IDREVIEW,HOTELID,REVIEW
11,2096,"Sep 4 2009 	They used window-type air-conditioners!	My travel agent asked me to go for this Triton Hotel because the neighbouring Marriott hotels were found full 2 days before the start of my business trip and I settled for it accordingly, as it was only for one night &quot;transit&quot; stay.The hotel location is convenient and the staff friendly, the common areas and the rooms are slightly worn out but acceptable.The main problem is that the rooms are equipped with &quot;window-type&quot; air-conditioning units which are noisy when operating, and gives no fresh air. [N.B.: Travellers who read this review may trust my judgement as I have been belonging to the property discipline for many years.]After switching on the units at night for 2 hours, the room becomes nothing but noisy and stuffy, lacking oxygen. To open the windows for fresh air means 2 other problems: firstly, my room (and may be half of the rooms in such hotel) faces the side lane where the refuse rooms of the hotel and other adjoining buildings are located and can catch such &quot;unforgettable&quot; smell; secondly, the service vehicles and refuse-collection vehicles in US operate at nights, with their dumping and travelling noises throughout the night-time.So, the result is: &quot;shallow-sleeping people&quot; like me cannot sleep.Fortunately, it was only for one night stay, and I presume I would not be returning again unless they install some centralized ventilation system with treated air.One point worth mentioning: the hotel's web-page didn't show any &quot;window-type&quot; air-conditioning units in any of their rooms' interior photos, and &quot;experienced people&quot; like me would return to the website and find from the exterior night-view photo some ideas of the &quot;window-type&quot; air-conditioning units along the dim facades. I wished I had noticed those &quot;window-type&quot; air-conditioning units before I agreed to my travel agent's former offer."
12,2096,Sep 1 2009 	what a wonderful place to stay	we stayed here for 3 nights and it was just fantastic peaceful and the staff we're so helpful would recommend this place anytime
13,2096,"Aug 13 2009 	Hip funky fabulous	Rooms are small, but location, service and amenities make up for it. Definitely a great off the beaten path hotel. I was in the city for a conference held at the usual generic hotel. Just a walk across Union Square Park."
14,2096,"Aug 2 2009 	Friendly staff great location	We stayed here for two nights and it was a really nice experience. The staff was very friendly and helpfull, the room was nice and the location is super! The complimentary wine hour was also nice and we got to chat to lots of other nice guests."
15,2096,Jul 27 2009 	Trendy hotel rooms a bit underwhelming Nice staff.	Stayed at the Kimpton for a Hematology meeting in late 2008. The Kimpton brand was interesting and it the was our first stay at this hotel. Arrived late Sun night with a large rental car and hungry colleagues. Check in a breeze and chocolate chip cookies calmed the hungry stomaches. Lobby is cute but smallish and the elevators a bit slow. Arriving in the room it was funkily decorated and overlooking the street. A bit of &quot;old guy&quot; smell. that dissappeared with running the AC. he hotel is sort of interesting in that it seems like they took an OLD building and funkied it up. An example is the average light fixture has a painted shade. The bathroom fixtures worked well but were a bit old. The room was a bit dark. Had an ipod dock which was a nice touch. Aveda products which my roomate enjoyed a lot. The hotel staff was nice and they had a slick print server to get some documents I needed printed done. One thing I enjoyed was the &quot;happy hour&quot; where red wine was served and a bunch of us hung out in the lobby. Pretty limited seating though.The location is very good. Next to the Chinatown gates and near some shopping &quot;Ugg&quot; &quot;Banana Republic&quot; etc. It was quiet and safe. Nearby 7 eleven and a reasonably close starbucks. There was a high end breakfast place on the corner that looked good but overpriced. Only a couple of blocks from Union Square and Macy's and Victoria's secret.Overall a decent hotel. Much cheaper than say the Westin but in my opinion you don't get as much. Happy travelling.
16,2096,"Jul 23 2009 	I will stay here whenever I can!	We loved the Triton for its helpful and friendly staff; the cute, clean and quiet room, and the central location. We were able to walk all over The City from there. We hadn't had a vacation in some time and this helped make our trip great."
17,2096,"Jul 21 2009 	Exceptional service	Although the room was not as expected given the photos on the website, I would definitely stay here again purely based on the exceptionally friendly hotel staff. Nothing is too difficult and you really feel like you are staying with some friends rather than at a hotel! The hotel is uniquely decorated, but despite staying in the queen deluxe, the decor in the room was pretty standard. A nice touch is that you can borrow hair straighteners/curlers for free! The wine at 5pm and cookies at 3pm is also special. Perfectly located."
18,2096,"Jul 16 2009 	Funky fun hotel in a fantastic location!	I have wanted to stay at this hotel for years and finally got the chance on a two-night stay with my 11-year-old son in San Francisco on the 11th and 12th of July.Love the decor of this place...it's not your run-of-the-mill hotel! Cartoonish wallpaper, metallic fabrics on the furniture, Michael Jackson videos on the flatscreen, and rubber duckies in the fountain...you know you're in for something different as soon as you pull up.We paid $143 a night with an additional $38 charge per day for parking. I have stayed in nearly every major city in the world and have never paid this much for parking. I did feel that the price of the room was VERY fair compared to other San Francisco hotels of similar quality.Our room (208) was a second floor, corner room directly across from the southernmost Chinatown gate and Starbucks. Great view! My only complaint is that this room, being a corner on a lower floor, was very loud on Saturday night. We were awakened numerous times by very loud, partying people (well after midnight) and traffic. Sunday night was better...we heard no people and turned on the AC unit for some white noise. I didn't ask to move rooms on the second night because I really didn't want to move for just one night - but potential guests should be aware of this if they want to get some sleep.Other than that the stay was outstanding! The room was very comfortable and I was impressed at how this older hotel had been redone to serve modern needs. Great flatscreen for watching movies, comfortable bed, interesting art and decor, and a very nice sink area with lovely amenities. The honor bar is exorbitantly expensive!! I know that all hotels charge crazy amounts for in-room snacks but $3.50 for a Snickers bar and $6 for a bottle of water is just stupid. This hotel is an easy walk from Chinatown (literally right across the street), Union Square, the Financial District, and the Embarcadero/Market Street area. A bus stops right outside the hotel and the Muni is a short walk away.They have a fantastic little French bistro next door that has some of the best croissants I've had outside France. I loved that complete selection of French-language magazines for sale and getting a chance to practice my French with our waiter! Such good coffee - I was a little hesitant to stay here with my son thinking that such a funky hotel would be full of youngish people trying to look hip and pick up on each other...there was some of this but there were also plenty of older people, families, musicians, and regular folk staying. I felt very comfortable staying here with my son!I will certainly stay here again when I come to San Francisco - it's a good value for this city.The staff is great - they always greeted my son and I by name"
19,2096,"Jul 13 2009 	hidden gem	The hotel is in a good location, just few block from Union Square. In the morning you can get Tea or Coffee and at 5pm you can get some wine (white and red).The room size is good for an hotel in the city."
20,2096,Jul 11 2009 	Stay at this hotel!	This hotel could not have been more perfect for a base for our week in San Francisco. The staff were friendly and helpful - they answered queries by email before we arrived and let us check in a few hours early because our room was ready when we were only expecting to drop off our luggage and check in later; the decor is funky; the hotel is clean and well equipped. The best bit? The water feature at the front complete with rubber ducks - genius!
21,2096,"Jun 30 2009 	Nice hotel in a great location	We really enjoyed our stay in the Triton and had booked it after being impressed with the Kimpton hotel we stayed at last year in Washington. All the staff we met were friendly and helpful and the hotel is in a great central location. The rooms werent as small as I was expecting from having read other reviews, and are clean and comfortable, although some additional shelf space in the bathroom would be helpful.We used the fitness room a few times during our stay and this was well equipped, as others have said, the coffee available in reception is a nice addition, however, we didnt get back in time for any of the wine evenings. There is an Irish Pub right behind the hotel (less than 2 minutes walk) that we used a few times where you can get snacks and basic pub food that was quite good"
22,2096,"Jun 26 2009 	Location (by the Chinatown gates) Friendly Staff - Perfect Spot	The location, directly by the Chinatown gates, was just right because it makes the hotel one of the easiest to find in the city. It was a quick walk from the hotel to the 30 bus which you can take to skip the Chinatown mobs and get to other parts of the city. When we arrived on Thursday late afternoon, we checked in with the nicest front desk attendant. He was able to give us a recommendation for Thai food nearby, at OSHA. We took his suggestion and found the place to be just as he described - no frills but great food and fast service. The room we were assigned was just two doors down from the Kathy Griffin suite and because we're both big fans of the D List, we were pretty enchanted every time we walked by the door. I'm a terribly light sleeper but was never awakened by noise because our room was facing the courtyard. It was utterly silent every night - thank you, Hotel Triton. The bed was very comfortable and the bathroom was clean and small but perfectly sufficient. We also had pretty fast internet connection via the free Kimpton rewards wifi. The coffee service in the mornings was free which is an amenity that is hard to find lately. Moreover, the coffee was tasty and strong and there was soy milk in addition to milk and cream. I would be sold on the coffee service alone. I have absolutely no complaints. This was the perfect hotel for a young couple from the East coast, like my husband and myself. Everyone working in the hotel was beyond helpful: from the cleaning person on our floor, to the valet at the door, to the front desk attendants, to the wine hour host."
23,2096,"Jun 23 2009 	Fun hotel - great location	My husband and I stayed at Triton over Memorial Day weekend. Normally when in San Francisco we stay at my in-laws, but they were having some work done at their place so we got a hotel instead. We decided on a Kimpton Hotel due to the great experiences we have had with them in the past, and Hotel Triton was no exception.We reserved a Queen room and were upgraded to one of their Organic Haven rooms at check in. The room was small but that was to be expected in such a central city location. The closet was a good size and there was a wardrobe for storage as well. The bathroom was small but serviceable, with a nice shower and plenty of shelves for storage of products. We did not have a view (the room looked to the small inside courtyard of the building) but the blinds allowed for plenty of natural light to get in while still giving a lot of privacy. The room also had a source book for all of the organic materials that went into it as well as a guest book signed by previous occupants that was fun to read.The staff was beyond friendly and helpful, and like all Kimpton Hotels there was an evening complementary wine hour from 5 - 6 pm where all guest gathered in the lobby and relaxed on the couches and drank wine. It was a fun way to get to know fellow travelers as well as relax after a hard day sight seeing.This hotel was fun, funky, and comfortable with a great location in the Union Square area right across from the China Town gates. There was a lot to see and do in the area as well as easy access to BART, buses, and cable cars."
24,2096,"Jun 20 2009 	Wonderful location nice hotel	I took a 4-day weekend getaway to San Francisco in April 2009. Doing various web searches for budget-style hotels (I'm typically a budget traveler, even staying in hostels around the world), I found the Hotel Triton to have an incredible sale. For ~$100 / night, I figure I couldn't go wrong considering the truly great location in central S.F.I wasn't wrong. Triton fulfills some major requirements that I look for in hotels: Proximity to public transit to/from airport (only a few blocks walk from Montgomery St. BART Station and even close to cable cars and certainly many bus lines), price, and wireless Internet (it's even free). It's central location is the major bonus for me. The hotel is a small-ish boutique hotel right across the street from the Gates of Chinatown, and within walking distance of North Beach, the Financial District, Tenderloin, etc. It is a bit of a haul on the electric trolley or Muni to the Castro - but I only went to the Castro once or twice. Most of my time was spent sightseeing the central areas of the city, and happy hours in North Beach (Vesuvio is an absolute must).Yes, my room was small and my window looked onto an alley - though I didn't spend much time in my room. I was visiting San Francisco to explore the wonderful city, not the insides of a hotel room. In fact, the staff let me bring a bike that I had rented into my room for safety. The afternoon wine reception was nice (and free), though the wines were, of course, not the best quality (read: free).One complaint - the 2nd day I was there, the maid did not replace my bath towels. I only had one towel out of 2 left. Not the end of the world, but I had rented the bike and needed to shower when I was done with riding for the day (riding up and down those hills can make a guy sweaty), so I had to use my last towel to shower that evening and then use the same one the next morning.All-in-all, as a solo traveler/explorer, I would absolutely stay at the Triton Hotel again, given the price."
25,2096,"Jun 17 2009	Fun 	Adorable! Loved the chic decor and how glamorous -- yet cozy and comforted -- I felt in my luxurious, hotel-supplied animal-print robe following a hot shower and a quick forage through the honor bar (it'd been a trying day!). No, the rooms aren't big but just right for my daughter and I. No view from our room (tiny windows facing the interior), but the funky zebra-striped headboard, a vibrant red wall and whimsical prints upon the walls kept me quite content while indoors. The room was exceptionally clean, the staff accessible and the wine reception a nice touch. (Although, come on, why not do the tarot card readings for a nominal $5? That 'd be more fun.) Best of all, the terrific location invites you to easily visit Chinatown on your right, Union Square to your left, cable car access all around and much more. At the $100 rate I received, I have never stayed at a better San Francisco hotel."
26,2096,"Jun 4 2009 	Understated and fuss-free...a gem	Our exerience at the Triton was unreservedly a good one. The staff were extremely friendly and helpful without being horribly pushy/over-familiar. We took advantage of the free tea and coffee in the morning (which was a real bonus to anyone who finds Starbucks coffee weak and unpleasant) but were always too busy to partake of the evening wine tasting. Our room was on the back of the hotel on a high floor, which meant that we weren't disturbed by noise at all. Sure, it was a wee bit basic-looking, but I wasn't in SF to sit about in a hotel room.The hotel is perfectly situated for some serious shopping (some of it very high-end, if that's your thing) - it's close enough to dump your first haul of the day before going out for round two!Cafe de la Presse next door did a good hearty breakfast, but here's a tip for those of you who can't take a big meal first thing - we would often trot down to the Westfield Centre on Market Street and buy a yogurt from the Bristol Farms store in the basement, and a Peets coffee to accompany it. There's plenty of seating and it's a good place to plan your day ahead. Some more tips: the MUNI pass was fantastic value. Buy yours from the Dick Dale fan in the booth near the cable car turnaround on Market Street.Go to Sausalito on the ferry if you can. What a gorgeous place.The de Young Museum in Golden Gate Park is a cracker and (I would saw) better than SFMOMA.The Triton is definitely worth considering if you are thinking about a trip to The City."
27,2096,"May 28 2009 	Unique hotel in downtown	This was my first time staying at a Kimpton and I had been warned that rooms tended to be small, so I wasn't surprised. It is located in an old building which accounts for the size of the room. We had a queen bed and the room was clean and comfortable. The bathroom was clean with plenty of towels. The staff was very helpful recommending restaurants and reserving a cab to the airport. The location was great. Only a 10 minute walk to the Mascone Convention Center. Our room was quiet with no street noise."
28,2096,"May 4 2009 	Great location but ""shabby chic"" takes on a new meaning here	You can't ask for a better location than the Triton - right across from Chinatown Gate! Too bad you couldn't see it from my room, which looked out into an ugly airwell festooned with pigeon netting. In window air conditioning units blocked the view - not a bad thing - but also meant that the airwell was noisy all night long - like being parked next to an idling truck. The furnishing are hip(ish), but frankly beat to death. The underside of my desk was so beat up that there were splinters of wood hanging down from beneath it. On my desk there was an odd wind chime device that apparently needed (but did not have) batteries to work. The tub was old and gross, and when I ran water into it for a bath, an oily filmy substance rose to the top of the water. No bath for me! The &quot;business center&quot; is one computer in the cramped lobby! I love Kimpton Hotels, but this one is off my list permanently; don't care what the cost of the room may be. Also, the day staff was not very friendly - my check-in concluded with a bored, &quot;Do you NEED me to explain the hotel amenities to you?&quot; This is far, far from the friendly greeting I've received at Kimptons all around the country. Night staff was courteous and helpful."
29,2096,"Apr 30 2009 	Great place.	This was my first time in San Francisco and I couldn't have stayed anywhere better. Great location, two blocks from Union Square, across the street from Chinatown, and a twenty minute walk to the Wharf area. Very safe, spotlessly clean, friendly and helpful staff. My room was one of the Zen Dens, which was fun and colourful and comfortable and quirky, like the rest of the hotel. Loved it- it even has hot tea in the morning free, and complimentary wine in an evening which was a nice touch."
30,2096,"Apr 19 2009 	Clean tiny room with good service and location	The room was small and run-down a bit, but everything was clean. The location is good and the front desk staff were helpful. I got a good price on the room and would definitely recommend if that price was available again."
31,2096,"Apr 14 2009 	Funky Boho-Fun	Stayed here while consulting in San Francisco. Fun, great for a younger crowd. Super convenient location. The rooms were kinda beat up, and the place doesn't have some of the polish of other Union Square hotels, but it is right next to Cafe de la Presse and there is lots of fun people watching."
32,2096,"Apr 11 2009 	Quirky cool hotel	Found this online for our trip to SF. We wanted to stay somewhere that was different before we met up with friends later on in the week. Convenient location to everything downtown, right at the gate to Chinatown We even have had a few friends stay here before, so that helped in our decision.It is a little pricey for what you get in amenities. The wine party is pretty neat to get to mingle with other guests.Staff was very helpful and also good in recommending local restaurants."
33,2096,"Apr 5 2009	A terrific hotel in an ideal location with a fantastic friendly helpful staff	The primary reason I usually choose a Kimpton hotel is because the staff is consistently so nice, so helpful and so willing to accommodate your needs. The Triton staff is no different.I stayed there Mar. 27-28 and paid the extra $10/night for a King room upgrade. I got Room 608 -- overlooking the gates to Chinatown -- and a fabulous view of Coit Tower in the distance.Yes, the room was small - and I had to wear earplugs because the City noise is everywhere (but that's not the hotel's fault).Unlike the Clift Hotel - these young, helpful staff have no attitude - they aren't trying to be hip, cool - just real and helpful.They gave me earplugs, scouted down a WSJ for me, and offered to get me a glass of wine when I knew I would miss their complimentary happy hour. They always said &quot;Hi!&quot; when I entered the lobby - I felt like I belonged there.The location is ideal - walking distance to many SF attractions - and cable car access to the ones you need public transit for.Do yourself a favor - stay at this hotel. It will add immensely to the enjoyment of your SF trip."
34,2096,Mar 28 2009 	Love this place!!	My wife and I came for a little New Years getaway and found this hotel to be wonderful in every aspect. The location was great. The staff was accomodating. You can't go wrong with a stay at the Triton.
35,2096,"Mar 24 2009 	Just what I wanted!	Super comfy beds, amazingly convenient location, nice little touches that keep an old San Francisco hotel from feeling old and commonplace! Very clean, though a bit tired if you are looking really hard, but everything worked and the bedding couldn't have been better. I booked on Expedia 3 hours before arrival and got a great deal; everything was just what I needed. Something fresh and fun, not expensive, but comfortable and convenient. True that the rooms are small, and the bathroom tiny, but cheap rooms are not for people who are spending lots of time in the hotel anyway. This was perfect for a Paddy's Day getaway; convenient to the downtown neighborhoods and a safe, fun environment. Great for the younger crowd."
36,2096,"Mar 20 2009 	Good hotel in a fantastic location	Just returned from a 5 night stay at the Triton and really enjoyed my stay.The staff at the hotel were very friendly and the rooms were perfectly adequate for a short stay. If I was staying longer than 5 days I would probably stay elsewhere as the rooms and bathroom are very small. For a few days this did not really matter.The beds were very comfortable and being on the 7th floor it was fairly quiet. As mentioned already the bathroom was tiny with the sink outside. However, the shower was good and fairly powerful.The hotel offered nice touches such as free coffee in the morning, fresh cookies at 3pm and a nice free wine reception at 5pm. Nice additional touches.Location is perfect. Right next to China Town Gate, just minutes from Union Square and Market Street.I recommend the hotel for a short stay right in the heart of San Francisco. The staff are great and the rooms comfortable.I would stay at the Triton but the rate would have to be right. We only paid 65 per night which offered excellent value for money but I would be reluctant to spend too much more."
37,2096,"Mar 9 2009 	Great location helpful staff and bit quirky	So many times, staying in hotels can mean being stuck in the same old boring formulaic hotels. So the Triton was a really refreshing find!! Located right opposite chinatown gate, and ideally located for shopping and tourist attractions. The brightly cloured lobby was a great place to wait for people, with free coffee in the morning and winetasting from 5-6pm. All the rooms were decorated differently, with artistic touches, and interesting artwork was to be found in corridors. The only downside was the rooms were quite small, but their unique touches certainly made up for it. There was no restaurant in the hotel, but a great cafe for breakfast next door, which also provided room service and was also good for a quiet drink in the evening. The staff were really friendly, and helped us find a number of good places to eat in the evening closeby and were always cheerful. Will definitely be staying there when I return to San Francisco!"
38,2096,Feb 19 2009 	Great location and price!	Upon checkin I got the upgrade for a minimum fee as requested and offered wine (which is the usual 5-6 pm service). :) I like that! I stayed @ a Kimpton Group hotel before and aside from the &quot;Happy Hour&quot; service I also like the free internet use for InTouch members.The location is fantastic! My husband and I were able to go anywhere downtown by foot. The only bad thing was that they did not have any &quot;working&quot; umbrellas! It was soggy and the 2 days we were there the only umbrellas they had did not have a handle to one &quot;smart&quot; guy decided to glue the handle of and of course that did not work!
39,2096,"Jan 25 2009	Best location in San Francisco	We stayed at the Triton for a week over Christmas and had an amazing holiday in San Francisco. The hotel location is perfect. A 5 minute walk to Union Square, Macy's and a 2 minute walk to shops that we loved like H&amp;M, Banana Republic and there's even a Starbucks across the street. The staff are so helpful and can recommend anything. We would definitley recommend doing an open top bus tour if it is your first time in San Francisco. The room was small but very cosy with a great tv that had lots of channels and the shower was very good also. We stayed over Christmas and it was very different to the one we have in Australia but it was still lovely. The gym was very nice too, it was open 24 hours. They also have fresh baked cookies at reception every evening and they are so delicious! The whole family loved the Triton and we can't wait to stay there again!"
40,2096,"Jan 16 2009 	Not good.	This hotel could be cool, and is a cool idea, but was run down. Paint peeling, smelled bad, and small. There are just too many options in San Francisco to use this one.Try something else."
41,2096,"Jan 11 2009 	Another nice stay at the Triton	I've stayed at the Triton off and on for over 10 years. Always had a nice, comfortable stay. Location is outstanding, right at the gate to Chinatown, close to Union Square and Bart stops. Rooms are small but comfortable with nice bathrooms. Lobby is funky but staff is very helpful. And Cafe de la Presse next door has a very nice breakfast menu. Enjoyed the complimentary wine/beer and cookies. All at a nice price. This is an excellent value."
42,2096,"Nov 12 2008 	My favorite hotel in the world!	I have stayed at the Triton approximately 20 times in the past five years while in the city on business, and each time, I hate leaving the property. The entire staff, from the valet to the manager is cordial, knowledgeable, and accommodating. Its proximity to Union Square and Chinatown are a definite plus. I love the ever changing decor, the rooms are vibrant, cozy and comfortable. If you're lucky enough to get into one of the celebrity-themed suites, you're in for a real treat. The decision to stay here for any length of time is a no-brainer."
43,2096,"Oct 25 2008 	Great value great location tiny room	My husband and I stayed at the Hotel Triton for three nights as part of our trip down the coast of California. We chose this hotel because of its affordability and great location, and we were not disappointed.Our check-in was fast and easy, and the helpful staff gave us maps and directions to some fabulous locations in San Francisco. The lobby was small but cute, and we enjoyed their afternoon wine and cookies. There was also a tarot card reader available but we did not use her services.Our room was tiny, but we expected that for the price and location. The tv was nice, and the bed was extremely comfortable. The bathroom was small but adequate. Everything was clean and comfortable. We didn't spend much time in our room because there is so much to do in San Francisco, but the time we did spend there was fine.We also loved that there was a Starbucks across the street and the gate to Chinatown at the hotel's doorstep. The location of this hotel absolutely can't be beat. We were able to walk to everything we wanted to see, from the piers to Chinatown, to Ghiradelli Square. I would definitely recommend this hotel, as long as you don't plan on spending a lot of time in the room."
44,2096,"Oct 23 2008 	one of the best hotels in the world	I often stay at the Triton hotel in San Francisco when I am on business trips.The location couldn't be better: at Chinatown doorstep, there are many nice restaurants close to it and very good shops.The staff are extremely nice and helpful and the rooms are comfy and funky! Love the decoration.I wish all hotels could be like the Triton.Really looking forward to going back there."
45,2096,"Sep 23 2008 	Fantastic Location	We stayed at the Hotel Triton for 3 nights with our baby and the location was absolutely perfect. Right in the heart of the shopping district, and a short walk to the Muni, GOMA, and all the downtown areas. There is also a great French restaurant and wine bar on either side of the hotel.It's important to note that a &quot;suite&quot; does not have a separate living/bedroom area - it is just one room. I felt that the price for the room was too expensive for just one room (we booked an advance fare on the hotel website and it was in the high $200's - unlike the $50 that some lucky people have paid on Priceline!). The decor of the Wyland celebrity suite was definitely not to our taste, but the room was clean and comfortable.For the location alone I would stay at the Hotel Triton again and book a standard room if I was travelling without my child."
46,2096,"Sep 13 2008	Fab fun hotel - with free cookies!	We got this hotel at the bargainous rate of $50 per night via Priceline and had a lovely stay. It was a really cool, fun hotel. The free cookies in the afternoon and free wine in the evenings were a big plus. We decided to extend our stay and stayed at a few other business hotels afterwards, as the Triton was full. They seemed a bit bland after this one!"
47,2096,Aug 29 2008 	I loved it so much that I'm going again!	I loved staying at the Triton. I requested a quiet room away from the elevator and I got it. The staff were really helpful. The room was very clean. The bed was very comfortable. I loved it so much that I have already sent friends there and I am going to be staying there again on my next trip (next week).The location is great. It felt safe coming 'home' at night. It's walkable distance from lots of really great shops and public transport.
48,2096,"Aug 14 2008	Enjoyed Our Stay	This was my third stay at the Hotel Triton in the last 6 or so years. As such, this review wont be as detailed. In sum, the Triton is a perfect location for exploring the city. Its adjacent to Chinatown, a few short blocks to the square and shopping, and close to all sources of transportation to easily get elsewhere in the city. Rooms are small but comfortable and more than adequate. Beds are fantastic! If noise is an issue, then request an inside room. The view is bland (faces an interior courtyard) but youll never hear a sound from the outside. All in all, staff were very friendly and helpfulwhich has always been the norm for this and other Kimpton properties. I had one interaction, however, that was mind-blowingly rude. I had gone downstairs for the evening wine hour. Staff typically pour the beverages (and, in fact, make a point of doing so to prevent customer abuse of the goodies), so I approached the bar and waited for a staff member. She was chatting with friends nearby and looked at me no fewer than three times and looked away each time. Another staff member had been outside assisting another customer and ran to the bar the moment he saw me. He apologized for her not being at her post. I could care less if she was not at her post when I approached, but her rudeness in blatantly ignoring me was over the top. This behavior was well below the usual standards of Kimpton staff."
49,2096,"Jul 13 2008 	Nice but small	Nice boutique-type hotel across the street from Chinatown entry. Hotel was tastefully decorated . The room was small but adequate for our trip. The parking was $38.00/day! Hotel allows pets. For $80, I preferred staying at the Nob HIll Motor Inn which was more central and had FREE parking!"
50,2096,"Jul 5 2008 	Best night in SFO	Sick of boring hotels and motels, we stayed in a large fancy hotel on Union Square the last time we visited San Francisco and although we enjoyed the ambience, we always wanted to give the unique boutique Hotel Triton a try. This time we did, via Expedia, and it was the best decision!My teenage daughter and I stayed in a small double room on the 7th floor with a view of the street below. We loved the bright, fun, but tasteful decor, zany bed heads and furniture, light fixtures, and exhilarating bathroom with good powerful shower. Everything was spotlessly clean, and the two double beds with their luxurious pillows were the most comfortable hotel beds we've experienced in a hotel. The bathrobes were also a nice touch and although we didn't buy one, we were sorely tempted!We liked being able to open the window to fresh outside air as well as having access to an air conditioner, and appreciated the obviously environmentally-friendly policies (recycling, &quot;green&quot; products, re-using towels if willing, etc.) the hotel follows. They even welcome pets! As we drove through the night and then spent the entire day walking our feet off in the city prior to checking in, the Triton provided just the comfort and fun atmosphere we craved. True bliss!Crazy-bright decor and furniture in the lobby with complimentary wine in the late afternoon and good coffee in the morning, a bustling cafe next door and a Starbucks across the street, the entrance to Chinatown a few steps away, and helpful staff on reception at all hours made our stay most memorable.The hotel also has a good location, within walking distance to many highlights, and close to public transportation. Usually we object to the high cost of valet parking in the city and choose to leave our car in the Union Square underground parking garage and walk to our hotel, but this time we made the right decision, leaving our car with the Hotel Triton valet staff. For only a couple of dollars more (plus tip which they deserved!), our car was whisked away, in an out privileges were available (not available at Union Square at the less expensive 24-hour rate), and they even let us park outside the hotel on the street for a little longer so we could walk to the Museum of Modern Art area where it's really hard to find parking. We really appreciated their concern and assistance.My daughter also loved the Triton rubber ducks floating in the fountain at the entrance. Nice touch! We enjoyed sipping coffee in the lobby in the morning, watching people discovering the ducks with amusement as they walked by. Good photo opportunities!We highly recommend the Hotel Triton, and will stay there again.Tip: The cafe next door has great chocolate croissants, and the main street of Chinatown has endless eating opportunities."
51,2096,"Jun 9 2008	Triton is tops	I already liked Kimpton properties for their small, unique boutique approach to hotels. Every time I step into the room of one the major chains I feel like a little of my soul disappears. Hence, I'll take interesting personality over bland uniformity even if the former means the occasional surprise.A surprise we were handed at the Triton recently when our stay was going dandy until our car was &quot;trapped&quot; by a broken door at the offsite garage the Triton uses for valet. But how the Triton staff did backflips to deal with situation was the real and rare delight. Our vacation didn't miss a beat as they found us cabs (and paid for them), comped meals and the valet charges. I imagine they could charge some of these expenses back to the garage, but even if they had to eat some they, in exchange, got a customer for life.And one willing to write his 1st TripAdvisor review ever. Even without the above incident-turned-delight, our stay at the Triton was terrific. Fun rooms, killer lobby, entertaining staff, nifty SF locale, fair price too. Plus, we love Kimpton's real deal sustainable business practices."
52,2096,"Jun 4 2008 	Fabulous Hotel -Great Location Staff Rooms!	Hotel Triton in San Francisco is one of the Kimpton hotels --and when you stay at one of the Kimpton hotels, it's never a dull experience. The Hotel Triton is lovely! The rooms are all so unique and decorated with flair and style. The wine hour is awesome. The staff is amazing --they're friendly and so helpful. I love this hotel! I would recommend staying here when you're on vacation or business --the location is within walking distance to the Financial District and to Union Square. It's fabulous!"
53,2096,"Jun 2 2008 	Awesome Hotel	This hotel is absolutely wonderful! I loved the different look of the hotel. Its unique look was a nice change because staring at white walls with cheesy paintings, like every other hotel, can get boring. It's in an excellent location and it's just a few blocks from a major MUNI station. The employees were incredibly helpful and super nice. They offer a complimentary wine and beer hour at 5 pm, which is something you don't see at most hotels. The restaurant next door (Cafe de la Presse) does Triton's room service and it's extremely tasty! I would highly recommend staying at this hotel. I'm definitely going to stay at the Triton whenever I travel to San Francisco."
54,2096,"May 27 2008 	Nice but different experience	We spent 4 days at the Triton Hotel and enjoyed our stay very much.The hotel has many unusual features compared to other hotels we have stayed with such as the &quot;wine hour&quot; and the decor.If we had anything to complain about it would have to be the garbage trucks every night at all hours of the night.I am not faulting the hotel as we are sure they have little or no control over this matter.Hotel staff was wonderful.We received help from Tim,Anthony,Melissa and Tommy and they all were very pleasant."
55,2096,"May 21 2008 	Best hotel stay ever!	I named my price from priceline.com and received the Hotel Triton as one of my options. The logo looked vaguely familiar but I decided to go with my gut instinct and book the stay. It turned out to be one of THE BEST hotel stays I've had ever. Not only are the celebrity suites fun and kitchy :), the service from everyone on staff was superb! The concierge desk recommended great restaurants and places to visit, helped me when we were lost in the city, not to mention everyone was extremely personable and friendly. The complimentary delicious cookies and &quot;cocktail hour&quot; each day made each day A LOT brighter as well. The location was a great central location for everything we wanted to do in San Francisco. I won't stay anywhere else when I return to the city."
