IDREVIEW,HOTELID,REVIEW
41,617,"Apr 12 2009 	Very disappointing	I stayed here last week, I found the reception to be very lovely, but my room was very disappointing, whilst it was large it needed modernising and the bathroom felt old and dirty, i'd had a long day and really fancied a bath but couldn't bring myself to take one!The bed also had some kind of plastic under-sheet on which meant I just felt quite hot and sweaty. The breakfast was late in the morning which made me late, and there were items missing from my order - quite poor considering I had already paid."
42,617,"Apr 7 2009 	The location is fantastic but the hotel is not	I have stayed here twice on business both times because of its location and I have been disappointed. The reception staff are surly and it seems to take ages to check in. While the reception areas, staircase, bar and restaurant are all well decorated and kept clean they are in contrast to the rooms. The rooms have old torn wallpaper and the 2nd time I stayed the room was tiny. It also had a very badly cracked sink and the toilet didnt flush properly, I reported this on checkout and the receptionist really didnt care.Small touches are not appropriate for a 4 star hotel. E.g. the toilet paper is like that tracing paper stuff that they made you use at school. There is only one bar of soap and one small shower gel (which looks like it has been re-filled) in each room. The towels are very old, hard and grey. The mini bar is empty (except for 2 bottles of water but there is no sign to tell you how much it is) and the wifi is expensive.Breakfast starts too late for a business hotel and the standard is not great. They refused to take breakfast off the bill even though the first time I stayed I was clearly checking out before it even started. When I was checking out it was clear that the person next to me was complaining vociferously but the receptionist simply handed him a customer satisfaction questionnaire.Overall the star rating of this hotel is too generous, if they took about 30% off the price and admitted it is a 3 star it would be OK."
43,617,"Mar 30 2009 	Location great but hotel standards poor	This hotel promises a lot on the swanky Guoman website. The Guoman brand vision speaks of &quot;designer bedrooms&quot;, &quot;sumptuous dining&quot; and &quot;up to the minute technology&quot;, the Charing Cross fails on all counts. This is a somewhat tired Thistle, and changing the name over the door doesn't instantly transform the hotel. I was offered an upgrade, as everyone is, and accepted a Junior Suite with a bottle of wine for 35. Having given the room a once over however I went back to the desk to take an Executive Room for 20 instead as the standard of the Junior Suite wasn't great. A wall light was hanging off the wall, a couple of lights didn't work, bedside lamps simply didn't exist and generally the furnishings were tired...certainly not a &quot;designer bedroom&quot;. Reception didn't have an Executive Room available so offered to reduce my upgrade to 20 for the Junior Suite which I accepted.Service wasn't wonderful at the hotel. The complimentary wine arrived only after being requested a number of times and on the final request still took over half an hour to arrive.Breakfast however was something else as this hotel barely has a restaurant. The room simply isn't big enough and the way around this seems simply to cram in as many tables as possible. When you add a cramped room with a self-service buffet you do not create a relaxing morning meal! The &quot;exceptional standard of comfort and service&quot; amounted to standing in line to get a cup of coffee as even this is self-service! Whilst I don't object to getting my own coffee, I manage it in my own kitchen at home most days, I do object to doing this when I'm supposed to be enjoying a luxurious stay at a world class hotel.Overall I can't recommend this hotel as the great location simply doesn't outweigh the many failings of the property. There are plenty of other options in a similar price bracket (the Charing Cross is certainly not cheap) which offer higher standards."
44,617,"Mar 29 2009 	Great stay in a great hotel!	We used to live in London and now visit 2 or 3 times a year. We have stayed in many hotels in and around the city, including the usual 5stars like The Langham and The Kempinski. The Charing Cross offered all that these hotels do and with the location added in it was spot on, we will be booking again for our next stay. The service we received was fantastic, no sullen staff or rudeness as other reviewers mention, and at breakfast we were seated immediately and were treated courteously at all times. We upgraded our room to a suite and we will do this again if we get the chance, loads of room and as we were visiting predominantly to do the theatres and shop, a sitting area was a fab added bonus that we utilised every time we were in the room!! Check in and out were easy, and quick ,and the bill pleasingly small to boot!!!"
45,617,"Mar 15 2009 	Great location friendly staff	Stayed here for 4 nights for sightseeing trip. Location excellent right on tube line. 2minute walk to Trafalgar Square.West End, Westminster Abbey, Houses of Parliament, Millenium Wheel, Buckingham Palace all nearby.Dozens of Chinese restaurants in Leicester Square area , would recommend Golden Dragon.Coal Hole Pub on the Strand ( turn right out of the hotel 5 min. walk) great selection of real ales.Hotel was great value, buffet breakfast very good, staff all very helpful and friendly, room clean, crisp white sheets and fluffy towels, small empty fridge in room, handy as M&amp;S food shop right next to hotel for stock up on wine and snacks. Only down side was that the room was tiny but we didn't go to London to sit in the room so it wasn't a major problem. Going back next year to do more shows and will definately stay here again."
46,617,"Mar 13 2009 	In the Heart of London	Central hotel within easy walking of Trafalgar Square, Covent Garden, Leicester Square, The Enbankment, London Eye in fact all the sights. Myself and a friend stayed in a twin room in the Buckingham Wing, lovely room, clean bathroom, soft towels, comfy beds, fridge, safe, hairdryer, tea/coffee maker and best of all a full English breakfast included in the price, ok so you had to wait but the queue soon went down and the breakfast was worth waiting for. An ideal base,a tip, if like us you want a quick but lovely meal before the theatre then the Ha Ha bar just around the corner from the hotel serves lovely food and nice wines ideal to get in the mood for a night in London. Another tip if also like us you are off to the 02 for a concert then walk across the Jubilee Bridge to the London Eye where you can get on the London Clipper Boat service which takes you direct to the 02 ( no stops, 8 return ) an ideal way to get to the 02 without queing and the same coming back, while everyone else is struggling to get on the tube at the end of a concert you can walk down and get on the clipper to go back to the London Eye with ease, walking back over the Jubilee Bridge at 12.00 whilst Big Ben was chiming was magical, if you want to make the most of your time in London then this central hotel is a great base."
47,617,"Mar 12 2009 	Great hotel for a theatre break weekend	My husband and I have stayed in this hotel a number of times now.We like to go to the theatre and stay over night and this hotel is ideal for this.Rooms are clean, nicely furnished with tea and coffee making facilities.We have always been offered an upgrade but have never done so as we arequite happy with the standard room which they call &quot;delux&quot;You have to time your breakfast well. We have discovered if you go about 8.15amyou walk straight in. The breakfast is not bad by any means.We have seen really long queues of people on our way out so we know it is bestto go earlier than later.This hotel is in a great location. Near to all the threatres, Covent Garden, Leicester Square, Trafalgar square etc., If you want a good hotel this is it. We are going back at the end of March to see another show.Our only complaint and yes there does have to be one - the service in the Bar is terrible and considering what they charge you for a drink it should be great."
48,617,"Mar 5 2009 	Great location but with faults	Booked a weekend theatre break with this hotel included. Was very pleased with location and room - we took an upgrade for 20. The room was great, overlooking St Martins, National Gallery and Trafalgar square (room 420) very clean, large and recently refurbished - couldn't fault it.We only ate breakfast and this is where problems start - the wait for a table was 20mins and when we went passed a bit later was easily 45mins. The food was a bit so -so as well. Best to eat over the road in a cafe for 6-95 for a full english!The bar was part of the breakfast lounge - way too small and the prices!!! 18 for two drinks (spirits with a mixer) - this is included a compulsory 2 TIP. I would go back because location is fantastic - within walking distance to so many things and so many eating places but wouldn't eat or drink there!!!"
49,617,"Mar 4 2009 	Excellent location but lacks personal touch.	Booked on line as part of a theatre break with tickets for 'Oliver' included. Chose hotel for location &amp; wasn't disappointed, excellent for walking to Covent Garden, Trafalgar Square, Houses of Parliament etc.Downsides were the signage outside made the hotel difficult to spot. The queue for brekafast was totally unacceptable &amp; the hotel attempt to off load this problem by handing you a letter when you check in advising you to go to breakfast early so you don't waste your valuable leisure time ! We had a drink in the lounge area in the evening but then had breakfast in the same room the following morning - it's a vast building so what are they doing with all the space ?"
50,617,"Mar 3 2009 	Guoman Charing Cross - great location!	Good Central Hotel Stayed at The Charing Cross for an anniversary weekend 27.02.09 for 2nts. Hotel position is the best right on the strand and handy for all attractions. Have stayed before as a Thistle Hotel and find now that it is owned by Guoman chain some things have changed. We took an 'Executive Double' room which promised extra space, free soft drinks and complimentary toiletries. The free soft drinks were one plain and one sparkling water, and no little biscuits or snacks with the tea &amp; coffee. Our fridge hadn't been cleaned out &amp; had the last residents dregs of wine in a bottle (room 358). But what was particularly mean and a small thing to a big hotel chain like Guoman was the lack of toiletries and extras in the bathrooms - not even a face cloth..! One tiny low brand shampoo and one tiny body wash product for 2 nights. No conditoner, no make-up wipes or as I just said face cloths. In booking an executive room it doesn't make you feel very pampered.Room service means a 5 'Tray Charge' which I find ridiculous in British Hotels especially of this size.This is a great hotel with wonderful buffet breakfast and the best location, I did enjoy my stay but Guoman group need to put on a few more wee touches to make it slightly more luxurious for it's 4 star rating."
51,617,"Feb 18 2009 	will never book this again	I am travelling a lot for work and this hotel is really the first one that I would never book again. The whole appearance, service and quality of the rooms don't match with the 4 to 5 star accomodation they would like to be!!Very old rooms: wallpaper was coming of the walls, bathroom dirty with stains. etc.single glas windows lots of noise also from other rooms/floors.Breakfast not organised long line to actually get seated, not a lot of varieties of food. Things did not get replaced so lots of things where not on the buffet like orange juice waited for 30 min and still did not get anything. Unfriendly people that don't know what they are doing. The only one that helped with several things was Tony the congierge.I booked via internet and the hotel from the subsciption looked fine, unfortunately this wasn't the case only positive thing is the location. People please take this in mind book another one. I'd rather pay a bit more to get value for money!"
52,617,"Feb 4 2009 	Can't hide its age	Like an earlier reviewer I suffered from noise from the room above (creaky and un sound proofed floor) which woke me at 3.00 in the morning for 15 minutes. My colleague in a different room some way from mine was also disturbed in the night by very noisy neighbours.That's the problem with a refurbed hotel.Breakfast was very average in terms of choice. Usual trays below heat lights, so not very appetising if it's sat there for long.I stayed here only because I was booked in by a client. For the price and comfort and quiet you can find a lot better.Room decor etc fine - but because of the internal noise I would not stay here from choice."
53,617,"Jan 28 2009	very bad food and customer service was worst i have ever come across	It was my wife's birthday and took her to Charring Cross hotel, others had said its not very good but i still thought ill find out myself. The customer service is very bad and the food was even worse, the room was dirty and when complained they didnt want to know. We paid well over the odds and aswel and i would recommend anyone thinking of going to the Charring Cross hotel to seriously think hard about it as it was really that bad. Happy Holidays Everyone."
54,617,"Jan 18 2009 	Brilliant location for theatre trip	Review of Charing Cross Hotel by Welsh Trip Advisor member I booked the pre theatre dinner package through the hotel website inc glass of champagne for our theatre trip this weekend.Pros: The location is excellent especially if like us you enjoy visiiting the National Gallery, and Portrait Gallery,as these are just a couple of minutes away from the hotel. The hotel was only a short distance on the Northern Line from Euston and an easy six minute walk from the Duchess theatre.I was careful to ask for a room in a quieter part of the hotel and in the main building (having read other reviews) and we were given a room overlooking the Thames . The room was an executive one and was roomy and quiet. The staircase is magnificent and the overall feel of the hotel is good.The dinner in the restaurant was fine but not exceptional, the views from the terrace towards the National Gallery were inviting. , The staff were courteous. Overall the hotel was as expected,in a good location and reasonably well run.Cons:Staff seemed busy offering upgrades as soon as people walked in off the street ! I was already paying a premium for our pre theatre package so they did'nt hassle me.The decor in our room was a little dated. The bathroom had minimal extras such as shampoo and bath foam etc, it was however very clean.I was disappointed to have to ask for the inclusive glasses of champagne with our meal especially as the stay was a treat for my husbands birthday! It did'nt exactly get the evening off to a good start when we had to wait for the manager to check whether the champagne was part of the deal !!! The quality of food was good but not outstanding for the price . The service was good at dinner but poor at breakfast. We did not have to queue but noticed that others did and the staff were not particularly welcoming and friendly. My husband was a little put off by the mould on the bread he was about to toast but this was quickly replaced by a fresh loaf ! I had to ask for staff to replenish the fruit salad bowl. There were a number of staff around but not checking as carefully as they could when food was running out.Overall it is worth a return visit because of the location but I would not book dinner, just look at this site for recommended places to eat in the vicinity. The hotel is fine and we had an enjoyable experience but it does not appear to &quot;go the extra mile for it's guests&quot;"
55,617,"Jan 12 2009 	spoilt by breakfast arrangements	great hotel location for all central London theatres, shopping etc and very easy to find from underground and overground stations.We upgraded room which was spacious, clean and well maintained. The only down side was the breakfast arrangements. Breakfast was served in a small conference room off the main dining room and the tables were squashed in like a school canteen in rows, as all the breakfast was self-service it was quite a sqash to negotiate past the tables. Otherwise the food was excellent but we had to wait in a queue to be seated."
56,617,"Jan 6 2009 	Perfect location and superior accommodation	Booked this hotel to be close to Drury Lane as I was taking my daughter to see Oliver. I have stayed in many London hotels and this far exceeded the others in all areas - including the fact that, despite being next to the station, we didn't hear one train!In terms of location, the hotel was perfect: we walked across the Jubilee Footbridge from Waterlloo station (about 15 minutes to the hotel from there) and we were very pleased with our room on the 5th floor. Very clean and comfortable and excellent public areas and pleasant staff. Also worth noting is that there is an M&amp;S food just outside and also numerous shops inside the station, as well as the whole of the Strand and Covent Garden.Covent Garden is a short walk up the Strand and even Picadillly is within a 20 minute stroll.To sum up, delightful hotel with great furnishing and attention to detail, (pretty scented candles in the hallways in the evening) clean and well maintained and I would recommend it without hesitating."
57,617,"Jan 5 2009	Over priced with un-attentive staff	At 150/room/night you would think this would be a reasonable hotel. While the rooms and areas appear to have been mordernised, the attitude of the staff dates back to the early eighties. Staff in the bar were rude, and at reception only intent on trying to sell an upgrade to a Junior Suite (probably because they knew the room they'd allocated would not be suitable give its pokey size! This could be a great hotel if they didn't rip you off in the bar or treat you like cattle at breakfast (which wasn't up to much so if you get the chance, book a rate without breakfast and fins one of the many reasonably priced cafe's nearby for good honest English Fayre). For 30 more i could have booked the Waldorf up the road - next time I will."
58,617,"Dec 25 2008 	good hotel for a citytrip	stayed here with my parents last weekend and one couldn't ask for more.pro's :1) location: lot of sites are within walking distance. otherwise there is a tubestation and a lot of busstops to get you everywhere.2) rooms are clean and modern decorated. they are not big but not too small either. i had a single room and it had a table with chair, a big study with a flatscreen. the bathroom had a bath.3)all the staff were very friendly and nothing was too much4)big breakfast with everything you could ask for set in a very nice ballroom...con's :1) one morning we had no hot water2) no christmas tree or big decorations (minor issue)all in all if you can get a good bargain this hotel is a good choice for a weekend london"
59,617,"Dec 23 2008 	Better than I was expecting...	My husband and I stayed at this hotel on a busy Friday night in December for a family party nearby. My husband arrived before me and checked in, and rang me to say the standard room was awful, small, dark and musty. Bad start.When his parents arrived shortly after, they were offered an upgrade to a junior suite for 35 which they took, and we decided to do the same, and although I did not see the first room, apparently the difference was astounding!! The new room (in the main building this time - not over the bridge in the annex) was huge, had a lounge area with double sofa and 2 armchairs, two large windows, massive bed, walk in closest area, dressing table, desk, and hall. I was impressed. For an extra 35 it was definitely worth it - ask for it if you are not offered on arrival. The room was bright, modern but cosy and I was really happy to be spending the night there. With the upgrade, you also get a free bottle of wine. We got our bottle, the parents didn't. The room was on the 3rd floor, and although we faced the Strand, we were not disturbed at all with the traffic noise, sirens etc. A peaceful sleep. On first impression, the bathroom was also great, it was large with separate walk-in shower cubicle, bath, large sink etc. Unfortunately the shower was only pumping out mildy warm water, but the bath was hot. I phoned down to reception straight away to complain, but they did not pick up! We had to head straight out to dinner and didn't have time to wait around to get it seen to. In the morning, we still had no hot shower water, the dial on the shower didn't seem to turn far enough for the hot water. We then discovered in our parents room, they had a red button you have to push in to turn the dial further round. Our shower did not have the red button!!! We told reception when we checked out and they said all showers should have the button. I wish we had complained the night before but we didn't have time and hoped the hot water problem was going to be a one-off occurrence.Breakfast was ok...expected more choice but the dining room was nice and we were sat in the conservatory area which was great. The buffet had run out of fried eggs and had to wait about 15 mins for a fresh batch which was a bit annoying , and then only brought about 8 new ones from the kitchen, which went in 2 mins. The staff didn't seem to know what was going on and it generally seemed disorganised.Overall a good stay but definitely complain immediately if you don't have any hot water! Would I stay here again - probably not as many other hotels in same price range worth a try - e.g Sofitel."
60,617,"Dec 18 2008 	Location isn't everything	Yes, this hotel does have a great location, but there are issues. Firstly, it's hard to get a quiet room here, because it's located on a main road and next to a busy railway station. I also had heavy footsteps from the room above. Worse still, is the dingy annex over the road which is accessed from the first floor. If they offer you a room there, think again.The food is only okay and both times I've stayed here the service has been slow in the Terrace Restaurant. Why are there only two staff here? The main function rooms/public areas are large and baronial...but cold."
61,617,"Dec 15 2008 	great location for theatre land	My Wife and I have just spent four nights at this hotel and enjoyed our stay, we were on the sixth floor and the only problem we encountered was the shower, it would go from red hot to freezing cold and back to normal every 30 seconds or so. we did notify the hotel and hopefully that problem will now be rectified.on the positive side the hotel is perfectly located for theatre land and all the usual london attractions, and it doesnt get any better for using the tube !!! all in all a pleasant hotel to be recommended."
62,617,"Dec 14 2008 	Great location but needs work	I spent four nights there on a business trip, along with three colleagues.  The positives: It's ideally located, right next to the tube (metro), and ten minutes walk from Big Ben, the Parliament bldg, the &quot;Eye&quot;, and 10 Downing Street. The complimentary breakfast is Full English buffet, meaning scrambled and poached eggs, sausages, bacon, fruit, cold cereal, toast, juices, tea and coffee. It's a fabulous meal in a nice setting. The rooms are reasonably sized for London, as is the bathroom. The lobby is decent, and the hotel decor is nice, while that in the rooms is decent. The negatives: All four of us had problems with the room temperatures. It was way too hot, and the thermostats don't work properly. The beds have sheet/comforters (sort of like a double sheet pillowcase with warmer material in between) on them, which would be fine if the room was cold, but when it's warm, I like my individual top sheet. I ordered one sent up, and it lasted two nights before the maid removed it and I had to order it again. Same thing happened the last night. All four were challenged by the TV system (you can't turn it on from the remote until you have turned on the wall power switch and the TV power switch. The charge to call the U.S. is something like $7.50 for the first minute, and $5 for each additional minute. There are two computers in a room off the lobby, but you must also pay for that. Someone pulled the fire alarm in the middle of the night one night, but I guess the hotel can't be accountable for that. All in all, seems like it could be a nice hotel if they ironed out the kinks and didn't try to gouge the customer with the phone and computer charges."
63,617,"Nov 23 2008 	excellent hotel	stayed at charing cross hotel for our 30th wedding anniversary we had a fantastic time room excellent ,breakfast excellent ,staff could't do enough for us. hotel very clean and in a excellent position would stay again"
64,617,"Nov 16 2008	Good Location for Tourists	I work in London and sometimes have to stay over if I'm attending late night functions. Some Central London Hotels - even expensive ones - are quite disappointing. However, The Charing Cross Hotel was rather grand, clean and comfortable - and in a good location, especially for visitors to the city.Within walking distance of Covent Garden, Leicester Square, the National Gallery, Trafalgar Square, The Mall &amp; Parliament Square, it really is ideally located. I was worried that it might be noisy - especially as Villiers Street (leading down to Embankment Tube and the river) can get very busy at night. However, it was pretty quiet. The room was slightly gaudy (too many floral patterns for my taste) but the bed was comfortable and the room was clean. The bathroom was also a good size.Breakfast was very good, and served in the 1st Floor terrace with good views over The Strand and Trafalgar Square. The staff were very courteous and helpful, both during check-in and in the restaurant.Overall, I'd say that the Charing Cross Hotel is a safe hotel to book if you are visiting London and want somewhere comfortable and in easy reach of most of the obvious tourist destinations of London."
65,617,"Nov 14 2008 	Factually Centrally Located Sadly Not Impressed	Arrived at 1:30pm when checkin was at 2pm, after an overnight flight from the States. Front desk staff (Marius) was rude and arrogant. The hotel had a line of guests checking in half hour before the &quot;official time&quot;, they were getting checked in and receiving room keys. I was told my room was not ready yet and to wait in a chair in the lobby until it was. Who are they joking with the UK economy in shambles, not a single superior room was available anywhere in their hotel 30 minutes before check-in? I had meetings I was already late to. I was told they could check me into a lesser category that was available but would have to charge the same price. Other front desk staff were offering room upgrades for a minimum GBP40 charge. After seeing this I went back up to the desk and paid the GBP40 charge to upgrade to a Junior Suite, which just happened to be ready. The upgrade came with a pullout sofa with ripped cushion, stains on the other chairs and two desks and a bed, all jammed into a tiny room. Oh, and a bottle of wine. TV was at best a 15&quot; screen and hard to see from where they placed it in the room. No CNBC no premium channels. Mini bar was a facade. Inside were only 2 water bottles and a big empty dirty fridge. I was on 4th floor of this 6 story hotel, and since the hotel is above a major train station, it did not get quiet until 2am atleast, and the noise started again at 5am. Maybe this is why they included a bottle of wine in this upgrade package? Since I never received the bottle of wine, it was difficult to sleep. Upon check-out they removed only GBP5 for not delivering the bottle of wine with the upgrade package I had purchased for GBP40. Perhaps they should have refunded the whole upgrade fee. Was that GBP5 for a wine bottle or a water bottle?Would never stay at this hotel again for business. Seems to me this hotel earns most revenue from hourly guests (given right above a train station and wine offer)and unsuspecting tourists, who probrably will not be back. If you are coming to UK as a tourist there are plenty of much better hotels in this price range around the same area, and the Strand and Charing Cross Station area gets a bit shady at night. If you are staying on business, make sure your firm never books you here."
66,617,"Nov 9 2008 	Recommended	Great location within walking distance of theatres and Covent Garden. Pleasant room and really lovely area for breakfast. The only minor thing that could have been better is that, as usual, hotels seem incapable of serving tea that is hot as opposed to lukewarm. Everything else was excellent."
67,617,"Nov 1 2008 	Great Hotel - Awesome Location!	On our trip for the NFL International game - Chargers vs Saints - we had a large group coming together from all over Europe. I wanted us to be central in London, but also affordable. By booking ahead with Lynn in the Thistle booking center we were able to do both. This hotel is so strategically located for travelers it is worth twice what we actually paid. Tube - Train - Cabs - Buses - Walking, it covers all modes. We didn't have to take a cab the whole time we were there since most things were within walking distance, or the tube was right underneatht the hotel. And the hotel itself was a wonderfully built and run operation. My room - they upgraded me for free to an &quot;executive&quot; room, was large and well laid out. My friend from Sweden chose a slightly less expensive hotel and said my bathroom was almost larger than his entire room! Unusual for London, and very much appreciated. The staff were extremely helpful throughout our stay and the cleaning staff were done with the room before I could finish breakfast! The breakfast buffet (included in our rate) was very good and complete - an easy way to start the touring day. When I'm back in London this will be my only option for a hotel - if it isn't broken, why try to fix it! Thanks Charing Cross!"
68,617,"Oct 15 2008 	great location	Stayed for one night and can throughly recommend this hotel. Great location; staff were very friendly, helpful and professional; offered an upgrade for 20 and got an executive room on a high floor with a view of the London Eye and Big Ben. Returned to the hotel after a night out and the entire main hallway, staircase and tables were covered in scented tea lights!! It looked and smelt beautiful."
69,617,Oct 11 2008 	superb location	when we arrived to the hotel we upgraded to the junior suite it has been the best hotel experience i have had in london the room was spacious warm and comforable could not fault it at all you get a free bottle of wine with the upgrade and mini bar is free soft drinks only though hotel staff very pleasent and willing to help breakfast was good to plenty of choice and nice and hot also. when you go outside covent garden to your right trafalgar square and picadilly to your left embankment and london eye behind you perfect location .tube station below you but no noise at all .did not want to leave if you visit london stay here you wont regret it . stayed for 2 nights 4th to 6th of oct 2008 cant say enough about this hotel but it was quality nice touch on the saturday night we stayed the stair case all lit up with tee lights and also main area downstairs beautiful cant wait to stay again michael and debbie belfast
70,617,"Sep 25 2008	Very let down	We were not in the main part of the hotel, our room was over a walkway in another building. The room was very tired, dark and dingy, and really noisy at night as we were over a pub. We felt very let down and felt we should've been notified that our booking was not for the main hotel.  We were asked if we wanted to upgrade our room on arrival but it would've been another 55 per night. Is this why we weren't put in the main building? (We had paid 280 for two nights already).The only consolation was that the location was central and we could walk to where we wanted to go."
71,617,"Sep 24 2008 	Brilliant!	Went here with my husband and friends for our friend's birthday.On arrival we were offered an upgrade to a suite, which we took, it was only a few pounds extra but 'wow'! Would definitely do that again.The hotel, and staff (apart from the Bar) were excellent.Bar: The Staff couldn't really be bothered to bring your drinks to you, left them on the bar, but the extortionate service charge was still added to the bill (this is not a tip as you can add those as extra).Paid first time without noticing, but the second time, no way, called the Bar Manager over to explain what the service charge was for (2.50 per round), he couldn't give a good reason so took the bill away and brought another over without the charge!The Hotel is very clean, not run down, the breakfast very good, all in all a very good stay and will go there again.PS just read the review about the bed bugs? Not sure if he is talking about the same hotel!"
72,617,"Sep 19 2008 	Good place to stay	I stayed two nights at this hotel and was impressed. The location is excellent, close to Trafalgar Square, the rooms are nicely furnished and big enough withut being huge. Helpful staff and excellent breakfast in awesome period dining room."
73,617,"Sep 17 2008 	Bed bug problem	I stayed at this hotel for about a week when I was over in London for work.The hotel itself is nice and the decor is fine but the room I stayed in had a serious bed bug problem. At the time I didn't even know bed bugs existed so I really had no idea what on earth was happening to me as there were so many bites it almost looked like I was allergic to something.What angered me after was the fact that the manager at the time didn't know what I had either...but being in the hotel business, I find it hard to believe that the manager has never seen a bed bug case before. All the hotel manager told me to do was go to a Pharmacy to buy some allergy medicine. Upon seeing a doctor when I returned to Canada, I was told that I had a severe cast of bed bug bites and had to take steroids to suppress them for a couple months.This review is a long time coming because for the most part, I just wanted to forget it ever happened. I understand that bed bugs is a problem for hotels everywhere no matter how many stars. However, I simply did not appreciate how they handled my situation. I did in the end, settled the matter with their insurance company."
74,617,"Sep 14 2008 	Great Stay!	Stayed in this hotel for 3 nights in August 2008. Picked the hotel based on reviews from Tripadvisor. Our total cost (between two people) and including breakfast was 450 euro, this included a 15% discount from a promotion on the website we booked with (Hotels.com), which I found to be a very good rate for the quality and location.The room, a twin, was small but functional with a large bathroom. It was at the very back of the hotel though and was very tiring walking back there after a long day. It wasn't shabby like some of the other reviwers mention, I was very happy with it. The location of the hotel can't be beaten, everything we were interested was either within wakling distance or a short journey on the tube. When we were feeling lazy, it was easy to pick up a taxi as there were lots outside the hotel too.The only issue I had with the hotel was that they attempted to charge us for breakfast, which we had already prepaid when we booked. I had to show them my printout from hotels.com (luckily I had brought it) before they would accept that. Then on the last day, they tried to charge me again for it, but backed down very quickly. I would definitely return to the hotel when visiting again."
75,617,"Sep 11 2008 	Declining the upgrade gets you a smelly toilet	We booked through Lastminute.com for the discount, and when we arrived at registration, they tried hard to sell us an upgrade. When we declined, they gave us the most distant room in the annex, with several turns down a long, empty hall. The first night we discovered that the toilet didn't flush. Instead of a plumber, they sent a man in a tuxedo, who instructed us how to flush their tempermental toilets. They declined to give us another room, so we were stuck with a smelly toilet. The room was large and well-appointed, if a little shabby and musty (perhaps from a tempermental shower?) A scolding sign about keeping the shower curtain inside the tub was inadequate to cope with an out-of-control shower head with a broken support that sprayed full-blast in it's own chosen direction blowing the curtain out of place and sending water into the main room. The concierge and restaurant staff gave excellent service, but the front desk seemed scripted to an anti-service mentality. Charing Cross Hotel is in an excellent location: directly above the tube station of the same name and at a hub for surface buses."
76,617,"Sep 9 2008 	Great Location	This hotel has an amazing location. It is right above charing cross tube station (but you dont hear any noise from it) and just down the road is embankment tube station.It is very close to all the major attractions, it is 1min from Trafalgar square, 4mins from Leicester square and 7mins from Covent garden, these are all walking distamces. The london eye is just across the river and big ben isnt too far away either.The hotel itself is lovely, the staff are very friendly and helpful and the breakfast is very good!Our room was one of the best we have stayed in, a huge queen size bed which was so comfy, big enough bathroom with bath/shower, flat screen tv and air-conditioning. I would definitely stay here again! The only problem I had with the place was that I couldn't stay longer."
77,617,"Sep 2 2008 	Why haven't I stayed here before?	This time I decided to spend a little more money than usually on a hotel in London. Location is important and I like to stay in the area close to Covent Garden. This hotel had very good reviews and I was not disappointed. I stayed here between the 27-30th. August in room 440. Location - It's close to the places I need to attend. Covent Garden and Charing Cross Road are just up the street. I arrived at Stanstead airport form where the train arrives at Liverpool Street Station. From there I can take the Underground to Embankment station and it is a very easy walk to the hotel.If you arrive from Heathrow you need to change once on the underground. The hotel entrance is right beside the entrance to the Charing Cross station so if it rains your hair wouldn't even get wet. Reception - Very helpful and asked if I wanted an upgrade. Room - Two bedroom de-luxe including English breakfast cost a little les than 390 pounds for three days.The room had: TV flatscreen, hot iron, trouser press, safe, tea/coffee making equipment, hairdryer and lights in the wardrobe.The bathroom had separated shower and bath. I was surprised that the hot water was instantly forthcoming.The view out was not the best, but you could see the London Eye.Unfortunately the room was as far away from the lift as humanly possible. The street noise was only noticeable in the morning. There are double glazing windows. As other reviewers have noticed there is some noise from the above room, but it didn't last for long during my stay.Breakfast and restaurant - Nothing was missing during the breakfast. The fresh fruit was mostly melon. If you arrive early you will easily be able to sit in the area overlooking The Strand. I arrived between 06.30-07.00 o'clock and there were not many of us at this early hour. I didn't try the restaurant at other mealtimes.In conclusion - The hotel is certainly not a usual London tourist hotel. It seems more like a conference hotel. The hotel is very elegant and seems well kept. The staircase is huge. At no time did I have to wait for a lift. Every one of the staff I met seemed to be happy to be a part of the hotel.I will certainly stay here again and I recommend it to everybody, especially those who are used to tourist hotels in London. This hotel is far better."
78,617,"Aug 25 2008 	VERY OK	Central position, very friendly staff. Clean, large room and very bright. Recommended"
79,617,"Aug 20 2008 	central and close to everything	This was my first time in London and with so many choice to chose from - I decided on this hotel based on its location and Expedia's special rate. I arrived early (before noon) and was able to check in early. I was offered an upgrade to a junior suite which included a bottle of wine. I took the upgrade and was very pleased with the room on the 5th floor - overlooking the front of the hotel. I stayed for six days - and never experienced any problems with the room or staff. I found everyone very helpful - esp when it came to planning trips throughout the city.Overall, while I would not hesitate to recommend, I much prefer staying in places that are away from tourist areas. It served its purpose as a means to introduce me to the city and the other areas from which I will probably stay. I would recommend this as stopover hotel for those traveling on to other areas - due to its location as being mile '0' ... (from which distances are measured from London)."
