IDREVIEW,HOTELID,REVIEW
35,1934,"Aug 24 2008 	Great place to stay	What a great find! I needed a place to stay on the Lower East Side for a class I was taking. After reading various reviews, I decided to take a chance on Hotel 91. My roommate and I had a wonderful experience. The hotel was clean, sparkling bathrooms, crisp white comforters and very plush beds. Having stayed at hotels in NYC, including The Plaza, I was hesitant, but I needn't have been. The hotel staff was friendly and helpful and the noise was nothing like some of the reviews said. Yes, the hotel is near the Manhattan Bridge, but the windows are double pane with an air layer in between. Any sounds we heard were much quieter than most hotel air-conditioners. And the air-conditioner in the room here was extremely quiet and worked well. We requested a room that overlooked the street and also one that was large since we were going to be there for five nights. We got a handicapped accessible room that was quite ample for the two of us - 2 queen size beds. The outer hallway was huge; there was even another bathroom directly across from our room. The decor is spartan; nothing on the walls, an armoire for a closet, no ironing board or iron, but there was a flat HDTV and it worked for us. It doesn't have amenities like a restaurant or swimming pool but for our needs, it was just fine. We even got a discount because we stayed there for more than 4 nights. The flavor of Chinatown was really an added plus. We could walk to Little Italy and experience all the sights and sounds of the area. I would definitely recommend this hotel and stay there again."
36,1934,"Aug 12 2008 	Weird decor good value helpful staff	The hotel is in a weird part of town, not particularly central to any part of the city but a great cultural experience in one of New York's oldest neighborhoods nonetheless.The decor is a bit drab, when you first walk in you see a bunch of glass stalls, which upon further investigation are supposed to be stores. (How you're supposed to have a store in a 5 foot by 10 foot space I have no idea) The 2nd floor is where the front desk is, which was fine, the staff was pretty efficient and very warm and personable, unlike a lot of Manhattan hotels. They were helpful throughout the entire stay. The lounge area on the second floor is terribly decorated. It looks like someone took all of their grandmother's junk from the last 40 years and threw it in one room. There is a flatscreen tv, but it's surrounded by 3 junky old leather couches (the hotel is supposedly new, would it have been too much to spend $2000 to put 3 new couches in? After all, it's the first thing people see when they walk in.). Then there is a big white porcelain elephant and what looks like an urn just sitting on the floor next to the couch. Doesn't go with the couches, the TV or the rickety old chinese furniture in the room. The carpet in the lobby areas throughout the hotel is just horrid looking, it makes you dizzy just walking on it, it looks kind of like the carpet from &quot;The Shining&quot;.The rooms themselves have just about everything you really need for a hotel stay: TV, internet, comfortable bed, private bathroom. The decor is pretty shabby, cheap vinyl chairs and furniture that looks like it was made by a boy scout at camp. Cheap plastic covered wood. The bathroom marble counter doesn't match the tiles on the floor or the wall. Looks like someone went to a lot of hardware clearance sales.For its price, the hotel is actually a good value and I'm being overly picky about the decorator's terribly bad taste. But whichever interior decorator did the hotel should definitely reconsider their career.The only real gripes I have are:A. Cleanliness - A lot of other reviewers have said this hotel is clean. I would agree, at first glance. But a closer look would reveal a lot of corner cutting. The middle of the room gets vacuumed but there is dirt at the edges. The windows never get cleaned and are outright filthy. Stains and smudges on the walls. Garbage in the hallways, stairwells and elevators. It's obvious that their housekeepers are understaffed and overworked, so it's understandable they can't get to everything. But it doesn't excuse the fact that things aren't clean.B. Someone else had mentioned a nosy owner during their stay, and I would agree. During my check in, a similar old lady came out of the elevator, walked around the line (3-4 people waiting to check in at this point) to the side of the counter and started demanding things from the kid working the counter (who was obviously already speaking with a customer). &quot;Print this, is so and so here, I need this and that.&quot; in a very loud and obnoxious manner. Very unprofessional in a hotel environment and obviously could have waited until after guests had finished. After she had gotten her list of demands, the kid said &quot;Sorry for the inconvenience, but that was the owner&quot;.The next day, the owner happened to be on the elevator when I got on and tried to make small talk. It turned into a grilling about what I was doing on my trip to New York and then an endless list of things I SHOULD do according to her. If I needed the advice I would have asked.Obviously this is the owner's first hotel and she has no experience whatsoever with hospitality. She would be well advised to take after her employees a bit, who actually made an otherwise very average stay pretty pleasant. For the price, the hotel is a good place to stay. Just avoid the owner and pretend you're colorblind when you look at the decor."
37,1934,"Jul 31 2008	Very Clean Hotel	Never had been to New York before but kinda of a last minute thing. Hotels are very expensive, so found this one on line. In comparsion to price and other reviews we choose this one. I was very satisfied. Although a little strange that you check in on the 2nd floor, the hotel was very clean and very comfortable beds. Yes, the train was right outside our room, was noisey but didn't bother us at all. Since it's right in China Town be prepared to walk a few blocks if you don't want Chinese Food. Yes, when you are out in the streets there are vendors selling fish, fruit and other things and it was kind of smelly but it's just as you pass the vendor. There are bakeries close and Chinese Restaurants all over the place.The hotel staff at the desk was nice and helpful as they could be. They are no vending machines, just an ice machine. We rode the subway to get around, which at first is a little confusing but the staff gave us a map and some help.Yes, it isn't real close to the tourist area's, you have to take a bus or the subways.So it does require a lot of walking. Little Italy is a couple of blocks away and is nice, especially if you like Italian food."
38,1934,"Jul 29 2008 	Average stay great staff with some problems	When i first arrived at Hotel 91, the first floor was full of empty store fronts that made me think the person that built the hotel didn't plan very well. During check-in, everything went pretty well, staff was very friendly and helpful until an old chinese woman rudely walked right in front of me while I was checking in. She asked the front desk clerkif they needed any change, so I figured it was either a manager or the owner. After she left, and I was able to finally finish my check in, I asked the front desk clerk about who the woman was and she confirmed that it was the owner. This wouldn't have been that abnormal at a business except for the fact that 1.)She cut in front of me and interrupted me as I was speaking 2.)The owner was dressed as though they were going fishing and not working at a hotel. This happened again when I was downstairs getting directions from the staff. The owner still in her fishing clothes, interrupted the conversation out of no where and tried to help but all she did was talk for 10 minutes straight giving directions that I couldn't even understand When I got up to the sixth floor to go to my room, there was an old piece of furniture that looks kinda like a tombstone that fell apart. Also the lobby looks like they went to a garage sale and just bought everything and threw it in one room. As far as the actual hotel is concerned, the rooms were fair size for new york, and the staff was excellent. If not for a nosy owner and shabby decor, the place was a great find."
39,1934,"Jul 21 2008 	The hotel is great it's the neighbourhood that stinks (literally).	The good: The hotel is relatively new so it's very clean with modern styled rooms. It's also very comfortable. The beds and pillows were excellent, as was the state-of-the-art AC/heating unit in the room (so long as you don't let your friend turn the AC off in the middle of the night causing you to wake up in a pool of your own sweat). My friend and I stayed on the fifth floor and we couldn't hear a peep from the street or bridge. Also the price was great compared to places closer to Times Square that looked fairly run down. I should also mention that the staff at the front desk (oddly located on the second floor) was very friendly and helpful. The distance from the nearest subway station is only a few blocks...just far enough for you to escape the crowds and the smell...The bad:Here we go. Chinatown is disgusting. The smell from the street vendors and grocers was horrible, like rotting fishy garbage that flows along the gutters. Now this is not something the hotel really has any control over but it's just unfortunate. As I mentioned above, luckily the smell and crowds of people only surround the hotel for a few blocks so if you can hold your breath while squeezing through a crowded sidewalk then you should be okay. Other things worth noting are that the water pressure in the shower on the fifth floor was really weak and the hotel only has one ice machine on the fourth floor. This bit is weird, when someone is taking a shower you usually can't hear it over by the beds but when the person in the room next door takes a shower you can hear it quite loudly. If you care about this sort of thing, the television in the room doesn't provide any sort of movie or video game services. There really isn't much to do in the neighbourhood (unless your favourite game is Guess That Smell*) so if you want a place within walking distance of any fun then forget it. You will need to call a cab or take the subway for sure.(*The answer is always: Rotting fish guts.)"
40,1934,"Jul 20 2008 	Recoomended For: Value (by NYC standards!) Cleanliness Comfort	This hotel had recently opened only a few months earlier as of my stay in July 2008. As a result, everything in the room was new, clean, and comfortable. The room itself was basic, but functional. I did not miss features you might expect in a more expensive place such as a sofa, fridge, of microwave. A room safe would have been nice to store a passport, however I understand a safe is available for storage at the front desk. Other reviews have complained about subway noise from the Manhattan Bridge. Our room was equipped with two sets of double-glazed windows, and street noise was not an issue.The hotel is closest (two stoplights) to the East Broadway subway station, and is very convenient to arrive at any destination in Manhattan or the surrounding boroughs. Be warned that while the hotel is extremely clean, it is located in the heart of Chinatown. At street level, the neighbourhood is safe, but definitely crowded, gritty, and smelled of food waste from the many restaurants and grocers.All in all, I would recommend this hotel on the following strengths: Price (by NYC standards), Cleanliness, Comfort, and Central Location. Given the basic amenities of the rooms and the unpleasant conditions on the streets outside, I would not recommend it for travellers who want their hotel to be a destination in and of itself."
41,1934,"Jul 12 2008 	What an awesome find!	This was a true gem of a find! We got a great deal for 5 nights on Expedia.com. This hotel is located in the heart of Chinatown, which for the traveler looking for a luxurious stay will find a disappointment. However, if you're looking for a TRUE stay in one of the greatest cities in the US, then Hotel 91 could not be a better fit. One step out the front door and you are in the dead center of the Chinatown Marketplace. The fishy odor that many guests mentioned was not nearly as bad as commented. Rooms: Were incredibly spacious by NYC standards. Huge bathrooms. The rooms were very clean, everything looked new and in excellent condition. I should also note that there was an additional bathroom on each floor with a toilet, sink, and large mirror that was helpful with multiple guests getting ready in the mornings. Cleaning staff came each morning, were very friendly and efficient. Staff: As noted, cleaning staff was great. The front desk staff was also helpful and friendly, and were quick to give great recommendations as to where to eat in Chinatown. They held our luggage between check-out time and the time we left to fly out of NYC, which was very helpful. Location: As said before, this hotel is right in the center of Chinatown. It's such a culturally diverse spot, really a highlight of this area and this hotel. It is a very short walk to the subway. Many users noted that the train was very close by and this was an annoyance to them. The train was right outside our window and was not at all annoying, distracting, nor did it ever wake me up on any of the 5 nights of my stay. I hardly even noticed the noise, besides, who comes to NY to hang out in their hotel room?Overall I rate this hotel a 4-4.5. It was a great deal, excellent location, extremely clean, and I will most definitely be coming back in the future. All my friends that joined me on the trip were equally as thrilled as I was to find this great place."
42,1934,"Jun 29 2008 	A gem in Chinatown	We stayed one night at the Hotel 91 during a stopover in New York City. We deliberately chose to be in Chinatown as we wanted an authentic Chinese dinner in the evning. Check-in was efficient and friendly being met on the ground floor by a porter, the check-in in on the 2nd floor. Within minutes we were in our room, the hotel is less than 3 months old so it was in a super condition. Flat screen TV, airco and a decent size modern bathroon/ shower with hairdryer. We knew in advance that the hotel is close to the Manhattan Bridge and you do hear the train at night, a sort of low thudding sound, although it didn't keep is awake. The beds were two queen sized, clean and comfortable although to get to the 2nd bed you do need to shuffle past the 1st one, there's not much room. After dumping our baggage in the room and freshening up we asked the young helpful staff where the best places to eat were, one of them recommended to us was &quot;The NY Noodle Shop&quot; a lively Chinese restuarant in Bowery street a couple of blocks away, If you don't fancy Chinese 5 minutes further takes you to little Italy. One thing you should know is that this is real Chinatown with all the sights and smells that entails. We loved it but know this maybe not to everybody's liking, my wife even had her hair done by a Chinese hairdressers 3 doors away !! When we checked out in the morning the hotel was kind enough to allow us to leave our bags with them until our transportation to the airport arrived, we also could wait in the lounge which has complimentary tea and coffee available. All in all this a good hotel, reasonably priced but you have to know about it's location, we'd be back for sure."
43,1934,"Jun 25 2008 	New and nice hotel	We stayd in Hotel 91 for 4 nights after staying midtown Grand Hyatt for 3 nights. I liked both hotels and I am happy that I had an opportunity to stay in two such different neighbourhoods. Next time I will propably stay somewhere in downtown. Midtown will be option only if I get a great deal in 4 star hotel.Hotel 91 is conveniently located if you want have a dinner in Little Italy or drinks in the East Village. It is near to two subway stops and a short taxi drive to lot of interesting areas. We took a bus to Union square and subway to Brooklyn and walked across the Brooklyn Bridge. Taxi is difficult to get from this hotel but you can ask the staff call you a car. We ordered a car in advance to the airport and the price was 45 $ and it was told us in advance. The surroundings was exactly as described in other reviews: fishmarkets and a huge crowds except in the evening. We enjoyed it and I would definitely stay here again. We liked the hotel and the neighborhood, There isn't good coffee shops near by, we did not mind: we got our cappuccinos and espressos in Little Italy. You get instant coffee and tea from the hotel and something to eat from the 3 bakeries next door and you will get great lunch in chinatown. We had a double queen room for two and it was spacious for our needs. Room was new and matresses were good. New linen was nice although it wasn't changed during our 4 night stay. Everything was clean. Bathroom was chic and towels were changed every day. Bathroom was larger than we had in Grand Hyatt. With current prices I was satisfied what I got."
44,1934,"Jun 23 2008 	Loved Hotel 91 in Chinatown	Hotel 91 is a great place to stay in NYC. It's in the heart of Chinatown, convenient for getting to any of the city's neighborhoods, especially Soho and the Village. Staff is fantastic, friendly, and helpful. Bed was big and clean. Flat screen TV in the room and a big hanging closet. Clean shower and bathroom, amenities, etc. Unbeatable value in a place where hotels are outrageously overpriced. I would definitely go back here any time I come to NYC."
45,1934,"Jun 7 2008	Very Nice but Location is Everything	I m checking out of Hotel 91 today. We had a double twin for 4 nights. I am on the traiin side. Noise did not bother me since I can hear the trains at night at home as well. What bothered me is the smell walking in and out of hotel from all the Supermarkets. This was of the fish, garbage etc. I would not step in any of these because they all look incredibly filthy. And we did see a nasty rat runny wild in the street. And saw another running in the train staion where the cars would run. Thats 2 more then I have seen in my past 3 other trips.2 blocks from the F train. This mean at least 30 minutes to any attraction. 20 miute walk to the shopping district in Chinatown. 4th time in NYC in two years first time stayed outside of Midtown. No Starbucks for a good 15 minute walk. Could not figure out what restaurants to eat in because all the signs are in Chinese. Tried one, Mings Cafe right befind the F train stop. Yummy fried noodles. I don't think I saw one place to buy a six pack or bottle of wine. Sidewalks roll up here around 9:00pm while Midtown is happening.Room was cleaned well except, sheets were not changed. On the last day, no toiletries were given. Common areas very clean. One ice machine was not enought for all floors. There were no vending machines of any kind.Hotel staff helpfu and very nice. The night clerk was kind enough to help me figure out the thermostat which was a little tricky.I would not stay here again because because of proximity to Midtown. The walls were way too thin but hey, its just a little noise.Value is wonderful. I paid$155 a night."
46,1934,"May 27 2008 	Value for money but don't expect too much	The hotel is relatively new, and as such hasn't gotten everything down yet (like housekeeping comes as late as 7pm some days), but value for money was there. The subway is 2 blocks away, Little Italy is a few blocks away. The hotel has hot water and instant coffee/tea bags in the lobby, but the closest good cup of coffee is over 1/2 mile away. The neighborhood is full of fish markets so smells terrible. The beds were comfortable, the rooms clean and the staff friendly. We got a special rate for an extended stay, so if you are planning to stay a few nights, call the hotel for a price quote."
47,1934,"May 26 2008 	Chinatown convenience	At the time of our stay, this budget hotel, according to the staff, had only been open for a few weeks. The standard of the hotel is modest but good. Because the property is new, everything is clean and works properly. The rooms are, as most in NYC, small, but they are clean, equipped with a comfortable bed, a brightly lit private bathroom, hairdryer included, are individually airconditioned with remote control, and offer clock radio, telephone, and LCD televisions with a modest channel line-up. The true drawback of this hotel is its extreme proximity to the Manhattan Bridge. Anyone who has seen the Blues Brothers movie will recall Elwood's (Dan Aykroyd) response to Jake's (John Belushi) question regarding the frequency of the trains traveling past Elwood's room: &quot;So often you won't even notice them.&quot; Someone who is looking for silence should therefore look elsewhere. It should however be noted that the trains run less often at night. Also, while not &quot;paper thin,&quot; the walls of the room could have been made somewhat thicker to better isolate noise from adjacent rooms and hallway.The staff is courteous and speak English natively or at least very well. A request for left behind razor and shaving cream was promptly complied with. Leaving bags at the hotel, prior to check-in, as well as after check-out, was accommoted with ease. In all, our stay was a satisfying one. For those familiar with Chinatown bus travel, they will appreciate the hotel's proximity to the drop off zone on East Broadway. Hotel 91, refererencing its location on said street, is merely a block away. Let's hope the hotel will retain its current value and quality and we will surely return."
48,1934,"May 23 2008 	Find someplace else unless you have to be right in Chinatown	The first review of this brand new property was helpful and accurate; ask for a room on the opposite side of the bridge, small rooms, etc. I took their advice. But on balance, the review may have been too friendly. Better than ask for all the concessions, etc.; simply don't stay here.I'm not all that picky about hotels, even though I've flown a million miles (really) and stayed in hundreds and hundreds of hotels. I want a hotel that is clean, quiet, convenient, has a decent bed and pillows, has a good iron and board, and has a shower that works properly. Your basic Hampton Inn or Marriott Courtyard is absolutely fine with me. I'm not a snob.This hotel, in the funky heart of Chinatown, simply isn't ready, and won't likely ever be. It appears to be still under some construction, but they did get a screaming deal on tile. A long, hollow hallway leading to the elevator is still largely empty. Chinatown is exotic and interesting, of course. But it's also smelly, filthy and crowded, making it difficult to even get down the street. The hotel doesn't offer a warm, welcome respite from that.I stayed in a room on the opposite side of the hotel from the subway, yes. But it had no windows, was relatively small, and was still a bit loud. New bed and bedding, a new armoire and desk (as if bought at Walmart), and a new bathroom. The shower, being that it was on the 7th floor, I guess, was more a &quot;dribble&quot; than a &quot;shower.&quot; Water barely came out. Ridiculous.Clean, yes. But no amenities. One example: there was no iron or ironing board in the room, so I called down to get one. That took about 30 minutes and a second call. But worse was the fact that the relatively new ironing board smelled terrible!! Like molding trash! And made my shirt smell awful, rendering it unusable. (They're obviously storing the board in the same closet as the trash, or in the alley, or something. Terrible.)A single elevator means that you're also going to wait a while sometimes.Another problem: it was very difficult to get a taxi from this location, and the subway line is not all that convenient.Needless to say, I won't ever be staying at this hotel again and recommend that you find another property as well - unless you're really interested in being right in Chinatown."
49,1934,"May 14 2008 	Great value - but some drawbacks	Hotel 91 offers an excellent value in lower Manhattan, with a few drawbacks. Here are some notes of our experience:Pros: - Reasonable price - with prices around the same as they were for a mid-town hostel, this 3-star hotel was a bargain.- Newness - we could still smell the paint drying in the hallways. Bed, curtains, room finishes, etc...are all brand new.- Cleanliness - the lobby, hallways, elevator and room were all spotlessly clean. No sign of any dirt, insects or anything like that. The hotel was new and clean.Cons:- Room size - our &quot;single full&quot; (ie one double bed) room was very compact. There was a tall wardrobe, one bed, one side table and a flat-screen tv in the room and that is all that could fit in it. Clothes had to stay in the bags on the floor, and the room was very full. My guestimate is that the room was 10'x8' plus the bathroom, at most.- Noise - if you googlemap the hotel's location, you will see that it is right beside (ie right underneath) the Manhattan Bridge. Subway trains run through the bridge all day and night. From our room, we were basically looking directly at the subway trains running about 20 feet away. The trains were very loud. We are city people and used to quite a bit of noise, so we could live with it, but others might find it very hard to sleep with the noise. The other side of the hotel is probably better.Pro or con, depending how you look at it:Location - this hotel is located in the middle of Chinatown, with all the sights, sounds and smells that go along with that. Immediately outside the door the sidewalks are full in every direction with crowded stalls selling all manner of things from cheap sunglasses to live crabs. We love it, but your mileage may vary. Overall, this is a good new hotel. We would stay here again, as long as the prices don't go up too much. We would definitely try to get at least a queen size room, and definitely on the east side of the building. The staff was fine, not impressing us much one way or the other. The room amenities were indeed of a 3-star calibre - nice furniture, marble in the bath, new fixtures, etc... If you can live with the drawbacks, it is definitely worth a visit."
50,1934,Nov 15 2009 	Buon compromesso per NY
51,1934,Nov 9 2009 	Excellent rapport qualit/prix
52,1934,Oct 29 2009 	Grosses Zimmer alles sehr sauber Preise fr NY fast unglaublich
53,1934,Oct 22 2009 	Pulito e vicino alla metropolitana
54,1934,Oct 7 2009 	Ottimo Rapporto Qualit/Prezzo
55,1934,Oct 6 2009 	Inmejorable para Nueva York
56,1934,Sep 8 2009 	.... Non adatto a chi va per la prima volta a New York
57,1934,Aug 14 2009 	Ottima e sicura base in piena Chinatown
58,1934,Aug 11 2009 	Buen hotel mal emplazamiento
59,1934,Mar 16 2009 	vraiment bon rapport qualit/prix
60,1934,Feb 1 2009 	molto carino.
61,1934,Dec 4 2008 	el hotel fantastico pero la zona deja mucho que desear
62,1934,Oct 13 2008	Trs bon rapport qualit/prix
63,1934,Aug 27 2008 	Non male ma c' di meglio!
64,1934,Jun 14 2008 	nuovissimo e funzionale
65,1934,May 29 2008 	Buon hotel a Chinatown
1,1935,A pleasant Thanksgiving surprise!	I stayed at this hotel during the Thanksgiving holiday and was not only very surprised but very pleased! All hotel accomodations were great. My room had a very comfortable king bed &amp; I slept like a baby! Continental breakfast was great! Hotel bar was great! I'll be staying at this hotel again! Location! ws fabulous!
2,1935,"Nice Budget Hotel	We were in town for the Macy's Parade and selected this hotel based on the fact that it was the best deal we could find. That should be your selection criteria too. If you are looking for a clean, simple room, this is it. My husband and I have have stayed in every hotel price range imaginable, but for this trip, we were trying to stay on the cheap, as we knew we would never be in the room. The room was clean and small. All NYC hotels are small, so brace yourself. Beds were comfy and bathrooms clean. Lobby area was nice and they provide a complimentary breakfast of coffee, juice, bagels, and do-nuts. The location is great for exploring and the subway is around the corner and down one block. My only complaint is that our AC banged and roared all night (EVEN WHEN OFF, yes, I know, but it's true). I did let the front desk know, and while he was polite, nothing was fixed. Other than the strange window unti banging, we never heard our neighbors or the street. The staff was polite, but older and not exactly &quot;hip&quot; on cool places to eat or have a drink. You are on your own for that advice. I would probably not stay here again, only because I am personally not a fan of the neighborhood or being that close to Times Square, but for many visitors, the location is perfect."
3,1935,"Great value	I travel to NY often for business and have stayed at many a nice hotel (The Palace, The Plaza, etc), so I was a bit worried about this one. I was traveling with my mother, who did not want to spend a lot, so after reviewing choices on TripAdvisor, we picked The Hotel at Times Square. I must admit it is a good choice for value-minded travelers. It is on a relatively quiet block of 46th between 5th and 6th avenues -- close to 5th Avenue shopping to the east and theaters to the west. I would caution guests to avoid rooms on the east side of the hotel for the next several months, however, as there is a big construction project starting on the lot next door. Our room faced 46th and street noise was minimal (for NY). We heard nothing through the walls either.The rooms are small but that is normal for NY. The room was very clean and the bathroom newly remodeled with plenty of shelf space and nice enough towels. No problems with hot water. The beds were comfortable and the sheets were soft, albeit rather thin. The blanket and bedspread were OK for now, but this will likely be an area to watch as the newness of the redesign starts to fade.The room was always warm, often hot in fact, but we slept with the AC on low and this made the temp perfect as well as blocked street noise.The breakfast room is downstairs and I'm not sure that there is an elevator for the lower level. There is no doorman, so no help with luggage or getting a taxi. The lobby is nice and there was a computer for guest use.My only complaints are that the vending machine didn't work and there are no newspapers available for purchase in the hotel"
4,1935,"Nov 26 2009 	Great hotel in a great location at a great price	Just got back from a quick trip to NYC to see the Macy's parade. The Hotel at Times Square was clean, quiet, nicely furnished, and so convenient to Grand Central and many sites. We stayed in the family suite on the 12th floor and it was spacious, clean, and quiet. We booked through AAA and the price was right. We would definitely stay there again without hesitation."
5,1935,"Nov 23 2009 	Great Hotel Great Value!	Location can't be beat, walking distance to Times Square/theatre district. The hotel was clean and room was nicely furnished. Staff at front desk are professional and accommodating (Geovanna is especially informative and friendly). Definitely will stay there again! A moderately priced hotel in the middle of Times Square!"
6,1935,"Nov 18 2009 	Great Hotel in good location	Stayed in The Hotel at Times Square fo 8 nights with my wife, we found it to be excellent value for money, room was large and with huge bed. There was some traffic noise from street at night but this New York, room was on 7th floor and overlooked a small memorial garden. The Hotel has been renovated recently and certainly looks clean and modern, Breakfast was included and this consisted of cereals, bagels and bread to toast with fruit and yoghurt a fine start to day. The area around Hotel has loads of Restauants and Bars and is only 200yards from center of Times Square.Would recomend this Hotel and would Stay again."
7,1935,"Nov 17 2009 	excellent location moderate price best for family trips	Stayed for 6 nights in this Hotel on our (re-)discovery trip to NYC. Appreciated the location, the service, the business centre, friendliness of the staff. All this for a moderate price, so you can .... spend your dollars elsewhere. Best proof : a full house!Recommend it for tourism and private/family trips."
8,1935,"Nov 17 2009 	good value wonderful location	Very good hotel,good price, close to all nyc atractions,new room, refurnished, very confortable."
9,1935,"Nov 15 2009 	No frills but perfect location	We stayed here for 10 days while holidaying for 4 weeks around the US. We stayed here last when it was the super 8. There have been a few upgrades since then and the price is still around the same. I think it may be due to the construction next door. The noise from this starts at 7am every week day so be prepared to wake up early! Other than the noise which will finish one day the hotel is great. It is in a great location and although the rooms are small they have everything you need. We weren't there to sit in our room so it was more than adequate and the bed was quite comfy. I found the free wi-fi a bit patchy but we were on the top floor so this may have had something to do with it. The breakfast room has been extended since our last stay and there was plenty of room for everyone to sit and eat.You can't beat this place for its location, between 5th and 6th Ave and so close to Times Square and a short walk to Central Park. It was a great base for us to explore the city from."
10,1935,"Nov 15 2009 	great location and price shame the reception desk staff were surly	This hotel was recommended to us by friends and is in a great location, easy walking distance to Times Square and the upper east side. The continental breakfast was fine and the man working in the breakfast room was very pleasant and helpful. We booked a king size room and it was large (not small at all). Be careful if booking via their website - there is a system glitch that books 2 rooms when you book a room. When we arrived at the hotel the front desk man was quite rude about it and made us feel very uncomfortable and that we were at fault. We know that this also happened to at least one other couple while we were there - so it appears that it is their website. If they don't fix their website I recommend that you confirm your booking prior to arrival rather than suffer the grief when you check in."
11,1935,"Nov 10 2009 	Location for a Deal	Not right on Times Square but very close. Between 6th and 5th Avenue (Times Square is where Broadway crosses 7th Avenue). I was in Nw York for three days to see four plays. Three of the theaters were only an easy 15 minute walk from the hotel. The fourth was a 20 block walk up Broadway to Lincoln Center. This is the first time I was ever in New York without using the subway.The real surprise was the quality of the hotel for the price. I paid $189 a night, which included AARP discount and all the taxes ($27.40). All of the pictures on their web site are accurate. I had a single room which was large with plenty of closet and drawer space and a desk and two chairs. I was on the 9th floor and could even look out half of my window and see the street below and the sky above. Wallpaper and drapes looked new. Bathroom was large and bright and new-looking"
12,1935,"Nov 10 2009 	Although room was small met all our needs and can't beat location for the price.	Didn't know what to expect. Couldn't believe my eyes when I realized that we were only 1 block away from Times Square. Although hotel is not fancy, it met all our needs. It was clean and beds were comfortable. Staff was friendly and very helpful. Even the breakfast was adequate to get our day started. Can't beat the price for where the hotel is located. I was there with my 2 adult daughters and never feared walking alone at night. My daughters are planning to go back with their families around Christmas. Was even able to print my boarding passes in the business centre. Usually there is no paper available for printing."
13,1935,"Nov 7 2009 	Average	WHAT HEAT IN THE ROOMS!!!!!!! Staying here for a week we were hoping for a good, quiet, relaxing, friendly and inexpensive accomodation. We got all, but the heating was so overpowering. We asked for heating to be turned down, told it was, the room still made us sick. We also had to change rooms as the family rooms are so small, we paid for upgrading to a suite, a little better, heating still a disaster.Continental breakfast very good, crossiants, juice,cereals, fruit, tea coffee as much as you like. Reception personal very helpful, housekeeping staff very polite. Overall good hotel, great location. THE BAR UPSTAIRS SO OVERPRIZED GO ELSEWHERE FOR A JAR, BETTER VALUE."
14,1935,"Nov 4 2009 	Horrible: No refund even after explaining my son was discovered a terminal disease	Not 24 hours before, as their policy states, but 20 hours before, we called to cancel a reservation, because our child had been diagnosed a terminal disease just hours before, on that same Friday. We had a reservation for Saturday.This was the answer from the manager, when I requested a refund, with a doctor's letter:-------------Dear Mr. ,I am very sorry for the delay on the request below but we can not creditthe no-show charges because our room was left vacant &amp; clean as we hadheld the room in good faith.Sorry again-------------I will not only never go there, but make every effort possible to damage their image, because they don't deserve to be in business. I'm a frequent traveller and have cancelled reservations before, with less important excuses, and never had a response like this. If you want to give these kind of people a job, know what business you're throwing your money into."
15,1935,"Oct 30 2009 	Top hotel for tourists.	We stayed here at the start and end of our trip to NYC, New England and Canada and decided on this hotel based on good TA reviews. Well I can confirm the positive reviews. This hotel is all that you need for NYC. It's very well located being close to Times Square, Rockefeller Centre and the subway. The first room we had was at the back of the hotel and had no view but it was quiet. The room was small and it was difficult to open all our suitcases - wifey has a suitcase that is in two halves so it needs the floor space of an average billard table to be able to open it. If you stand the suitcase up it doubles as a walk-in-robe!The decor is very tastefully done as was pointed out by wifey who knows about these things. I just wanted to know how many cable channels there were. The tariff is very reasonable (for NYC) and is value for money. I knew I had done well when the rest of the the people staying there were modest tourist types like ourselves with not a business man to be seen - not even one trying to save on his travel allowance.Also not much English was being spoken and it sounded like some Eastern European languages which had me wondering how they got the word about this hotel.The breakfast is included and is well run.On return to NYC we stayed in the front of the hotel in a much larger room and it had a good view of the small park opposite. Make sure you ask for a non-smoking room as they have both.My only gripe. The lift (elevator) at the back makes a pinging noise on every floor and in the lift (elevator) you feel like you are in a German U-Boat being pinged by a Royal Navy destroyer. How about killing that pinger?"
16,1935,"Oct 29 2009 	Super stay in great location	Booked this hotel using Tripadvisor due to location and good reviews.In a city of spectacularly rude people this hotel has miraculously found a set of very friendly, efficient, eager to please staff. Rooms were good sized and clean, breakfast was fine and started the day off well. Great location, only a couple of minutes walk to Times Square but in a (relatively) quiet street. Would not hesitate to stay here again."
17,1935,"Oct 26 2009 	Third time's the charm!	This is the 3rd time I have stayed at this hotel since 2006. It is no longer the Super 8, and I was pleasantly surprised and delighted to see the extensive renovations the new management has accomplished. Our room was very nice and sufficient for its purpose. All staff were kind and considerate. I wish the continental breakfast area (updated decor with plenty of space) was open earlier than 7 am, but aside from that, it is a great value!!!! Very good bagels :) I gladly tipped the attendant as he is the hardest working guy in that breakfast room, as well as courteous. I definitely will book this hotel again. Location is a plus as well."
