IDREVIEW,HOTELID,REVIEW
81,367,"Aug 14 2006	Good alternative to strip	Stayed here for one night in August. Nice, clean room with new bed linens and showerhead. This is a good alternative to staying on the strip. Less expensive and easy to drive to any casino on strip. All the casinos have free self parking so you can leave your car and walk up and down the strip then drive back to hotel when done. Free wireless internet and continental breakfast are plusses. Only negative was loud group in hallway in middle of night, but it is Las Vegas so I guess you have to expect that. 5 minute drive to airport. They have a shuttle to Mandalay Bay but we had car so did not use that. No restaurants within walking distance(at least none that I could see)."
82,367,"Jul 18 2006	G8t Hotel good value	I stayed here with my wife and 2 kids 17 &amp; 11 - we had a 2 bed room and it was fantastic - very clean - large and very comfortable. Swimming pool was also very handy and clean, also not very busy. We got the free bus from hotel to the Mandalay which ran every 30 min. we stayed all day - night at the strip with loads to do and got a taxi back which costs about $10. We then sat at the hot tum to bathe our feet. Go stay there it really was very good! Oh! breakfast was also super! continetal style"
83,367,"Jul 16 2006	Hotel great-Unfortunately service poor	First off, our reservation information was not readily retrieved from the front desk person. When things were finally sorted out (we thought) we checked into our room, which turned out to be a smoking room (we wanted NON) that totally stunk....as did the entire floor! Because we had a show to get to quickly, we couldn't do much other than call the front desk and ask what happened to the non-smoking room we reserved. Basically the question was met with a disinterested comment about the room not being available, and would we like the room to be &quot;sprayed again&quot;. On a positive note, the beds and bedding in the rooms are very nice, and the breakfast bar and staff running it were top knotch. Back to the bad stuff.....the following day I complained to a new front desk person about how bad the room smelled and interestingly she was able to move us. It was a bit of an inconvienience, but the new room was much fresher. We had a big bag of dirty laundry to do that day, so I figured I would put a load in and then watch the kids at the pool.....after bringing the bag to the laundry room, I noticed that there wasnt supplies available...so went to the front desk. They apparently ran out of guest laundry supplies....I was told there was a store nearby to get what I needed if I wanted. Needless to say, I wasn't impressed. The next day, I called the front desk to see if they had obtained any laundry supplies yet....I was told &quot;yes&quot; and that someone would run it up to our room. Well, after a half hour of waiting, I called the front desk and got a different guy who said there were NO supplies after all! The other downside of this hotel was the location, and the limited shuttle service to the strip (only drop off and pick up is at Mandalay Bay). I guess if you don't want to spend much time on the strip, then location isn't much of a factor.The bottom line for us is the poor service we received....primarily from the front desk staff. For that reason alone, we likely would not return to this hotel."
84,367,"Jul 15 2006	Great family holiday	We stayed here for four nights on a trip to the USA, we are used to staying in five star accommodation and only stayed here after such great reccommendations on Trip Finder and we were not disappointed! The hotel is clean, quiet and comfortable and our family room comfortably accomidated our family of six! The staff were friendly and helpful and staying off strip was a great decision. We had a ball in Las Vegas and will stay here again in a heartbeat!"
85,367,"Jul 6 2006	Always Very Nice	We love this hotel. It is always extremely clean and fairly quiet, if you can deal with the sound of airplanes nearby (which is blocked pretty well when the air conditioner runs). The bathroom is large, with a massive granite counter inside and a hot shower with excellent pressure. The breakfast selection is great and convenient, as in the computer in the lobby with internet access. The shuttle is hit or miss and they're working on that problem by having it now only drop off and pick up at the Mandalay Bay. They also have brand new linens with a top sheet-covered down comforter and a choice of either soft or firm pillows on every bed. We'll stay again!"
86,367,"Jul 4 2006	Great Hotel for the entire family!	This may be considered a &quot;budget&quot; hotel but we were treated like royalty.Their beds were AMAZING!! Apparently it's their new line of beds, linens, soaps, shampoos...whatever it was it was GREAT! We came from a dump of a hotel the night previous and this was such a refreshing change.I'm not kidding, we have a nice bed at home but I would trade mine at home for the bed in this hotel. I could have spent the entire vacation there.The hotel was super clean, breakfast was great. They even gave us hot out of the oven cookies that evening.The pool was nice and definitely needed in the Nevada heat!AND...they have a free shuttle to Mandalay Bay to the tram until 11:00pm each night.I would stay there again and again!!"
87,367,"Jun 7 2006	Top Value; don't bother staying on the strip!	Just back from two weeks in California, driving from San Fran to Las Vegas and back. Most nights we stayed in Holiday Inns or Express because we had reward points. It was interesting to see how they varied when on the face of it they are the same. This one was best of the bunch; the fresh clean smell in the corridors made a good impression before we even saw the room. Warm cinnamon rolls for breakfast was a nice touch not found elsewhere.The pool was the best of all the places we stayed and the rooms were quiet. The only minor problem was aircraft noise; it's right under the glide path. We were surprised that the windows were not double glazed; the London Heathrow equivalent felt like they were landng on the roof but there was no sound of them inside. The airport seems to close around midnight and open at 7.00ish so it didn't disrupt our sleep.Beware of the free shuttle to the strip! We thought we'd take a break from the driving but jt arrived 10 minutes late and already full. The driver claimed there would be another along in 15 minutes so we sat down outside, only to find a few minutes later a queue outside of at least a shuttle full. It still hadn't arrived to pick them up when we left in the car 25 minutes later.Parking is free in all the big hotels, so once you've worked out how to get outside onto the strip you've got it made. It's about 10 minutes drive to the Paris which was the easiest to park and exit."
88,367,"Jun 6 2006	Nice place	Should you listen to me? I'm someone who usually stays in a modest hotel - Hampton, Fairfield, Holiday Inn. Will do a Ramada or Hilton on occasion. A Lodge or resort/spa is a treat for me. Mostly I want a CLEAN ROOM and I prefer a new hotel or a recently renovated one.I didn't get to use this hotel like most might. Checked in at 6pm and was gone by 4am. Room was immaculant. Very clean, nicely decorated. Bed was a bit soft but they had option of pillows (firm and soft) and the bedding was first rate.The staff was friendly and very capable. The provided great directions to eat dinner - something simple - Chillii's. The drive to the airport was very simple, about 3 turns and there you are.The only negative thing I can say about it was that it doesn't have an airport shuttle. I wanted that and mistakenly thought they did - but that is my fault. Otherwise, very clean, nice lobby, quick elevators, helpful staff, no problems.I'd stay again."
89,367,"Jun 4 2006	Very clean	My husband and I were on our way from Florida to the Grand Canyon via Las Vegas. We really just needed a room for the night before starting our drive to the Grand Canyon. I chose the Holiday Inn Express on Polaris because I had never been to Las Vegas before and I wasn't sure about staying right on the strip. Las Vegas honestly isn't really my idea of a vacation destination. Holiday Inn Express was very clean. Our room was nice and comfortable. Breakfast the next morning had all the basic necessities and was great. They kept the area well stocked and clean. The hotel is very close to the strip, which, yes we did go to for a few hours. It is a very easy drive, I think we only made two quick, easy turns to get there. I would definitely recommend this hotel."
90,367,"May 10 2006	Pleased again..	My second stay at HI Express was virtually the same:PROS: 1. Terrific Value- $120 on weekends2. Great Shower- rainfall showerhead, curved curtain for more space, great water pressure.3. Good FREE Breakfast. Coffee complimentary anytime. Free internet in Lobby and WIFI in room.4. 30 Secs Max from Entrance to RoomCON:1. Shuttle continues to be overcrowded (weekends). Plan on a backup taxi ride of about $7 to South side of strip. Don' t count on shuttle to make dinner or show reservations- plan ahead and reserve a limo or call a taxi!"
91,367,"Apr 11 2006	Very nice hotel	We were very pleased with our one night stay at this hotel. It's off the strip, just west of I-15, but within 2 minutes drive of the MGM, Mandalay Bay, etc. Price was much cheaper than the strip hotels and it included an excellent breakfast with everything you need to start the day off on the right foot. It was really nice not having to walk a mile to get to your room like you do with most of the big strip hotels.The hotel offered shuttles to the strip, though we didn't use this service so I can't comment.The only negative experience we had at this hotel was the construction going on next door on the freeway side of the hotel. They even worked on weekends which surprised us. But it wasn't that loud, just the occasional back up sounds from the tractors and cranes. A room on the western side of the hotel might alleviate this concern if absolute peace and quiet is required. Otherwise, it really wasn't that big a deal for us."
92,367,"Mar 13 2006	Great off-strip hotel	I agree with just about everything the last couple of reviewers have written. This is a great choice for your budget, especially on a weekend. The room was very clean and comfortable, and the staff was very friendly and helpful. Wireless internet connection in the room worked perfectly, and there is a computer in the lobby with a printer. I arrived at 11am on a Saturday and was able to check in early with no trouble. The breakfast bar is great and they have lots of seating, including a sofa in front of a fireplace.The one small complaint is about the free shuttle that goes to the Bellagio and Mandalay Bay. It's very popular and has to deal with traffic, so it's rarely on time and is sometimes full when it does come. Still no seating outdoors for waiting outside, but you can wait in the lobby and the driver will come in and announce that the shuttle is there. If you're not in a hurry, the shuttle is a nice convenience.If you don't want to wait, the front desk is great about calling a cab for you, and we paid $8 to get to the strip. The cab to the airport was $12. Plan on the expense of a cab to and from the airport if you aren't driving, because none of the airport shuttles come to this hotel.The value, quality and service this hotel provides more than make up for the transportation issues. I'd definitely stay here again."
93,367,"Feb 12 2006	just the place at half the cost	my husband and I stayed here in january 2006 we had a great stay here, the hotel was very clean and the staff could not have been more helpful, however the only blot on the copy book was that the courtesy shuttle was'nt very good at arriving on time anything from 30-45 mins late.also they could have done with a seat/seating outside for guests that were waiting. but despite this it was well worth its money and we would happily stay there again next time."
94,367,"Jan 4 2006	Great Find	Was sceptial about booking this after being on Strip for 4 nights but needed a bed for the night.This hotel was fantastic, we got upgraded to a suite, Make sure you ask for suite 422 if paying as this is the only suite with a view of the strip.Room spacious and lovely, swimming pool open even though it was December and also laundry facilities on the 2nd floor. There was also tea/coffee maker in the room.Service was very efficient and polite, nothing was too much trouble.There was a curtesy bus that dropped off/picked up at the Bellagio every 1/2 hour from 7am to 11pm which we used as was better than staying on the strip as it was dead central.Would stay here again, without doubt."
95,367,"Jan 1 2006	Loved it!!	My husband, my two sons and myself stayed here for two nights in December 2005 and was very pleased. We didn't go to Las Vegas to gamble, we just wanted to see the Hoover Dam. The staff was wonderful, the rooms were so nice and clean. We got a good nights sleep because the beds were sooo comfortable, and the rooms were quiet. The continental breakfast was very good. They have a computer in the lobby you can use to check emails also, and have free USA Today newspapers. If we ever go to Las Vegas again, we would definitely stay here."
96,367,"Nov 28 2005	Great Value! Super clean rooms and tasty breakfast	I picked this hotel after I read the raving reviews and wasn't exactly sure why a Holiday Inn Express was much to rave about except for the price. With exception to the distance to the block (which you would either drive or take a shuttle), this hotel is one of the best value in Las Vegas. The rooms look clean and new, and the breakfast offered large selection and was included in the hotel room price. This is a great hotel at a budget price, much better than some of the hotels on the strip. The parking is free, so this hotel is more enjoyable if you had a car to drive to the strip."
97,367,"Oct 4 2005	An Excellent launch pad to the Strip!	We stayed here Sept. of 2005 and thought the hotel was great for the price. The hotel was clean and the room was excellent. We were unfortunately put next to room services storage room, but never noticed any noise. IMPORTANT NOTES: they have a free shuttle every 30 minutes to the Strip, but get there early. The shuttle is a joint operation between 3 hotels and at peak times, seating can be limited. BREAKFAST: it was ok, but I really went Vegas to eat at nice restaurants, but it was nice to get a cup of coffee and a bagel before we left each morning. The also have free internet at the hotel, which was very nice. I would recommend this hotel over the Strip Casinos any day."
98,367,"Sep 10 2005	Great Breakfast...Very Clean.....	Wonderful to wake up to an early Breakfast with EVERYTHING you can think of....including Cranberry Juice (mixes well with Vodka, says my husband)...WOW!!As a smoker though...Would have been nice to have chairs in the front, while we waited for our shuttle (arrives every 20 min.)I love the bedding (foam matteress) had a sound sleep.They even had hydraulic doors to every room, so that no door slams down the hallways. Let's not forget Holiday Inn's showers that are wide spread and the pressure was great.Laundry room was availiable to us as well, felt like home...HA!&quot;What was brought to Vegas.....Stayed in Vegas&quot;...$$$$$---0,000.00Bob and Mari Ann-Cartersville, Georgia. (Originally from Illinois)"
99,367,Jun 8 2005	nice clean hotel
100,367,Jun 8 2005	Very Good Stay
101,367,Jun 6 2005	Very pleasant stay and our room smelled clean!!!!!
102,367,May 4 2005	Holiday Inn - near the strip
103,367,Mar 28 2005	Perfect for quick access (without immersion) to the Strip
104,367,Jan 27 2005	Isolated
105,367,Jan 24 2005	Great Hotel
106,367,Oct 12 2004	Holiday Inn Express
107,367,Aug 1 2004	New friendly and well kept. Buffet breakfast is great.
108,367,May 25 2004	Brand New Hotel - Just a little from the strip
109,367,Aug 28 2007 	tolle Adresse sich nach einem erlebnisreichen Tag auszuruhen
1,369,May 27 2007 	i was 4 days ago .. .... its fine ...	no its not the four star luxury of the major hotel casinos in vegas .. but i didnt pay three hundred dollars for a room i barely used anyways like i did the night before . i saw not a single bug .. and had the back window open all night and no garbage truck pulled up . this was on a monday night .. its an older motel but the room was clean .. the property kept up . the only thing i could see is in the hot summer the a /c unit may not be good enough .
2,369,"Mar 26 2006	No Sleep Here!!!!!	I picked this place after 30 hrs of driving time to Vegas. I was exhausted and you'd think I'd sleep like a log. NOT!!!! During the night 5 different dumpster trucks backed up to the dumpsters located behind the hotel. If you don't mind the &quot; beep, beep, beep&quot; of trucks backing up or the noise their hydraulics make lifting the bin ( the diesel engine also revs during this part ) or the noise they make when they bang the dumpster 5 times to make sure its empty then this may not bother you....however it drove me insane. Just as I would start to drift off ..yet another truck came by to empty the next bin.The guy at the front desk did not seem surprised regards my complaint and was short about the fact that he had no control of the situation.AVOID THIS PLACE!!!!!!"
3,369,"Sep 11 2005	You get what you pay for . . .	This hotel was cheap, and on the Strip (northern Strip, right across from the Stratosphere) . . . but boy, was it seedy. It had a 24-hour pool, but you couldn't have paid me to go in! I killed two roaches during a two-day stay. If you're looking for a place that's on the strip and CHEAP, this place is it -- and it does have free parking -- but it's a pit, no two ways about it. My boyfriend wasn't as offended by the roaches and general seedy atmosphere, so perhaps if you're a group of guys going to Vegas and you're looking for nothing more than a cheap bed and shower so you can blow money at the tables, this might be your place. I do NOT recommend it for a romantic vacation. I felt a bit like a &quot;working girl&quot; after a couple nights in this place!"
4,369,Sep 23 2008 	Das Motel etwas lter jedoch sehr sauber und gnstig.
1,370,"Sep 30 2009 	Will never stay there again	Required to make copy of Drivers License and credit card when I made reservation.Few weeks later discovered that some was trying to use my i.d. with the copies made at the hotel. Fortunately the person was arrested before any charges were made on my card. When I contacted the management and told them what happened, there was no apology. Did not even offer to look into the matter."
2,370,"Aug 7 2009	Great place to stay in Las Vegas	We stayed at Homestead Suites in early June. I picked this property based on the reviews that I read on TripAdvisor. This hotel is great. First, the staff was very gracious. I had a few simple requests. We were traveling with a small dog and we also needed a roll-away bed. The front desk handled my requests perfectly. Our room was on the first floor, near the door. It was easy to take the dog out and we were close to our car. It was great to have a fully stocked kitchen. We were able to eat leftovers and have cold drinks in the fridge. The hotel was very well maintained, inside and out. It is a few blocks from the strip, close to stores, stations, etc. I would recommend this hotel to anyone traveiing to Las Vegas. We'll definitely be back!!!"
3,370,"Jul 25 2009 	it's worth the value.	The only thing is the room, especially the rug, wasn't clean enough for us who has a crawling baby. The room was cozy and fairly close to the Strip. Actually, it's very close by private car, but two bus shift is necessary by public transportation."
4,370,"Jul 12 2009 	Great place to stay if looking for low price cleanliness and friendly staff	i stayed at Homestead for second time in two months (due to relative in hospital, then in therapy facility). it was much more reasonable than Strip hotels, had complete kitchen so that I did not have to eat out every meal. It is quiet and clean and i have always been made to feel welcome. The maids do not come every single day, as it IS an exended stay hotel, but how many times do you change your sheets in a week? IF one would want to hit the casinos or see shows, they are mere minutes away. There is a Denny's next door and that is very handy, as well.I am going back in two weeks and will stay there again, as it is perfect for someone one in Vegas for business or personal reasons."
5,370,Feb 2 2009	Dishonest Stressful	Had a nephew in a coma at Sunrise hospital. Needed a place for family to sleep in shifts. Everytime we talked to them the prices changed to a higher price. Finally agreed on a price and later found out they charged us $40 more than agreed upon. He agreed that he quoted us that price but couldn't do anything about it. He adjusted a litlle but not what we were promised. As we walked each room it took us 4 rooms to find one that could even be okay to stay in. The first one he showed us had poop in the toliet. The others were stinky and bedding not washed. It got to the point that it was ridiculous and moved to a different hotel. They were very dishonest and we felt like they were taking advantage of our situation needing to be close to the hospital. Very stressful
6,370,Nov 13 2008	Fantastic stay	The whole staff went out of their way to make my stay next to perfect!
7,370,Jun 26 2007 	They were Great !!!	I had to stay at this hotel for a surrogacy we transferred next door with Sher Inst. this hotel was awesome and the people there were so sweet. I highly recommend this hotel. I will be there again and praying for same luck as we had before. When the couple I am working with asked about a Hotel I told them about this one and how great they were. They booked rooms with NO issue what so ever.
8,370,"Nov 25 2006 	In Vegas! This is good for the money!	With weekend prices on the strip of $250 per night or more, the Homestead Studios Suites hotel is a blessing. I stayed here last weekend for a price of only $89 plus tax. It is my second stay at this hotel. It's location is about five blocks from the strip in an area where there is a hospital across the street and the UNLV two blocks away. Mainly business around with a smaller of amount of residences. It is an extended stay hotel for business travelers, contractors, agents, etc. Therefore there is no luxury, fancy suites, puffy drapes or concierge downstairs to wait on your every wish. It is a simple, clean, studio hotel with a kitchen and a bathroom. A rental car or taxi is required to get to the strip. The travel area between the hotel and the strip is not something I'd want to walk through at night, but perfectly cool in a car. On convention weekends this hotel can jump up pretty high (around $150 per day), but for regular weekends it is bargain. I do higly recommend it and will stay there again on my next visitThank you!GT"
9,370,Aug 21 2006 	Very Poor Guest Service	Hotel does not seem to know exactly what guest service means. The hotel manager Nur A is very arrogant and front desk clerk Rosa is not only rude but does not know what she is doing. It took us more than 20 minutes to check in and another 30 minutes to check out. Having a front desk who has been there for 6 weeks is not an excuse for a very poor guest service. Our complaints fell only into her deaf ears. When we checked in the manager was present at the front desk and seems to impress that he is busy doing something but actually he is not doing anything and was just looking at the poor front desk clerk do her job and not giving her any assistance even though other guests were waiting to check in.
10,370,"May 30 2005 	Excellent Experience!	I had originally checked on the reviews and thought &quot;Oh No!&quot; However, I had made my reservations and needed a place to stay for my two week training. What I experienced was a very polite, helpful staff, a very clean and efficient room, and lots of peace and quiet. Everything about my stay was excellent. The staff was always more than accomadating and I found the area to be very safe. I have stayed in Vegas &quot;Off Strip&quot; before and found it to be scary but this was great. I had great comfort in knowing that my vehicle was safe. I would stay here again in a heartbeat and would recommend!"
11,370,"May 1 2005	Avoid the Homestead	Please avoid this hotel, it was a disaster. Our business group was here for a convention and the room was booked for us on the Las Vegas end. We couldn't believe how disgusting the rooms were, and everything else in town was booked. There was no internet service, there was no maid service for an entire week, on a business trip! We had to buy towles at the mall it was THAT bad. The rooms were dirty, they smelled, and the air conditioning was broken for six days in Las Vegas!Everyone complained, the hotel was so subpar we couldn't even laugh about it. Our company terminated business with the travel agent who booked us there."
12,370,"May 1 2005 	Hated the Homestead	The absolute worst hotel I have ever been asked to stay in. I was here for business not pleasure and asked the business I was meeting with what was a quiet hotel nearby. This place was a waste of money, and a depressing place to return at the end of the day."
13,370,Sep 21 2003	Homestead	I stay in this hotel frequently for business and the management always is friendly. The location is convenient as it is near a mall and many restaurants.
1,371,Good choice off the strip	Stayed in a two bedroom suit with four adults total. Each room had its own bathroom. There were nice 32 flat screen TVS in each bedroom and one in the living room. Room were clean and looked nice and modern. Hotel staff was helpful and friendly. The free continental breakfast was good. Hotels location was good if you have a car. It is only about a Mile to the strip and there are a lot of choices for dinning and shopping within a mile of the hotel. Would highly recommend staying at this hotel.
2,371,"Nov 20 2009 	Near the airport but not near the strip	If you want to be near the airport, this hotel works great. If you want to be near the strip and don't have a car, you'll be disappointed. For me, being near the airport was important, though as mentioned by someone else, Hidden Well Road is hidden well. Thank goodness for GPS. Once you know where it is, it's easy to get to and from. As with all Homewood Suites, the breakfast is good."
3,371,"Oct 18 2009 	This is the spot	October in Las Vegas was great  although the sun was still a bit strong, the temperature was perfect. We participated in an outdoor sporting event but we didnt combust in to ashes like we almost did in August (dont ask what we were thinking). When we checked in, there were two people working at the lobby hence processing two sets of guests at a time. I wasnt worried too much about the security issue since I was with two Chippendale types (ok, not exactly) but the staff who processed us (Brady, I think and I believe he is the manager) was alert/cautious/discreet enough not to read out and announce our room number when he gave us the room key there  I was very happy with the hotel from the get go because of that. It turned out Brady is a hardworking (and/or overworking) guy - he was there when we checked in, during our stay, and when we checked out. I hope he is getting paid well. He was doing a great job. We booked a non-smoking, 2 bedrooms/2 baths suite for 3 adults and 3 children. In our room, 245, 2 bedrooms were joined by a small kitchen/dining/living room. There is a full size refrigerator in the kitchen that we packed it with snacks and drinks. The room was also equipped with a coffee maker, a microwave oven and even a toaster, stove and dishwasher. This hotel is not a smoke free hotel but we werent bothered by any smoke smell at all. The room windows were at the freeway side and the traffic noise was a bit loud for me; but it was no issue for the rest of the group. The airport noise didnt bother us at all. The complimentary breakfast was great; it accommodated light to heavy eaters like fruit to burritos. The kitchen staff was efficient and they kept the food well stocked and countertops and tables clean. The swimming pool was heated and the children were very happy dipping in the early nippy morning. This hotel suited and satisfied our trip needs; price, amenity and location. If your Las Vegas stay is mainly non-gaming, this is the spot."
4,371,"Oct 8 2009 	Luxury at an affordable price	The property was spotless and comfortable. The staff was friendly and helpful. The hotel was at the airport on Hidden Well Road. We got a laugh out of that because we had a time finding it at first, but it was near Walmart and other stores where basic necessities could be purchased. This hotel is the next best thing to home."
5,371,"Oct 7 2009 	Great Value!	This is a great airport hotel. It offer great value along with a super efficient free shuttle bus service to and from the airport along with Mandalay Bay. Our room was spacious and clean. The free breakfast in the morning was a pleasant suprise. There were eggs, bacon, waffles, cereal, fruit, &amp; toast (not your usual continental breakfast affair).The staff was very friendly and helpful. I would recommend this airport hotel to anyone."
6,371,"Sep 29 2009 	Fantastic Hotel	Brand new hotel, off the strip but not so far, a plus that they have a shuttle that takes and picks you up from THE MANDALAY BAY. The room decor was really trendy and clean, and the bed was to die for. The kitchen was impressive for a room and had all that one needs.Quiet and spacious room. A yummy breakfast in the morning with good variety (However u have to wake up sorta early to get the best of the layout) Regular pool but very clean, and even though it is 5 min from the airport I slept like a babe and could not hear anything. Will be booking again whenever I go to Vegas again hands down!!!"
7,371,"Sep 1 2009 	Very close to the airport.	This hotel from what I understand is roughly one year old, the hotel seems very new. The hotel and the area are fairly quiet for the exception of the airport noise. Its located at the exit of the terminal of the aiport so a I imagine wouldnt cost much to get there. I'd like to stress that this hotel is NOT walking distance to anything other than the rental car center which would be about a 5 to 10 minute walk. They do have shuttle service, however it only takes you to mandalay bay and picks up there. Overall Id come back if I wanted value but not convience (not there fault)"
8,371,"Aug 31 2009 	Poor service bad iron burned blouse and empty promises	During a four-night stay at Homewood Suites Las Vegas, my room was not cleaned -- despite me asking on the third morning to have a thorough cleaning. There were crumbs on the floor, crumbs in the carpet, the toilet seat had the same spot on it for three days, the trash was not emptied, the shower had the same marks on them. I can understand not changing the sheets every day -- but not cleaning the bathroom, when clearly in need, is ridiculous! Especially, when I went to the front desk on the third morning, asking why the room wasn't clean. I was told they only do a thorough cleaning on check out or if requested. I requested it -- still not done. Then, the iron had something burned on it, and it burned a hole in my blouse that went to my favorite suit! The manager assured me herself that I would be reimbursed for the blouse, provided I send a receipt. I sent the receipt -- six weeks later, still not reimsbursement for my blouse. For a $56 blouse, they officially lost a customer. Exactly what is the value that is placed on keeping clients? I guess it's less than $56 -- my worth is offically $55 or less in their eyes. I used to be their biggest fan, staying at Homewood Suites wherever I could....Marriott here I come! If you weren't going to reimburse me for my blouse, don't lie about it! Several calls and conversations later with Jennifer, the manager, with excuses of the check's in the mail, the check must've gotten lost, and I have to stop payment on the first check -- is all lies!"
9,371,"Aug 23 2009 	I""ve Been Spoiled!!	OK...I loved this place!!!..Here is my review...Short and Sweet...I was traveling alone...leary of many things....I looked and looked and found this hotel online and after reading the reviews I thought I'd sleep on it and decide in the morning.....Well....I'm glad I did! This place had the most spotlessly clean and fresh smelling new rooms you could imagine...The bathroom was just like home...it was designed beautifully. The shower had a shower massage head that felt like a dream!... FULL FORCED WATER!....no little drips that you had to run under to catch and get aggravated with and when all was said and done it felt like you needed a shower!!!...It was a pleasure to fall sleep on a new beautiful clean king size bed!...just like home!...No smoke smell anywhere...Not a drop of noise in the place...any where...Full kitchen...Coffee (or tea) in the morning without having to get dressed and go out!...OMG! Fantastic...Secure building with a very friendly and helpfull staff!... Just one phone call to the front desk and you have the shuttle to take you to the strip!...there's so much more!... I would recomend this hotel to ANYONE who appreciates a home away from home..."
10,371,"Jul 18 2009 	Great Value	If you are traveling by car to Las Vegas, this hotel can not be beat. It is just south of the Airport (no noise though) and near to a Whole Food Market. The main problem with the Strip hotels is that there is always traffic jams, no matter the time of day and hotel parking is a fair distance from your room, usually meaning a trip via the casino to get to the guest elevators. At Homewood Suites, no traffic jams and parking is simple, right outside the door. The one bedroom suite has a kitchenette and living area. The breakfast is the usual fair, during the week they do provide evening meals, but we did not sample them. All in all, if you have transport, this hotel provides all that you need at a very reasonable cost."
11,371,"Jun 14 2009 	Nice Place but unhappy with service	Our family of 6 stayed for one night at the end of a trip outside the US. The property is very nice but we were not happy with the service. Half-way through the designated breakfast time, much of the food ran out....excuse was that they didn't expect to be so busy. That excuse is not acceptable. Next issue is that before going to breakfast we took our bags to the car, leaving only a couple of items in the room, including some medication that is taken after eating. The maid was not on the floor when we left the room. While we were out the room was cleaned...even though we had not checked out. The maid put the few items that we left on the bathroom vanity into a bag and had it on her cart, however the medication was gone. It had been thrown away. This action was also not acceptable. This is a nice place but does not appear to have good management. For that reason we do not recommend this property"
12,371,"Apr 23 2009 	Fabulous comfort and value.	We stayed one night here in the middle of our trip and were pleasantly surprised. The suites were large, the furnishings excellent and the beds the most comfortable of our entire trip. OK, you don't get the service of the top hotels but for the price it's hard to beat. The complimentary breakfast was great, and they offer a shuttle service to the strip, which makes up for the location. Highly recommended."
13,371,"Mar 20 2009 	Nice inside but too far from the conventions and taxi costs too much!	We had the two room suite #210, small kitchenette, fair living area, rooms are nice with standard tub with shower, good ac/heat, rooms with ceiling fans (helps), four of us.Beds are very soft and pillows not for me...bring your own....others in my group had no problem.Their continental breakfast...hummmm...well lets say stick to the coffee unless you have a strong stomach. Not much in the way of a store at the front desk.Taxi rides to Sands convention center averaged $25.00 (with tip) each way, car rental for four days cost us $285.00, well worth it (Hertz). The hotel is not well known so make sure you have the address when you leave to give to the next taxi driver to get back."
14,371,"Mar 6 2009 	Wonderful new hotel	This is a new hotel near the airport. The noise from the planes is almost non-existant and never did keep us awake or wake us up in the morning. The beds are super comfy. The shower is very nice. The bathroom amenities are 1st rate...Didn't use the kitchen at all but every thing was there if needed. Big LCD flat screen TV. Ok sofa and chair..Free breakfast was this side of yucky and the coffee provided in the room wasn't much better. I saw many families with small kids eating like it was their final meal, so be forwarned. The breakfast room is very small and you have to walk through it to get out of the hotel if you're in the back building. If you're going there to 'chow down' you'll be disappointed but if you want a good nights sleep you'll be in the right place. Close to the airport with a free shuttle. Great location if you need to catch an early flight or arrive very late at night. We arrived at 1am and had no trouble checking in. Front desk is very helpful and friendly."
15,371,Dec 27 2008 	fantastic	It is a great place for business trip and family. The internet is free. The complimentary breakfast is the best I had. The also provide free shuttle bus to the airport. This hotel is brand new. The bed is a real king size one. The prize is very reasonable. We all like it!
16,371,"Dec 26 2008 	Home Home on the plain	Homewood Suites by Hilton, Las Vegas, Hidden Wells Rd - To do Vegas right on a budget [ what? you don't have $2000 to drop on slots? me neither ] I always get a car and do the casino crawl during the day, retreat to a quiet suite here for a swim, food and rest, then back out at night. In three days you will be broke and exhausted. Mission Accomplished. Homewood Suites near the airport is an excellent choice for smart travelers who want to avoid the noisy drunks at the casino resorts. I got a studio suite 12/21/08 with full kitchen for $86 by calling direct. You can avoid the crowds, avoid the smoke, cigar smells, avoid the hideous cologne soaked hillbillies and avoid the late night hallway shenanigans that keep you awake in casino rooms. This place has free shuttle from airport - but you get your rent-a-car right across the street in the new Mega Car Rental Universe. Free shuttle to Mandalay Bay. The buffett B'fast is OK. The full kitchen will do just fine after a stop at Safeway and you can get local restaurant delivery. Fitness room to burn off the pizza-tostados. Get a room away from noisy elevator. Two bedroom suites are great for families, or just for that 'executive' lifestyle at a great price. Click on 'hotel by name' in a package deal search."
17,371,"Nov 14 2008 	Great for Large Families	This hotel was a great bargain. Our family of six adults and three children stayed comfortably in the two bedroom suite for only $151.00 a night. There were two bedrooms, two bathrooms, a living room with pull-out sofa, a kitchenette and three T.V.s! You can see the Strip but are away from the noise. The hotel offers an hourly shuttle to Mandalay Bay. There is a Whole Foods and an open-air mall nearby. They offer a hearty free breakfast and have a small convenience store near reception. An extensive selection of take-out food can be delivered to your room. I am glad to have found this place. It seems all other &quot;suites&quot; hotels are really one bedroom and a living room. This was actually two bedrooms and a living room. Everything still smelled new. I hope their prices stay reasonable."
