IDREVIEW,HOTELID,REVIEW
72,231,"Oct 5 2007 	Awful	What an awful experience.Walking into the room, I was stunned at how small it was. I couldn't believe they fit two double beds in there. The bed felt like I was sleeping on concrete, towels and sheets seemed to be made of sandpaper. And no matter what I did, the room was always cold and slightly damp. I didn't want to go barefoot anywhere in the room or bathroom. It looked clean enough, but I got the feeling it wasn't. The staff at the front desk was a joke. It took forever for to get someone to the desk to check out. I also asked for a wake up call. Good thing I set the alarm on my cell phone or I'd have overslept."
73,231,"Sep 23 2007 	Not even good enough for my dog !	WE stay at many USA hotels and this by far was one of the worst. We stayed one night and checked out and checked in across the street at the Marriott Courtyard. We were part of a wedding party and had multiple rooms reserved. Many family members ended up following us to the Marriott for the remainder of their stay. Upon check in at the Red Roof Inn, the check in procedure was disorganized, long and unimpressive. The elevators was not working and we had to tow our own luggage up the stairs. When we reached the correct floor, we were unable to find our room, due to missing room numbers. Finally finding our no number room, we entered into a very small room with two double beds that had dirty sheets and wrinkled sheets that obviously had been used before. There were not enough staff to bring us new sheets, we had to get new sheets from the front desk ourselves. We had to make both beds ourselves. The door jam had been forced before and the jam broken. The halls and room were in much need of renovations. The air unit was very noisey with a matallic banging noise all night-we were unable to get any sleep. We had to shut off the air and did not open the window because we were above an outdoor cafe and the chatter from the cafe was loud even with the windows closed-could not imagine how noisey it would be if the windows were opened. That is even if the windows could open. We checked out the very next morning and was given a full refund. So awful of a place and would not recommend this hotel even though the location was superb. We have stayed at other Red Roof hotels around the country and never had such a unpleasant experience with inferior accomendations."
74,231,"Aug 18 2007 	Worst Hotel I've ever stayed at!!!!!	This hotel was very inexpensive compared to others in the area and in a great location, however, I would never return to it again! The room smelled musty, the bathroom tub didn't drain, and there were stains on the sheet and carpet. The lobby had been remodeled and was ok for an inexpensive hotel, but the rooms are in desperate need of work. Only stay here if your budget doesn't allow for anything else and location is a major priority! This is a Motel 6 wanna be!!!"
75,231,"Aug 14 2007 	Wouldn't stay here again	The location is perfect and the staff were pleasant enough, but the rooms are ridiculously small. This was bearable, but my biggest beef is with housekeeping. We stayed from Thursday to Monday and we had maid service only once after specifically requesting it. They made the bed and replaced the towels, but didn't empty the trash or clean the bathroom. The second time they showed up, they thought the room was vacant and so they walked right in to find me standing in nothing but a towel. For the rest of our stay, we just walked into the housekeeping closet and helped ourselves to clean towels.It's a fine enough place otherwise. But don't expect to come back to clean room at the end of the day. I'm not especially picky, but for $190 CAD per night, I expect the bed to be made, clean towels, and the trash to be taken out."
76,231,"Jul 18 2007	Get Out While You Can!!!	About the only pro was that they allowed my party to check in early. Cons: The price I was given for my room was not the price I was charged. I was actually charged $80.00 more a night. (Problem was fixed after four straight days of trying to talk to a manager. They kept blowing me off, that did not make me happy.)The first room I was given had problems with the water draining out of the bath tub.The second room was smaller than my first room (which I could hardly imagine anything smaller than room 1, but they did it).When we closed the curtain gnats came out.The bathroom had a horrible odor.Only one elevator worked and it was slow. They had to call the fire department because something happened to it.The beds were the most uncomfortable things I have ever slept on. You might as well have been sleeping on the floor. The towels and wash cloths were terrible. They were extremely rough and thin. Overall, this was a horrible hotel. I understand that the price was low for the location. However, this is no excuse for any of the above."
77,231,"Jul 12 2007 	Lots of issues- all bad	We ended up with one of the &quot;bad&quot; rooms that others have mentioned. Toilet tank half open, and what you could see inside was a rank combo of mildew and dirt. Generally dirty bathroom with sink and shower not wanting to drain. Dirty carpet that left our socks black, and a musty smell and really loud air conditioner. I went downstairs and asked for an upgrade, and there were no other rooms to be had. The clerk was honest enough to say that about half the rooms had been refurbished, so if you must stay here, ask for a refurbished room. When I went to check out, the clerk refused to check me out because he was running late to get to his day job. He left the front desk unattended, and I had to wait 30 minutes for a new clerk to arrive. Also, do not store your luggage here. When you ask to get your stored luggage, they hand you a key and you get it yourself. I could have taken anything I fancied."
78,231,Jul 9 2007	great location - good night sleep	We attended from Ohio for a wedding. Compared to other area prices it was a steal. I planned only to cleanse and sleep in my room and it was more than adequate. Plan to return in the fall to enjoy more of the city.
79,231,"Jul 8 2007 	Great Location and a Good Experience	From reading the posts prior to coming to Chicago and staying at the Red Roof Inn I was not sure what to expect. But from our own experience we were pleasantly surprised. From the start the staff were very friendly and helpful. We were here for the July 4th holiday.We stayed on the 9th floor and had a corner room. Our room was updated, clean, and our air conditioner worked well. We had a great view of the city and N. Michigan Ave. I think for a $129.00 a night in a city like Chicago and the location of the hotel you cannot beat what we got. If you are looking for 5 star this is not for you. I have to say our room was cleaned everyday!! We live in NYC and know that we would never find this hotel for the price ANYWHERE!! If your looking for a great location in Chicago, no thrills, and not looking for a fancy hotel room and spending hours in it, this is the place for you.It is really close to Navy Pier, Magnificent mile, all shopping, several GREAT restaurants, and public transportation. Some of our favorite restaurants were:Weber Grill (great burgers, ribs, and steak)Bice restaurant, which happens to be next to hotel (Italian)Ballo's (Italian) You must try the meatballs!!!Gino's East Pizza (great deep dish pizza) the 45 min. wait is worth it.Grand Lux Cafe (great breakfast)Tempo Cafe (another great breakfast) order an omlet or pancakesAll of the above were reasonably priced and simply delicious.!!Overall we had a great time in Chicago and would go back again and for the price and location would stay at the Red Roof Inn again."
80,231,"Jul 4 2007 	Got what we expected. Decent great local.	Read all reviews here so we were a little nervous, but were pleasently surprised. We paid 120 a night with Sam's Club membership.We only spent time in the room to sleep, but that is all we needed it for.We were within walking distance of Navy Pier, Broadway in Chicago, Milineum Park, Sears Tower &amp; the Hancock Building, etc. Valet parked our car and we never used it again for the next 5 days.Only complaint is the elevator was very slow &amp; small. We were on the 12th floor and it took a while for the thing to get to the lobby. Room was very small but again we only used to sleep &amp; bath.I will definetly go back. The price was less than half of the next cheapest we could find."
81,231,Jul 1 2007 	Hated the Red Roof Inn	I went in knowing that the room would be very basic and didn't expect much except clean. The room was horrible. Stuffing coming out of the sofa cushions. A toliet seat that clearly hadn't been cleaned. The air vent above the showere filled with dirt and dust. The outlet in the bedroom had no face plate and to top it all off our &quot;clean&quot; towel had dried blood on it. NEVER AGAIN would I stay there.
82,231,"Jun 22 2007 	Locatin location location	I am so glad that I read the reviews on TripAdvisor and reserved a room here. I knew exactly what to expect - not so great room in an incredible location. My boyfriend and I are traveling across the country quickly and only had one day to experience Chicago. We didn't have time to stay somewhere cheaper outside town and take transit or drive and park. We arrived at midnight - the valet parked our car. We didn't see the car again until we left. The staff was polite, but not overly friendly, but we had everything we needed. We crashed as soon as we got into the room, which was very small as indicated on this website. We woke up and hit Chicago, which a half a block away. This hotel is in the best neighborhood - incredible. We walked all over the place during the day and did our sightseeing. We stopped at the room for a quick change of clothes and shower and hit the streets for dinner. The next morning we hit the streets and left. The only negative comment I have is about the air conditioner, which wasn't negative for us. We love having loud white noise in hotel rooms - especially in loud cities. It drowned out any other noise. But if you are used to quiet at night, this air conditioner probably would have bothered you. But the downtown location would probably bother you too. I loved this hotel and would stay again. All the other hotels in the neighborhood were $300+ per night. We paid ~$170 for the Red Roof Inn. If you are picky and want to hang out in a perfect hotel room, this is not for you."
83,231,"Jun 20 2007 	Can't beat the location but wouldn't stay again for anything	Like others have noted, the reason to stay here is the price and location alone. Don't expect any extras, unless you consider a hair dryer and A/C big perks. Room was small and wasn't that clean and the housekeeper didn't bother to come until our third day there. The shower did not drain--disgusting--and housekeeping could not fix it. A/C was full blast or nothing.We came with our toddler and received a crib, but it was stained and old. No refrigerator in our &quot;standard&quot; room, either. Not the best place to bring young children, but we survived. There is an Italian restaurant there, but notfor families with young ones. To their credit, when checking out I mentioned the drain problem and I rec'd an $80 credit adjustment."
84,231,"Jun 17 2007 	Good hotel no problems at all	We have stayed at the Red Roof Inn for 3 days early May. I hesitated for a long time to stay here because of all the bad comments. But for us it was a pleasant surprise. Location perfect.Reception very nice and helpfull. We arrived too early and the room we booked had not been cleaned. We left our baggage and came back after lunch, about 3.00 p.m.Because the room was still not ready they offered us an upgrade to a bigger room without any costs. A nice corner room, with 2 beds, a desk and 2 chairs. Everything was clean.So no complaints at all for $ 116.00 per night!We would come back here again."
85,231,"Jun 14 2007 	Couldn't wait to leave	I should have known better after reading some other comments, but I thought I'd take a chance......big mistake.........filthy...walk barefoot on the carpeting and the bottom of your feet are blackened.......small does not define the bathroom(not even compared to some in Europe)....part of the wall under the shower came crashing into the tub....what an experience......never thought I could say this, but I would have rather paid to stay somewhere else, than stay there for free!!!"
86,231,"Jun 7 2007 	Value Hotel Stands on Excellent Location	i stayed there for 3-nights, that was good experience. All of the hotel was average. My room at 2nd-floor was not spacious but okey. Staffs were not so helpful, but polite enough.Although only 1-block distance from Magnificent Mile, the rate had so much value. So, I recommend this hotel for economy travellers."
87,231,"May 4 2007 	You get what you pay for	The Red Roof is not the most luxurious of hotels but is functional and well located and I would recommend it if you're looking for somewhere to stay on a budget in downtown Chicago.True, the rooms are not huge and the customer service is not great but our rooms were clean and quiet and for the price we paid I would not expect any more.If you want an upmarket hotel, don't stay here, if you want a location right on the Magnificant Mile at a fair price this is a decent option."
88,231,"May 3 2007	basic hotel good location	This is a basic hotel in a good location. The halls are tired, narrow, dirty and noisy. The room is small with a smell of cleaning products covering mildew. No chair or desk in the room. Sheets were clean, towels were small and threadbare. The most challenging aspect was that the door to the bathroom would not stay open. You have to prop it open with the waste basket in order to get any ventilation. It's not the kind of place you take your shoes off in the room. The front desk staff is nice, if under trained. For the location the price is very reasonable. Even though I'm not giving it a very good review, I'd probably stay there again if I couldn't find a better price in the area."
89,231,"Apr 14 2007 	Downtown location not as shown on website	Room was not as featured on website. Too small for conference stay --no desk or chair -- barely enough room for the beds. Not vacuumed prior to arrival- required a call to housekeeping. Refills of daily needs had to be requested- shampoo, glasses, toilet paper. Nice folksworking there, though. Location was good for conference, shopping, restaurants. If money is your only concern, this is the place. Otherwise, we recommend that you call for reservations and ensure that the room meets your needs. There are larger rooms but paying in advance prevented us from upgrading our room, which we attempted to do."
90,231,"Apr 6 2007	Disliked the Red Roof Inn	Chicago: Red Roof Inn Chicago,Illinois Ontario St &quot;Not so clean''Date: April 6th 2007Reviewer: VistorOur family just returned from our trip to Chicago. We stayed in the Red Roof Inn. The first night we stayed there it was okay. When we woke up the next morning my son had really big bumps on his leg all over! My mom went to the front desk and asked them if they clean the beds a lot.They said they change them daily. We went to sleep the next night and he still had them but worse. We asked them about it and they said they are pet friendly. When we left they wern't concered about it. We really didn't like our stay at the Red Roof Inn."
91,231,"Mar 10 2007 	happy with the Red Roof	Receptionist was extremely nice- while we ordered a queen bedroom, she offered to upgrade us with no extra charge to a king bedroom, and also ask for our preferences whether we want upper or lower floor. Also asked if we would be using a laptop and anyhow gave us a very nice and spacious room (1002), which looked like it was quite recently renovated.As previous posts, I concur that the location couldn't be better. On the street the hotel is located are both a good Indian (&quot;Indian Garden&quot;) and Italian restaurant (&quot;Bice&quot;). Also, as recommended in previous posts- the &quot;West egg cafe&quot; is an excellent breakfast option.There is also a cinema complex near by on Ohio st. (just across a &quot;Virgin&quot; mega store).Our only complaint was that this red roof is a t-mobile hotspot, and it didn't function well. We bought a pre-paid weekly pass, and had a lot of problems both with the initial connection to the service and in later on usages. Still, I'm guessing the problem is more related to t-mobile service than to the red roof.Anyhow found the red roof to be a really good deal and had a pleasant stay there."
92,231,"Feb 28 2007 	Great location but better off with Priceline	There is only one reason to stay here - the location 1 block off Michigan Avenue and a few blocks from Lake Michigan is great.That said, there are many reasons not to:- rooms are incredibly small by American standards, and even compared to city centre hotels in a number of European cities- there is no charm- staff is neither rude nor customer service focused- in the summer, you'll tend to get fellow guests in the early 20s looking for a cheap place to stay while they party in Chicago, which may or may not be desirable to you- it's not as &quot;renovated&quot; as they lead you to believe- while not dirty, the room wasn't cleanBut most of all, reviewers focus on the price. Sorry, but that just isn't a sufficient reason to stay here when you can use Priceline. If you've never used Priceline, consider Chicago a great chance to start. In April 2006 I booked a room at the Hyatt Regency on Wacker through Priceline for $75 each night and again booked the same rate during our trip in February 2007 at the Holiday Inn Mart Plaza. In addition to simply being nicer hotels, both rooms were 2 to 4 times larger than our room at the Red Roof. Literally...So, if location is all you care about, Red Roof can be a good find. If your focus is location and price, due yourself a favor and try Priceline first. You won't regret it, even if you pay a little more. If your focus is anything else, don't think about staying here."
93,231,"Jan 23 2007	Not Worth the Savings	My husband and I got a &quot;VIP&quot;pass at any Red Roof Inn because we had such a DREADFUL stay in the St. Louis location LAST year. We decided to try the &quot;Redesigned Rededicated &quot; Chicago site last weekend. The ONLY thing this hotel has going for it, is the location, right off Michigan Avenue. If not for that, you would think you've landed in some tenement in a seedy side of town.We were greeted by the desk clerk in a friendly fashion, and given our room keys to our 9th floor room. We took the elevator to the 9th floor, and found our room in the corner. The room was no larger than a small college dorm room, and was about 50 degrees! It was shabbily decorated with drab, dirty-looking bedspreads, and non-descript walls. We turned on the heat immediately, and to our surprise the heater started buzzing very loudly. We both agreed we would NOT be able to sleep through the noise, so I asked for another room at the front desk. The clerk seemed surprised that anything was wrong in the first room, but gave us keys to another room on the 2nd floor. (I wondered why he didn't give me this room the FIRST time instead of shippng us up to the 9th)We took our overnight bags to the &quot;new, improved&quot; room, to the 2nd floor to open the elevator door to the overwhelming smell of cigarette smoke. Since I had requested a non-smoking room, this did not bode well. However, once we got into our room (again in the corner) and shut the door, the smoke odor was not obtrusive. We decided this room would be &quot;fine&quot; for just an overnight stay. It was slightly larger, but still very small and drab. The window curtains had to be either SHUT completely or opened to all of the other high rises around, as there was no under-liner to let in just the light, but give you privacy. The room being claustrophobicly small, we chose to leave the curtains open until bedtime.Bathroom facilities were minimal......tiny sink, with no place to put toiletries......old tub and toilet that needed to be replumbed, since the toilet &quot;ran on&quot; all night long, even after several attempts to &quot;jiggle the handle&quot;. There was a very narrow shelf over the toilet, but it leaned down toward the toilet, so nothing could be placed here unless you wanted it IN the toilet.If all you require is a place to lay your head that is right off the magnificent mile, and are not going to be spending any time in your room, I suppose this hotel would fit the bill. It IS much cheaper than most. I will say the sheets seemed clean, as did the towels, but the bedspread was questionable at best.We've decided we're going to steer clear of the RED ROOF from here on. It's left a bad taste in our mouths twice in two years. Like the old saying goes, &quot;Fool me once, shame on you.......fool me twice, shame on me!&quot;"
94,231,"Jan 16 2007	great location basic stay	I travelled to this hotel with my Girl Scout troop. We were looking for the best location for as little money as we could get away with. The Red Roof Inn was perfect. The rooms are small, but we weren't in the room for more than sleeping and showers. The front desk staff was very helpful and understood that we were travelling on a tight budget. The hotel was fairly quiet for being so close to Michigan Avenue, we only heard a few ambulances. I would highly recommend this hotel to budget-minded families who want a downtown experience."
95,231,"Jan 15 2007 	Cheap and cheerfull	I booked the Red Roof Inn but didn't expect all that much based on the reviews from here and other sites.However what we got was quite surprising! It wasn't the most fabulous of hotels but it was more than worth what we paid and unless you plan on staying in the hotel all day, you don't need much more than what you get from the place! The reception staff were really really nice. They gave us extra pillows, towels and hangers. Not just one or two like most hotels - they gave us loads. The people behind reception were helpful and friendly. We asked for a few things during our stay and they were super helpful.The room was huge! It was basic but that's what I expected. It had a king size bed when I'm pretty sure I booked a double - bonus! The only bad thing was the fact that the window didn't open but it's to be expected. It was cleaned daily and was always spotless. The location is brilliant. Short walk from Navy Pier, John Hancock Centre, Michigan Avenue and most importantly the Herseys shop!!!!I was so surprised by the Red Roof Inn. I was expecting to be a bit disappointed but it was pretty cool! Would defo stay again."
96,231,"Jan 6 2007 	""Abandoned"" Property?	Everything was satisfactory at this unremarkable hotel, until after we checked out of our room and got to the airport. It was then my husband remembered that he when he took his shoes off the night before, he put them under the bed and forgot to pack them. I called the hotel from the airport (it was only two hours after we checked out) and reported the forgotten shoes. The front desk clerk said there was nothing he could do about it right then and to call back later. I called back a few hours later and he said no shoes had been turned in by the housekeeping staff, but to call back the next morning. I did...and still no shoes were turned in. I found this rather odd b/c my husband knows he left the shoes there and I told them exactly where to find them. I called the Red Roof corporate office and told them about this, and three days later I got a letter saying that any property left in the rooms is considered 'abandoned property.' Abandoned property? Even after I called and reported it within two hours? Somehow I envision a maid's boyfriend or husband walking around with my husband's almost new $150 pair of Timberland shoes. Never will I stay here again or ANY Red Roof in the future. (Before this incident, our overall stay was okay, but the front desk staff could sure use an attitude adjustment. The front desk girl was on a very personal call when we checked in and had us wait while she finished making her after-work plans.)"
97,231,"Dec 12 2006 	Never Again...	As mentioned, the location of this hotel is great and that's about where it ends. The staff was indifferent and non attentive. When we first checked in, the first room we were given wasn't cleaned yet. So we called down to the front and she was non apologetic and just said, come down and i'll give you another room. So back down we went to get a room 3 floors lower.The bathroom left much to be desired with nothing but a tiny sink and toilet- no vanity space, nothing. The room overall was drab and seemed dirty. The windows were so filthy you couldn't see out them. The heater went full blast all the time - there's no other option. 2 tiny pillows, a nasty brown blanket, crunchy sheets and a bedspread that hasn't been washed in a while make up the bed.We stayed here to save a few bucks (we've stayed previously at the Fairfield right down the block) and we'll never do that again. After a busy day in the city, this room wasn't a relaxing refuge to come back to."
98,231,"Nov 28 2006 	Great little place	Great hotel. Rooms were a little narrow, but for the price paid, I expected a lot less. Room was very clean, quiet considering it was in a busy area. Good location, excellent for tourists looking to get a good night's sleep or a short stumble home after a big night out. Checked in very early, 9am, and had no hassles considering their recommendations are 2pm. Friendly and helpful service."
99,231,"Nov 28 2006 	Fantastic Location for basic rates	Just spent three nights at the red roof inn and have no complaints. The hotel is basic as you would expect for the rates but rooms where clean and big enough. Plenty of good places to grab breakfast all within a block if the complimentary coffee in the lobby isn't enough for you.Big selling point for red roof though is location, literally on the Mag Mile which is fantastic and surprisingly clean and hassle free! As w a whole would recommend Chicago and hotel. Worth jumpimg in a taxi (about $15) to wrigleyville for a night out plenty of cool bars.One complaint about hotel, must be on a hospital run as can occasionally hear the wailing of ambulance sirens at night. All in all though good value"
100,231,"Nov 18 2006 	Great Location	OK, so this place is not the Ritz! But what it does have is a fantastic location and rates that cannot be had within a seven block radius on the Magnificent Mile. From here the city of Chicago is laid at your feet for the exploring.The rooms are a bit dated, but I had no troube with cleanliness and my room was spotless. Rooms smaller than normally found in the US, but massive by European standards. Front of house staff were generally helpful and Lashanna in particular was outstanding! Nothing was ever too much trouble for her and she was professional and pleasant throughout.Main down points are the lack of complimentary wireless Internet and breakfast although you can purchase wifi access cards and there is good reception in the room,there is free coffee and tea served all day in the Lounge. Overall, a great choice if you want to see Chicago on a budget."
101,231,"Nov 13 2006 	Terrible Hotel - Too Cramped and Uncomfortable	I stayed at the Red Roof Inn Chicago for the Chicago Marathon weekend. It was a dreaful experience to put it nicely. Here is my list of reasons NOT to stay at this property.1. Front desk staff unattentive and unknowledgable2. Cramped rooms - I've stayed at the W in the financial district and the room was the same size, but did NOT feel cramped.3. Heating system did not work properly - either too hot or too cold4. You could feel the coils through the bed - not good for post-marathon sleep.5. Shower did not have hot water - only took lukewarm showers.6. I booked a room in January and they gave me an &quot;accessible&quot; room - no bathtub!7. No free internet access!On top of all that they were refacing the front part of the building and I had a layer of dirt on my clothes and the bed. I could not believe how horrible that was! I was blowing my nose all weekend - I asked to change rooms and they were unapologetic and did not work with me.DON'T stay at this hotel... there are far better properties in Chicago!!"
102,231,"Oct 30 2006 	Below Average	Why is this hotel such a great deal for being just steps from Michigan Avenue? Because the rooms need serious attention!Housecleaning vacuumed, but didn't bother to go into the corners or next to the bed (we found skittles, M&amp;M's, Advil, and dust bunnies on the floor). They must have used a dirty rag to clean the bathroom. Hair on the walls in the soap tray and top of toilet. The toilet seat was falling off, and when we arrived, there was no soap or extra toilet paper (OOPS!). The bathroom smelled like urine which made us wonder if they even bothered to use disinfectant cleaner. We realized that it was Halloween, but did not appreciate the REAL spider webs all over the windows.Last, but not least, there is a hospital nearby and Ontario is the one way street that the ambulances use to race to the scene with loud sirens and honking horns. Remember, accidents happen at ALL times of the day and night, even at three in the morning. Bring your earplugs!We stayed at this hotel because it was one of the cheapest near MIchigan Ave., and we were just looking for a place to sleep. Now we know why it was so cheap and NOW YOU KNOW WHY ALSO.If you are bringing children, do not even think about staying at this dirty, unsanitary, siren screaming hotel.Buyer beware! You get what you pay for."
103,231,"Oct 6 2006 	Budget-minded Bliss	Nine friends and I decided to stay here while we were in town to run the Chicago Half Marathon. We all wanted to be near shopping and good dining, too , so I suggested the Red Roof Inn Downtown based on other reviews I had read on Trip Advisor. Great Location and great value! Rooms were clean and the staff was okay (some more accomodating than others). After reading about the small rooms, we booked double deluxe rooms (four women / room) . The size was just fine for our needs. However, we could not get rooms next to each other as there is only one doulbe deluxe room per floor. We were able to get a late checkout (so that we could shower up after the race before the long ride home). The staff seemed hesitant to grant this request, but when we explained the reason why, they relented. I would not hesitate to stay here again or to recommend this place to buget-minded travellers."
104,231,"Aug 29 2006 	Great location for the money we paid	My husband and I just got back from a weeklong trip to Chicago.I was adamant to stay in the downtown or Mag Mile areas despite the high room rates because I wanted us to be in the middle of everything. But we were on a budget.The pros: Rates about half of those for hotels just across the street. Clean rooms and quiet, considering the location of downtown. We had the choice of several king size rooms on different floors - getting a 5th floor room was ideal as it kept noise to a minimum.Location - just a short walk to Water Tower and Hancock. Michigan one block over.A great breakfast place just down the street - the West Egg Cafe.Free coffee, hot water for tea and hot chocolate available at all timesA 24 hour Dunkin Donuts/Baskin Robbins is across the streetPatient staff who answers questions of first time visitors instead of brushing them offWe will definitely recommend them for anyone on a budget who wants to stay in downtown/Mag Mile Chicago."
105,231,"Aug 19 2006	Value and convenience	On the advice of other TripAdvisor members, I requested a king size bed. The room was small, but there was enough room for one person. With two people, it would be quite cozy. Three people - e.g., parents and a child - well, it's probably best to pick a location and stick with it. The elevators are a bit on the slow side. The hallways are narrow and tired looking, but the rooms are fine. The mattress was in good shape, not too soft, not too hard. There are reading lights over the bed and a desk and lamp. The bathrooms are small and the door will not stay open. And if you had the door open you couldn't use the toilet, anyway. There was plenty of hot water. There is no extra counter space. My sink and toilet top slanted forward, so anything not carefully place would slide into the sink or toilet. The tub is not low sided nor does it have grab bars, so if you have a disability plan ahead to get a room that is accessible. The tub does have some texture on the bottom so it is not slippery.Wi fi is available for a fee. If you are only there for a day or two you might want to get day passes ($9.99). One month's access is $39.99. I lucked out and got an end room, which had two windows, so connection strength was excellent. The desk clerk said it was not very good in some rooms, in which case the guest has to come down to the lobby.The lobby is nice with places to sit, a TV, and tourist info. There are two machines that offer a variety of coffees, hot water, and hot chocolate all day. There are no steps to deal with, an automatic door, and valet parking available.But the shortcomings of this place are overlooked by the great value and great location. It's cheaper or as cheap as any other place downtown. With an AAA discount, my rates ranged from $80-$98/night (depending on whether it was a weekday or weeknight). It's within easy walking distance of many restaurants, some of which are recommended in travel guides. There are small food stores, drugstores and a laundromat within a few block radius. There is a subway station about 4-5 blocks away, but Michigan Avenue is but a block away and you can catch many buses there. While the room is average, the problems can be overlooked. I rate this property above average because of price and location."
106,231,"Aug 16 2006 	Great value for money for Chicago	I was a bit worried about this place from some of the reviews....but I needn't have been. The staff was courtious, the hotel was clean (albiet small), and the location could not be better. If you like luxury hotels and spend most of your time on vacation in your hotel room...splurge and stay somplace else. But if you intend to spend your time experiencing Chicago and just sleeping in your room at night....this is the place for you (and you'll save yourself a good $100 per night!) I paid $140/night."
107,231,"Aug 4 2006 	Excellent value	We stayed at the Red Roof over the July 4th holiday, we have stayed in Chicago before and have paid more than $220 for a nice hotel, this cost us $110 a night inclusive of tax. The rooms are very clean and whilst reviews on this site state the rooms are tiny I would say they are smaller than a standard motel room but not tiny(we were travelling route 66 and this was our first stop on a 3 week stay so we had plenty of luggage). The location as most reviews have stated is superb and cannot really be beaten. The free coffee in the foyer is a nice touch in a morning although it is available 24 hours. Overall we were impressed with the Red Roof and would have no hesitation whatsoever in staying again,"
108,231,"Jul 24 2006 	Great Location	Stayed for 3 nights. Originally rqstd one bed-got two (booked on-line 3rd party). Room quite small w/two beds. Have to shift body sideways to let other person by, though rooms/bath (tiny) are very clean. Went to front desk that evening and spoke w/Allyn who was incapable of a securing a next day room change and was told to speak to anyone the next morning. Valerie the next morning, was quick and courteous to help locate a one bedded room. Rm804 queen. Though it was a smoking room, what a difference! Much roomier room and bathroom; figured out it was a handicap room, complete w/writing desk and chair. Definitely made the stay more enjoyable. Thanks again to Valerie who was kind and helpful! Erica was great at c\i &amp; c\o, and w/local brkfst. recommendations. Go to West Egg Cafe for breakfast 'til 3pm, if your a late sleeper, two blocks away. All $hopping w/in walking distance. KING TUT exhibit 'til Jan.30 is disappointing-no sarcophagus. Get tickets in advance, sells out quickly for the day."
109,231,"Jul 18 2006	Loved the Red Roof Inn	We stayed at the Red Roof Inn in downtown Chicago in June, 2006, after reading the reviews at this website. The rooms were tiny, as are most in the high rise hotels in Chicago, but very clean and well equipped. I brought my own coffee maker to use in the room because they don't have them, but they have gourmet coffees available in the lobby 24 hours a day. There is also a Starbucks right across the street. The hotel is very centrally located, walking distance to just about everything. It is a little noisy with all the traffic if you want to sleep in, but great for being in the midst of everything. The hotel staff was extremely friendly and helpful, and everyone always had a smile on their face. The parking was extremely expensive, and the amount changed from when I called to inquire about it. The website said to call for current rates, I called two nights before my arrival date. They said $28.00, and then it was $33.00 a day by the time I checked out. They apparently switched valet companies on me during my stay. But other than that, it was a great place to stay, much cheaper than the surrounding hotels, and I would stay again in a second!"
110,231,"Jul 11 2006	Great Location good value	We booked the hotel based on the comments below and agreed it's a good value for money. It's located in the hotels district which is close to many restaurants, cinema and just next to the shopping street. The following sights are all within walking distance: Museum of Contemporary Art, HIstoric Water Tower and Pumping Station, LUMA (which is showing a very interesting exhibition &quot;The Gods as We Shape Them&quot; through Sep 10) and the Hershey's Chicago store."
111,231,"Jul 6 2006	Wonderful location nice rooms great service	We visited Chicago for the first time June 30, 2006 - July 3, 2006. We booked the Red Roof Inn - Chicago based on price and the reviews on this website and other travel books. It was wonderful. I am used to staying in very nice, expensive hotels but I didn't want to pay Four Seasons or Intercontinental prices for this trip. We booked our room for $107 a night which is a steal. That was with a AAA motor club discount. The location is amazing. It is half a block from the Magnificent Mile, it is in a safe, well lit area. There are many restaurants near by (next door, across the street) which stay open VERY late. As we have never been to Chicago before but to NYC, Boston and LA many times, we were not used to city stores/restaurants shutting down early. That wasn't a problem in the area we were. Check in was very quick and easy. We had such a great rate that the front desk man actually asked when we booked because he had not seen a rate that low in ages. He also said they were not participating in the AAA discount anymore (which was not a problem for us and we had booked when they still took that discount). We requested a king bed, non smoking, renovated room facing Ontario St. I read in many online/book reviews that rooms facing Ontario St had more light and better views. They were nice enough to oblige and we got everything we requested. Our corner room was on the 11th floor and it was very nice. The only complaint I had was that it smelled musty. I think the smell was coming from the air conditioner. But we got used to it. The room was nicely appointed (king bed, tv, alarm clock, night stands, desk, chairs) and it was spotlessly clean. The bed was comfortable (and I have a very bad neck/back). The view was very nice. We had a view of Michigan Ave from one window and of Ontario St from another window. The bathroom was fine. It definitely was small but clean and the bath/shower has a curved rod so there is more room. The room looked just like it did in the pictures online. I would have taken pics for this review but I forgot my camera!The elevator was small and slow and not air conditioned but that was easy to deal with. They have valets (which we did not use) and sort of door men who called cabs for us.Free coffee, hot chocolate, tea in the lobby. I would definitely stay here again."
