IDREVIEW,HOTELID,REVIEW
39,2016,"Mar 7 2007 	Satisfied	I thouht this was a nice little motel. The room was bright and clean. The bathroom was new and had a nice hot shower. Front desk was very friendly, and very accommodating. It was convenient to have free parking - a rarity at many places in San Francisco. The TV worked well. The bed was comfortable. It was warm enough for us to sit by the pool and get some sun, which was great.I didn't think the neighborhood was bad at all. It's very convenient for bar-hopping. My only complaint was that there weren't too many restaurants in the area. This was a pretty inexpensive place, and I definitely felt like I got my money's worth. I would stay again, and recommend it to any travellers who are on a budget and aren't expecting a four-star hotel."
40,2016,"Feb 20 2007 	Affordable and clean -- in downtown San Francisco!	Pros: -Room was very clean; housekeeping was thorough -On-site free parking lot, a little tight but adequate -Continental breakfast was served each morning -TV got plenty of channels -In-room Internet access was available (but not used) -Close to freeway, gas station, fairly close to BART station -Price was reasonable for the hotel size/locationCons: -Construction noise; lots of pounding/sawing noise coming from adjacent rooms -Bathroom was a little small; shower handle was hard to figure out"
41,2016,"Dec 21 2006 	My fifth time at the Best Western Civic Center	I have stayed here five times, each time for 10 days, starting in 2002. The first year I had one of the small rooms in the back, but then I discovered that there are larger rooms with a queen size bed AND a sofa bed. I don't understand all the reviews about how bad the neighborhood is -- I walk to SOMA night spots alone almost every night and have never had any trouble. And as to being far from public transportation, three bus lines stop at Harrison and Ninth -- the 27 will take you to the Mission where it's an easy transfer to get to Castro Street and the 47 will take you to Market and Van Ness and then on to the Wharf. You can also transfer here to the Muni (underground) or the F Line or any of the Market Street buses. The rooms are very clean and very well equipped -- desk, table and chairs, sofa and coffee table, ironing board, etc. Refrigerator and microwave are a plus and Trader Joe's is just one long block away. There's also a good deli (the Diana Market) a block away on Ninth Street. Desk personnel have always been great and the free parking is terrific -- probably the only place in town that has it. I recommend the BWCC VERY highly and will stay here again this coming fall."
42,2016,"Nov 12 2006 	Great Value	This motel is located right in downtown San Francisco. I stayed there from Nov. 5 to Nov. 11 2006. It is one of the cheapest in the area but SUPER clean. I disagree with other reviews that claim it's in a bad area. As two women traveling alone we felt completely secure. If you are from a small town, traveling to a big city might be nerve racking in which case ALL areas in San Francisco will seem scary but this is definately NOT a bad area. San Francisco has a lot of homeless people and beggers. Everywhere you go you will see them from the glamourous stores on Market to the truly bad areas in Haight Ashbury.At this Best Western we were within walking distance to Mission Street and Market Street. We had a rental car, but did hop on the bus once to go to Fisherman's Wharf. (Bubba Gump restaurant is great there.) You can easily access the public transportation from hotel or walk to Mission and catch the trolley. The staff was very friendly and all were able to give good directions and recommend various places. They have a washer and dryer available which is very nice. (Who wants to come home with dirty clothes?) We went to all of the big stores on Market Street. The manager of the motel reccomended outlet stores in Vacaville which were GREAT! Our room was the closest to 9th street which is busy like all streets in San Francisco, we left our windows open all night and had no problem sleeping. We are not heavy sleepers but the soundproofing there is good. When we were in the room we usually left the door open (we are from NY so it seemed hot to us, although the locals were wearing winter coats!) The property is fenced in and has free parking. Try finding that somewhere else in San Francisco!This is a lovely property, with great staff and a heated pool! Definately a great value in a very overpriced area. Thank you to Bali and the rest of the staff for making our stay in San Francisco a lot of fun.On Misson street (take a left off of 9th) there is a cosmotolgy school where they have haircuts for $5. It was the best $5 I EVER spent. There is also great shopping on the less touristy areas of the Mission district."
43,2016,"Nov 4 2006 	Dangerous area at night!	We stayed here for a week in October and the location is awful! The area is renowned for a homeless/drug/crime problems and you can't walk outside at night. That said, the hotel was OK for one of the cheaper ones- very clean and has all the basics you need. If you do go here you must have a car if you want to travel out in the evening or be prepared to pay for taxis. Better still get a hotel around Fishermans Wharf, Cowhill, Russian Hill or Nob Hill areas. Whatever you do don't go past 5th Street after 6pm (nothing to see there anyway)"
44,2016,"Oct 8 2006 	hotel ok worst part of town	For the price, the hotel itself was acceptable. That's where the positives end. This hotel is in the worst part of town. I've traveled all over the world and I have never been so scared about walking to/from my hotel. I was afraid to go out at night! The hotel is near homeless people, drug junkies, addiction clinics, liquor stores, adult video stores, etc. It's a good 6+ blocks any direction to reach public transit...and those are blocks that you want to walk through VERY quickly. The street it's on (9th) is also quite busy all through the night...I had to stuff toilet paper in my ears because the traffic noise level was so high that I couldn't fall asleep otherwise.Unless it's your last resort ( it was mine) and you value your life, find a hotel in a better area."
45,2016,"Oct 6 2006 	Cheap block of rooms that are clean and spacious in blah neighborhood	This hotel is an oasis in an gritty part of the city, but it is safe for walking in the daytime. I could not get a better rate for a block of 7 rooms for 4 nighs. In the evenings, frankly, you should take the F line streetcar ($1.50 takes you anywhere along the warves...look for the one that reminds you of the Beatles' Yellow Submarine...) or taxi in case you don't enjoy encounters with panhandlers asking for handouts. Across the street at one corner you find &quot;STUD&quot;, a bar where I don't think my wife would visit, and at the other end you have the AIDS healthcare thrift shop.And there is a nice, inexpensive Indian restaurant around the corner, and interesting pub with fien beers up the steet, and the ubiquitous Starbucks at a corner gas station (a big station).Moscone Center is 18-20 mins walk away. 5 mins in taxi after waiting 5-8 mins for taxi. No complaints on housekeeping or management at desk. If you stay, try to be as distant as you can from the street and its noise. And the free parking is secure."
46,2016,"Sep 7 2006	Hairrison Street Fair	Traveling with a large group is never an easy task, but the staff at the Best Western Civic Center Inn made every effort to make our stay as pleasant as possible. From providing us with a list of nearby restaurants to dine at or being prompt in supplying extra towels or even calling taxis, Valy, the desk clerk, was as accommodating as one could be for a group of 100 rambunctious and wily partiers. We came to San Francisco to attend the Hairrison Street fair over Labor Day weekend and the organization, Bears, put on a great event for us. The Best Western was the host hotel for this fair. Valy was the best and I will be staying here again for next years Hairrison Street fair."
47,2016,"Sep 6 2006	It delivers	Finding a reasonably priced and clean room in San Francisco isnt always easy to do. Based on prior experiences, many places seem to advertise one way and yet offer a completely different product. Luckily, this time, my dealings with staying in a hotel in SF proved to be more fruitful. Looking for a reasonably priced room, I booked at the Civic Center Best Western Inn. It advertised clean rooms, free breakfast, free parking, free wireless internet, fridge in the room, and pool. It delivered. I now have a solid hotel to depend on when visiting San Francisco."
48,2016,"Aug 22 2006	Clean rooms free parking and a pool	It has a pool, and its heated! The Civic Center Inn Best Western immediately caught my attention, because, lets face it, not too many hotels in San Francisco have a pool. But this was only one of several positive features that this Inn had to offer. The free parking was a definite plus, as was the continental breakfast in the lobby and the guest laundry. Although this hotel is in the quieter area of the South of Market, that turned out to be a positive. After long days of walking and touring the city by public transportation, which isnt all that bad if you ask the front desk for some help, it felt good to return to a comfortable bed in a quiet part of the city for some rest. On that note, the rooms were clean, nice, and filled with all the expected amenities of the Best Western brand. The Civic Center Inn was everything I was looking for, probably even more, at a great price. You cant go wrong by staying here!"
49,2016,"Jul 28 2006 	Bad neighbourhood and bad staff	First of all a dreadful neigberhood. We did not feel very comfortable walking around the streets or even sleeping in our room. We were supposed to stay there for 4 nights, but moved uptown the day after. We booked the hotel we noticed that the property had a pool  but it was closed during our stay due to mainteanance. Not very well planned in the middle of the summer. We came fairly late in the evening and the night staff in the reception could not answer many questions we had about the hotel, the pool and how to register our frequent hotel card. He was not very service minded or eager to help or answer our questions. The room was nice, clean and spacious enough for us travelling with 2 kids."
50,2016,Jul 5 2006 	Cheap clean and friendly
51,2016,Jun 30 2006	Cheap clean and close to the Giants Ballpark
52,2016,May 31 2006	great value in SOMA/SF
53,2016,May 22 2006	A great value - don't expect a 5* hotel though
54,2016,Sep 19 2005	Great Value!
55,2016,Aug 29 2005	Best Stay!
56,2016,Aug 28 2005	Great Price/Awful Location
57,2016,Mar 11 2005	Good value in SF
58,2016,Mar 10 2005	Don't Waste your Money
59,2016,Aug 24 2004	ONe more thing!
60,2016,Oct 22 2009 	uniquement pour son parking gratuit !!!
61,2016,Mar 8 2008 	Excelente relacin precio-valor
62,2016,Jul 28 2007 	correct sans plus
1,2018,Nov 25 2009 	Good value for money	Not the ritziest place you'll every stay but practical if your'e on a budget like we were.The rooms are nice and clean. Mini bar was well stocked and the location was good for our needs.Stafe were super friendly and i overall enjoyed my stay
2,2018,"Nov 21 2009 	Home away from home	Well, not exactly, we don't actually live in a huge antique mansion, but the staff certainly made us feel &quot;at home&quot;! We went on our 10th anniversary trip to see something different, and boy did we ever! I've never used an elevator that featured an old-fashioned clang when you push your destination button, and on our 5th floor, there was a hallway door that we needed to push to get out of the elevator! So Cool! The room was beautiful, with large windows and a super view up and down Geary. What a comfy bed! The cleaning staff was friendly and did a great job every day. The front desk staff was great too -- Nancy welcomed us with a free tequila shooter upon our arrival, and Duane gave us great advice on which transit buses to take to get to various sites in the city... he told us all about a great internet service to help us look up departure times of buses, etc. Really nice! And I think the best part was the 5-6 pm wine &amp; cheese thrown in as part of our stay. We met so many great people just sitting around for that hour in the big comfy leather chairs in the lobby. Great location -- we walked most places, and explored Haight Ashbury and GG Bridge by muni. Just the best time ever, and our stay at this hotel was perfect! Would absolutely recommend and we'd go back in a heartbeat!"
3,2018,"Nov 9 2009 	Great Hotel- lovely room good location	The Hotel California was for us a great find- the rooms are beautifully decorated; nice and light, and the service, which includes drinks and cheese at 5pm everyday, and very friendly staff, was excellent. It's in a great location- just a few blocks from Union Square and you can pretty much walk everywhere in the city from here, although to get to Golden Gate Bridge and Castro we took the bus. There is a gym in the hotel, as well as internet on 2 computers (although they probably need to add a few more as these were always busy) and there is a popular restaurant. Breakfast isn't bad but if you want the full American breakfast you'd have to go out to one of the cafes close by. Overall experience was really good and we would definitely go back there."
4,2018,"Oct 20 2009 	Terrible !	This Hotel is the worst hotel I have ever stayed ! The staff does not care if you are checking in or not , they just don`t mind at all , the front desk is really old , the furniture is old and seem that has not been clean for ages, the floor in the main entrance was dirty , and stayed dirty all the days I stayed there, the elevator brooke on the first day and was not repaired. And all the Hotel has a strange smell. There are a lot of nice hotels around this one , so avoid it if you can."
5,2018,"Oct 19 2009 	Tried so hard to like this place	I really tried hard to like this place. I got a great deal on the room and like to boast about my bargains, I'm just not sure this was one of them. First of all the front desk staff (accept the overnight guy) were great very helpful. Tony the supervisor seemed a bit &quot;spaced out&quot;. After I mentioned the pipes made a rumbling noise he actually said, &quot;I'm not sure what to tell you&quot;, YIKES. Not the response you want to hear at that moment. He gave much better responses on other occasions though. Things it has going for it are the art around the hotel, rooms are uniquely decorated and unlike some reviews suggest the location was great. Yes it's close to the Tenderloin but so are many highly rated hotels like the Hilton and Niko to name a few.So, on my list of things that went wrong1-Elevator broke on my third of forth day there. Luckily I was able to move from the 6th to the 2nd floor.2-First room I changed to on the second floor had no shelf in the bathroom to sit shampoo, soap, brushes, etc.. The windows were stuck closed and as I mentioned earlier the pipes made a loud rumbling noise.3-In the second room on the second floor; we had a flood at 4am after using the bathroom. I found a plunger in a hallway closet and with the help of our towels we controlled the flood. When I went to the front desk to ask for help or at least more towels the front desk person said no one was available until 7am and he did not have any more towels, WOW. He did at least give me access to another room to get towels out of there.4-The lounge area is nice but it is not cleaned often and fruit flies constantly fly around you. They also need at least 2 more computers available to guest. The 2 they have (one in the lounge and one at the front desk) are simply not enough.5-The work out room is a bit of a joke. The equipment is not well-maintained and only 1 treadmill and 1 elliptical machine.The wife was not too happy with this place. All and all I would not recommend this hotel unless you were on a very very very slim budget and even then there may be better options."
6,2018,"Oct 8 2009 	A Charming Vintage Hotel in Downtown San Francisco	We recently spent five days in The City by the Bay, and we were absolutely enchanted by our accommodations! The Hotel California is an older hotel just blocks from Union Square, and has maintained the elegance of its former days while updating itself in key matters. Our room was high-ceilinged, with ceiling fan and tall bay windows, and the staff had thoughtfully provided bathrobes for our use. There is an exercise room available, and wireless internet in the rooms (although it was fairly slow whenever I used my laptop). The decor is charming, with quotes about San Francisco and California painted on the walls in the lobby and above the crown moulding in our room. The staff is exemplary; everyone at the front desk was so helpful, giving us tips on restaurants and things to do, as well as walking-distance attractions. There is a very good restaurant/bar attached to the hotel, and they offer a free wine and cheese every evening from 5 to 6 pm. We had breakfast included in our room rate, which was a very good value, as otherwise it is $7.00 per person.The hotel's location is excellent, as it is right on one of the bus routes, and only 4 blocks away from the Powell/4th Street Cable Car terminus, where you can purchase MUNI tickets for 1, 3, or 7 days (a GREAT value!). If you haven't read this tip already: USE PUBLIC TRANSPORTATION IN THE CITY. Do NOTdrive your own car. Traffic is a nightmare, and parking is a migraine headache! We took the CalTrain to The City from the airport ($7.00 per person), and then paid $8.00 for a cab ride to the hotel. It was worth every penny!!"
7,2018,Oct 8 2009 	Great spot lots of character	This hotel made our trip to San Fran a most memorable experience we would saty there again in a heart beat its is most unique and great value Its a real find and would highly recommend this hotel
8,2018,"Oct 8 2009 	Good value good charm not luxury	Overall, a recommendation. Old building, so no AC, and a little musty smell in the hallway upstairs. Old antique elevator, which is cool, but slow and a little scary for anyone not completely comfortable on an elevator anyway!Room is small but cozy, clean, bright, and with a nice charm. Location is good, close to major transportation lines (BART and F Line, as well as many MUNI busses), major mall, Union square, chinatown is walkable. However, downtown in a big city (one of the most concentrated populations in the nation, next to Manhattan) and the street will be noisy. I recommend an upper floor for less noise.Restaurant in the lobby is an amazing Vegan place. Even if you're not Vegan, check it out (I'm not)."
9,2018,"Oct 3 2009 	Our room rates were over priced	Good Location for touring, Very noisy location especially at night on the Fire Department run and the bar on the corner open very late and noisy. We stayed for 8 nights and the first night was an outrageous price, and next two better but still too high and the last 5 nights were reasonable. Tried to have rate adjusted by the General Manager as we were staying 8 nights, no word yet. Tony, Armando and Ricky and the younger late night Fellow were really great people, management is so lucky to have them. They made our stay. Thank you guys. Gal on the morning shift not as friendly, needs to smile more but very professional in her job.Room. Deluxe Sunroom, small, but very bright, comfy bed, awful pillows, hot, no air and you can't leave the windows open for the noise. Bathroom, very dated, peeling sink cracked tiles and no towel bar near the sink, small but serviceable. Small towels but very white and soft. No safety deposit box in room, we had to use one in the lobby, not so convenient but okay. Had to ask for a coffee pot but again that was okay as they brought one for us to use and each day we were given coffee. Wood floors nice but very noisy. Some people don't realize how noisy they are when they walk with shoes on. Maid was cleaning upstairs room at 7.30am moving furniture the first night we stayed, not happy camper, especially knowing the price we paid. Nice to have access to a computer but very very slow. Lobby needs to be fixed up. Very, very old and soiled chairs and out dated lamps. Happy hour was a nice touch. The cheese was always gone the first 15 minutes but the wine was plentiful and not bad. It was nice to chat with people from all over the world . People are friendly and this helped having the happy hour for all to enjoy.Would we go back. No Would we recommend it. NoReason, too high priced, too noisy, needs some more renovating, small rooms but clean. There are so many hotels in San Francisco to choose from, go for the 4* you won't be disappointed."
10,2018,"Sep 24 2009 	Not up to Best Western standards	Central, city location, but very noisy and scary after dark. The room was very small and had sticky stuff on the floor. No ice machine, had to go to the front desk to get ice. Towels were small and limited. When I asked for an additional towel, I noticed it was laced with pubic hair. I nearly vomited. Wine and cheese in the evening was nice, but unlike other Best Western hotels, you had to pay for your continental breakfast. Front desk personnel were obviously bored. Parking was $29 a night. Loved the bellman though. He was extremely helpful and courteous."
11,2018,"Sep 23 2009 	dump. Dump. DUMP!!!!!!!	This hotel is a dump! Before you ignore this review, please be advised that I am a student with a small budget -- I am used to staying in the likes of Holiday Inn's, Comfort Inn's, and even the occasional Best Western. I have always had pleasant experiences in those hotels because they are as basic as can get. I am not a hotel snob by any means -- I was just looking to have a pleasant stay in San Francisco.This hotel is garbage. From the moment we pulled up to the dilapidated building I knew what we were in store for. The front desk clerk was sitting there with his legs up on the front desk reading a sports magazine. Ok, I get it -- working the front desk is boring, but walking in and seeing the bottom of someones dirty sneakers was uncalled for. As we piled onto the elevator we noticed a strange odor which got worse as soon as the elevator doors opened to our floor. Ahh yes, the sixth floor - the smelliest floor of them all. How do I know, you ask? Because the rest of my family and friends were on different levels. The hotel smells like urine, plain and simple. The carpets are years old, as judged by the faded color and caked on dirt.The room was smaller than normal. THERE WAS NO AIR CONDITIONING!! We had no towels, our television was broken, there was the smell of urine in the air, and the linens were dirty. Went down to the front desk to change rooms, and they insisted they would bring towels up, as well as fix the television and the linens. About 2 hours later an employee came up with 4 washcloth sized towels and he fussed around with the television, but couldn't fix it. We demanded to switch rooms. Our new room was much smaller than the first, but thankfully the bed seemed clean and the television worked.To make a long story short, I would never ever recommend this hotel to anybody. The hotel walls are paper thin. Did I mention I could hear the couple in the room next to us fighting? Our room was located directly across from the elevator, which made sleeping impossible as people were coming and going all night. The brochure photos make this hotel look like The Plaza, well guess what? Seems to me they use a bit of trick photography to lure you in. It looks NOTHING like the brochure. There is also a sketchy tobacco shop right across the street where the local homeless people like to hang out and beg. Just what you want to look at when peering out your hotel room window, right?DO NOT STAY HERE!!!!!!!!!!!"
12,2018,"Sep 1 2009 	San Francisco and ""The Duane Tour""	San Frnacisco is the most fabulous city ever! We started our stay at 3 a.m. with Duane at The Hotel California and that led to a great trip. He suggested a myriad things for us to do in between our Outside Lands music festival and we were never disappointed! Brenda's for breakfast was a delicious beginning and the MUNI pass made each day an adventure! We can't wait to come back and take &quot;The Duane Tour&quot; part 2!!!"
13,2018,"Aug 26 2009 	Great Location and Value	We had a 2 room suite with a bath in between - nicely decorated and clean rooms, Pergo floors, whimsical decor. Very quiet at night, no AC but heat and fans. Comfy beds. Bathroom was dated (peeling re-coated sink, bit of plaster flaking in shower) but everything functioned. Best part - location, 580 Geary, walking distance to Financial District, Powell Cablecar terminal, Market Stret, Chinatown and Union Square. $200 a night for 4 adults and a teenager on a cot - can't beat it!"
14,2018,"Aug 26 2009 	People in charge of public business should be prepared for it	The hotel is simple, clean but very lacking of good services. Breakfast is lacking.The worse thing is that at our arrival the over fourties man that received us at the desk was extremely impatient and very irritating. He even talked very bad about the next door parking service which was actually good . We choose the next door parking because it was much cheeper thank the hotel one, how can that be possible??? and we wanted no longer to talk to this man. If you work for people you have to be ready for it and be kind, or at least, be correct."
15,2018,"Aug 25 2009 	Been there three times and returning a fourth	First stayed when it was called The Hotel Savoy. Am returning for what will be the fourth time. Love San Francisco. Traveled there frequently on business and need a fix every year or two. Location can't be beat, rooms are fine, wine reception is a plus and rates are fair."
16,2018,"Aug 25 2009 	Most comfortable bed ever	My husband and I travelled to SF with another couple last week. We all really enjoyed the Hotel California which is close to shopping, tourist attractions, transportation, theatre, dining, and anything else you could possibly want or need. The hotel is very European and the beds are comfortable, maid service is excellent and very friendly, and the decor is tasteful. We loved the hardwood floors and quotes on the walls. There is lots to see and do in SF and transportation is relatively cheap. If anything, I would dismiss the hotel's dining recommendations and try out the Pacific Cafe at 7000 Geary Boulevard (at 34th Avenue, a $15 cab ride) or anywhere in Little Italy where late night dining/beverage options abound (we ate at Steps of Rome and Michelangelo's, a $10 cab ride). Both of these restaurants offered complimentary wine while we waited for a table. In the morning, make sure you go around the block from the hotel for breakfast crepes at Honey Honey. We went to see Wicked at the Orpheum Theatre and would highly recommend it."
17,2018,"Aug 24 2009 	Very cool place to stay in San Francisco.	We stayed 5 nights in this hotel &amp; loved the location, clean room, comfortable bed &amp; helpfull staff. We were on the 7th floor and were not bothered at all by noise, except when the windows were open &amp; you get the street noise. We enjoyed the shot of tequila when we checked in and the complimentary wine &amp; cheese in the afternoons. We would definately stay here again."
18,2018,"Aug 18 2009 	Great Customer Service and Affordable Room in a Central Location	First of all if you happen to be checking in when Duane is working you are in luck! He is the most helpful, and friendly hotel employee I have encountered in any of my travels in both the US and overseas. He will give you the &quot;Duane Tour&quot; which will walk you through all of the attractions and how to get there if you do not have a car. Even housekeeping staff was excellent never pushy, even when we repeatedly slept in and forgot to put the sign on the door. All of his restaurant recommendations were on point and give a taste of the real SF not just the tourist trap places you would wind up at other wise. Rooms are cozy and the beds are incredibly comfortable. It is the small touches (i.e. tequila shot at check in and wine and cheese hour) and friendly staff that make it feel like a boutique hotel with character rather than a large chain."
19,2018,"Aug 15 2009 	Wonderful people and atmosphere!	My husband &amp; I spent 6 nights at this hotel and loved it. The staff were very helpful and informative (Tony and Duane were great!); the location was close to so much shopping and several points of interest; the room was very clean and well laid out; the place was filled with character. There is a small grocer and a Walgreens just down the block, which we frequented to keep the room's fridge filled with snacks and drinks.On the downside, the area of town is a bit noisy due to several clubs/ bars in the vicinity and the rooms don't have air conditioners (which would block out some of that noise.) But if you are someone who likes the nightlife, this hotel puts you in the heart of it at a reasonable rate. We would definitely choose this hotel again."
20,2018,"Aug 11 2009 	I loved this hotel!!	The staff was friendly. The rooms were small but bright and really clean. The decor was fun and the beds were comfortable. The window actually opened. It was great during the day, but better closed at night because of street noise. The location was great. If you're not into fancy hotels with fancy prices and want something with some character at a reasonable cost, this is the place. We would definately return."
21,2018,"Aug 7 2009 	Perfect Hotel	This hotel is perfect for your stay in San Francisco. Its clean, friendly and serves an excellent breakfast with lots of choice. Our room was very clean, bright and airy, we could actually open the windows and you cant often do so in San Fran hotels. We also had a window in the bathroom. The beds were very comfy and we had a large closet. Maid service was excellent too. Our only downfall was we couldnt use the bathtub as there was a problem with the plug. We had to use taps as our shower!!!Staff very friendly and helpful. Two minutes from Union Square and very nearby to all the sights. Tenderloin being directly opposite.Great place to stay anytime!!Would definately stay here again."
22,2018,"Aug 6 2009 	Best hotel of our 2 week holiday	A lovely light and airy room and though not massive it was easily big enough as a double. The wooden floors were lovely and definitely felt cleaner than some of the carpeted ones in other hotels. The decor was lovelyand clean and the bed comfy with lovely cotton sheets. The location is great, just 3 blocks from union square and the outside noise was limited. The plumbing was a bit noisy at times but this wasn't a problem at all for us. The building itself is lovely with character and some great quirky decorations. The desk staff weren't over friendly but were efficient in their role. The free wine and cheese was an unexpected bonus and although the cheese and biscuits were limited, it's free so who cares! The internet was reliable and the rooms were well cleaned each day. There was a later than usual check out time of 12pm which was great asit meant less rushing. There are loads of hotels in and around this area but for the price we paid we were both really impressed with the room and the location."
23,2018,"Aug 6 2009 	Best Night Clerk	If you stay at this hotel, try to either check in late or just stop by the front desk between 11 and 7AM. Monday- Thursday. The front desk guy Duane rules the town. He knows everything about SF and he is happy to share this information. The&quot;duane tour&quot; involves taking the express busses to see the town on the MUNI system. This is a cheap and neat tour of the city. Do not miss out on this guy and his helpful information."
24,2018,"Jul 27 2009 	You can do better in San Francisco	What we appreciated most about The Hotel California is that the room was clean. We had a very small room with wood floors, which are well swept, so you never had to walk on gross carpet. The bathroom was also very well cleaned. The biggest problem was the noise. It is an old hotel and there was, a loud rumbling sound that make the frames on the wall vibrate. We arent sure if it was the elevator or water heater but the noise went on well after midnight and then started again early the next morning. Another problem was the wine they offered in the lobby at 5:00 was not served until after 5:20, and it was with saltines and cheep cheese. It was a mystery wine served without a label. There are so many interesting hotels in San Francisco this one is not worth your time."
25,2018,"Jul 26 2009 	Full of character!	We had a very enjoyable stay at the Hotel Californiait all started with a complimentary &quot;welcome shot&quot; of tequila! The front-desk staff were very helpful and offered lots of suggestions and advice. This place is full of characterCalifornia-inspired song lyrics on the lobby wall, funky art, vegetarian restaurantand didn't feel like it was part of a chain at all. The location was greatclose to great shopping, sight-seeing, transit, and restaurants. I would definitely stay here again."
26,2018,"Jul 15 2009 	Great location	I liked the location, which put me within walking distance of everything from MOMA in the south to Fisherman's Wharf in the north. The staff were friendly and helpful. The room was clean and well furnished with a very comfortable bed. My only complaint was that my room was facing Geary and the street noise was apparent. I slept with ear plugs and was able to obtain a great night's sleep in spite of the street noise."
27,2018,"Jul 12 2009 	noisy very very noisy	hotel was quite nice, arty and quaint in a good location for exploring the city.. BUT.. it was so noisy you can hear everything: the elevator, people going in and out of rooms, traffic noise, nightclub noise you name it, you will hear it!"
28,2018,"Jun 17 2009 	Great value!	We loved this hotel - great location just off Union Square. The decor and ambiance are charming, the staff are very helpful and the room prices are very good value. We particularly enjoyed our &quot;parlour&quot; suite."
29,2018,"Jun 6 2009 	Not a luxury hotel but it was perfect for a quick getaway.	We decided to stay at the last minute and called the Best Western 800 number. The guy on the phone stayed on the phone until we got there and checked the place out before we paid for the room. I was a little worried about it being a dump because of the price. I was very impressed by the quality for the price. It was very quaint, clean and cozy. It was and old building but it just added to it's charm. The room was a little small but it was perfect for us not to mention the complementry shot of tequila we received upon arival."
30,2018,"May 31 2009 	Good Character for a Good Price	As mentioned in the other reviews, we booked a suite and was told they did not have any available upon our arrival. However, they made up for it by giving us three queen rooms on the top floor. So needless to say, we were satisfied. We did get the free tequils shot when we checked in, but we did have to ask for it.The rooms were decorated with different California themes. The beds were very comfortable and the bathrooms were clean. In the three rooms we had, there was no mold. One of the rooms had a corner view with great views of the city.They have a happy hour with cheese and crackers and house wine which is FREE, so I don't understand the complaints about it on the prior reviews. There is a cool little lounge on the second floor with internet access and a vegetarian restaurant downstairs.The only complaint was the parking. It was expensive and the valet took FOREVER to get our car to us.Overall, I fairly enjoyed this place and will stay again the next time I come to San Francisco."
31,2018,May 30 2009 	Great service location and value.	We were attending a wedding with family members from all over the U.S. and everyone loved this hotel for it's location and terrific staff. The hotel is located within a few blocks from Union Square with world class stores and steps away from transportation to the entire Bay area. The staff is friendly and rooms are clean and decorated with style. The two meeting rooms are great for a casual gathering or a small business meeting. The tequila shot upon check in sets the mood for your entire stay. Everyone was pleased with the number and the variety of restaurants located with the block (especially Dottie's for breakfast around the corner).
32,2018,"May 27 2009 	Lots of charm and near so much. A great budget find!	I have to echo the many people who like the quirky renovation this hotel has undergone. The standard room is smallish, but big enough for two careful people. Yellow paint and high ceilings, and a hardwood floor give it a little more spacious feel. Bed, bedding and furniture are of good quality and the bathroom was nicely finished. I'd sometimes use the stairs and always beat the very slow elevator. I didn't eat there or use the exercise facilities, so I can't comment on those, but the wi-fi worked fine. I had an inside room and noise wasn't a huge issue but I could imagine it would be for the street side rooms. I got an unbelievable rate through Priceline for mid-week. They give it 2 1/2 stars (about right) and it's in the west Union Square area."
33,2018,"May 27 2009 	We went here for an anniversery	We were on a budget and just wanted to get out of the desert for our anniversery, we stayed at this hotel and they gave us this awesome room on the corner of the building. All of the front desk staff was great! The hotel was really in a good location we took the public transportation from the airport and then walked a little ways and we were at the hotel. They had these little doors in the hallways that i do not think we were supposed to go into but it was an old stairwell that was really narrow and steep really cool for pictures. The room we were in had hardwood floors and awesome city views, if you are not used to being in a city with large buildings all around you. It was fun to watch people and easy to get to all the stuff we wanted to see. There was a dinner place there on property but we didn't eat there. I liked the feel of this hotel and would stay again."
34,2018,"May 22 2009 	Decent for the price	Not a terribly nice hotel, but it's good for the price. Rooms are a bit old, with kinda weird decoration. Bed's aren't terribly comfortable, and the bathrooms aren't that great. But, if you're looking for a cheap room in SF, not a bad choice."
35,2018,"May 20 2009 	A step back in time	Staying at this hotel is like stepping back into another time. It's an old, lovely hotel reminiscent of hotels in New York City. The rooms are small, but typical of hotels built so many years ago. We loved everything about the place. Visitors not accustomed to city noises might have to adjust. The emergency vehicle sirens and the voices from the colorful &quot;locals&quot; down on the street will carry up to the rooms. If you can handle that you will enjoy your stay. Our room was clean, the bath towels were plentiful and thick, and the bed was comfortable. We drove to the city so parking was expensive. We paid $55 for two nights in the lot next to the hotel. We took a cab, bus or walked to wherever we wanted to go. The hotel is a decent walk from Union Station, mostly uphill. We really enjoyed our visit to the hotel and to San Francisco."
36,2018,"May 19 2009 	Tiny but reasonable pleasant place to stay	Good Hotel, clean, good service, great free internet. Rooms are tiny basically just a bed - but a few different lounge areas you can utilise in teh hotel. Great value for San Fran where everything else seems so expensive. A little noisey, especially at night lots of sirens etc..."
