IDREVIEW,HOTELID,REVIEW
51,2174,"Sep 1 2009 	Wonderful hotel	We were lucky enough to stay at this wonderful hotel for 4 nights. The location was ideal for us as we used the cable cars to get around, although we had to walk to Fisherman's Wharf and back twice as the long waits between cars meant that the queues were just too long. The walk took less than half an hour so it was no real issue. We much preferred the quiet location on Nob Hill to either Union Square or Fisherman's Wharf. As previous reviewers have stated, the lobby is absolutely beautiful. The restaurant is also stunning and breakfast each morning was a relaxing way to start the day. The food selections were very good and service was excellent. We visited the Tonga Room, just to have a quick drink and ended up with a $70 bill because of the entertainment charge - a very expensive way to spend 20 minutes! Not to be repeated.We found all the staff to be helpful and friendly. We also greatly enjoyed seeing all the old photos on the walls - a reminder of the Fairmont's historical past. The photos of the Fairmont standing alone amidst the desolation of the earthquake were especially moving.We had booked 2 interior rooms, but on arrival agreed to share a room on the first night as the hotel had overbooked. We shared an exterior room which was huge and we were then upgraded to the tower for the following 3 nights where we had wonderful views right across the bay. Furnishings were of a similar high quality in both rooms.We loved the Fairmont and would highly recommend the hotel."
52,2174,"Aug 27 2009 	Beautiful	What a beautiful hotel this is, the lobby is opulent!, The beds are heaven, the sheets are amazing. The room service, the food was perfect, fresh, loved it. But, The Tonga Room is another story, I did not eat the appetizer we ordered, I knew something was off with it, my boyfriend did, very early the next morning, he became violently ill, vomiting etc. We had to stay longer in order to give him the time he needed to hopefully get everything out of his system. I contacted the concierge, they had a doctor call to the room, who said it was most likely a &quot;bug&quot;. Nice, thanks for that info doc. The hotel did nothing to accommodate us, the manager was adamant about getting my number to contact me later to see how things progress, she never called. Otherwise, the hotel is really a beautiful place and even if you don't stay there and almost die from food poisoning at the cost of about $300 a night, you should stop by and see one of the most beautiful hotels in SF!"
53,2174,"Aug 22 2009 	Luxurious	We got married at a Fairmont last year, and we stayed at another Fairmont for our honeymoon, so we have a soft spot for Fairmont hotels. If you look online and use coupons judiciously, you can get some really good rates. Otherwise the price would be prohibitive. This time we got a very good rate online, used a suite upgrade coupon, and a dining coupon (both leftover from our wedding).The hotel is so beautiful. Very grand, opulent, with gold and crystal and beautiful fabrics everywhere. However, we didn't like the labyrinth-layout. You can easily get lost wandering the halls. The function rooms seem to be cut off from the hotel, and although there is a very unusual tiki-room restaurant downstairs, you'd never know it was there unless you stumble upon it. At the Fairmont (in another city) where we got married, the function rooms are right off the lobby, so our wedding could really take advantage of the beautiful space. At the SF Fairmont, we felt like we had to walk through tunnels to get to some function rooms, not the best layout to have a party.Our suite was very beautiful, HUGE, and comfortable. It is larger than some SF apartments. The furnishings at a Fairmont really lift it well above the average business hotel. Our bed was super comfortable, and the bathroom all marble with lots of towels, soaps, and things to make our stay more convenient. The suite was too big for us though. If one of us sat in the sitting room, and the other in the bedroom, we'd practically have to call each other on the phone to say something. We stayed in a suite because it was free. Otherwise, a regular room would probably suffice. The suite would be good for a wedding or a party, if you plan to have a lot of people over to your room to sit and relax.Room Service breakfast was delicious, and arrived very quickly (under 15 minutes from the call). We used a dining coupon for it, but after tax, surcharges, and tip, the price of the breakfast was more than double our coupon. In future, we'll just eat elsewhere.My only complaint is that there were no slippers in the room, and the white fluffy bathrobe hanging in the bathroom was no longer fluffy, but stiff and crackly--a sign that it's been hanging there (hopefully unused) for a few previous guests. Note to the Fairmont--even if your guests don't use the bathrobe, please change it every time the guest checks out!The hotel is at a top of a hill, so be sure to wear THICK layers if you go out at night, because the wind might literally sweep you away. The trolley picks up right outside the hotel to the center of town, but it doesn't seem to run on time often.All in all, a grand hotel, highly recommended. Be sure to look for deals so you don't pay full price."
54,2174,Aug 19 2009 	Perfect location	We lucked into this hotel by using our Disney Club points...otherwise I might not have paid the rate and would have missed out on a great place. Right on the cable car routes and really plush. Everything you would expect from a 5 star hotel.
55,2174,"Aug 19 2009 	A glance at the stars.	The main reason why I booked this hotel, was that it is mentioned in &quot;The Rock&quot; as the hotel Sean Connery wanted to stay at while considering Nicolas Cages offer. We didn't stay at the suite as he did, but in one of the smaller rooms. I booked the room through British Airways which ensured me a very good deal on the stay, even though I found it a little bit expensive for my taste, but after searching for hotels in other parts of San Francisco, the offer seemed fairly priced.We got a complimentary upgrade from a queen size to a king size bed, which was nice and the king size bed was huge and very very comfortable.As a person fond of walking, the hotel is placed absolutely perfect. Although I wouldn't recommend it to people with problems with hills, as the hotel is placed on top of Nob Hill which has a couple of very steep streets going up to it. Of course this can be avoided with taxis."
56,2174,"Aug 17 2009 	What a beautiful hotel	My wife and I and 3 other couples checked-in for a single night's stay at this hotel. The staff were incredible and really work hard for the hotel and its guests. One of the couple's did not get their room until 5:00pm but the rest of us got our rooms at a decent time.The lobby is over the top in beautiful. Very impressive with lots of comfortable seating. Our room was located in the tower. We were on the 18th floor facing away from the water. The view was very nice through very large windows. The room was very comfortable and the bed was unbelievably comfortable. The bathroom is very stately with a glass enclosed shower, a large tub, a reasonable size sink/counter and a somewhat separate toilet. House coats were provided. The TV was brand new and most of the channels were in HD. I thought the room was excellent. The only downside is we were the room next to the elevator and you could hear it moving up and down.We did not use any of the meal services at the hotel but we did have drinks at the bar. The wait staff were very friendly and patient.The location for this hotel is very nice. It was only a $8 cab ride to Fisherman's Wharf.They charge for their wireless internet services. I for one believe these types of services should be included in the room. As it turned out, we were able to connect to someone else's wireless router while we were sitting in the lobby.I would stay in this hotel again without question."
57,2174,"Aug 15 2009 	OK	I was looking forward to staying at the historic San Francisco Fairmont and I may have expected too much. The lobby was very impressive - the rooms were just OK . I found some of the staff to be fabulous (room service, the doorman and the staff in the Tonga Lounge were exceptional); in other cases, I found that everyone was too busy to provide the level of service that I expected. There seemed to be more service paid to the business crowd than to those on vacation. Ask about the overnight parking charges before you hand over your keys to the valet."
58,2174,"Aug 11 2009 	great start to our honeymoon	This hotel was just perfect. The location excellent,rooms luxurious and the staff (Jimmy especially) couldn't do enough. We would go back in a heart beat. An excellent start to our honeymoon in the States."
59,2174,"Aug 10 2009 	Average	The Fairmont is still trading on its former glory, and if you want to tread in the footsteps of past Presidents, heads of state and other dignitaries you're at the right place. It has everything you would expect of a 4-star hotel but no more.Its location at the top of Nob Hill is ideal for walking to the main tourist sites - Union Square, Chinatown, Fisherman's Wharf, etc. You can even walk to Pier 33 for your Alcatraz cruise (about 40 minutes). But don't forget you have to face the challenging walk back up the hill. If you think of this as muscle toning, moderately aerobic exercise you'll be fine. But if you are the least bit infirm or wheezy forget it. I actually didn't mind it that much, thinking righteously of the calories I was burning off.There's nothing wrong with this hotel but, then, there's nothing that would tempt us back there either. We would probably choose one at Fisherman's Wharf, where there's a lot more going on, and it's not 30 degrees to the horizontal.A few tips. Book Alcatraz online before you go otherwise you might not get on a cruise - they seemed to be booked up days in advance. Also, buy a 2-day ticket for an open-top bus - well worth the money. Oh, and join the Fairmont President's Club before you go, to get free Internet access if you take a laptop. Alternatively, there's a small Internet cafe just down the hill that is reasonable."
60,2174,"Aug 10 2009 	Great location for seeing San Fran from the top of the hill!	I often stay at the Fairmont chain since the locations are excellent for work/sightseeing and I used to get nice upgrades when I was traveling for work on someone's tab (sniff, sniff... miss those days!).I stayed at the Fairmont during my recent San Fran trip for 5 nights - I love the Nob Hill area and it's the most reasonably priced of the hotels at the top of the hill.Super convenient since 2 major cable car lines go right in front of it. Lovely historic decor and lobby - they serve lemon, lime and cucumber water in the lobby which are yummy!Rooms are a bit dated as most Fairmonts are (smaller bathrooms in standard rooms), but I love the history of the chain. On the plus side, water efficiency isn't that established with the showers so you can an amazing spray!! If you want modern, this is not the place for you.Customer service is good and concierge staff are helpful. I didn't eat at any of the restos but hubby went to Tonga one night for an overpriced $26ish burger that was quite good. Solid 4*."
61,2174,"Aug 9 2009 	Good hotel in great location	Stayed recently at the Fairmont. The location is great with 2 cable stops right outside. The hotel has an old world charm. Maybe getting slightly old, and will need refurbishment soon. Would stay again because of the location."
62,2174,"Aug 8 2009 	A Grand Stay at a Grand Hotel	We just returned from a 4 night stay at the Fairmont Hotel . The primary reason was business, and since we had a one day conference, we were eligible for the conference rate for our entire stay. We were not leaving San Francisco until Friday, but could not get the last night at the Fairmont, so we booked the last night at the Mark Hopkins which is directly across the street (the bellman at the Fairmont wheeled our luggage across for us).The Fairmont's lobby is a precursor of things to come. The spectacular restoration of Julia Morgan's 1907 design is magnificent, and the Laurel Room (main hotel restaurant and bar) has also been restored. We found check in to be helpful even though our room wasn't ready when we arrived, we opted for the room specially selected for us by the conference manager, Sarah Zisman, with whom I had several pre trip emails trying to seccure our last night's stay. The room was large, and well appointed with a good view overlooking the landscaped courtyard. It was in the main building, which we really enjoyed, and although there are probably better views in the tower, I was really glad that we were in the original building. The bed was absolute heaven and the shower was really strong. The windows even opened which we love!Our concierge, Nelson was always very helpful, and all of his suggestions were great. The only negative comments are about the housekeeping which was erratic in terms of towels, bath rugs, and toiletries. It seemed that the more we tipped housekeeping, the worse the service.Overall, we loved this hotel. Location was great between three trolley lines, and we would try to stay here again."
63,2174,"Aug 8 2009 	Awesome Views	My husband and I stayed at the Fairmont for three days on a recent vacation. It was our first trip to San Francisco and we really enjoyed the city. The Fairmont is an amazing place to stay. We booked a tower room and it was lovely. We could see for miles from our window. We were on the city side of the tower so the Golden Gate Bridge was not visible from that location. That view will cost alittle more. We did alot of walking and also bought a three day pass to ride the cable cars, that saves $ and you muscles on the uphill walk back to Nob Hill. Be sure to check out the Tonga Room for happy hour."
64,2174,"Aug 4 2009 	A grand hotel with excellent service	The hotel is located in Nob Hill and although high up, the cable cars run regularly outside. Travelling back in summer might involve a long wait. The room was palatial, clean and very comfortable. I could hear my neighbours quite clearly however. Breakfast was included within my package deal with Virgin Holidays although the hotel were unaware of this. They were very helpful and gave me complimentary breakfast each day and didn't even charge me for phone call made. This was great as the breakfasts were AMAZING - certainly 5 star and not cheap either! I was suprised that rooms didnt have tea/coffee facilities - every hotel I've been in have this. They told me that 24 hour room service was available, but that's not the same as making yourself a quick cuppa in the morning. However, a great stay."
65,2174,"Aug 3 2009	A beautiful hotel in a great location	My Mother, sister and i stayed for 4 nights in mid April. AT check-in the staff recognized that my mother and sister had a room reserved in the original part of the hotle and i had reserved mine in the tower. She upgraded my Mother and sister to a room right next to mine in the tower- and oh what a view!!! We loved coming home to the Fairmont each night to relax in the bar for a night cap! We can't wait to come back to this great hotel."
66,2174,"Jul 23 2009 	A Wonderful Weekend at the Top of San Francisco	I was in town for a wedding at Grace Cathedral, and the Fairmont is just a block down. I don't normally stay at hotels like the Fairmont (a little out of my price range), but I ponied up the dough to be with the rest of the wedding group.The Fairmont was awesome. I stayed in the original building, and the room was great. It felt a little small compared to a Hilton or a Marriott, but it seemed on par with other older hotels, and it had more than enough space for me. My room faced an inner courtyard so I didn't have much of a view, but I wasn't really there to hang out in the room.I found the service to be excellent, but more than anything, I found the location to be ideal. It is at the top of Nob Hill, and it has a beautiful shot of the Bay Bridge from one side. If you stay in the tower, you'll have one of the most beautiful views in the entire city (that is not a joke). It was on all the trolley lines, and it was within a steep walk of Union Square. I felt like I was right in the middle of everything, but it also seemed like it was just far enough away from the craziness.I wouldn't recommend the hotel for everyone, but if you are looking for a luxurious, relaxed get away in SF, you could do worse than the Fairmont.P.S. Go to the Tonga Room for at least one drink. It is a San Francisco institution. You may not love it, but you will remember it."
67,2174,"Jul 22 2009 	Great View	We had a room with a King on the 6th floor. The view was great of Alcatraz and the bay. You can see some dingy rooftops right below, but it is only a distraction if you let it be. The bed was very comfy and the bathroom was nice. The bathtub is a little narrow for soaking. The lobby is gorgeous as previously stated. Staff was friendly. The rooftop garden is relaxing. We did not go to the Tonga room. We made it to Citizen cake. Google it; it is near the Opera House. Great deserts! Joined Presidents club for free internet as suggested by another guest. Parking is expensive. Other garages around within walking distance, but not much price break. Great mochas in cafe. Italian roast and Ghiradelli chocolate. Cafe is easy access if your getting your car. We were able to get a room rate of 199.00"
68,2174,"Jul 21 2009 	Awesome tower room with city views!	Service was great! We arrived at noon and were able to check in right away. I would suggest joining the President's Club for free wi-fi and newspapers in the morning. We didn't eat at the restaurants (picky teenagers), but there are plenty of places within walking distance. They best thing is that the trolley stop is right on the street next to the hotel!"
69,2174,"Jul 15 2009 	Classic Hotel with some nice modern touches	The hotel has a nice lobby. The lounge was somewhat disappointing. I went there after 10 and the kitchen had closed down. Restaurant is not a foodie destination. Basement space could use better configuration. As I recall, you can only enter the cafe from the street. Room comfortable and bathroom updated. The highlight for me was taking a Pilates class in the fitness centre Sunday morning. Since I'm a President's Club member, I can borrow an Adidas outfit."
70,2174,"Jul 15 2009 	Best Fairmont Yet - big hill though so you might want to cab it	I loved this place. We've been doing the tour of a few fairmonts this year do to the friends and family deals and presidents club deals and this is the best one.Beautiful lobby, great little garden. I think the health club looked pretty posh but after climbing the hill a few days in a row there was no need to use it.Didn't try the food.Things I liked: the price (fairmonts presidents club best rates deal - if you haven't joined the club - join, its free and gets you free internet and special deals every month)the rooms - they are modernish, but the beds are new which is different from alot of fairmonts.the lobby - very prettythe view - you're at the top of a hill so if you go to the rooftop garden you can have a neat little look aroundDidn't go to the club or the restaurants here."
71,2174,"Jul 11 2009 	Very nice hotel	Stayed at the Fairmont with my wife while I was in SF for business. Nice hotel, needs to be updated but overall it was fine. The views of SF from our room were great, however, the room itself is dated. Also, the value was not there. For the price I am not sure I would stay there again as there are better deals in Union Square."
72,2174,"Jul 7 2009 	What a luxury hotel is supposed to be	By far the best hotel we have ever stayed in. We got an 11th floor tower room with a great city view for $160/night. This is the hotel of presidents and royalty, and it showed. The breakfast is expensive, but it offered the best breakfast we have ever had in a hotel outside of Europe (nothing in this hotel is cheap, don't come here if you're on a budget). The staff is attentive, and even was offering us what we needed before we had to ask. The walls are thick and the inside is quite and calm. The lobby is grand with gold and fine details. It has the look of a European palace. Most rooms in the main building are neoclassic style with original chandeliers hanging over the beds, the tower rooms have a more modern look, but still with impeccable style. The fitness center was impeccably maintained and offered everything including also had classes in yoga and pilates. If you want to walk the same halls as presidents and royalty, go to this hotel. 2 great restaurants (1 is also a night club) and a perfect Italian cafe' bar, and several shops are also in the hotel."
73,2174,"Jul 7 2009 	Elegant stay at a San Francisco Classic	The Fairmont is legendary and we really enjoyed our stay. Perched high atop Nob Hill (great views!) it's perfectly located to enjoy all that San Francisco has to offer. Although, as pretty much every other reviewer notes, the surrounding hills are steep, very steep. So...plan accordingly. Fortunately, two of the cable car lines are right outside the doors.Rooms were super clean and well appointed. Staff was friendly and helpful. The restaurant was tasty but naturally priced accordingly.I suspect some of the ultra-elegance is gone as it appeared that one tour group after another was arriving. But it didn't spoil our time in such a historic and elegant hotel.Two minor annoyances - the parking charge is ridiculous. Close to $60 per night when taxes are added. Also the Tonga Room charged us a $7 cover charge for music. Not horrible but in my opinion should be waived for hotel guests/President Club members. Oh and speaking of the President's Club...sign up before you arrive so you can have free access to the hotel's gym."
74,2174,"Jul 2 2009 	A Touch of Class	Like The Drake hotel in Chicago, The Fairmont offers something more than the standard 5 star experience. It exudes old fashioned class and history without being stuffy. We took advantage of a summer special room rate of just over 100 per night which by European city standards is excellent value.Admittedly nothing can compare with the stunning lobby but our bedroom was well decorated, traditionally furnished, spacious with a walk-in closet and best of all had great views of Alcatraz from both the bedroom and bathroom.The location is a mixed blessing. When the cable cars are full, as they often are, the very steep access on foot will not suit all visitors, But if you're looking to lose some of the calories from the gargantuan US restaurant portions this is the place to stay."
75,2174,"Jun 19 2009 	Met all my expectations !	I was dreaming to stay in this hotel for a long time and when I finally arrived I was in Heaven! It truly is a historic old lady and very elegant. I booked a very special rate from their website and also signed up as a President Club Member which allows free Internet, local calls and speed checkin/out. The location is brilliant with cable cars to all directions basically stopping by the door. I stayed for 4 nights and my favourite thing was to relax with a glass of wine in the lobby and imagine who would have passed through this hotel in all those years. My room was very well equipped and luxurious. I did not think that it was &quot;tired&quot; as this hotel does not claim to be a &quot;trendy modern box&quot;. The hotel car parking is quite pricey but there are a number of public undercover carparks closeby so I shopped around and found overnight parking for US$28 by the cathedral."
76,2174,"Jun 14 2009 	Great location	Spent second week of June at the Fairmont. It is a special hotel, we had a room in the tower which is not a suite but has plenty of room and a massive panoramic window. Reception said it had a bay view but that is really on the North Side of the tower, even so it was a great view. Caffe Cento is the place to go for breakfast as the buffet breakfast in the restaurant is superb but very expensive.All the staff were friendly and helpful. The hotel is in a great location on the cross roads of the California, Powell and Hyde cable car lines. We got a Citypass for $49 each which gets you free on all Muni transport for a week. Much better value than the city sightseeing bus provided you get hold of a good route map. Best way out of the hotel to the Powell Line is through Cafe Cento or the garage. Virgin Limo to the airport costs 48.Best things we did included riding on the cablecars and tramcars, wine country tour with Grayline ($69 each), Science Museum in Golden Gate Park, Coit Hill (get a 39 bus from Washington Square or Fishermans Wharf and bay cruise. Didn't bother with Alcatraz. Good places we ate were Macy's Cheesecake Factory. Johnny Foleys Bar on O'Farrell Street, Cove Cafe on Castro, Tonga (at the Fairmont), Buena Vista Bar on Hyde Street opposite the cable car terminal and McCormick &amp; Kuleto's seafood restaurant nearby. If you want free wireless then join the Fairmont Presidents Club before you arrive."
77,2174,"Jun 12 2009 	We love this majestic hotel!	This was our second visit to the Fairmont and it was even better than the first (maybe because we were sans kids this time!) The first thing that attracts your attention is the entrance--with the international flags overhead, the red carpet and the lovely doors. Then you step into the incredible lobby--floor to ceiling marble with columns, exquisite furniture and rugs and, of course, the ornate flower arrangements. The rooms are quite spacious and beautiful, with European linens on the beds, a flat screen television, a marble bath, a huge walk-in closet and of course giant windows, revealing the beauty of San Francisco. We had room service once--it was awesome!-and had a drink at the bar downstairs beside the lobby--beautiful, rich-looking! We frequented Caffe Cento (on the parking level) several times for coffee and breakfast--if you like Illy coffee like I do, you will enjoy this. The concierge was really helpful, pointing us in the direction of some great restaurants within walking distance. The location is very good, too--cable car lines go right by, and there are always cabs available. Plus, since the Fairmont is considered one of the more prominent hotels in town, our tours came right to the hotel and picked us up (some members of our tours had to walk to a pick up location) In our room, I noticed a book on the artwork of the Fairmont, which I enjoyed perusing to check out the art and architecture of this lovely historic hotel--from mirror frames to wallpaper to the gardens--this place is gorgeous. For a romantic getaway, you cannot beat the Fairmont!"
78,2174,"Jun 11 2009 	Great View and all the little touches	Spoke at a conference at the Fairmont SF - great hotel, very magestic and the usual Fairmont touches.Got to my room and the drapes were open, exposing a view of the golden gate bridge - classical music (my favorite) playing and a fresh cheese and fruit plate with a cold bottle of water... ok.. the rooms are pricy, but it's worth it in my opinion.top of the hill, so bring your walking shoes - it's downhill in all directions. I walked down and cabbed it back up the hill - best $6 I ever spent!The corned beef hash breakfast is the best i've tasted anywhere!"
79,2174,"Jun 6 2009 	Another great stay at the Fairmont!	Dates: May 22 - 25 (3 nights)Who: me, wife, daughter (age 8)Previous stays: 2 (2005, 2008)Several months ago I received a mailing from Fairmont containing an upgrade in my President's Club status. I assume that this was to get additional business because I certainly had not earned the upgrade. Prior to this visit I have only stayed at a Fairmont three times. Included in the mailing were certificates offering &quot;reserve 3 nights, pay for 2 nights&quot; and &quot;upgrade to a suite&quot;. Even better - you could use both certificates for the same stay! I went to the web site and booked the cheapest room I could find and then called the President's Club line and redeemed my certificates. It was that easy!After arriving at SFO we took BART to Embarcadero, bought multi-day MUNI passes, then took the cable car up California street, arriving at the hotel around 5:00. We checked right in and were excited to see our suite. The front desk was very efficient and very friendly. We were given the Piazza suite on the third floor of the old building. My previous visits have been in the old building and this is where I prefer to stay.The suite is very nice - for starters it is a corner suite so there are lots of windows (and all of them open!). When you walk into the suite there is a hallway - go straight and you enter the large bedroom. Here you'll find a bathroom, closet, dresser with a plasma on top, chair, small table, king size bed, and two nightstands. The carpet in the entire suite was brand new. If you turn right down the hallway you enter another large room with a dining table and four chairs, couch, coffee table, two end tables, large TV stand with minibar and another plasma, desk, and chair. The main window in each room faced north out to the bay. We had a nice view of North Beach, the Wharf, and Alcatraz. Each morning the SF Chronicle was delivered to the room. I much prefer receiving a local paper as opposed to USA Today.The bathrooms are nothing special but they are clean and everything works well. Unfortunately, both bathrooms have a combo tub/shower. There was plenty of hot water and the water pressure was good. I thought the shower heads were too low (I'm 6'1&quot;) and this is a pet peeve of mine at most hotels. There were plenty of towels and toiletries in each bath.The maid service was excellent, both in the morning and at turndown. The maids were very friendly and very efficient. At no time did we feel as if we had to call housekeeping for anything. I asked about chocolates at turndown and the maid told me they stopped doing that after 9/11.We didn't eat any meals at the Fairmont because there are so many great places to try in the area. However, the Tonga Room was packed each evening and we did get a mai tai to take back to the room each night. The Tonga Room makes a real mai tai - this is not a sickeningly sweet glass of fruit juice with some rum. Just the fact that they use crushed, instead of cubed, ice puts them ahead of most mai tais out there. It is definitely one of my top-5 mai tais. The coffee place facing Powell was also quite busy during the trip.The Fairmont is in a great location. You are right at the intersection of the three cable car lines. There are several bus lines that stop within a block of the hotel. Chinatown is a couple of blocks away. The shopping at Sutter and Union Square is right down the hill. North Beach and the Wharf are close by. There are lots of restuarants to choose from and some parks are close, too. There is no need to rent a car if you are staying at the Fairmont and with parking at $50 a day why would you want to?When it was time to print my boarding pass I used the free service just off the lobby - you don't even need to go downstairs to the business center. I did not use the gym but I have been in it on past trips - it is very nice and doubles as a membership facility.We like this hotel and we will DEFINITELY be back. Thank you Fairmont for a great vacation."
80,2174,"Jun 5 2009 	stay here!	It's a huge, monumental building with a fantastically over-the-top foyer. The location is perfect, with 2 cable cars at the back of the building, and with Union Square not so far away. Our room was great - we were upgraded. Don't bother with breakfast at the hotel - there is a Cafe at the back on the lower ground floor with great Illy coffee and breakfast snacks. The only let-down was the concierge - they offered jogging maps, so I went and picked one up, and it was rubbish - it didn't show the route properly and was very difficult to follow, especially when you want to avoid steep hills when running. When I finally got back to the hotel I showed the concierge how the map was wrong, got no apology but I was told I should have been given a different map.But I would go back like a shot."
81,2174,"Jun 3 2009 	Wonderful Stay-Superb Service-Beautiful Room!	I've stayed at the Fairmont before but this time was special. It goes without saying that the overall facilities of the hotel are elegant, the lobby is a work of renaissance art, the meeting rooms offer anything you could want and the ambiance is quiet and refined. From the time we stepped out of the car, through check in and up to our room the staff was superb. Nothing was left out from the instructions about getting around the hotel to how to hail a cab away from the hotel. Our room, in the tower, offered a sweeping view of San Francisco and was beautiful. Service throughout our stay was excellent on every level, from the restaurants to the doorman. The breakfast buffet offers eggs benedict and anything else you could want. The dinner menu is small but certainly adequate. The chicken club in the lounge is to die for. I was so impressed with this stay that we booked three future stays in the next four months. None of this service comes cheap but it's worth every penny"
82,2174,"May 31 2009 	Beautiful Hotel	Stayed at the Fairmont May 22-26 with my husband, for a long awaited trip. The hotel is grand and very historic. We got great price for signature view room thru hotels.com otherwise if we had paid the $300 regular room rate, I would have been a bit dissapointed. The room itself was nice- not fabulous, but the beds were very comfortable. The view was awesome.The housekeeping dept. did a nice job of cleaning the room daily but was pretty reserved on leaving more toiletries. We had the breakfast buffet, which was a little pricey, but VERY good. And like everyone says it is at the top of a very large hill, so be prepared for that. The Fairmont was very nice and I would reccomend it to anyone going to San Francisco."
83,2174,"May 30 2009 	Four and a half stars	I had a great stay at this beautiful, historic hotel while in San Francisco for a meeting. My room which was reasonably priced had a lovely view and although near the elevator was very quiet. I enjoyed the Tonga room and am sorry to hear that it will be closing . The only reason I did not give the hotel 5 stars is that on more than one occasion personnel seemed to be steering me to specific restaurants and/or tour companies."
84,2174,"May 30 2009 	Like home at top of Nob Hill	This has been my fifth time visiting the Fairmont San Francisco in the past two years, and each time gets better and better.The entire staff, whether front desk, housekeeping, room service, phone operator, automatically addresses you by name. Not only that, but it is GENUINE and FRIENDLY. What a breath of fresh air in a world filled with phony, plastic smiles.Rooms in main building are big and roomy, with high ceilings. They retain that old-world charm, but with all the modern amenities. Room service is prompt and quality of food very good. They will even go the extra mile with any special request. Try that in another hotel!Joining the President's Club is not only free, but easy online. With it comes free admission to the health club (extremely clean, by the way), which has a steam and sauna. What better way to relax after a busy day? Also complimentary internet access with President's Club membership.Hotel main building filled with history. To left side of lobby entrance is a long hallway filled with photographs of guests from past 100 years, including every U.S. president, dignitaries, and celebrities. Several movies were filmed here, and the TV series 'Hotel.'The initial meetings that led to the formation of the United Nations were held here.Am I a fan of this hotel? You bet!And, as a professional photographer, I took a few shots during my stay.All in all, a tremendous piece of history, restored and refurbished to today's standards."
85,2174,"May 22 2009 	Amazing	Beautiful building. I had to switch rooms because of elevator noise... I suggest avoiding the rooms in the tower building that are multiples of 10 (20, 30, etc), because they're right next to the elevator. The staff (especially Jimmy) was very attentive and helpful, and moved me into another room. The beds are very comfortable, and the bathrooms are amazingly posh. Also has a great location right at the top of Nob Hill, so the views are incredible. This has to be one of my favorite SF hotels."
86,2174,"May 20 2009 	Good time at the Fairmont	My friend and I stayed 3 nights at the Fairmont and would definately return. The room (2 queens) was plenty big, enormous walk in closet, well appointed bathroom. Nice view of the city from room 608. Room service was speedy, but quite expensive ($27 in food ended up costing $45 with tips, fees, taxes, etc). Reception was speedy, friendly, helpful. The concierge service was fabulous--tips, advice, tickets, anything our hearts desired. Baggage service took extra precautions with my lap top, and immediately produced our stuff when we needed our bags. The health club receptionist recommended I join the President's Club (------------, took about 2 minutes and they only wanted basic demographics). My President's Club number saved me the $10/day gym fee and the $13.95/day internet access fee. It also got me clean work out wear to borrow (I forgot my running shoes). The only service problem was waiting over an hour for a maid to bring me the shoes. I'm sure the rack rate is steep, but I would return to the hotel without a second thought if I could get a deal. The Tonga Room is a hoot--don't miss the rain storms with buffet and 1/2 price drinks at Happy Hour."
87,2174,"May 20 2009 	Unbelievable gorgeous	We've stayed at Fairmonts before, and all have been luxurious, but this one WOWED us! The front lobby is so gorgeous--you feel you've entered another world with the soaring peaks of dark wood, marble, brass, luxurious velvet sofas and chairs, and fragrant flowers that scent this idyllic room. The front desk falls over itself to welcome you, and we were asked if we'd like a free upgrade to a better view of the city simply because he could offer it (we are members of the Fairmont frequent traveler club)! The rooms themselves were plush, with linens you felt you could float on--fluffy down comforters, tons of pillows. The carpeting was clean; walls, doors were scrubbed (no sticky handprints or someone else's toothpaste spray on the walls) marble floors and fixtures in the bathrooms. And the Tonga room was really fun--Polynesian drinks, an indoor &quot;rainstorm&quot; added to the charm. Too bad the band didn't play Polynesian/Hawaiian tunes instead of soft rock/oldies. Regardless, beautiful, lovely place, and we would definately stay there again. Beware of the parking fee--the daily fee is astronomical."
88,2174,"May 13 2009 	Great Stay	We stayed at the Fairmont in April. Upon arriving we were given a very friendly greeting by the reception staff (who were always very helpful and polite), and upgraded from and inwards facing to an outwards facing room. Our room was very comfortable, with great views. It was always cleaned and all of the toiletaries replenished daily. It is also a great location for exploring San Francisco.The bar and restaurant was expensive, which is a shame as it really stops you from using them. There was coffee available early in the morning which we enjoyed as suffering from jet lag we were up at the crack of dawn and the coffee was very welcome."
89,2174,"May 12 2009 	Great place small service	We stayed at The Fairmont in San Francisco at the beginning of May 2009 for 5 nights. The location (atop Nob Hill) is super and the hotel, you know, is in the history of the city. These are places where you can see the story of the country and everything in the hotel reminds you that a lot of things have happened here.The hotel's hall is full of style and fashion, with great decorations and furniture.But. The service is poor, or in any case not as great as you can expect from a place like this. The room service is even worst, with - for example - no soap replaced in 5 nights, very quick everyday setup and cleaning of the room, a general feeling of ordinary service. The Fairmont with all his story is now very similar to a business oriented hotel, and in fact during our permanence there was a big business convention. Speaking of business: the Internet connection costs 13 dollar for day, and the printing of a sheet of paper in the business center costs 4 dollar (I spent 20 dollar to print the flight boarding pass!).The breakfast is nice, served in a great location inside the hotel, but very expensive: 25 to 30 dollar for the continental buffet.We found a good deal on the Internet, so we spent for The Fairmont what we would have spent for a lower class hotel in San Francisco, but if you had to pay a full rate we can never recommend this hotel. If you can find a good deal, it could be a good idea to stay in this historical location.The rooms on the California's side can be noisy, because of the cable car. Some friend were in a suite in the tower, from where the view on the city and the bay is really superb."
