IDREVIEW,HOTELID,REVIEW
8,600,Feb 8 2009 	Horrible customer service- AVOID at ALL Costs	We booked a family vacation in October. Had to change dates to November. We called the hotel and cancelled our room months in advance. They charged our credit card anyway for one night and fought us on the charge. We finally paid it but my recommedation is to AVOID The Buckingham and the Grange hotel chain at ALL costs. We finally stayed at the Renassiance Chancery Court ...a wonderful hotel.
9,600,"Jan 21 2009 	Very good	Stayed here for one night in Dec as we were attending a wedding in central London. Hotel was in a great location, a stones throw from British Museum and about 10 minutes walk to Covent Garden. The road its in is quite and there is an underground carpark at the end of the road in bloomsbury square, parking is pricey but It is in London generally.Room was great, nice clean and spacious with a fridge and microwave in a kitchenette type space. Although we were only there for one night it would be ideal for anyone visiting London for a holiday."
10,600,"Sep 4 2008 	Wonderful rooms and lovely and quiet	This place exceeded my expectations which I admit were already quite high after seeing the pictures on their website. The rooms were wonderfully large, light and airy and really well appointed. Having a sink, microwave and fridge in the room, discretely hidden away is a real bonus. The bathroom was of a good size too and really well laid out, smart and clean with avery effective shower.The lounge area was very comfortable and again very light and open.I stay in hotels in London very regularly and this is probably the best so far. It was one of those hotels where I regretted that my stay was just for the one night."
11,600,"Jul 12 2008 	Peace in the city	This hotel is situated in a quiet residential street in Bloomsbury, where one wouldn't realise one is in the middle of a large city, yet still close to many sights.The staff, all of whom came from abroad, were very friendly and brought us things like ice cubes and a sewing kit within minutes. The Buckingham belongs to a chain of Hotels all in the same street, so many things, such as the concierge, had to shuttle between the houses. We arrived in our car and the hotel offered no parking. We parked in the nearby secured Bloomsbury Square carpark, where hotel guests received a discount (we were informed of this by the carpark, not the hotel staff, when leaving!).We didn't have breakfast at the Buckingham, as the price of 18 pounds for continental breakfast and 22 pounds for English breakfast seemed somewhat exaggerated! (By the way, all prices displayed are net !)The room was very spacious and included a kitchenette and ironing facilities. The bathroom was very modern and also large. The decor was somewhat uninspired (hotel standard) but of a high quality nonetheless. The room we had was on the ground floor and faced the garden, meaning that we could sleep in the city centre with the sash window wide open - great!"
12,600,"Apr 8 2008 	good value	We chose this area of London as we were coming from Paris on the Eurostar and it was relatively close to St Pancras station. The price quoted on the website was very reasonable compared to other hotels in London. We were pleasantly surprised to find a very spacious room with fireplace, two chairs in a sitting area, and a small kitchenette. The location is just around the corner from the British Museum and very close to two tube stations. There is not a lot in the way of restaurants in the area but you can easily go elsewhere on the tube. Had a nice meal in the Museum Pub and had a good continental breakfast in the hotel. This came with the reservation or you could order a full breakfast at the posted price."
13,600,"Jan 25 2008	so spacious	We went to London for the New Year. We booked a studio.It had a large double bed, which was very comfortable.There was also a bed settee for the children. There was a cupboard that contained a full sized fridge, sink, microwave, kettle and crockery.The bathroom was quite spacious and had toiletries.We booked it through their website which had good rates and included breakfast. There was a good selection of cereal, fruit juices, toast, and tea of coffee.The only thing that was wrong is you had to go next door to The Claredon Hotel for breakfast.Overall our stay felt like luxury, the staff were very helpful and couldnt do enough for us."
14,600,"Jan 8 2008 	Very nice hotel. Great choice	Very nice hotel with a great location. Staff very friendly and helpful. The room was very spacious and comfortable compared to the average in London. Very good value for the money I paid. I travel a lot to London for business purpose and definitely, I will stay again in the same hotel."
15,600,"Dec 1 2007	Very nice stay	I stayed at the Buckingham during a quick business trip to London, and chose the hotel from an on-line travel site mainly for its proximity to my meetings and its cost. The location is excellent and I appreciated being in close proximity (both via Tube and walking) to many desired locations, while still being in a relatively quiet part of central London. My first room was a bit on the small side, judging by American standards. However, due to problems with the internet connection in my first room, I was moved to a much larger room for the remainder of my stay. I would like to note that both rooms were very comfortable, extremely clean, and I appreciated the built-in fridge/microwave/sink features. This hotel shares restaurant/bar/business center services with its sister hotels down the townhouse row. I found this arrangement to be rather charming and not at all problematic, howevever, others might find it inconvenient to walk two doors down to access breakfast or the business center. Within a couple of blocks are coffee shops, convenience stores and grocers, and decent restaurants, depending on your preference/taste. As I mentioned earlier, the Holburn and Russell Sq. tube stops are within a 5 min. walk, so the rest of London is easily accessible. At this time, with the lousy exchange rate of the US dollar to the UK pound, I felt that the Buckingham was a very good value. I would stay there again, however, I would request one of the larger rooms, if available.In closing, I would like to commend the staff for their responsiveness to my needs, especially in regard to problems connecting to the high speed internet from my room. The staff were very kind and accommodating, and I felt like I received the same level of personalized service as I would have at the Hilton or other larger chain."
16,600,"May 18 2007 	A week stay at the Buckingham	Stayed for 6 nights at the Grange Buckingham. Have heard of contrasting reviews on the hotel, but my stay was fine and pleasant. At 195 pounds per night, wouldn't consider it a steal, but it was worth it as the room was huge and clean. The bathroom was a surpriseas it's rather well furnished and modern, e.g. at least the sink tap was the mixer type, unlike some of the London hotels I stayed previously. The room had a useful kitchenette, which was equipped with a microwave oven and fridge - great for heating up TV dinners as dining out is rather expensive. I felt the service was great, and there's change of bedlinen daily. Then again, maybe that's because my family and I preferred to be left alone most of the time. The place was quiet. Location was pretty good, with the British Museum next door, and the Tottenham Court and shopping belt about 20 mins walk. Nearest Tube station is Euston, which is like 10 mins walk. Across the tube station is Sainsbury supermarket which you can get most of the TV dinners. From Euston to Covent garden is only 1-2 tube stops.Overall, it's a reasonable stay and recommended for family with youngkids. The room size is something which you'll be hard pressed to find in Central London."
17,600,"Jan 5 2007 	Never got past the lobby	My husband and I were booked for a stay at the Buckingham in early December 2006 by a travel agent. We had a confirmed reservation with a number. When we arrived at the hotel after the all-night flight from NY, we were told by the front desk receptionist that our reservation had been cancelled by our travel agent while we were en route. Since our cell phone did not have service in London, we asked to use the phone in the hotel to confirm this (the travel agent was located in England.) The receptionist politely informed us that we could use a pay phone in the street around the corner. We were obviously distressed and exhausted, so I found this incredibly inconsiderate. My husband was assured by the agent that the reservation was valid, but numerous phone calls between the agency and the hotel proved pointless as they refused to honor the reservation. Be forwarned that Grange Hotels accepts reservations for rooms they do not have, and will not make good if this is the case. Thankfully we were able to book into another hotel by Hyde Park, the Commodore, which I would recommend."
18,600,"Dec 2 2006 	Service was horrible and dirtly room !	We stayed in this hotel for 2 days since we had appointments for work in central london. Well I did not have any expectation from this place since I knew it was almost in some alley in central london totally not connected or any bars or restaurents around ( thanks god for the Suv we had rented with gps.)What was horrendous was that early moorning after we checked in there were loud noise of banging and hammering . After we woke up startled - found out we were given the room right next to the part of the building which was getting constructed and when asked WHY they did not even apolozise or help us get any other room. Also the smallest of things were not there- No adaptors , No creamer for coffee....if you asked for ketchup..-the lady said they have run out of it..!!!!It was just very frustrating!I would not want anyone to go thru this !"
19,600,Mar 21 2005	Convenient and Quiet!	My wife and I just came back from our trip to Europe. We stayed at the Grange Buckingham in the Bloomsbury section of London from 3/11/5 to 3/15/5. We were surprised at how spacious the room was. It even had a couch and two chairs. The bathroom had a separate shower and bath tub. The hotel is centrally located. The Holburn tube station is nearby as is the British Museum. This place is very quiet. You wouldn't even know that you're in Central London. There is no bar/lounge or restaurant but that wouldn't stop us from staying there again. Cheerio!
20,600,"Jan 11 2005 	V. Close to the British Museum	The Buckingham is part of the Grange Bloomsbury Townhouse collection. It is a fair deal as it has a fridge and microwave - and the larger rooms are v. spacious (but are quite noisy at night). And, the small rooms are v. small. The beds are hard but bathrooms are above avg. A decent deal if not paying too much....and if you want to be close to the Museum and Library. Would suggest looking a little harder for something else if given the time."
21,600,Sep 30 2009 	hotel agrable pour un sjour de 4 nuits
22,600,Jul 21 2008 	Mitten in London und doch recht ruhig!
1,602,"Nov 25 2009 	Good Location / Comfortable Room / Big Bathroom	Stayed at Cadogan on recent trip and was pleased. Room was large and had big bathroom. Staff was very nice. Good location between Knightsbridge and Sloane Square Tube stations. Bus Stops also close by for easy access to all areas. Chairs in room were on small side and could be bigger for more comfort when you want to sit and read. Had Flat Screen TV. Comfortable Bed. Free Business Center Computer access. Overall, a good value for a nice hotel."
2,602,Nov 23 2009 	An elegant hotel	You cannot go wrong at the Cadogan if you're looking to experience a great hotel in a prime location. The shops of Knightsbridge are just around the corner....
3,602,"Nov 3 2009 	Outstanding service great location and familiar ambience.	We stayed in the Cadogan for a weekend getaway with the kids. The hotel is beautiful and cozy with its Drawing room and Cadogan Bar decorated with wonderful pictures, the rooms are spatious and comfortable thouhg a bit oldish.The best highlight of the hotel is the service. We were treated like at home in this boutique hotel where every member of the staff is friendly and welcoming and made our stay an unforgettable one. It is highly recommendable to enjoy their afternoon tea and to visit the Langtrys restaurant where the scottish influence on their menu is surprisingly great.We liked the ambience and the service the best while the rooms decor and status could be slightly improved."
4,602,"Oct 14 2009 	Style and service @ the Cadogan Sloan St.	Having previously stayed at the Cadogan last year, it was with a certain trepidation that I set forth to London, believing that the enjoyment of my previous visit could not possibly be equalled. How unnecessary that was. Indeed it would be fair to say that this second visit did not equal the first but in fact surpassed it, Let me explain. From the moment that I stepped from the cab and was greeted by a smiling concierge called Richie till the time that the ever helpful Stella at reception completed my checkout I could not have wished for a more completely relaxing quality experience. My bags were taken and I was accompanied to my room which I found very clean, spacious and most comfortably appointed. Wi-Fi access was free and very speedy. (What a pleasant surprise these days) There is also a traditional turndown service with the next days weather forecast supplied, nice touch. Next morning breakfast was delivered bang on time with my previously ordered daily paper. What a great breakfast spread!! Small details perhaps but they provide the little touches that made my stay something extra special. This tranquil and tastefully decorated hotel is in a fabulous central London location close to Harrods with countless restaurants and upmarket shopping opportunities within easy walking distance. Transport needs are well served with a traditional bus stop adjacent to the hotel and with Knightsbridge tube 5 minutes walk away. Any other transport requirements are routinely and professionally dealt with via Joe and Richie at the concierge desk. If there is a more friendly and informative pair in London Ive yet to find them. If they cant get you a table or a ticket no one can.The Bar and Restaurant were well up to their previously set high standards with polite, swift and attentive service. All this and I havent yet even mentioned the Cadogans Oscar Wilde connection, Google it for yourself. On comparing this visit with my last one when I met Mr Gallo the General Manager, I think its safe to say that one could feel his experienced hand on the tiller of this tightly run luxury ship.All too soon the time to return to Bonnie Scotland had arrived and as I was assisted into my cab I rued the fact that even Edinburghs finest cannot compete with this London Gem."
5,602,Oct 1 2009 	A definate way to relax and enjoy london	I stayed at the cadogan recently and what a hotel the service and friendliness that we recieved from arriving to departing was outstanding and I will definatley be coming back again.
6,602,"Sep 27 2009 	Home away from Home	I have stayed at The Cadogan both for business and on a family vacations and every time the service has been uniquely personal and warm, in way that cannot be acheived by coporate properties close by. The restaurant has an excellent take on modern british cuisine that even wins over italians and spanish."
7,602,"Sep 19 2009 	Great Boutique Hotel in a Prime Location	You cannot go wrong at the Cadogan if you're looking to experience a great hotel in a prime location. The shops of Knightsbridge are just around the corner, and Sloane Street provides many more shopping opportunities. There is a tube stop at Sloane Square, so getting around London is very easy. The staff are delightful. After business meetings in the afternoon, I was ready for a cup of tea and the service in the lounge was excellent. They also offer a proper afternoon tea for those that want sandwiches and cakes. We had drinks in the bar after returning from dinner, and the same warm service was provided. The staff at the front desk were extremely helpful and welcoming, and provided umbrellas when needed!The sleeping room was a double. It's not the biggest hotel room I've ever stayed in, but was well appointed and had plenty of room to store two suitcases in a closet. The bed was extremely comfortable, and the bathroom offered all the amenities one would expect. The heated towel rail is something every bathroom should have!If you want to stay away from the large chain hotels and experience something a little more British, I highly recommend the Cadogan. In true London style, the hotel also has an interesting history, which adds to the character of the property. Stay here, and you won't be disappointed."
8,602,"Sep 18 2009 	Home from Home	My husband and I have stayed at the Cadogan Hotel twice, sometimes three times a year since 2002. I would describe the hotel as discrete, calm, comfortable, cosy, central and elegant. It is located at a prestigious Knightsbridge address. Beyond the walls are the chic shops, Kings Road, West End, museums, galleries, great restaurants and Hyde Park. However, within the walls, one can relax and experience excellent but unobtrusive service.Assitant Head Concierge Richie Long, looks after our every need. This includes making sure Gluten free bread is ordered for me, a service one would find impossible in most modern chain hotels. He is efficient, cheerful and forever thoughtful. We travel from Dublin to London by boat and train, arriving exhausted. We always quickly recover at our home from home.We would recommend our favourite London hotel to anyone thinking of planning a visit to the city."
9,602,Sep 13 2009 	Felt like home!! Amazing	I highly recommend this hotel due to its ideal location and quirky interior. The rooms are quite spacious and comfortable. Everything is within walking distance. London is much lovelier now that I know Cadogan Hotel exists. This hotel will make your stay worthwhile.
10,602,"Sep 8 2009 	English elegance	We were a little early so couldn't check-in to our room, but concierge kindly stored our bag for us, while we explored the local area. Sloane Street is packed with designer shops (Gucci, Armani etc) but I quickly marched my wife past to have lunch at Harvey Nicks. We returned to find that we had been up-graded to a junior suite, which turned out to be huge, with 2 bathrooms and a massive bed. We were celebrating our anniversary so a knock on the door with champagne delivered to the room was a lovely surprise. The staff were all so cheerful and helpful, we felt like Royalty, which bearing in mind the Royal connections this hotel has made a lot of sense. We were going out for dinner at Maze and found it easy to get a taxi right outside the front door of the hotel. The following day we woke up to a full English breakfast and my wife tried eggs benedict, both of which were delicious. There is a welcoming feel to this hotel, which really added to our trip to London."
11,602,"Sep 2 2009 	Great Location and atmosphere	All round good experience. Service was great and staff were always willing to help and be of service. Lovely traditional feel to the hotel and in a great location concerning luxury brand shopping, Harrods and the night life of Knightsbridge and transport links. Cant really fault the hotel as my say was very good. I recommend!"
12,602,"Sep 1 2009 	WoW Just what you want to get out of a 5star Hotel	I stayed at the Cadogan in July and what a welcome i got when i walked in from the reception who mad check a breeze where i normaly hate it as there is always something wrong. Had a drink in the bar the first Night and the Barman Kevin was very friendly and made you feel like a friend. Breakfast in the morning is great with not a fault to be found, try there capacino its is the best. Next time im back i will give the restaurant a go for dinner with some friends as the have a great Wine dinner offer."
13,602,"Sep 1 2009 	Wonderful clean and attractive	My boyfriend and I stayed at the Cadogan for one night prior to taking a flight back to the states. We had arrived back in London from Paris much later than anticipated but the Cadogan staff was helpful and efficient in checking us in. We were settled into our spacious and comfortable room in no time. Our room had a lovely street view and was very quiet. The facilities were immaculate and the business center was very helpful in getting and printing out travel information. My only complaint is the location - we are both in our early twenties and tend to eat late dinners (around 9pm). It was a Sunday night and nearly impossible to find anything to eat in the vicinity. Really, a very small gripe as it's otherwise an incredibly safe location (and quite fancy to boot) which is very busy during the daylight hours. I would certainly stay here again!"
14,602,Aug 28 2009 	Simply Excellent	Great Hotel...Best Bar service...Amazing breakfast...Highly recommended...
15,602,"Aug 26 2009 	Cadogan is simply a leisure hotel	with prime location in the heart of London, friendly personnel and excelent and attentive F&amp;B service from the first step in, lovely and cosy feeling all make the this lovely Hotel my very favourate."
16,602,"Aug 15 2009 	Charming relaxing and convenient.	We stayed at the Codogan for a single night in June and had a lovely room to the back of the hotel. It was very quiet, comfortable and well equipped, with a great bathroom (with good quality toiletries). It was a sweltering day in London, getting back to the room it was nice to relax and be able to cool down with the AC on full blast, which fortunately worked well!We didn't eat in the restaurant in the evening, but breakfast was lovely.The communal areas are very luxurious, but never too much, which is a breath of fresh air. As for the staff, they could not have been more helpful or welcoming, check in was efficient and the concierge very knowledgeable about best ways of getting around, places to visit, shopping etc, all of which the Hotel's location is ideal for.Overall, a very pleasant stay and will return to the Codogan for future trips to London."
17,602,"Jul 26 2009 	A great little hotel	I lived in London until I was twelve before moving to Spain and it keeps drawing me back.I stayed at the Cadogan recently with a friend on my sixth trip to London. I had stayed with friends before but they moved out to the country. The hotel feels like a club in some ways as you feel at home right away. The location is as good as it gets (away from the hustle and bustle) and it is easy to reach anywhere as the transport system is so good. The staff are so friendly, especially Ritchie who helped us so much. He is such a funny guy and could not do enough for us. He knows all the places of interest in this fantastic city and even made some suggestions not usually on the tourist trail. He also found us some tickets to a Hyde Park music festival so we got to see Bruce Springsteen. Magic! We did the centre on previous trips so were keen to do something different. Our trip on a river boat from Kingston to Hampton Court Palace was so memorable. We would also recommend Kew Gardens. Ritchie suggested both of these and several more that we could not fit in. We will just have to return!The hotel building is Victorian and it has so much character - very olde worlde. You almost expect to see Sherlock Holmes and Dr. Watson in discussion in the drawing room. As for our room it was very comfortable with a good size bathroom. We chose to have breakfast at a bistro nearby as we thought it was a bit expensive in the hotel . All the prestige shops are just along from the hotel as you walk up to Knightsbridge and Harrods, a fantastic shop by the way. Sloane Square and the Kings Road are a short walk in the opposite direction. There is a garden square across from the hotel which guests can access and beyond that are some beautiful houses.All in all I would recommend the Cadogan to anyone who wants a small, convenient hotel with a special feel."
18,602,"Jul 23 2009 	Not a 5 Star Hotel	The service at the Cadogan is quite good. However, the entire experience, including the room quality and the quality of the bathroom is not what I would expect in a five star hotel. The hotel is, however, in a wonderful location."
19,602,"Jun 25 2009 	My place in London.	I stay at The Cadogan at least once a year and have done so since the '80's. I continue to find the overall service highly impressive, but most importantly, unobtrusive. The front desk is exceptionally helpful. I'm prompted to write a positive review after reading a highly negative one. Each traveler's expectations are unique. This place suits mine perfectly. I shall keep returning."
20,602,"Jun 21 2009 	High style in the heart of Kensington.	We booked our stay at this lovely spot with a package with our British Airways flight. Upon our arrival, we were upgraded to a bigger room, which was, despite the small bathroom, spacious and comfortable. Air-conditioning is now standard in most English hotels, regardless of size and ours worked just fine to keep us cool. This historic hotel is situated just minutes by foot from Knightsbridge tube, making it THE ideal location. With so many picturesque streets around and about, plus free access to the wonderful square across the road, who could really ask for more? They have a small gym and a computer room with printer, all free. Charm is this hotel's middle name. Richie, the very amusing and extremely helpful concierge at the front desk is a true delight. He took us to see Oscar Wilde's room (109), which is lovely. By doing this hotel as part of a package made it far more affordable than it would otherwise have been. Our room, 114, overlooked the side street, rather than the square in front of the hotel, but that suited us fine, as it's much quieter on the side street. And what a view! Magnificent houses to look out upon. No complaints to speak of, except for that small bathroom, but some rooms have much larger ones, depending on where the room is. Ask for a large bathroom when booking. We've stayed in many places in London, but this was the capstone to our experience in this amazing city. Not perfect, but then no place is. Just a lovely vibe and helpful staff to make your stay a romantic breeze."
21,602,"Jun 16 2009 	Wonderful week-end wonderful city and wonderful hotel!	This Hotel is located at few minutes from the Knightsbridge Station (underground), in the heart of London. I went to London for a long week-end with a friend of mine: it was my first time in London, and I think it could not have been better.The hotel was perfect. The staff was friendly, professional, very helpful and multilingual... they make you feel like home!Our room was very comfortable and clean. When we came back to the hotel after our first day LONDON-FULL-IMMERSION, we found a lovely fresh fruit basket and a bottle of Champagne welcoming us!!!Breakfast in the morning was really very good: there was a rich Buffet, and we really enjoyed the pancakes with maple syrup, strawberries and blackberries!PERFECT!"
22,602,"Jun 4 2009 	Style and service at your fingertips....	The Cadogan hotel has always had an infamous reputation for excellent service which is exactly what I experienced first hand when I stayed there for a relaxing weekend not so long ago. Not only is the hotel a beautiful Victorian building with stunning wooden beam features and high architectual ceilings which run throughout each room which is in turn complimented by a wonderful collection of old and contemporary artwork, the staff were incredibly welcoming and friendly which made my entire stay very peaceful and relaxing which is not so easy to find in the hustle and bustle of London city centre.I arrived in my room to be welcomed by a beautiful basket of assorted fresh fruit and I decided to stay in the hotel for dinner and im glad I did as the menu had an array of wonderful seasonal produce and so my asparagus followed by fresh sea bream went down a treat along with different wines to compliment each course which the waiters knowledge of was infallible. Altogether I had a lovely time staying at the Cadogan hotel and will definitly stay there again soon, as they proved those wrong who say you cant have style and service at your fingertips....."
23,602,"Jun 2 2009 	Wonderful Hotel Great Staff and Location	This Hotel is in an upscale neighborhood, a few blocks from the underground, and walking distance to many good restaurants. The Hotel's restaurant is also very good for dinner. The staff, in particular, Ritchie and Marco (front desk), Ryan, Richard and Renato (food and beverage) were friendly, helpful, professional and a pleasure to meet. Our room was comfortable and clean. We loved the location of the Hotel and the excellent service from the Staff. My only complaint would be the breakfast was overpriced. There are several good places a couple of blocks away at Sloan Square."
24,602,"May 29 2009 	Charming and Elegant Hotel in a Ritzy Neighborhood	This hotel is situated in Chelsea, a neighborhood with an upscale feel to it. It is relatively convenient to public transportation, although when the Circle and District lines went out of service on the day we planned for the Tower of London, we scrambled to get on a bus that took over an hour to go across town.The staff was pleasant at this hotel and the concierge Ritchie gave us the perfect recommendation for a nearby pub - it was exactly what we had in mind and had an incredible shepherd's pie. The night manager was an amiable gentleman, albeit a bit flustered. He misinformed us that the walk to Victoria Station would take at least 45 minutes, when in reality, it took under 15.This is a historic hotel that has been updated nicely and has all the modern conveniences one would expect. The room had a sleek and classic look, tastefully furnished. We had been upgraded to a deluxe room and I'm not sure exactly what that meant, but we had a separate entrance hall/dressing room where the minisafe and closet were situated.We had a pleasant stay at The Cadogan - it is what you would expect for the rate, which was ~240 pounds per night."
25,602,May 23 2009 	Always a fantastic stay. Wonderful staff and service	I would like to recommend this hotel to everyone. I have been staying here for over 20 years and the staff and hotel is wonderful. I always recommend people I know from Texas and around the U.S. to stay at this hotel. Special mention to the following people:Richie Long- Wonderful and cheerful individual that has been a good friend for over 15 years. This individual makes the &quot;Cadogon Hotel a home away from home&quot;. Always helps new people to the hotel and the &quot;Old Timers&quot; like me. The hotel is lucky to have him. He is the Concierge and always knows where to go about town.Joe- Has been at the Cadogan for many years and their Concierge. He gives me the directions and help that I always need away from home. A real English Gentleman and fun to know. My Bar Keepers- Special thanks to Renado and John who are incredible. Both give the customers great service and a different taste to the English Hospitality. John is a perfect &quot;English Gentleman&quot; and Renado is from Brazil who give you a different perspective of the world. At the Cadogan the bar is wonderful and these two gentleman are really interesting to listen to. Great service.A very good experience at this hotel.
26,602,"May 20 2009 	A very poorly managed hotel shame..service and facilities appalling..	Hardly a Leading Hotel..whoever operates this once iconic establishment should be ashamed. This is a very poor example of the best in hospitality..breakfast simply dreadful and service embarassingly slow and haphazard..sugar bowl filthy, coffee cold,orange juice.awful..I could go on and on...back to the drawing board chaps. There is no shortcut to success, suggest you recruit wisely, train incessantly ..obviously GM not an Hotelier."
27,602,"May 14 2009 	AMAZING!!!	As a frequent traveler throughout Europe i have been fortunate enough to stay in some of the best hotels. The Cadogan was by far one of the best experiences to date. The service was excellent. The manager, Tim, went above and beyond. The room was elegant and spotless. Room service at 3am FANTASTIC. I give this a 5 star rating and would reccomend this hotel to anyone traveling to London!!!"
28,602,"Apr 24 2009 	Exceptional in every way.	We stayed here along with 9 other couples in connection with the opening of a play in London that I wrote. One cannot overstate the excellence of the hotel, its gracious staff, its comfortable and well appointed rooms. They could not do enough for us. They were cheerful, helpful, and the intimate but elegant atmosphere of the hotel set it apart."
29,602,"Apr 21 2009 	The best way to celebrate our first wedding anniversary.	This is one of the most luxurious hotels we have had the pleasure to visit.The level of service was outstanding, all our needs were met and exceeded.We enjoyed probably the best meal we have ever had in the hotel's restaurant. I would definitely recommend a romantic dinner there.Thanks for making our special day so much more memorable and enjoyable."
30,602,"Mar 31 2009 	We would give the Service 6 out of 5 if we could!	We have just returned from a weekend in London to celebrate my Mum's birthday. The Cadogan Hotel, and particularly Richard on the front desk, was instrumental in making the weekend a huge success. The hotel is in a lovely area, and we were all pleased with our rooms, they were spacious, elegant and the bed was so comfortable I had the best night's sleep I'd had in ages. We were delighted that Mum was given an upgrade, it made her feel really special. We were extremely well looked after at all times with great attention to detail - when hearing that we were going to the theatre to see Blood Brothers, Richard presented Mum with a box of tissues, warning that it was a tearjerker. We ate in the restaurant in the evening, and the meal was superb, made even more enjoyable by the excellent service, particularly that of Eba our waitress, who was everything that a waitress should be - friendly, attentive, courteous, knowledgable about the food and patient. We also really enjoyed the opportunity to take a stroll in the private garden.We would recommend this hotel to anyone (though make sure Richard isn't on holiday before you book - it wouldn't be the same without him!).Minor comments, it was odd that there wasn't a mirror in our bedroom, and we did miss not having tea and coffee making facilities."
31,602,"Mar 30 2009 	Exceptional Hotel	Stayed overnight during May 2008.Very large room with superb furnishings also had with two bathrooms and two balconies so no complaints there !Staff friendly, helpful and attentive. Food first rate. This is one of those rare hotels which captures a golden era but includes all contemporary requirements. Quite expensive but worth the money &amp; very well located for Sloane Sq and Knightsbridge.Ask for the key to the main square's gardens - a charming haven in the midst of London's bustle."
32,602,"Mar 29 2009 	this hotel does not live up to its rating	The service was excellent and very helpful. Very disappointed with our room, very small and pokey. Was surprised not having the option of a bath and shower, just a shower. I had to ask for a mirror to be sent to the room as there werent any at all in the bedroom, how on earth you could dry your hair without a mirror was ridiculous.We have been in far better 3 star hotels with far better facilities. In saying that it was very clean and towels changed every day and the resturant was superb. The food was second to none. Good location for Harrods and Harvey Nichs with good access to the underground. Overall It was ok, We paid 99 per night for the room as there was an offer on. If we were to pay the full price of 200 a night, we would be far from happy"
33,602,Mar 23 2009 	A hotel to be in when you need help	The Cadogan is a really marvellous hotel for one main reason - the staff. They are always there to help and advise and at times of crisis (which we experienced) the whole staff stepped up to the mark and made us more comfortable and confident.The hotel is very grand and typically English and the rooms are well laid out and spacious with modern bathrooms and good bed linen. The reception area was glorious with yellow daffodils and you are immediately welcomed by the reception staff.Well done everyoneElizabeth
34,602,"Mar 21 2009 	Good - if you get a special deal	I'm only getting around to writing up reviews of our recent trip to London (January 2009). We stayed at the Cadogan having gotten a special offer in their 'Sale' - 99 sterling per night (room only). Location is perfect for the Knightsbridge/Chelsea area and just off Sloan Street and around the corner from Harrods. Check-in was efficient if not quite brusk - but that didn't matter much to us as we only intended to use it for sleep. Our room was allocated in the eaves of the building overlooking a side street. Beautifully appointed and decorated well. However on closer inspection there was a complete film of dust on the television unit (which wasn't cleaned off during our stay). Shower only in our room which suited us just fine. We didn't use the toiletries as it appeared the small bottles had been 'refilled' with liquids and the tops not cleaned off properly and looked quite grubby. We went out and bought our own. Slightly disappointed as this hotel is affiliated with the 'the leading small Hotels in the World'. My husband got extremely ill on our second night (chickenpox as we later found out!) and we had to cut our stay short and return home. Tried to access the business centre to book a flight home to be told by another guest to come back in 30 minutes as he was busy!! The hotel charged us for our third night even though we were back in Ireland and hubbie tucked up in our own bed. At the time it didn't really matter as he was so ill I would have spent my last penny on getting him home.Overall, this hotel is situated in a perfect area and I would consider staying here again (if I got a good deal) but wouldn't have been best pleased if we had paid full prices for the pleasure of staying there."
35,602,"Mar 17 2009 	Great location in Knightsbridge	We stayed at The Cadogan for two nights thanks to a great deal on Priceline, and thought it was terrific. While the hotel itself has a sort of faded elegance (which my wife loves), the rooms have been updated, with good bathrooms, (small) flatscreen TV, free high-speed internet, etc. And for the price we paid, having a Knightsbridge/Belgravia address was something. We felt quite posh wandering around all the multimillion dollar properties.Only drawback was our room faced the street and it was a bit noisy. Oh, and they wanted a 40 quid supplement for the use of a baby crib, which was fairly astounding. We had planned on having our baby sleep in the bed with us anyway, but out of the 5 hotels we stayed in during this trip, The Cadogan was the only one with a surcharge, and a rather expensive one at that."
36,602,Mar 9 2009 	Everything was lovely	This is a fabulous hotel. The staff are really lovely. The lady who looked after us at breakfast was wonderful. The whole hotel is elegant and charming. We loved it.
37,602,"Mar 9 2009 	Lots of Problems	Stayed in the Cadogen in March for 4 nights. Hotel is in a nice location and looks pleasant from the outside. However, after checking in the problems began, the room we were allocated was on the main road even though had requested room as back if possible and was very noisy. Asked for room at back and they said they had one for the following night which I was happy enough with. This was a big mistake, we were being punished for moving rooms as the new room on the 4th floor was tiny and had a 4foot bed for 2 people so we were hanging out of the bed it was so small. I had asked for wireless access on arrival which worked in the first room but this room was so far up that there was no signal so not good if you have work to do. Having said this, the small room was quieter so we were willing to sqeeze into the tiny bed. The final straw was on our last night when there was a party in an apartment near the back of the hotel which played music until 5 am which blared into the room. We contacted reception and they apologised but said there were no other rooms so there was nothing they could do but they would let manager know. After very little sleep, we checked out next day at the end of our 4 nights. I mentioned the problem the night before which she knew about but they offered us nothing for the sleepless night and proceeded to charge us the full whack. I stayed at a premier inn for the last year in London and the standard was much higher than this hotel. At least you got a bed that you could fit into. The drawing room is nice but considering you have to pay 4.75 plus service to have a cup of tea as there are no tea making facilites in the rooms, it can mount up. If the manager had at least offered us some sort of apology and perhaps something off the bill for the final night, we would've felt less aggrieved but it was handled badly. I don't think I will be returning to this hotel and it's definitely not a 5 star. My advice is to stay at the premier inn."
