IDREVIEW,HOTELID,REVIEW
28,1506,"Sep 17 2008 	Needs Updating	Good location although recommend having a car for this area. Staff was polite and helpful, valet was good little expensive .The rooms were dated and not as clean as other hotels but acceptable the washrooms were very tiny and need of a upgrading badly. Internet wi-fi service was troublesome at times and not reliable. Received a deal on Priceline and would pay that price again but would not pay rack rate for this hotel."
29,1506,Sep 15 2008 	Good hotel a bit out od downtown	The Double tree has its plus and minus points. The plus points:1. Rooms are large and the property is pretty well maintained.2. The coffee maker in the room has Lavazza coffee and the amenities in the bathroom are Neutrogena. Both pretty nice and aplenty!3. The internet is free and printing available at the lobby is free too!The minus points:1. The internet works extremely slow and is erratic and you wish you could pay for a faster connection.2. The Hotel is 2 stops from downtown Montreal (McGill and Peel) so you are a bit far away fromn the action.3. There is no fridge in the room (or atleats was not in mine!)Overall a fair enough hotel that you can trade for one which is more centrally located.
30,1506,"Sep 8 2008 	Good value good hotel	I stayed here for one night. We arrived at about 1, and they were unable to give us early check-in, but they were swamped (due to the Honduran soccer team staying thereand hundreds of Honduran fans).The room was clean, view fantastic, beds comfortable (with duvets instead of awful bed spreads). Everything was as good as can be expected, particularly for $100. Good location at the top of St. Denis, easy walk to St. Laurent, right above a Metro station.There isquite a bit of street parking on the side streets - just avoid the areas reserved for local residents. This saved us $20 in parking."
31,1506,"Sep 2 2008 	Excellent	This is a wonderful place. I got a king size room, on a high floor with a spectacular view of the city for just $100 on a Saturday and couldn't be happier. Everything in the room was spotless, looked and smelled new and fresh, very similat to a Marriot. Bed was comfortable, didn't see any stains anywhere, carpet included. The room was behind the elevator and still couldn't hear ANY noise. The only thing that could be a setback was, eventhough we put the heat to 75, it was kinda cold in the room, but didn't have time to deal with it, the soft and warm quilt took care of it :). There was plenty of towels and soap in the bathroom and the coffe maker came with premium Lavazza cofee!Location is also great, on the major Sheerbroke ave, just 5 min drive from Crescent street and Old Montreal, $10 by taxi, plus only one block from Saint Denis street with tens of bars and restaurants. Also, plenty of free overnight parking around the hotel.I realy can't imagine a better deal than this Dobletree in all of montreal, where even the nastiest room in a shady area will cost you at least 70 bucks. This hotel will be my only choice if I want to visit Montreal again."
32,1506,"Aug 30 2008 	expecting more	Hotel was ok. I was expecting so much more. I booked an Executive room and was expecting what the Double tree hotels usually give to Executive rooms. But it seems that this hotel doesn't give those &quot;special services&quot; . Our hotel book said that our room was suppose to have robes, it did. It was suppose to have a wet bar, it didn't. It was suppose to have an in room safe, it didn't. it was suppose to have a private lounge for executive level floors, it didn't. Evening reception, no. The morning breakfast we had to call down to the front desk and ask was that included like it had said. It was, but only for the 2 adults, children would be extra. The room was large. The beds comfortable. The house keeping staff was wonderful. Room service was prompt and good. Pool was older, but kids liked it. Parking was a bit of a mess, but thanks to the excellent valets they took care of any problems. Front desk staff were helpful and pleasant."
33,1506,"Aug 29 2008 	Interesting stay	I stayed at the Doubletree for two nights. The location was much better and more convienent than I had thought it would be when I booked it. It was just around the corner from the Metro stop that can take you to the eating and shopping areas in Montreal.The bathroom needed updating, but was adequate for our needs. We had a north facing room and we didn't hear a single other guest while we were in the rooms. We had two confusing occurences happen to us. The first was when our keycards became demagnetized after being in a pocket of my purse all day. According to the girl at the desk this happens when the cards come into close proximity to credit cards or a magnet. She quickly reactivated them and we were able to enter our room. The second came when our bill reflected a charge for phone calls that were made before we had checked into our room. This was also corrected quickly at check-out. Overall, a nice stay and I would stay there again if only for the close proximity to public transportation and the view."
34,1506,"Aug 27 2008 	Great location 	This hotel is in a great location, directly above the metro station (this helped when it was pouring rain!). It is a few blocks from a street with many restaurants, also convenient. It is a few blocks from downton and all the sites. The location itself is on the intersection of two busy streets, so nothing romantic about that.The room was perfeclty fine, clean but again nothing so fantastic.On a night of pouring rain we ate dinner at this hotel's restaurant - I recommend you NOT do this (unless it is pouring rain!) There are not many choices and what there is is not so delicious.Now for the glitches... every night we stayed (3 nights) our room key did not work. We had to go downstairs to the lobby to get it re-activated every single day. Staff acted like this is a very common problem. Also, it was valet-only parking, and on the last day valet took 50 minutes to get our car out of the garage - and there were not many people waiting, either! Finally, they didn't give us a cookie (like most doubletrees) although later we saw others getting cookies. The latter is not really a gripe, just an observation. Key thing was quite annoying though."
35,1506,"Aug 22 2008 	Excellent Stay	We stayed at this hotel for literally 12 hours as we were passing through Montreal. My fiance and I lived in Montreal for about 7 years, so we knew the location was great, and considering the good price it just couldn't be beat. We arrived late after driving, and were greeted with great and fast service. The valet parking was full, but they offered a great alternative.The room was HUGE, and we had a view of downtown/old port. It was very comfortable, and the to-go coffee cups that you could brew yourself in the morning were a nice touch. The bathroom was just so-so. In that regard, you are definitely not staying in luxury accommodations. We didn't order room service, but the menu actually looked really good and varied, so I wish we had tried it.All in all, a great hotel given the location and price. I'm not sure the value can be beat in that area."
36,1506,"Aug 17 2008 	Great rooms great location great vacation!	This hotel should be rated much higher on tripadvisor. This hotel was very comfortable. Beautiful lobby, nice hallways, large guest-rooms with amazing bedding and sheets. The bathroom was just average as were the elevators and the elevator banks. The front dest staff were both friendly and helpful and had a pleasant demeanor. The location of this hotel was key! Centrally located, right across the street from the subway/metro stop, and easy as pie to find your way around the city. We walked almost everywhere from the hotel. Near great restaurants and clubs, as well as tourist sights too. Would definitely come back to this hotel. Great value, overall great stay. Recommended by me!"
37,1506,"Jul 29 2008	Excellent location	We had to be as close as possible to the Cegep du Vieux Montreal venue so we chose the Doubletree Plaza Hotel. We were not sure we chose a good location nor good hotel after reading the various mixed reviews here, but at least for us in the end this hotel was outstanding for both location and comfort. And since we had to be here for ten nights we had to find something reasonably priced. Staying in Vieux Montreal would cost a fortune and frankly it was too far to walk to and from the Cegep as we had time constraints. And we did not want to rely on public transportation constantly. I suppose it depends on one's personal feelings, but the Chateau L' Argoat hotel is directly across the street from the Doubletree. It's true the Chateau L' Argoat is something like what one would find in Paris, for example, as it's a converted home that's now a sort of B &amp; B. Our rate at the Doubletree actually was a bit less than the Chateau's and we got more amenities at the Doubletree.As to the hotel iself the hotel room had a bland, basic chain hotel look, the bathroom needs to be remodeled. The front desk staff ran from cold and unhelpful (some day staff) to very friendly and accomodating (evening staff). The concierge staff were all helpful however. The restaurant staff are not so good. One morning you'd get muffin with jam and butter served on the side, French toast served with maple syrup on the side, and other mornings you had to ask for them. Location-wise we were very happy with the hotel. It is located on the border of the Plateau Mont Royal and Quartier Latin districts. That means you have a ton of choices for restaurants, cafes, and bars. We loved that we could walk a few minutes and cross the Square St. Louis and onto rue Prince Arthur with its myriad of restaurants offering outdoor seating since it's summertime. Nighttime is the best with the locals and tourists out late at night eating and drinking at the outdoor tables just like they do in France. If you want to walk to Vieux Montreal it is very possible. We took about half an hour in the rain and all. And if you want to do shopping on the rue Ste. Catherine that is very possible to walk to as well. So in addition to the nice location the atmosphere couldn't have been any better.In the end, I really do not agree that the Doubletree is in a bad area at all as some reviews have said."
38,1506,"Jul 6 2008 	Comfortable room great location.	I liked staying at this hotel. Of course, I have to admit, I booked it through priceline without knowing what I was getting and got a really good deal.It is a typical high-rise chain hotel. It is located at the edge of Plateau and Quartier Latin neighborhoods, right next to a subway station. Since it's in a nice residential neighborhood, there are many good restaurants and stores around. It looked like the hotel catered largely to airline crews and people coming to conferences/exhibitions. I haven't tried the ovepriced restaurant. There is a gym and a small indoor pool.My room was very spacious and had a nice view. There was a large desk and there was free Wi-Fi in the room. The only major annoyance - it was impossible to turn off the A/C. It kept blowing cold air with a loud hissing noise. The thermostat controlled only a heater by the window. I had to stick a towel in the A/C vent to be able to sleep. Also, even though the bathroom looked recently remodeled, it was done without much care for quality.But overall it was the most comfortable stay I had in a long time."
39,1506,"May 27 2008 	Very accommodating	We booked 3 rooms for 2 nights this past weekend for a stay at the Doubletree Montreal. We were not disappointed. I picked this hotel mostly because of the price, I found a good deal online for the holiday weekend. The rate was comparable to many lesser rated hotels on this site. I was slightly apprehensive because of some of the other reviews, but all 5 of us enjoyed our stay. We found the staff to be very accommodating to our needs. We all enjoyed the warm chocolate chip cookies at check in. We switched 2 of the rooms after the first night, one because we decided we wanted a better view, another because we wanted 2 separate beds. The rooms that were alleged to have a single queen bed appeared to actually have a double (if you want a larger bed I would request a room with a king size). The front desk was helpful with changing the rooms and we found the second set of rooms to our satisfaction. Overall, all the rooms were clean, the beds were comfortable, bathrooms were free of mold, views of the city were nice. As noted in other reviews, the bathrooms are small (towel rack is in the shower itself). The first night I found the neighboring room was noisy (TV was very loud, people yelling), second night was very quiet. We found the location was good, 1 block to Saint Denis (latin quarter area) about 3 blocks to Prince Arthur Street area, metro stop is right next door if you don't feel like walking back after further jaunts to Vieux Montreal, etc. Our reservation did not include breakfast, although the first morning we did eat at the hotel for the buffet. We found the food was good although for about $18/person we certainly could have found food elsewhere for less money and comparable quality. Next time I would try to arrange breakfast to be included in the reservation. The parking was convenient (attached to the hotel) but also was a bit steep at $17/day. But it is nice to know your car is indoors. Also note if you decide not to use the valet service you will need cash ($12 deposit initially) for parking. Overall, I would say this is a good quality 3 star hotel (anyone looking for luxury accommodations should look elsewhere). It covers the basics and a little more very well and I would certainly consider it during my next visit to Montreal."
40,1506,"May 18 2008	Not so bad......Not so great.....	This hotel is located in the Latin Quarter of Montreal. Not quite downtown in the business district, but definitely close to the great pubs and restaurants of Rue St. Denis, and right next door to the Sherbrooke Metro station which provides quick access to most places you want to be at in downtown Montreal. Got this hotel at an excellent price on Priceline (3 Star Category). Check-In was pleasant and efficient. Front desk staff were always willing to help and provide directions. No problems at all. Parking is a bit of a rip off at $16.00 a day with in and out privileges. I parked for free on the street at night although you have to be careful where to park - its tricky! Tip - For free parking at night, go 50 yards east to St. Hubert. On the west side of St. Hubert close to Sherbrooke, there is space for about 3 cars between the last driveway on St. Hubert, and Sherbrooke Street. There are other places too, however those spots were closest to the hotel and always available at night. The lobby is newly renovated and looks good, although many other areas of the hotel are still tired and worn. The elevators are dreary looking and sounding. Only the very top floors have renovated rooms. Do all you can to get one, however, unless you're paying full rate, you'll most likely get an unrenovated room. The carpet is very dull looking and the room although comfortable and very clean, has seen better days. The bathroom is horrible. Very very small, and no towel rack which I found bizarre. All towels are placed in a rack inside the bathtub. There is no counter space at all, so if you're more than one person it will be very cramped in the bathroom. There is free wireless interent, however, I noticed that availability was only intermittent and not reliable. This hotel will improve once the rooms are renovated, but for now, this is a budget hotel that should only be considered at a very deep, discounted price."
41,1506,"Apr 21 2008	Average stay	I stayed at this hotel a couple of nights ago. I got it for $65 plus taxes on Priceline(3 star category). First of all, not many locals know about this hotel. It is also a bit out of the way from the financial district &amp; university area where high end hotels are located. Having said that I walked very slowly to Old Montreal in 30 minutes. It also took me 30 minutes to Holt Renfrew in high heels. Montreal is pedestrian friendly so if you like to walk then the location is not bad. Metro station is also 2 minutes away. I was able to check in at 2:30 pm. I had called the night before to confirm a non-smoking room but forgot to ask for a queen bed. I got a double bed room 1406. It had wall to wall large window facing west. The room was huge and nicely furnished. White crisp linens, lots of pillows, comfortable bed. The bathroom was a disappointment. It looked outdated, and tacky shower curtains didn't help. Still the bathroom was large(larger than Fairmont Queen Elizabeth bathrooms) and there were thick, fluffy white towels and Neutrogena toilettries. I however didn't have a good night's rest. First of all, I was having a mild skin irritation when I got in the bed. The hotel allows pets and I thought maybe that or smoke residue had something to do with my reaction. Secondly, there were large number of young people staying at the hotel. They were noisy well into 2 am. I couldn't sleep in late the next morning as there was construction going on outside. Front desk service was very efficient but they never asked how my stay was. Maybe they heard complaints about the noise the night before? The hotel is what I had paid for. I probably would not seek out this hotel the next time, but if you don't mind pet hairs and some noise, the hotel is solid."
42,1506,Apr 19 2008 	Definitely Not a 4-star	I didn't notice the hotel was under renovation. The spacious room I got was quite old and bathroom is not that clean.Beds are very comfortable.Metro sherbrooke is 2min away by walk and you can reach downtown in less than 10 min.Average price paid was 62 $ for one night.
43,1506,"Apr 13 2008 	Nice stay	Similar to many other reviewers, I got a good deal on Priceline for this hotel. A last minute trip, I was quite pleased with the hotel. In regards to some of the other reviews, the hotel is now under renovation. The lobby was being renovated when I was at the hotel and some of the guest rooms had been partially updated (some new furniture, some old tvs, etc). Ordered room service my first night there-it was decent and not too terribly over-priced. Front desk was helpful with directions and the hotel in general was pretty convenient. I didn't really explore around the hotel very much, because I was busy all day, but it looked like a quieter area. It is the hotel where many of the Air Canada flight attendants and pilots were staying."
44,1506,"Mar 3 2008 	Nice Location	My wife and I had a great experience at this hotel. I was a little worried after it popped up on Priceline after reading some of the reviews. I got it for $65.Located next to the Sherbrooke Metro station, and close to Rue St. Denis and Rue St. Laurent.Friendly, efficient valet. Excellent front desk staff. Fresh chocolate chip cookies upon check in.$18CA valet parking in heated garage. I would definitely stay at this hotel again."
45,1506,Feb 23 2008 	Acceptable....	I got this hotel for $53 on Priceline. It is not a flawless Hilton property. It is an older hotel with many signs of its former Holiday Inn days. The location is OK right next to the Sherbrooke Metro station.
46,1506,"Dec 30 2007	Will stay here again.	We just got back from a trip where we stayed at this hotel for one night. We found the hotel to nice and clean. The only complaint I would have with room is some drywall above the texture wallpaper was not finished nicely. Otherwise the room was a good size and nicely furnished. My wife was bothered by people partying in the hallway and adjacent rooms during the night.For the price we paid, we found this to be a very good deal. They gave us cookies when we checked in.After I booked this on Hotwire and read some of the previous reviews of this hotel, I was worried. When we enter the room, I was pleasantly suprised.I will definitely recommend this hotel to friends and we would stay at the hotel again."
47,1506,"Oct 21 2007 	Beautiful hotel.. a bit of a walk to everything	Beautiful hotel, the gym was above average, but all the clubs and bars are about 5 blocks away. Which is not as fun duriing the wintercold. The key to finding all the spots is once you step out of the place, make a right, and keep walking until you see signs of life."
48,1506,"Oct 17 2007 	Avoid this hotel!	This hotel was rated a 3 star on hotwire...way too many stars. Rude front desk staff, vomit on the bedskirt, old nylons under the bed, a bathroom that I can't even describe....I am not a diva, and I do not write this review lightly. The location is okay, the room size is all right, and giving credit where it is due, the beds are quite comfy(I checked nightly to make sure they were clean). Our sheets never got changed over 4 nights. One day, we didn't get any facecloths or towels. Our glasses were rinsed under the bathroom tap and replaced. 3 of us in the room, and they would not leave us three coffee cups, only two. Room service was unbelievably horrid....ever had a daquiri rimmed with salt? Or a cosmo served in a cocktail class with a plastic spider in it(I'm assuming for halloween, but by that point, let me say I certainly didn't see the humor). I have stayed in a lot of places....this is the ugly stepsister of hilton...please find somewhere else to stay to avoid disappointment."
49,1506,"Oct 9 2007 	Bad Vibes So So Location Good Size Room	I spent one night at the Doubletree Plaza (formerly Intercontinental property known as the Crowne Plaza) because I needed to be near the Latin Quarter. I also stayed at the Sheraton Le Centre (close to McGill University) and I stayed at the Hotel Gault in old Montreal.The hotel is located near the Latin Quarter and is across the street of a Metro station. Some guests told me they choose this property because of proxmity to Metro station and they prefer to stay at Hilton properties.During my stay in Montreal the weather was exceptional warm and dry. McGill is very attractive university on a small mountain.Check was okay but felt odd vibe from the check in staff. Rest of staff appeared to be efficient. My room was good size room, clean but recently was painted. The bed was comfortable and their was good size desk and television offered plenty of local and cable stations. The bathroom was a bit old looking but it was clean. The weather was moderate during my stay but I could see that the properties Heating &amp; A.C. system could be an issue (no variable controls in the room).I ate at terrible restaurant in the nearby Latin quarter that tried to add greater price to my bill - Napoli Pizzeria, stay away from there! The food was average.Also stay away from stores that have higher prices than the entertainment district, business district and old Montreal.I paid around $100.00 via the hotel website. I really did not like the area so I would not consider returning to this property plus I did not feel a good vibe staying here so I would not return. During my stay in Montreal I ate at the Hard Rock cafe (great service) and the Le Brassire chain which was okay. I even walked to Old Montreal which was not too long of walk. The location is probably the best thing about this property.In old Montreal I recommend Sport Du Vieux (casual dining), Restaurant Du Vieux Port (steakhouse with exceptional and friendly service), and Restaurant Des Gouverrid (Freinch cuisine).I would not return to this property because there are many better neighborhoods in Montreal to stay at."
50,1506,"Sep 7 2007 	A place to avoid	Shabby hotel that used to be the Crowne Plaza  they did the right thing in leaving. Poor reception where we were allocated a room (one bed, smoking) that clearly didnt meet our needs (two beds, non-smoking)  without being told. Revisiting reception (they dont answer when you ring) we were told a variety of excuses and creative solutions (no more rooms, twin room does not mean more than one bed, it is a very large bed) we were finally allocated a room that could accommodate a party of 3. Valet parking also a mess  you have to check in first before they park the car  needless to say its chaos outside the hotel.Location not ideal  someway from the tourist area of Old Montreal  metro close by across the road, but still two stops and a fair walk at the end.Whilst a reasonable sized room, there was a condensation problem between the panes such that what should have been a good view was almost opaque with the sunlight on it. Facilities a little lacking with no safe and mysterious room cleaning times  4pm on the first day and 8:30am on the day we were checking out. Pool was a catastrophe. No changing rooms  just a toilet and shower. Poolside towels had run out and the pool itself was very cold (17C/63F despite claiming 26C/79F). It was also under-filled so not clear whether it was filtering properly and therefore safe. No staff visible.Bar appeared closed at 10pm Sunday night. This was shame as it would have been nice to have a drink whilst waiting for the elevators to be repaired. Im sure that walking up 9 floors did us more good.Overall very disappointing and the worst hotel on our holiday."
51,1506,"Aug 29 2007 	Not thrilled	We stayed here August 10-13. Love Montreal and will definitely be back soon...but will not be staying at this hotel. The staff was friendly enough, but the entire hotel smelled like paint and the painters did not do the best job. The pool was freezing and cloudy.By far, the worst experience was with the shower. It took 10 minutes for the hot water to come out of the shower, and sometimes it didn't work at all. One morning I had to go downstairs and shower in the fitness center showers, which weren't all that clean.The hotel is in a good location and the restaurant/bar located a block away, Domini, is a great place to eat...but other than that, I was less than pleased with my stay."
52,1506,"Aug 24 2007 	It was okay.	We stayed at the Doubletree in Montreal and had called previously and booked a room for two nights. We called for directions as we were coming from the US and got terrible directions, which caused us to get lost. When we arrived, everything seemed fine. The room was lovely. However, the thermostat did not work and it was freezing in the room. We had requested a non-smoking room. We were told there were no other rooms and then they moved us to a smoking room, which if you are a non-smoker, it is not very pleasant. Our stay in Montreal, though, was wonderful and we enjoyed the city immensely and will come back again. We will, however, be staying somewhere else."
53,1506,"Aug 24 2007 	Good location good price good rooms	Contrary to several of the previous reactions, my experiences with this hotel were entirely positive. I found this hotel an excellent choice and I would most certainly stay here again when coming back to Montreal:-quiet and well-isolated room, clean and spacious with very comfortable bed-airconditining functioned very well (18 degrees all day through)-good location on Sherbrooke and Berri, next to a metro stop, close to a large selection of restaurants-very friendly and helpful service-excellent breakfast buffetI paid 129 Canadian dollars per night for a single room, booked through the hotel website."
54,1506,"Aug 20 2007 	Poor Service	Me and my wife and 7 year old boy, stayed here for 4 nights in August 2007. We were in Montreal to watch the NASCAR race.It was a really hot week 35 Celcious. The air conditioning was terrible. 30 in our room. The service in the restaurant was horrible. We sat at our table for 45 minutes before we finally retreated back to our room hungry. Ordered KFC and it arrived in 15 minutes. Next night the room service was also terrible 1hour 45 minutes for wings and nachos. Could not fit my truck in the hotel parking, it's for vehicles less than 6 feet. Had to pay $20 A day for valet parking and one night my truck literally blocked the sidewalk. With some scratches.On the morning we were leaving I had to wait 2 hours to get my truck from the &quot;valet&quot; parking. Seems someone lost the keys to the vehicle in front of me which were all parked in an alley. Will never stay there again. At $230 a night I expected much more."
55,1506,"Aug 15 2007 	Ok place to stay	Stayed here with my husband and 2 young boys. First thing to know is the parking is underground and the fee is $16 per day if you park it yourself, $19 per day if you use the valet, please note the parking is not the responsibility of the hotel but a seperate company. Also note that you cant fit a large SUV or truck down here, we have a Toyota Tacoma that barely fit. The hotel is nice and the rooms were comfortable, kind of warm in the room during the summer even with the AC turned all the way up, we had a great view of the city. They could probably use some renovations to the bathroom area, our toilet had a big crack in it and the ceiling looked like it was falling apart. Never saw anyone working at the conceriege desk. Hotel staff was friendly. Pool area is not the greatest but ok for a short swim. Very close to the Metro. All and all a good stay."
56,1506,"Aug 11 2007 	Just Horrible	Stayed at this hotel before, but I have to say this is hotel is going downhill. No air-conditioning. I complain, and the GM who I found out after was the owner, tells me this is normal it is very hot and they are working on the situation. An employee passes by and a funny smile and a discouraged face looks at me and just shock his head. Then a funny looing man comes next to the GM and says the same story how they are working on it but all hotels with central AC are going threw the same thing! Well I told them I was checking out and he rudely looked at me and said we are better off without you! As I was leaving the hotel I saw the employee that shock his head and asked him why he did that? He looked at me in a very discouraged way and said, I've worked here for 6 years and every year its the same. The owner has to put in a new system and it would cost over 100,000$ so he just patches the problem and talks story's to the brand. I have to say i was shoked but at the same time I wasn't surprised, since the owner looked like the type to do that. Just watch the God Father and you will see some major look alike and his right hand fool next to him!Never stay here trust me!!"
57,1506,"Aug 8 2007 	Not a 4 star but rather a 2 star (being generous)	The Doubletree by Hilton is by far the worse star hotel Ive ever stayed in, from the customer service to the appearance of the room. This is not a hotel the Hilton should put their signature to. We haveexperience a few incidents from this hotel and the matter should be dealt with as I am quite disturbed by the lack of professionalism from this hotel.Let me start with the Valet Parking, for a 4star hotel, there are no valet or bellboy and the door. We had to park our own vehicle and paythe valet cost, the one time we ask for Valet service, the attendant left the alley, our truck was parked in an alley where all oversized vehicle are parked, SQEALING the tires and drove rapidly onto the main busy street. He then back up into a parking sign where I repeatedly asked him to stop the truck. He did not listen and hit thesign and put a small dent in the truck. He finally stepped out of thevehicle and we pointed to him that he dented the truck; he walked away saying it happens. We were in a hurry, spoke briefly to the manager stating the incident and told him we would come by later in the evening to discuss the incident.Later that night we spoke to the Director of Operation, Mr. Mounir Greiss, and he mentioned to us this was not the first incident with this employee and that the matter will be resolved on Monday, once the employee came back to work. He then asked us if we were currentlyreceiving complementary breakfast with our room and we told him we werent. He then gave us a free breakfast and gave us an apology. Imquite astonished that we were not compensated any more for the damaged incurred to the truck as well as the Valet parking cost. We paid for a service we did not receive since we drove it in and out ourselves. On another note, the also left the truck unlocked during the night when they moved the truck, it was mentioned and showed to the valet how to arm and disarm. We have very expensive equipment in the truck and relieved none were stolen.Now for the customer service, the biggest issue was ordering room service. When the room attendant came up and Bill opened the door he pushed the door open and walked passed Bill and asked where he would like the tray put down. It was quite embarrassing since I was in the room and lacked in the clothing area, actually, I had no clothes on and hid under the covers. Does the hotel have a policy for the attendant to ask the client to enter the room?Now other issues or concerns I would like to point out: Maid cleaned the room but did not replenish items such as towels. We had nothing left by our last morning and had to scramble to find a main on our floor and get towels. Called 3 times to get room service and no one answered. Even the Careline had to response. We were in a non smoking room and floor and the room smelled like smoke and a wet dog.  The sheer curtains were brown of cigarette smoke and had cigarette burns. I understand that the hotel wants to be pet friendly however the hotel should have a floor designated for pets only. This is concern for people who have severe allergies and asthma. For hygiene purposes, some pets have fleas and if you allow the dogs to sleep in every room, it will be harder to maintain and actually Im quite grossed out at the thought of sleeping in a bed or walking on the floor thinking a dog may have done his business there."
58,1506,"Aug 6 2007 	Quiet room comfortable bed	I had booked a room for 7 nights. Upon arrival, I was given a room on the 19th floor. Once I got there, I found that no matter what I tried to adjust the air conditioning thermostat, it wouldn't work. The room was stuffy and very warm. Obviously, the air conditioning wasn't working. I immediately called front desk and they sent a repairman to fix the problem, but unfortunately, it couldn't be fixed, so they offered to give me a different room. The staff was very helpful in changing me to another room. I was then given a corner room with two windows on the 11th floor with better air conditioning and a beautiful view. The room had two regular size beds which were very comfortable, lots of fluffly pillows, the shower worked great, although the counter space is very limited. I had a nice desk with a CD player, a good sized TV to the right of both beds. The maids came in daily to clean the room, the bathroom and replace toiletries, although they didn't replace the toilet paper much. However, on my way out in the mornings, I usually saw a maid working and asked her for the toilet paper and she was very friendly and helpful with whatever I needed in the room.I found the restaurant a bit pricy but that is the norm for hotels restaurants, which didn't surprise me, so I usually ate on one of the many inexpensive places on Rue St. Dennis, or had breakfast on a little pastry shop around the corner from the hotel inside the metro station.The hotel is located on a hill, so if you walk to the restaurants on Rue St. Dennis, it can get tiring if you're not used to walking much. The metro station is right next to the hotel, and there is also a bus stop right around the corner.Overall, the staff was always very helpful, and they spoke both english and french. The only thing that I didn't like was the fact that the air conditioning didn't work very well. The lobby and the restaurant were always warm and although I got a cooler room than I originally had, the air conditioning was on the warm side and some nights I woke up sweating during the night."
59,1506,"Jul 30 2007 	Filthy room - packing up 4 days early!	So I arrive at ten at night with two small children. Tired, stressed, wanting somewhere nice to lay my head. I had booked this hotel for five days. Imagine my disgust at the hairs in the bathroom sink, floor, tub and the used cotton bud in the middle of the floor in our room. I believe you get what you pay for - and I would have expected to pay half the amount for this standard. We are on the 14 floor and can hear traffic like it's next door. Everything looks cheap too, except for the reception area. Don't stay here if your standards of hygeine are high"
60,1506,"Jul 24 2007 	Another great location in Montreal	We usually stay in the main part of downtown, so it was nice to check out a different area. We had a great time, St Denis street is a very short walk away (Just For Laughs Festival was on). 3 Amigos is a great restaurant - good food at good prices.Our room had a great view and we have no problems to report ... we would definitely stay there again!"
61,1506,"Jul 24 2007 	Executive vs Standard rooms	This is my 2nd stay in this hotel in 3 months. This time I had booked an executive room (21st floor) for an entire week and stayed with my partner.Basically, unless you need the &quot;free Internet&quot; in your room and plan on having breakfast (ideally for 2) everyday, the executive room is not worth it. Mine was actually smaller than the standard room in which I stayed the 1st time on the 16th floor. As a Hilton Honors member (Silver) I did not get a corner room (which are the ones that are bigger for the same price). That being said, that small &quot;executive room&quot; was ideal to watch the fireworks competition from the hotel and offered a view on the Olympic stadium.To put things in perspective, you get what you pay for. This hotel is little tired and has some issues with air cond., plumbing, and repairs here and there. But for the price it is an excellent value. The views are great because of its location on Sherbrooke St and the beds just fantastic!"
62,1506,"Jul 16 2007 	Mmmm Chocolate	Went to Montreal for the Just for Laughs festival, and the Doubletree had the best location (right around the corner from the festival site) and the best price I could find ($125.00 a night for a Fri-Sat stay)I saw a few megative remarks here about the hotel, but I decided to give this place a try anyway. Check in was great, we showed up early (noon) and asked if we could check in early, it wasn't a problem, the girl was very friendly and best of all gave us the famous doubletree chocolate chip cookies!!!I didn't expect much from the room, as when I had stayed at the Doubletree in New Orleans, the room had been very standard, so I was very pleasantly surprised at the size of the room, and the great view (we were on the 17th floor).The beds were incredible, and reminded me of the perfect sleeper beds at the Hyatt. The only problem I had during our stay was that the air conditioning didnt seem to work (was not a problem as the window had a small opening at the bottom that opened to provide an incredible breeze) as well once we notified the front desk they offered to move us or send up a fan, we chose the fan and it was perfect."
63,1506,"Jul 11 2007 	Location vs Dirty carpet	This hotel was the weirdest mix of extremely positive qualities with some pretty unsavory ones, but I ultimately have to conclude that the good outweighted the bad. For some reason, we were put on the &quot;executive&quot; floor, which was amazing and unexpected (but may have had something to do with the person who booked the room being a Hilton Honors member). Shortly after arriving, a staff member knocked on our door with a plate of chocolate candies and raspberry sauce, compliments of the hotel. I had never encountered such a thing, and I'll be darned if I wasn't starting to plan my 5-star review that I'd later be writing on TripAdvisor. Unfortunately, that did not distract me from the fact that the carpet hadn't been vacuumed, and wasn't during the entire 3-day stay. To top it off, the air conditioner was defective and could not be fixed, meaning we had to open the windows for any hint of fresh air. That being said, though, the location was phenomenal and it's so close to the Metro, we didn't take the car out the entire time. I can see how my experience might have been colored by having some of the perks of the Hilton Honors program-- amazing room, free internet, unexpected chocolate-- and without these, I might not have been as satisfied. I am hesitantly recommending this hotel (I mean, the location can't be beat, and the staff is tremendous), but I would also suggest that you check all your options before seeing the &quot;Doubletree&quot; name and instantly being impressed."
64,1506,Jun 30 2007	Good solid hotel	I am a Diamond Hilton Honors Member so that may reflect the positive stay I had given so many of the negative reviews on here. I was given a great suite with a fantastic view of the city. the room was clean and spacious. Breakfast was good and the service was great. The hotel lobby and general areas seemed clean and well maintained. Overall a good experience.
