IDREVIEW,HOTELID,REVIEW
5,747,"Sep 2 2009 	Would never come back again	The original hotel that we have reserved turned out to be fully booked (the man at reception explained it is a mistake that we have received a reservation confirmation)and could not accomodate us, so the man at reception helped us in finding any space in the nearby area. The room at Georgian hotel was very dark and gloomy. It was a very hot night so we had to keep the windows open (they faced the road). The bath tub was either dirty or damaged (it had grey marks all over) and the water from the tap kelpt leaking all night long. There was no hairdryer.  It was impossible to get to sleep because of the road noise. The breakfast was included in the price of 105.00, however we never had a chance to eat there as we left at 7AM and the food was only served after 8AM.I absolutely hated staying at this hotel as neither of us had decent sleep, it costed a fortune and we found it very difficult to stay awake next day."
6,747,"Aug 22 2009 	No way!	Do not stay at this hotel! Filipinos receptionist is rude, they charge you too much for what they offer, breakfast is terrible and plastick. I saw menager and his wife playing cards in the office or guy was sleeping when I came. Breakfast girl and cleaner are fine but rest...do not think do not stay at this hotel!"
7,747,"Jul 30 2009 	The worst hotel I have visitet in the last 10 years...	First of all, the reseption/desk is &quot;closed&quot; so you have to go downstairs to the &quot;new&quot; reseptionroom to get your welcome and key, dark and dirty as the rest of the hotel... The lift NEVER works... The room size is smal, rooms and the bathroom are so old and dirty. When you sleep you hear people over, under, and beside you + drops falling in the bath... The first thing I saw was some red dots beside one of beds, I dont know what that was, but it cold be old blood drops....... However &quot;The Georgian Hotel&quot; should not be named as a Hotel, and how did the hotel get 3 stars? One star is too much for this.... So think again before reserving a room, and do not the same fault as me...Because stay in hotels like thisone will DESTROY your holiday, special if you are with your family...."
8,747,Jun 22 2009 	do not stay at this hotel	this hotel is awful.the manager and staff are rude and made us feel very unwelcome.staying here ruined our weekend we were having to celebrate.the breakfast was disgusting.we ended up eating macdonalds breakfast.its a total waste of money.you are not allowed to dirty their white towels.appalling hotel.cancel your booking now.you have been WARNED !!!!!!!!!!!!!!!!!!!!!!!!1
9,747,"Jun 2 2009 	Fawlty Towers is The Ritz in comparison	Without choking this review up with expletives, substandard, grotty and not worth the 90 quid a night (booked for 7 nights)My Fiancee and I had arrived from Australia via Ireland and York as part of a 3-week holiday, so we had large, heavy luggage of course. We Booked over the net without checking tripadvisor (not making that mistake again), for 7 nights, going to a wedding in London on the 2nd last day, so space and cleanliness was needed in our room.Checked in at reception, whose first comment was &quot;the room is too small for you&quot; (it was), &quot;we can't do anything until tomorrow as we are fully booked out&quot; (FA Cup Final). The room only had a room for a bed (double, not queen), a table, 1 power point and a shelf with a jug and some tea and coffee.The bathroom was a disgrace, mould in the showers, a small shaving cabinet, no iron or hair dryer in the room - told no iron because of 'fire risk&quot;, the hair dryer was available after 10:30 in the morning and my fiancee had to go down into the basement to iron the clothes.Fortunately only 1 night was paid for, we spent 2.5 hours looking that night for other accomodation, told reception we would not be staying the following 6 nights and caught a cab to The Shaftesbury Metyropolitan near Paddington railway station. It cost us another GBP 200+, but leaving The Georgian saved our holiday and early honeymoon.DO NOT STAY AT THE GEORGIAN!!!!!!!"
10,747,"Apr 1 2009 	Chicken Coup!!	DONT BELIEVE WHAT YOU SEE IN THE PICTURES!!This place is a dump! On arrival we were asked to be payed up front! the cheek! Our first impressions were that there were alot of mirrors! You would want to be a vain personLuckily our room had a bathroom in it. Ther breakfast was terrible, there was tiny glasses of orange juice, 2 selectons of cereal, coffee that was sitting there since 6am!, cheap plastic ham and cheese, a basket of boiled eggs(!),and lots of toast! Breakfast ended at 9.30 so you had to be up early to get food.They didnt have a restaurant either. Our room had a lovely view of a chicken coup! (The roof that looked like a pen for chickens) The floors in our bedroom were squeaky also!Each room was given a key. This key opened both the front door and our room door. does this key open every room in the hotel??The managers wife was not very pleasant at all!!The only good thing about this strange hotel was the location and it was cheap!! handy for what we wanted"
11,747,"Jan 20 2009 	Had to sleep on the floor	It is well known that one should expect all kinds of accomodation in London is at least one star below the rating. The Georgian Hotel at Gloucester Place was said to have a three star rating, so we did not expect more than something equal to a two star hotel anywhere else in the world.The location is great. A short walk from Baker Street station, and also within walking distance of Hyde Park and Oxford Street. But that is just about the only positive things worth to mention.First of all: Our bathroom was located across the hallway. Terribly intimidating, because we had to get dressed just to take a pee. There was no soap, and the shower only had cold water.And as I was going to London with a mate, I ordered a twin bed room. But when I arrived late at night due to a delayed flight, it turned out to be one single bed. And as the staff only were present until 10 PM, there were nothing to do about this before the next morning. So I could do nothing but sleep on the floor!When I confronted the unfriendly (Indian) hotel manager the next morning with this, he only said that they by no means needed to pay attention my room preference. So to get a bed to sleep in, we had to pay 60 pounds more to upgrade to a triple room!This is a definite no-go! Stay away!"
12,747,"Nov 11 2008 	Small and ""private"" bathroom across the hall	We arrived before check-in time, and had to leave our bags to go out on business. When we returned close to midnight we found our bags in an unlocked room close to the reception with no-one there. It would have been easy to steal... Then we went to our room, and we couldnt find the bathroom, after a closer look we found another door across the hall with our roomnumber, and voila, we found our bathroom! Low standard on everything, and the room was boiling hot in January, impossible to sleep without opening the window, and then the traffic-noise kept us awake. Breakfast not so good either, just some slices of toast, and we almost had to beg to get ham and cheese. Staff seemed like they didn't care much. Would not recommend this hotel to anybody."
13,747,"Oct 16 2008 	Crooked way to run business	Ridiculous runaround! Beware this is not the Georgia House Hotel (much nicer place and less expensive). We booked this several months in advance thinking it was the above mentioned- it's not! Then when we called the Wed to cancel the Fri we were told we could not despite it being 48 hours before - we had to contact the online agent that we had been routed to from their own website! Tick, tock goes the clock. Finding them online, finding,their number and now- their office was closed so tick, tock- by Thurs morn we were well past the 48hours only to be told by the online agent the hotel would have to process the cancel and refund! What? That was what they said about you. Upon calling the hotel again- &quot;NO CAN DO! you are past the 48 hours&quot; #$%^&amp;*! Absolutely crooked- sorry your hotel has bad ratings and you feel you should steal peoples money to survive."
14,747,"Sep 29 2008 	Couldn't have stayed here!	I was attracted by the location and the picture of the outside of the hotel, not to mention the great description on Lastminute.com. The reception area was very shabby, however, and the welcome unfriendly. I was shocked to discover my room's bathroom was across the corridor, and contained no toiletries at all, not even soap. It was dingy, not very clean, and the towel didn't look as though it had been properly washed. On returning to the room, I realised that this wasn't very clean either - the bedspread was awful, and the sheets were stained. The lock on the door was loose and insecure. When I asked if there were another room, I was told they were fully booked - the receptionist's attitude was very aggressive and unhelpful. When I told them I would be transferring to another hotel, they said there would be no refund. To cap it all, they failed to call the taxi I'd requested! I ended up staying at the Euston Square nearby, for about the same cost and it was fabulous! (And I eventually got a full refund from Lastminute, so there's a happy ending!)"
15,747,"Sep 7 2008 	Location is the only good point	Definitely, this is a substandard accommodation.I know how expensive hotels in London can be, but for sure this is one of those that do not make you feel like you got what you paid for at all.Staff was quite unfriendly, at least to us. The room was small and rundown, the locks to lock yourself from inside did not work, so there was a funny situation every morning when the cleaner was about to come in and we were still in bed!The remote control for the TV didn't work, and the floor was annoyingly squeaky. Be aware that what they call a &quot;private bathroom&quot; is a bathroom only you can use, but it's across the corridor, and you have to use the key to open both doors, which makes the whole experience of going to the bathroom at night a nightmare, including the noisy doors and floorboards.The breakfast was also substandard, and you have to beg for more toasts. The glasses for the orange juice were the size of a shot!!"
16,747,Jan 18 2008 	good location and thats all	The Hotel is run down and in need of a face lift. the elevator broke down and was not fixed while we were there. The taps in the bathroom driped all day and night. They said there was Wi Fi access available throughout the hotel but it didn't work on my computer or pda . They both worked down the street at the coffee shop.
17,747,"Jul 30 2007 	Great Location	We stayed here for 3 nights on a recent trip to London. The hotel is about 5 minutes walk from Baker St tube station and is close to local shops.The hotel was reasonably clean and the reception was OK. There was no-one manning the reception desk when we arrived but they soon came to greet us.The room was basic but clean. We stayed in room 12 which was on the 3rd floor. It had a double bed, wardrobe, TV and tea/coffee facilities.The thing we found odd was the en suite bathroom that was actually across the landing. It was a private bathroom but not the most convenient when you need the loo at 3 in the morning.The breakfast was basic but again passable. Consisted of unlimited supply of tea/coffee and juice, toast, cereak and eggs, cheese, ham etc. Was OK but some good cooked food would be welcome.All in all, a basic hotel but as we were in London for the sights and shopping etc, the hotel served more as a base to return each night.Staff were friendly and I would stay again for a budget hotel next time I am in London"
18,747,"Jul 9 2007 	Should have read the reviews before I booked	Unfortunately i wasn't clever enough to read the reviews of this hotel before me and my friend booked it some time ago. As we were going to a gig in Wembley we wanted somewhere quite central but also not too far from Wembley, and seeing as most of the hotels had been already booked this seemed the perfect choice. From what we could see from the pictures and write up, it seemed reasonable for the price.Like previous reviews of the hotel the entrance way is the best feature of the hotel, because as soon as you step inside its another story. There was no one on the front desk so we had to look for the proprietor. The owner was helpful enough and allowed us into the room some hours before the check-in time because we wouldnt be back till after midnight that night. The room was small and even though we expected a twin room we settled for a double bed...which was not a double bed, it was only slightly bigger than a single. There was no ensuite as stated in the booking, the bathroom was out of the door and a couple of steps across the landing. The shower was not appealing, some of the tiles had come off the wall and not been replaced. Also, we had to walk past the next room to get to the bathroom which was very inconvienient but also an annoyance for the couple next door as we had to unlock two doors to get into the bathroom and the floor boards creaked!On return after the gig our room key allowed us to get into the front door, middle door and our bedroom door...this made me wonder if our key, and everybody elses in the hotel, opened every door! This maybe why our bedroom door had a security chain...which wasn't particularly secure! The noise from the back of the hotel went on until the early hours, not traffic as stated in other reviews but some kind of pub or nightclub?Next morning we expected something decent for breakfast but was given some toast, cereal and a boiled egg in dated and quite frankly grubbly looking crockery! To be fair the waiting staff there were pleasant!The icing on the cake is when around 9.30am we had a call from, who i assume to be , the owners wife. She asked us when we would be leaving. We said when it was time to check out cos we were killing time before we caught the train home. She was extremely rude to my friend and even accused us of not paying for the room...which we had done when we checked it. So she said she was going to check. about 30 mins later the cleaner was knocking on the door asking when we were due to leave!To be honest, the sooner we left the better because about a hour after we left I came up in bites over my legs and arm! I am prone to bites anyway but it wasnt much of a shock to me it wasnt the most cleanest of the hotels.In summary, for location it is fantastic, theres a few nice pubs around and its close to the tube. Some of the staff were also helpful. However, even though it was cheap and I didnt expect the Hilton for my money, everything about the hotel was way below average!!!"
19,747,"Jun 13 2007 	Great Location	Stayed at this hotel for 2 nights in early June. The hotel manager was very helpful. We were charged to have a hair dryer in our room even though the ad states one is supplied. We asked to be moved from a very noisy room to the back of the hotel and were charged a nominal fee for a bigger room at the back. Carpets need to be cleaned - updates need to be made. We stayed our third night at the Clarion Hotel - which was much cleaner, much more modern, better service and less money."
20,747,"Apr 2 2007 	Georgian Hotel review	We stayed in this older London hotel for 3 nights in late March. I was a little fearful since there were so many negative views of this hotel, but we were pleasantly surprised. It was located an easy walk from the Victoria Station.Yes, the rooms were small, but not the smallest I have stayed in when visiting London. There were four of us in our room and for the amount of time we stayed in the room, it was quite adequate. The staff was pleasant and helpful, both a full English breakfast and a continental breakfast was available. There was a computer in the front lobby which could be used for a small fee. If you are willing to take a chance, there are many bed and breakfasts around Victoria Station, but I don't know how their price compared to this hotel."
21,747,"Oct 25 2006 	As stated before stay away	My London trip was October 10-15, 2006 and I booked at the above hotel in May. Well thanks to the reviews here I decided not to go there. However for me when I made my reservation (by e-mail on my own) they took a deposit from my credit card. To make a long story short I have returned from my trip and I still can't get them to give me my money back. Credit card company is no help because according to them they need a cancellation notice from the hotel and I have spent a small fortune calling them (Georgian) and all I get is the run around. Seems things can get a bit stickey oversees (I have not idea what thay means but thats that I was told from the credit card co).Bad way to do business so I can be chalk this up to experience and be happy I found a better class London hotel to spend my time and money at."
22,747,"Mar 25 2006	Avoid at all costs!!!	The hotel looks very nice in pictures on the [--------]website. DO NOT be deceived! Other than the entryway leading up to the front door, it is shabby and extremely unappealing. But the biggest problem is the proprietess who treated us extremely rudely. When she assigned us a room with a &quot;private bathroom&quot; across the hall, we explained that we had been assured there would be a bathroom in the room. She didn't care. She also didn't care that the lift wasn't working (we're thinking they will never spend the money to repair it) and my 88 year old mother had to walk four flights of stairs when there were rooms available on lower floors. The traffic noise made it impossible to sleep, the beds were not comfortable and I'm fairly certain that I contracted some kind of bug sleeping in them! Do NOT stay at the Georgian Hotel!"
23,747,Feb 23 2006 	Depressing	I wish I had read other visitor's opinions before I booked this hotel. Although the general location is good it is on a noisy street. The room and general apperance of the place was depressing. The shower in the bathroom functioned poorly. Breakfast adequate but abysmal coffee. Basic things like a bar of soap and glass absent. Poor value for money even by budget standards. All I can say in its favour is that the staff were pleasant.
24,747,"Feb 1 2006	Horrendous	3*? I'd love to know who rated this hotel 3*!The lights above the bed were fastened to the wall with cellotape, the bed was uncomfortable, the bath was stained and filthy. We got absolutely no sleep as it was so noisy outside and the breakfast consisted of boiled eggs and toast with the most rancid coffee I have ever tasted. Staying in a budget hotel, I don't expect to get the complimentary toiletries and the usual hotel luxuries but this hotel was probably the worst I have ever stayed in. What made the situation worse was knowing we could have stayed in the Selfridge hotel for a few pounds extra. Never again."
25,747,"Aug 4 2005	Bait 	In May 2005 my husband and I set off on my dream vacation to England. We had a spectacular time for ten days, until we received word that both my daughter and elderly father had been hospitalized and were to have emergency surgery. I called the Georgian Hotel in London approximately 36 hours prior to our intended arrival time to inform them that we would be leaving England early due to a medical emergency back home and was informed that we would still be charged for one night's stay, as we had missed the 48 hour deadline for cancellations. The gentleman I spoke to said if I submitted a doctor's note on hospital letterhead explaining the situation they would refund my money. This I did, along with other hospital documents detailing the emergency. I received an email a week later from the hotel saying that they could not refund my money because of the 48 hour cancellation notice. If they had told me that they had no intention of making a refund I would not have gone to the trouble of getting a doctor's note and the other documentation. I'm disputing the charge with my credit card company and expect the dispute to be decided in my favor."
26,747,"Jul 13 2004	Great Location	This hotel is an average quality establishment. The low cost, excellent location and friendly service redeemed its lack of updated quality. The room was quite old and small  no modernization. The bathroom was small and lacked counter space on which to place toiletries. There was a small medicine cabinet to place small personal items. The tub had a hand-held shower nozzle, which made it a little tricky to bathe. The beds were a little bumpy, but reasonably comfortable once settled in. Since personal irons were prohibited, guests were required to use the hotel iron located in the office/basement area. The iron and ironing board were ancient and outdated. The iron only worked properly if the main power switch on the wall was turned off and on every 30 seconds or so; this made ironing an extensive task. The continental buffet-style breakfast consists of dry cereal, sliced meat, hard-boiled eggs, white or wheat toast, orange juice, and hot tea. The quality of service was good. The elevator was very convenient between the hours of 7:30 A.M. to 10:00 P.M.. Because it only operated during specific times, if guests left early in the morning or returned from a late night engagement, they were required to travel up/down several flights of steep stairs. Above all, if you can overlook many minor inconveniences and the quality of the facility, youll enjoy the convenience of the excellent location. The hotel is only a 5-8 minute walk to the Baker Street tube station and is close to Oxford Street stores and attractions. If you keep a positive attitude, youll enjoy your stay."
27,747,Jan 31 2003	Eye Opener	The hotel is conveniently located (by European Standards) to the metro. Because of their location they were fairly expensive. When we checked in the rooms were awful...single lightbulbs hanging down. bathroom was so small only 1 person at a time. tight tight tight. Windows were terrible - the old woodwn double-hung with paint splintering off. (Musty moldy mildewy) It's just such an old building there's only so much cleaning and sprucing up you can do without having a major overhaul. the one (and only one) redeeming quality was the breakfast. It was very good and plentiful. We spent around $200 for 2 adults and 2 kids in a cramped room of approximately 80-100 square feet.
28,747,Nov 14 2009 	Oublier cet hotel
29,747,Nov 7 2009 	Parfait pour une famille
30,747,Oct 19 2009 	Loin d'tre un 3*
31,747,Sep 2 2009 	Ottimo rapporto qualit/prezzo
32,747,Mar 24 2009 	meglio di quanto mi potevo aspettare
33,747,Feb 25 2009 	trs bien situ basique mais idal pour un court sjour
34,747,Feb 11 2009 	mauvaise exprience
35,747,Oct 22 2008 	Perfecta ubicacin
36,747,Sep 4 2008	i had stayed 10 days in these hotel
1,749, wash my hands in the sink and clean my legs in the shower all at the same time if i wanted. I was on the top floor which is quite a hike from reception as there is no lift
2,749, great breakfasts or good conversations with the hotelstaff
3,749, which they were not!) and the fitted carpets had not been cleaned for ages. Also the towels and sheets were untidy
4,749, I could not believe it was still operating. There were stains on the bed spreads
5,749, the rooms are incredibly small and they cram fold-up beds into small rooms and call them 'family rooms'. The staff are useless and stole items from our suitcase while we were away from the room. There are firedoors propped open and the diningroom consists of foldout tables and chairs in the very small reception area. What a DUMP. We got out of there before our reservation days were complete and were so happy we didn't ask for our money back.	
6,749, I did make sure that I was able to get out of the hotel by a window if there had been a fire.The Hotel itself needs updating and refubishment. NOT recommended.	
7,749, which unwillingly we paid. We entered the new hotel and room which we found to be a single room with a sofa (we had paid for a double room)
8,749, 2 double beds ( good quiet nights sleep!)Small bathroom
9,749, or the shower head holder which was shattered and so you needed to hold the shower yourself. The bathroom was so small you couldnt sit on the toilet properly unless you had the door open
10,749, where the rooms are micro-sized!!! So small that we hardly had space to open up our luggages!! If the room is microsized
11,749, and I had two different rooms. The first room
12,749, the toilet is a laugh
13,749, old beds no lifts lots of narrow stairs . just really really gross	
14,749, if not you will be standing around waiting helpless anyway. And don't expect much spread - it's bread
15,749, &amp; it is located close to Paddington Station &amp; Hyde Park. On our 1st stay we were on the top floor &amp; the stairs were 'interesting' for my husband who has bad knees but the desk clerk helped
16,749, but I did not expect an US style hotel where you could even bring your car into the room. The hotel is clean
17,749, with broken light fixtures and badly needing a paint job in the room. The bathroom is a story in itself- you couln't stand in there without touching the toilet seat and the door with either leg. Way too small
18,749, but inside seemed ok.Reception very helpful. My room was no. 11
19,749, and for a budget hotel
20,749, one cup and saucer between three which was dirty
21,749, we have stayed in other places at a similar price which felt like the Ritz compared to Glendale. Our room (we had a twin room) was small and the sheets were dirty. The toilet was so small that we had to leave the door open. The 'continental' breakfast was served in the reception area. The man at the desk was pleasent but only when we first checked in and when he was not dealing with complaints. The location is very good but despite this
22,749, i.e. sizewise four adults) were squeezed into a room that should have been fitting as a very small double. There was almost no floor space available
23,749, and it really was affordable. I paid 35 GBP for six nights for a total of 210 GDP. I couldn't of ask for a better price and a clean place to sleep. I had searched othe places to stay on the web and most for that price per night you had to share a bathroom with other. At least at this hotel you get your own private bathroom. If i go back to London
24,749, which in london was a good price.The only really bad thing I can say about this hotel is that the ensuite was absolutely tiny (about 6 feet by 3feet) so it was a bit of a squeeze to get in and out.But otherwise it was ideal for us. The room was very clean and the decor was fresh (ok bedding was 1960's design but was clean)
1,755, I woke up with about 15 &quot;bites&quot; all over my body. Had checked the room for mozzies before going to sleep and again in the morning
2,755, etc. The main problem with the room was noise from all night traffic on Gower Street
3,755, but they didn't ask me to change rooms when it became busy on the weekend
4,755, scrupoulously clean room
1,768,May 27 2009 	Excellent value for money	The 3 of us (wife and 16-year old) stayed for 3 nights in a triple room. The hotel is in an excellent location close to the Shepherds Bush tube. Our room was big enough
2,768,May 11 2009 	grotty little room	stayed for one night
3,768,Apr 20 2009 	No Key	walking into the hotel
4,768,Dec 31 2008 	Handy for the infamous Shepherds Bush Walkabout!!	Had a single night at the Grantly Hotel
5,768,Nov 18 2008 	Great value - 3 bed	Clean reasonably priced. Good location. Internet (wifi 3 GBP/day)friendly staff. big room (3 bed) !!!	
6,768,Oct 14 2008	Don't do it!	I would never recommend this place to anyone. They run some kind of scam with a far less pleasant hotel across the otherside of the green called The Abbey. They regularly overbook the rooms then ship the unlucky ones to this other hotel which resembles some kind of bail hostel.The Grantly itself looked nice from what we saw i.e. the reception. But then we were given some rubbish story about a water leak and we had to stay somewhere else. This is dispite the fact he had only rang me the day before to confirm I still wanted the room.The man at the Abbey was happy to tell me they work in partnership and the Grantly overbooked. I agree it's great for the empire but not great if you end up being one of the unlucky ones and ending up where we did!!!	
7,768,Jul 28 2008 	Just right	Great little Hotel. It is a budget hotel
8,768,Jul 3 2008 	not realy clean and recommendable	The room and the equipment is very old and in a bad condition. The bedspread was full of small spots and dirty. I don't know what is older the room it self or the bath room. The room was not hoovered and everywhere was dust.Good was the breakfast and the equipment outside of the room
9,768,May 7 2008 	AWEFUL!	We booked a hotel which was close to the BBC studios. When we arrived the entrance was lovely and certainly my first impresssions were good. He then took us next door to where we would be staying and my eyes filled up nearly. We walked into our room and it was terrible
10,768,Mar 3 2008 	Great value close to the Shepherds Bush Empire	I first stayed at this hotel in May 2002 and thought it was great value for money then being approx £60 per room per night including breakfast and parking. I was pleasantly surprised when I stayed again in February 2008 and it was still the same good value and only slightly more money. The rooms are clean and tidy
11,768,Dec 17 2007 	Perfect for the Empire	Stayed at the Grantly after a gig at the Empire. Couldn't be closer to the venue - can see the entrance from the bedroom window! Clean
12,768,Nov 13 2007 	Great location for the Empire	We were up in London to see the Alarm and wanted to stay overnight so after checking out a few other places on the road up to the Green (which were either booked or abysmal) we came upon the Grantly. The room was in the building next door and was very warm
13,768,Apr 26 2007 	Good for Shepherd's Bush Empire on a budget	Given some of the previous reviews here
14,768,Feb 2 2007 	A night I will always remember!!	I stayed in the Grantly on 14th February 2006 as was seeing a show at the Empire.On arrival at the main hotel reception it looked great
15,768,Jun 28 2006	basic but great location and free parking!	Have stayed twice at Grantly when going to the Shepherds Bush Empire for gigs. Great location just across the road with a good Italian restaurant just a few doors away and a couple of pubs should you want them. The rooms are basic and small but have been clean on both occasions
16,768,May 7 2006	Budget Hotel you get what you pay for.	We stayed at the Grantly Hotel for £62 on a Saturday night in May 06. We were attending a concert at the Shepherds Bush Empire &amp; wanted a hotel close by. The hotel location was fantastic 200 yds from the Empire &amp; really close to the tube station.However the double room was very small and not particularly clean
17,768,Dec 3 2005 	Grantly is ace	Stayed at the Grantly last night and it was brilliant. I was a bit skeptical as to whether to book it or not after reading so many bad reviews
18,768,Oct 22 2005	If you value your life -- do not stay here!	Booked for one night - Room 23 !!! Did not stay
19,768,May 25 2005	Grantely Hotel - BEWARE!	My husband and I stayed there last weekend and paid £75+. The place is a dump. From the outside it looks quite nice however when we got to our room we were seriously disappointed. The room was so dirty. Dirt or and other substances on the walls
20,768,Dec 7 2004	Never going there again!!	We stayed here at the end of november..what can I say..what a dump!! We paid 60 pound for a double room. The room was very small. Just as well we are small people coz the bathroom door couldnt be opened properly as there was a desk in the way. The sheets were dirrty (we slept with our clothes on!)
21,768,Oct 24 2004	Grantly Hotel is great value!!	I needed a single room in Shepherds Bush London for just one night. Knowing the prices of hotels (and indeed things in general) in London I was startled to see that the Grantly Hotel charges only £35 for a single room including breakfast. I almost discounted staying there as I figured something that cheap couldnt be any good. How wrong I was! The hotel is great! The reception area was spotless
22,768,Jul 2 2004	Very good 3 star	Hi there
23,768,Aug 1 2009 	Bed Bugs in rooms		
24,768,Mar 31 2009 	Ficaria novamente		
1,769,May 13 2009 	Budget Hotel in Earl`s Court	Stayed with a friend of mine at this hotel. staff was very friendly all time. breakfast time is from 8 till 9
2,769,Feb 28 2008	It was ok.	We were stuck (tough to get something reasonable for 3 people)and took a chance (been some bad reviews)and it was ok. Sure there is mold
3,769,Sep 20 2007 	Filthy bug infested hotel	Don't even think about staying at this filthy hotel. It is infested with bed bugs. My girlfriend and I stayed at this hotel for a week and got bitten at least 50 times each
4,769,Jul 10 2007	Neutral feelings after 4 nights	Cheap considering the price level in London. The quality was accordingly low - as expected
5,769,Feb 5 2007	Awful - dont go!! 	Just returned from a stay in London and had to stay in this god-awful hotel. There where 6 of us staying in 2 triple rooms. Room 1 was small and smelt of mould
6,769,Aug 15 2006 	Nice :)	We went to this hotel for 4 nights. It's a small hotel
7,769,Jun 18 2006	Worst Hotel ever	Dirty
8,769,Jun 1 2006	Decent price/quality ratio	I had to book a room at the last minute and this hotel suited my needs. The location can't be beat (a short walk to tube stop) and we enjoyed the coffee and toast in the morning. We had the first floor room behind the reception desk; it was decent sized
9,769,Jan 4 2006	Bad experience	I visited this hotel with my husband for 4 days. It was a bad choice. It was terribly worn and dirty. My elbows and knees got red and itchy because of the products they used to clean the sheets. The bed was so uncomfortable I ended the trip with a backache. Our room was right behind the front desk and we could hear the front door bell everytime
10,769,Jul 7 2004	Don't go!!	In this hotel there is not a fair ratio between the price and the quality. Don't prebook
11,769,Jun 3 2004	Basic inexpensive hotel	Spent one night at the Green Court on my way back through London. Had booked a single (tiny) ensuite that I saw before booking but when I checked in was given a double on the ground floor at the back. So the room was quite large and comfortable. It and the bath were clean although somewhat worn. The hotel did not seem to be full
12,769,Apr 21 2004	not good at all	not very good hotel. dissappointing weekend still trying to sort out complaint with hotel over poor hygiene	
13,769,Mar 30 2004	It's OK	Just came back from London trip stayted in this hotel. This is an average hotel. Rooms are average. It is bit noisy. It seems like the walls are too thin. We could hear other people talking out side the room
14,769,May 17 2009 	Hotel correct pour courts séjours		
15,769,Oct 24 2008 	????????????		
16,769,Apr 15 2008 	Hotel à éviter !!!		
1,770,"Oct 23 2009 	YUCK!!	Tired,dirty and rooms like cells - rooms in basement were gross offered alternatives but no better really.En suite was tiny - hair and blood on the toilet and wash basin.Please don't waste your money - reported findings but staff not concerned - responded with a shrug."
2,770,"Oct 22 2009 	Worst hotel. Ever.	I stayed in the Grenville House hotel for one night while travelling through London. As soon as I saw the room my first impulse was to turn around and go find another place to stay, but since I arrived quite late at night that wasn't an option. I really have nothing good to say about the hotel. Here are the facts:- It smells like mildew. You too will smell like a walking fungus by the time you leave.- The room (or should I say broom closet? It doesn't really deserve to be called a room) was in the basement--tiny, dark, damp and right by the noisy street.- I heard every single mouse fart in the neighbourhood. People on the street, snoring somewhere in the hotel, someone going to the bathroom--and it all sounded like it was happening right next to my bed.- Wind and damp came in through the window. There was no heating, so I spent the night wearing tights, socks, a cardigan and a jacket along with my PJs to stave off the cold.- Dirty sheets and towels. I periodically woke up itching all over and--lo and behold--discovered bites on my legs the next day.- The integrated shower/toilet cubicle appears to have once belonged to a caravan. And no prizes for guessing that it was dirty.I can't comment on the breakfast. I got up very early and fled, without bothering to find out how many cockroaches or mouse droppings they served up alongside the sliced bread and processed cheese.If there is a hell it surely is modelled on the Grenville House. Would not wish this on my worst enemy. Stay well away!"
3,770,"Jul 14 2009 	Dirty noisy - do not stay there!	I am used to basic budget hotels and am very easily pleased, but the only good thing about this hotel is it's location. It's dirty, noisy and the breakfast room was crowded and with very very poor service. The room was dirty with grease on every surface and the bathroom was vile. Guests were banging the front door all night. Coffee at breakfast was a dried up jar of Nescafe on the table... Really horrible. I guess they get away with it as they will never have a shortage of bookings, being in such a good location."
4,770,"Jul 13 2009 	A filthy obnoxious and despicable place !!!!	Greniville Hotel is the worst hotel I have ever seen.The rooms are extremely small ,dirty and the very very overpriced in comparison to what the hotel has to offer.The rooms were never cleaned,the sheets and towels were dirty (I suspect that they hadnt changed them for over a month).There was dust everywhere and the bathroom was barely for one person.The so called breakfast was not worth waking up for.I complained twice in the reception about not cleaning the room and nothing changed.They called us twice at 7:30 in the morning asking us to pay them despite that our check out date was 3 days later.The only positive thing was the location (close to Russel square ) but this was not enough to cover the price for this filthy place.Spare yourselves 10-20 more pounds per person and avoid staying in this rathole."
5,770,"Feb 15 2008 	A Shocking Hole - Wouldn't let my Dog Stay Here	Stayed here for one night.Room was absolutely filthy - floor clearly not hoovered, bed linen dirty and bathroom was the worst I have ever seen!!There was no soap, shampoo or toilet paper, I had to go to the 24 hour store down the road to buy these things because I checked in at 11pm.There was grime and dirt all over the bathroom, when I got into the shower and pulled back the shower door........to my horror, there was a long, big, thick black strand of hair from the previous occupant stuck to the door, I nearly wretched.The room was freezing cold, the radiators didnt work and I actually got under the covers fully clothed and slept like that.The room was so poorly cleaned I even put my bag on one of the other beds because I didn't want to get anything contaminated.I didnt read the reviews before going to this hotel, however I have just seen the pictures of the bedrooms and I can promise you they are NOTHING like that in the hotel.The only reason I didnt check out there and then was because I had nowhere else to go, the Comfort Inn, Premier Inn &amp; Travel Lodge in Kings Cross were all fully booked.STAY AWAY from this Hole - You have all been warned!!!!!!"
