IDREVIEW,HOTELID,REVIEW
28,1587,"May 6 2009 	Designer ear plugs at the bedside a real tipoff!	We appreciated the perfect location, impeccable room design, and lush lobby of Opus Montreal, but the box of designer ear plugs at our bedside was a real tipoff! We heard every conversation in the rooms on either side of us, every door slamming in the halls, every elevator ding, and every piece of luggage being rolled down the hallways. It was just unacceptable for a hotel that is so first-rate in other ways. Just appreciate the art direction of the lobby, the outside deck, and the restaurant, but don't stay here."
29,1587,"Apr 28 2009 	Stylish comfortable hotel.	Very comfortable room, lots of desk space, nice bathroom arrangement. Noise wasn't an issue, but likely because we were there on a Sunday night. The restaurant/bar is certainly set up for loud, swank nights. Restaurant for dinner was very good, the quality lived up to the price. Continental breakfast buffet was not bad. All staff were helpful and pleasant.WiFi in lobby was iffy; didn't purchase WiFi in room. Hotel is right across from Just for Laughs venue."
30,1587,"Apr 20 2009 	Noise Level is Unacceptable: Higher End Hotel with Low End experience	I too made the mistake of not checking this site before booking the hotel. To be sure, the public areas are very nice and we found the staff courteous and helpful. The restaurant attached to the hotel was excellent. But the noise from the bar was awful. We were placed in the room right over the bar. The furniture rumbled, the lights shook and the decibel level was so loud, the ear plugs were useless. (Honestly, ear plugs....at a high end hotel?) The staff are well aware of the problem but we were not advised before we booked the room. I complained and asked to be moved. We were told that the hotel was full and this was not possible. The supervisor offered a 50 percent discount for the room. I declined saying that 50 a percent discount for half a night's sleep was unacceptable. We received a full refund. To my mind, the compensation we received was a bare minimum. A hotel that is unable to guarantee conditions that support sleep, shouldn't be in business as a hotel."
31,1587,"Mar 2 2009 	Wonderful Weekend Stay!	The Hotel Opus is a true gem! I rank it as one of the top hotels that I've ever visited. The staff and their level of service were remarkable, making the stay even more enjoyable. Koko, the restaurant at the hotel, is a must when you visit - the food there was delicious! I will definitel stay at Opus again."
32,1587,"Dec 30 2008 	What a great Choice!!!!	From the moment we got there we LOVED it!Katherine was very helpful with the reservation (including dinner reservations at Koko), Ralph the bellboy and valet guy was just great.... We didn't want to leave....Rooms are amazing, Koko was delicious and trendy.This is the RIGHT WAY to experience Montreal!We will be back for sure!"
33,1587,"Dec 30 2008 	High style mediocre service	The Opus had loads of style and a great location. The bed was comfortable and the shower was absolutely lovely with plenty of hot water.On the downside, the service was sub-par. The doorman was rarely at the door, our room wasn't made up at four o'clock in the afternoon and the bar wasn't open on Sunday afternoon when we went down for a pre-dinner cocktail.A word of warning for light sleepers, the hotel bar is quite loud at times. On Saturday night, we could hear the music from the bar in our third floor room. Although there were earplugs in the bathroom (someone must know of the issue!), you might want to request a room far away from the bar if this might keep you awake!"
34,1587,"Oct 27 2008 	Opus Montreal was great	This hotel felt very trendy/funky without being pretentious. The rooms were really big, and the beds were so comfortable, it was hard to get up in the morning. The turn down service left green tea chocolates...pretty cool.Definitely felt like you were part of the action; the restaurant downstairs always seemed to be busy, and became a late-night hot spot for locals."
35,1587,"Oct 27 2008 	Loved Everything	I stayed at Opus for one nite in September and was impressed from the moment I pulled up to the curb. The Valet took my baggage and keys right away and led me into the reception area to check in. They were incredibly professional and very welcoming to the hotel. Once I got to my room - I actually had to snap a couple of pictures to send to my wife right away as I wished that she could have joined me on the trip. It was amazing!!! Then I proceeded down to Koko for drinks and dinner later that afternoon and was even more impressed by the surrounding, great service and amazing food and cocktails.All in all - I would say that staying at this hotel is a must if you are going to Montreal on business or pleasure - I cant wait for my next trip to be scheduled.Thank you to everyone at Opus!!"
36,1587,"Oct 18 2008 	Pretty on the outside....	Very pretty to look at, I actually really loved the decor. Pinks and blacks. When I arrived well after check in almost 5pm my room wasn't ready. Front desk informed me the shower in my room was being repaired and it would be ready shortly. I was in fabulous mood and decided to wander around the neighbourhood. Upon returning front desk apologized. After checking in and setting up my laptop I noticed my internet was not complimentary as was promised by the entertainment sales manager. I called the front desk and they took care of the problem promptly. A few minutes later there was a knock at door. I was expecting an apology favour (considering what a high profile boutique hotel the opus is) only to have my door opened by two engineers apologizing as they didn't know the room was occupied. Then a few minutes later a woman from housekeeping opens my door (no knock what so ever) sees me and without an apology or any explanation shuts the door. How unorganized was this place! It blew my mind. Aren't we in the year 2008? I thought this chic boutique hotel would of at least had some sort of system to notify two different staff members that a room was occupied. From that second forward I felt the need to put my double dead bolt on. Unreal. Sunday breakfast was dead in their restaurant. Our server was lovely and it was so sad to see the place empty. Over all this hotel is slick and very pretty but not worth the price for the lack of organization I experienced."
37,1587,"Oct 11 2008 	Party On!	We give this hotel three stars because as a hotel it is great, but it really depends upon what you are looking for. If you want a great place to party hop from, this is it! In seconds you are in one of the hippest bar scenes in Montreal, including an '80s club with people dancing on the bar, and several others that I am way to old for (I'm 38). For a rockin' getaway with very little sleep, this is great. My husband and I did not get in until 3:30 am either night. The first night we slept soundly-- no noise (Friday). Then NEXT night, there was a full-fledged party on our floor because of the wedding party staying in the hotel. Well, you can imagine that we wanted to sleep. Oh well, we couldn't, despite the ear plugs that are given out as a hospitality!  To cut down on the noise I suggest you ask for a room that is not above the bar or which opens up over the swank open-air bar in the hotel's lower level."
38,1587,"Oct 4 2008 	Noise is indeed an issue here be cautious!	I stayed at the Opus for 4 nights. When I entered my first room I was pleasantly surprised with how modern it was great decor, nice accents but unfortunately bad lighting.. the rooms were light deprived. My first room was overlooking St Laurent near the club. When midnight came i was awakened by NOISE! people fighting on the street, dance music and the INSANE beats of bass on the speakers. As others have mentioned on this board,, its Loud!! First night i got 2 hours sleep :( they encourage you to wear their ear plugs to sleep but cmon who wants to do that. The next day i complained and they moved me to a quieter room. Much better! My remaining 3 nights there was fine. Free wireless was provided in the lobby. The Japanese restaurant on the ground floor had delicious food! the best Steak and frites. Try the complimentary coffee machine on the ground floor, tea, expresso, cafe latte. Delicious chocolates are placed each night on your pillow.If you are a light sleeper even a heavier one please take caution with the noise. One last thing you can't beat this location! Its in the heart of everthing."
39,1587,"Sep 15 2008 	way too loud!	now i have to confess i didnt look at this website before booking this hotel - big mistake. we had a room on the first floor facing the inner courtyard aka the outside bar area. i cant believe people are stupid enough to stay at this hotel - they must have been like me and not read any reviews. it was so [--] loud - esp sat night when the weather was good and the bar in full swing. on the sat night, after having an admitedly quite tasty and reasonably priced cocktail at said bar we went to our room at 11pm, tried to watch a movie which still couldnt drown out the noise from the bar. it reminded me of staying in miami beach. in actual fact we were so exhausted every night we actually feel asleep - with the earplugs in of course. its a great area for shopping - but would never stay here again, unless perhaps in the winter when the outside bar area will be covered in snow and hence no music. the room was quite nice, very &quot;cool&quot; with chocolates every night and l'occtaine bath products, but the lighting was bad."
40,1587,"Aug 29 2008 	Real Disappointment	Having had a friendly telephone conversation with a member of the reservations staff to book my stay, I was looking forward to my first visit to Opus. The hotel's location is convenient to explore the city but the building is situated on a busy cross-roads with constant traffic heard throughout the building. The first suite I was shown to did not have a bath as requested and I was moved to a small standard room overlooking the courtyard. Luckily it was a Monday, the receptionist did not recommend rooms overlooking the courtyard from Thursday to Sunday due to the late night party in the bar below. I stayed in the room for 3 nights before moving to a suite with a bath which I had originally booked. The room was spacious but painted a lurid orange and overlooked a side street littered with refuse. The room was badly lit and had no privacy from onlookers. A majority of the staff were very unfriendly and two receptionists in particular were extremely inefficient in carrying out simple guest requests. The highlight of this hotel were the porters / bell boys who always had a smile of their faces, nothing was to much trouble for them. Shame about the others. A real disappointment."
41,1587,"Aug 23 2008 	Rock and Roll Hotel... You will NOT sleep.	I booked this hotel on Hotwire for a very low rate, otherwise the few bad reviews would have kept me away. Unfortunately, the bad reviews here are 100% correct so let me just recap.Don't go to this hotel if you plan on sleeping at night. Maybe if you want to sleep from 5am until noon, but otherwise forget it. The bass from the club is so loud it sounds like it's in your room (and our room was no where near the club!) Also, there were some people who snuck out onto the rooftop right outside our window and camped out there until 5am. Yes folks, 5 am - laughing and hollering and stomping their feet! The hotel puts earplugs in the room but they didn't help at all. Also our Hvac unit was broken so our room was 82 degrees. Phone was broken too so forget about calling the front desk to rat out the people on the roof.Pros: Door men are very helpful and friendly, especially Tony. We did complain about the intense heat in our room which the hotel staff did fix. We also complained about the rooftop partiers the next morning and within moments, staff was on site screwing the windows shut so that it couldn't happen again.Cons: WAY too much noise. Too many defects. Dull dim lighting in the bathroom so you can't make sure you look decent before you go out. The hotwire rate was nice, but you really do get what you pay for sometimes."
42,1587,Aug 6 2008 	I Loved it!	I loved everything about this hotel ... the location can't be beat ... our room was beautiful ... the service was great ... the restaurant was fantastic and the the outdoor lounge was perfect for spending time with friends having some cocktails and people watching!
43,1587,"Jul 20 2008 	great stay	had a great stay here recently. very modern, hip hotel. great for young (35 and down, no kids) travelers. didn't get a chance to check out the bars and restaurants in the hotel, but they seem very chic. rooms are very clean and decor is modern. within walking distance of restaurants and boutiques. not close to major tourist attractions, but close to metro station which is easy to navigate. service was great; front desk staff very nice and helpful. only complaints are that the rooms are very dark and breakfast is not included."
44,1587,"Jul 16 2008 	Amazing Location OK Hotel	I am not a high maintenance hotel stayer. I like modern, clean rooms with a location central to my interests. The Opus delivered on both of those. Having said that, there was one BIG problem. The sound!I am a 30 year old woman. I love to party and stay out late...however, when I am ready to go to sleep, I want to be able to. There are 2 sides to this hotel. One faces the ultra hip, posh, overly priced restaurant/club Koko..the other faces the busy street. I don't know how the sound is on the street side, but on the club side it's obnoxiously loud!! Until 3-4 am on the weekends and about 2 on the weeknights. One day, we had been sightseeing all day and wanted to ttake a nap to be ready to go out later. There was a wedding in the courtyard of the restaurant and they started playing music at 5-6 pm (and it was still going when we got home late night). The music was typical annoying wedding music and top it all off, we had to hear all the speeches in surround sound. The volume was 19 on a scale of 1-20. We were very irritated and did not feel rested upon leaving this hotel. The staff is on the snobby side, and definitely cater more to the trendsetters, than the average joes. Room service stops serving at 11 pm..at least if you're going to force me to stay awake hearing your music..feed me!BUT the location is fantastic!! A few blocks from St Denis and the Latin Quarter, right on St Laurent with limitless restaurants and bars, a few blocks from Old Montreal, Prince Arthur Street, St Catherine, the metro, buses etcI would not return to this hotel."
45,1587,"Jul 9 2008 	Loved  loved loved the Opus!!	My husband and I stayed at the Opus Hotel in Monteal -June 27-30th while enjoying the Montreal Jazz Festival. It was hard to leave the hotel!!! From entering the lobby, we had incredible service right from the moment we entereded the front doors. The front desk staff were efficient, welcoming and very polite. Security is great, since you require your room key to access your floor inside the elevator. Decor is great, ultra modern, a nice change from the &quot;typical&quot; decor of hotels. There is an area, just adjacent to the lobby where there is a free,fresh coffee and tea bar with very comfy sofas and chairs and free wireless hookups.The various daily papers are free as well.  Our room was just perfect!!! The colors are all spectacular and each is different, hot pink, mustard, chartrusse, and our was purple, mauve and grey! We loved it- the king bed was incredible, the linens were the best I've ever slept on in any hotel! (HMMMM- do they sell them?) The room was very large, comfortable, and a bonus was that the window opened-we stayed on the 4th floor overtop the covered patio area and off to a side street. We did not have any noise problems. Our window when closed was very soundproof. We also found an &quot;O&quot; umbrella in our closet - which came in very handy. The bath products are great, they use L'Occitane en Provence- very luxurious! Nice white fluffy bathrobes (with a lime green &quot;O&quot; -very cute)- huge shower was a nice treat too! The lighting in the room is great - no ceiling lights, but instead, lamps and recessed lighting in one wall behind the bed. In the evening we had turndown service with decadant chocolates on our pillow, soft romantic lighting, the beautiful copper roman shade drawn- and the silver ice bucket full- ready for our nightcaps!! The lounge and restaurant are elegant- the outdoor courtyard very stylish and one floor below at Suko's Lounge- the outdoor patio is just decadant- chaise lounges and pillows surrounded by a great garden area, accessable right to the street. We were only blocks away from the Jazz Fest and steps away from Old Montreal, fantastic shops, restaurants (Thanks to Fritz!! for the tips on breakfast and lunch spots!!) wine bars, great patios, I could go on and on. But bottom line, if you want to stay in a GREAT hotel, in a perfect location - you cannot miss with the Opus Hotel. We heard that they have an Opus in Vancouver and can't wait to experience the BC one soon!!"
46,1587,"Jul 5 2008 	Loved the Opus	Just returned from a two night stay at the Opus and could not have been happier with our choice. As always I use Tripadvisor as my guide before booking a hotel and although there have been a couple of poor ratings for this hotel it certainly was not our experience. The hotel is very modern, clean and staff extremely helpful from the front desk staff to the doormen. We did not experience any of the problems with sound in the room at all.Location is excellent.The only complaint I have is that the food and bar prices are &quot;way&quot; too high and would definitely not avail myself of either the restaurant or bar.Would stay here again."
47,1587,"Jun 3 2008 	Maybe for some people...	I booked my stay over a month in advance with Tablet Hotels. The money had been paid to the hotel in it's entirety 3 weeks before I had even arrived, yet there was no room waiting for me.I immediately noticed that Opus is definitely going for a specific clientele. Young professionals, or celebrities with money to burn will enjoy extra-special attention from the staff, while those like myself will get a bit of the old 'upturned nose' treatment. When I was finally able to get a room one of the concierge at the front desk said to me that he'd like to find me a quieter room, when he saw the one that was assigned by the woman who had originally greeted us, but was abruptly cut off by her as she told him that our room was &quot;fine&quot;.Beware that if you plan on going to bed before 3am, half of the hotel's rooms overlook the courtyard which Koko (the upscale yuppie hotel restaurant/nightclub) opens onto. Our room was the floor above the courtyard and was vibrating from the bass in the restaurant's sound-system and we could clearly hear the people in the courtyard smoking and yelling to one another over the music. When I called to ask for a different room, I was told that the hotel was &quot;Sold Out&quot;. This is a *likely story*.The decoration/design of this hotel is very trendy, and while it is nice right now, it is very dark and will date quickly.If you like to stay up late snorting coke, drinking awesome martinis and partying with other yuppies, you will love Opus Hotel in Montreal. This is not a family hotel, nor is it a hotel for people who like a peaceful or relaxing weekend away from home."
48,1587,"May 28 2008 	Nice Clean Friendly	My boyfriend and I visited Montreal and stayed at the Opus Hotel Montreal this past Memorial Day weekend. We were pleased with the hotel as far as cleanliness, friendliness (especially the front desk) and location. We were able to walk to many sights including museums, restaurants, etc. Everything else was a few minutes car ride away.Amenities in the room were L'Occitane and were very nice. The only complaint I have was the $26/night charge for valet parking. Even in a big city, this was too much in my opinion. Otherwise, we enjoyed our stay (the complimentary coffee/espresso/capppuccino machine in the lobby was a very nice touch). The bar/lounge downstairs is nice, though the cocktails were quite pricey. However, we expected that in a big city. I would definitely recommend this hotel."
49,1587,"May 28 2008 	Do NOT Believe the other reviews WORST HOTEL WE EVER STAYED IN.	I am convinced that the other reviews that show this property in a positive light are either fake, written by management, or the hotel has some sort of policy to reward this fake praise. For the first time ever, I was completely duped by Tripadvisor, usually my wife and I have a great experience and the reviews are spot on, NOT this time. All I can say is, please, listen to me, do not stay at this property if you value your time, money, and sleep. Here is a list of the defects:1. The Hotel has terrible sound proofing. The club blasts club music until 3:30 and you will hear every word, feel every bass note, and generally feel like you're in the club even on floor 5. Even between rooms, expect to hear the neighbors having sex, and everything going on outside on the street. This is a problem ACKNOWLEDGED by management, which is why the put earplugs under your pillow. 2. The new eatery, KOKO, is a complete joke. In such a city which is rich in culinary skill, do not torture yourself by dining at this feeble attempt at gourmet. There was a mistake on our order, and the waiter then charged us to bring out the correct item. When asked to get a manager, he refused to call one. 3. The rooms have terrible lighting. No recessed lighting, and the fixtures are sparce, and the bulbs were burnt out during our stay. 3 days and 2 calls later to front desk for repair, still no lights. 4. Our safe didn't work. 5. Our egg room service breakfast came with no fork, knives, or napkin. 6. The finishes are very cheap, laminate counter tops on all the furniture, with the dark oak front edgband veneer peeling off in many places. Cheap doors, cheap trim, the bed frame has unfinished MDF showing around as the mattress doesn't cover it completely. Trend forward design gone very bad, think an &quot;IKEA hotel&quot;, but not as good. 7. The HVAC units are in room and very loud. 8. Our telephone didn't work, and was not fixed after 2 days. 9. Did I mention that you won't sleep?Overall, this place was a joke. When I was at the reception complaining, there were 2 people ahead of me, and I overheard them complaining for the same things. It defies logic how there are so many positive reviews. Save your money and your vacation time, stay elsewhere."
50,1587,"May 27 2008 	Great location good value contemporary hotel.	Perfect location if you're going to take advantage of the restaurants and shopping on St. Laurent. Intimate boutique hotel with a similar feel of the W, but a little more subdued. I like it and would definitely consider staying here again. Clean rooms, good sized and comfortable."
51,1587,"May 18 2008 	Great design hotel downtown Montreal	The Opus Montreal is located next to many bars, restaurants and shops. The rooms are spacious, comfortable and new like the rest of the hotel. The staff is friendly and attentive. Food at the restaurant is very good and the bar is nice."
52,1587,"May 7 2008	Hotel Opus - A Work in Progess - For the Better	The Opus is sleek, modern, airy, spacious, and dimly lit from the lobby all the way up to the hotel room. The staff is very professional, knowledgeable, and courteous.The Opus is in the midst of constructing their restaurant that is expected to open by the end of May. Until then, at street level there is the Suco bar and lounge with an outdoor patio facing St. Laurent where you can enjoy great tunes, drinks, and tapas.If you are a light sleeper, make sure to use the ear plugs provided as the windows are not very soundproof and do not keep out the street noise. Regardless, the beds are very comfortable and the hotel room offers all of the latest modern amenities.Restaurants and shops along Ste-Laurent are all within a short walking distance from the Opus. For additional restaurants and shops and if you are not keen on walking, a short cab ride will get you to Old Montreal/the Port, Crescent Street, Ste-Catherine, and Ste-Denis.Nearby Dining: For a truly authentic excellent Italian meal cooked like mamma, be sure to make a reservation at Da Emma (514.392.1568) in Old Montreal. For a filling breakfast (served until 3:00 p.m.), lunch or dinner, check out the funky Avenue on Mt-Royal Avenue East (plus two additional locations) and have patience as they do not take reservations and there is always a line-up. It is worth the wait."
53,1587,"Jan 4 2008 	Very hip - A 'Must Stay' Hotel	This is a fantstic hotel - very chic, in a great location near everything, the staff is awesome and so extremely helpful. The rooms were so luxurious it was hard to leave the hotel and explore Montreal. We went for our 1st wedding anniversary and felt pampered the whole time we were at The Opus. We will definitely be staying at The Opus on every trip we make back to Montreal. We had a fantastic experience and wouldn't change anything about the hotel."
54,1587,"Dec 12 2007 	Awesome spot!	I stayed here for my bachelor party with about ten other guys. The hotel was very chic and yes I did say chic. Front desk staff helpful, and the doorman let us know all the good hot spots! Beds were comfy, rooms were neat. The TV/computer combo was a little hard to figure out after a bottle of alcohol had been consumed, but I'm sure it worked fine. They were very accomadating when asked for a lot of ice, a HUGE tray filled with ice was delivered in no time at all. All in all a great stay. I would return to the Opus becuase of its proximity to the local nightlife, and if it wasn't close, it was a quick cab ride wherever you wanted to go!"
55,1587,"Nov 26 2007	Pretty good	Excellent staff from the bellhops to the front desk, everyone was super courteous and very quick to help you out. The hotel decor was pretty nice, they are goin for that trendy NY look. We stayed in the executive suite which was two rooms, a living room and then bedroom with two bathrooms with included baths/showers. Lighting was bleh, to dark for me. Overall nice hotel room, looks like it had been partied in pretty good though but didn't bother me, hehe. Was expecting an IPOD dock of some sort, but i improvised and bought one of those ipod headphone jack to audio input wires and plugged into the back of the tv and bam! IPOD. Have a ton of pics of the room if anyone is interested."
56,1587,Nov 19 2007 	Exceptional!	First time visit to Montreal and what an incredible city! And the trendy Opus Montreal matches its host city in everyway. The dcor in the rooms and lobby was vibrant and fun. Staff were friendly and very helpful with directions plus some outstanding dinner recommendations. Location was perfect  right next to a whole bunch of great shops and restaurants/clubs.
57,1587,"Nov 18 2007 	Dark but overall pleasant place to stay	I stayed at Hotel Godin (now Opus) twice earlier this year--once in February and once in June. Both were business trips.Some aspects of this hotel I really liked, others not.The rooms ARE dark, mostly due to concrete ceilings that mean no overhead lights. (Plus everything is painted in gray tones.) Also, huge windows are shrouded in very dark curtains. This might be great if you need pitch-dark to sleep, but a bit oppressive for being in the room at other times. I immediately opened all curtains, and that helped, but people could then look right in, from the place across the way, so I had to remember to change in the bathroom or close the curtains!Both times I was in what they call a &quot;Privilege&quot; room--that's the smallest. Bed was great--that's important! And chocolate treats at turn-down were a nice touch.The pictures show a bathtub, but neither room I had included one--only a shower, although a spacious one.There is a nice long desk, which was good for working. One trip I was able to negotiate internet to be included in the room cost, but the other time I had to pay a daily fee. No coffee maker, but there is free coffee in the lobby downstairs. Room service is - as you might expect - expensive. Plus, fairly small portions. Fortunately, there are lots of places to eat within walking distance. Still, overall it was a pretty good experience."
58,1587,"Nov 16 2007	Mini Ian Shrager?	Lots of rave reviews, but I thought it was trying a bit too hard to be 'New York'......constant 'cool' hotel music everywhere you go, the bar just doesn't quite cut it.....not saying it was bad - it was fine - but it aint Schrager/Stark even tho it wants to be.But having said that, at $179 maybe you cant expect the real thing?"
59,1587,"Nov 14 2007 	Location Location Location	For my first visit to Montreal, the Opus Hotel was the ultimate choice because it's location was close to everything. We only had a few days to stay in Montreal, so the location of our hotel was very important. The Opus Montreal was a short walk to shopping, and had many restaurants nearby. Most of our travel to and from the hotel was by taxi and was usually under a $10 fare, whether it was to a restaurant, nightclub, or the Bell Centre hockey arena.The rooms were funky and spacious but we did not spend a lot of time in them as we were enjoying everything cultural that Montreal has to offer. When we needed a dinner reservation, the staff were friendly, helpful, and bi-lingual.I will stay there again."
60,1587,"Nov 14 2007 	Awesome.	From the moment we got out of the taxi, the Opus staff were very attentative and helpful. The entire time it felt as though we were receiving special treatment - even though we were regular guests. The lobby is beautiful, but not over done - they have a small bar/lounge in the lobby area and a larger bar downstairs - so great for pre-dinner drinks. The rooms are unique, new and stylish - loved the concrete ceilings. They are opening a larger bar in the spring which will make the Opus even more of a hot-spot. I highly recommend this hotel, and I will be staying there every time I go to Montreal."
61,1587,"Nov 11 2007 	Exactly what I wanted!!!	Couldn't have asked for anything better! The service was excellent, the employees were courteous, and the room exceded all expectations!! Highly Recommended! I've been to a couple hotels in montreal, nothing compared to Opus!!!"
62,1587,"Oct 29 2007 	Hip Cool Great Location	Perfect spot if you're looking for a hip hotel located in the heart of the coolest neighbourhood in Montreal filled with great stores, restaurants, etc. Staff was very friendly, rooms were clean, quiet, high end with nice personal touches. Great bar scene!"
63,1587,"Oct 22 2007 	Loved the Opus Montreal!	Amazing staff, very helpful and friendly. Opus is very chic and modern. I was traveling for business and found the location was perfect---very centrally located to all the main attractions and neighbourhoods. Some hotels have fantastic lobbies and then boring rooms but not at Opus! My room was amazing and so were the bathroom products. I especially enjoyed turn-down service; each night when I returned from a day of meetings there were delicious chocolates on my pillow! Love, love, love Opus Montreal and will definitely be staying there again when I am in Montreal for work (or even just for fun!). Note: Room service was very good, the tip/delivery charge is included on the bill so you don't pay all those hidden charges that come with most room service bills. If you are traveling alone like I was, have a drink in the lobby lounge, the staff are really friendly and offer great wine suggestions."
64,1587,"Oct 21 2007	romantic getaway	My husband and I spent our 1 year wedding anniversary at Opus. it was truly a romantic experience. The hotel itself is just beautiful and the staff was just great. We stopped for a few drinks at Suco bar which is in Opus hotel. The ambience was great. The bar tenders were so friendly and ready to serve you whenever you needed a drink. The music was really good. It was that lounging music you want to hear when you are out having a good time. The music wasn't too lound like some bars that you can't even hear yourself think. You can actually have a conversation with the people you are with. Right after a fun evening we headed to our room which was just to die for. Modern, clean and comfortable. I just wanted to stay in there comfy bed all day long. The room was a good size and the bathroom was bigger then the room.(almost) Deep bathtub, huge shower and 2 sinks so I didn't have to fight over it with my husband. Ha! Ha!. We pre ordered our breakfast the night before, but I forgot to write the time I wanted it served to our room. So when I woke up I called reception and they told me I forgot to write a time and they didn't want to call us to wake us up, which I found very respectfull of them. Within minutes our breakfast arrived on a table with flours, fruit, croissants, muffins, juice, coffee and of course my bacon and eggs. The presentation was just beautiful and added to our romatic weekend. All in all I reccommend Opus Montreal to not only couples but to anyone who wants to stay at a really nice hotel and have a good evening at the bar.It also is located in the heart of town town Montreal, which is the place to be. I defiately would go back. Maybe every anniversary!"
65,1587,"Oct 15 2007	Amazing Energy!	The OPUS Montreal pulses with an amazing energy. For a trendy boutique hotel the rooms are a lovely size - with great features including an amazing tub/shower room! (check out the cool reversible door- hinge on the wc/bedroom door!) This time it was only my husband and me, but after peeking into one of the suites (complete with murphy bed) we've vowed to go back soon with kids! And talk about location... you want the heart off Montreal - you got it!!!"
66,1587,"Oct 9 2007 	Outstanding...	only amazing things to say about the hotel, the property, and the staff. there is a really great story about the history of the building which definately adds to the experience. located in a wonderful, central part of town. we were there is the fall and it was just beautiful.nothing bad to say about opus montreal."
67,1587,"Oct 4 2007 	Hip happening hot	Montreal's hippest hotel. Incredibly friendly (and gorgeous) staff. As someone else said, it's a celebrity haven - you never know who you'll meet in the lobby or the elevator. The beds are heavenly."
68,1587,Sep 28 2007	Loved Opus Montreal!!!!!!!!	Last weekend was my bachelorette party and a bunch of us stayed at the opus hotel in montreal...BEST hotel EVER!!!! The staff is amazing!... the rooms are incredible! and the service rocked! I had a great time and a very enjoyable stay!! I recommend the opus montreal to everyone and anyone!! you can't go wrong!!
69,1587,"Sep 25 2007 	Celebrities everywhere! Best location!	I recently went to Montreal to see the Beastie Boys concert and stayed at the Opus Montreal. I was blown away to see that I was staying in the same hotel as the Beastie Boys... and what more? I even met Bjork in the lounge!!!! All the shopping and restaurants were around the corner and to top it all of I was greeted and taken care of with such professionalism, and slept in the best bed ever! Easily my best vacation, will be returning for the Jazz Festival!"
70,1587,"Sep 11 2007 	Excellent Boutique Hotel	I am a gay traveller and also owner of a Travel Agency. The OPUS Hotel Montreal has exceeded my expectations, not only on the design, services and location, but also on the Guest and Customer Service. The staff is very friendly, warm and welcoming.I would recommend any of you seeking the best value option to stay in Montreal the OPUS Hotel not only as a guest/client of the hotel but also as a travel expert.Excellent location, walking distance from the main touristic atractions, the restaurant districts, and the gay quarters for the gay travellers.FYI it is not a Gay hotel, but you can sence the friendly ambience in the air.I give them a 09 point out of 10.Carlos Melia"
71,1587,"Sep 9 2007 	Absolutely Amazing !	As of hotel staying, you might call me a professional. I stay in hotels more than in my own home ! If I had the chance to choose a permanent destination, Opus Montreal would definitely be it !From the warmful welcoming to the prompt check-out, my &quot;too short&quot; stay at Opus charmed me, from top to bottom !Considering the busy Labor Day weekend, the staff was available for any requests and ready to perform backward flips for all my little personal attentions. I felt just at home in the beautiful rooms... major plus with the glass shower !I could go on but will keep it short. Opus MTL is THE boutique hotel to choose to keep a sane mind about your staying needs !Thank you Opus !Ian RenaudFood Critic for Gastronomie, Weekend.ca"
72,1587,"Sep 8 2007 	Fantastic Opus Montreal	From the moment my family and I (two small children 4yrs and 5yrs old) entered the hotel, we were welcomed with open arms. The staff was very courteous and professional. All the elements from the lighting to the dcor were warm, welcoming and very hip.The rooms have an element of style that made our stay very pleasant. My daughters love the comfy beds and so did I. The staff was always quick to respond to all our needs with a smile. I will be returning to Montral very soon and I wont be looking to stay anywhere else."
73,1587,"Sep 7 2007	Loved the Opus Montreal (formerly Hotel Godin)	We just returned from an extended weekend stay with the Opus Montreal (formerly Hotel Godin). It was a very conveniently location -- close to the Metro and restaurants. The staff members were very professional, courteous, helpful and friendly. The room was spacious and nicely decorated. We especially loved the evening bed turn down treats!"
74,1587,"Sep 6 2007 	Cool Modern Hotel Great Location	Hip boutique hotel. Our room was nicely equipped. basically a queen bed with two bed-side tables, a table and chairs, a very large, very long polished metal mirror that took up one whole wall, flat screen TV, long wood consoe (12' long) was very useful. The only downside of the hotel was the room was very dark, even with all the lights on, it was occasionally difficult to read. Hip and romantic though. The walls and the cieling are poured concrete, very dark. The toilet was in a separate room from the shower/vanity area. The shower/vanity was very nice with a large shower area with glass tile, the vanity had a large raised vessell sink and plenty of room on each side. Real positive was the location right on St. Laurent and Sherbrooke, close to Old Montreal, downtown, and our favorite part the plateau, St. Laurent, St. Denis, Mt. Royal. Very convenient location, helpful staff. WiFi did not work in room, had to go to the lobby for that, a bit annoying. Fitness center was small, but nicely equipped and never crowded and open 24 hrs. I specifically do not eat in the restaurant of the hotel I'm staying in (part of the fun is getting out and about), so I have no opinon on that. Convenient valet parking, very helpful. One Word Equity: Location. with a nice dose of hipness. Would definately recommend to the right person (not my parents) looking for a nicely located, moderately priced, hip boutique type hotel, but would not be everyone's cup of tea."
75,1587,"Sep 6 2007	Worst Managed Hotel in Montreal	I am a huge fan of boutique hotels and I travel to Montreal frequently. Opus (formerly known as the 'Godin') is quite possibly the worst hotel I have ever been to. The service from check-in to check-out was tedious, annoying and unprofessional.My credit card statement showed that they had charged my account double the amount that they were supposed to. It took two weeks and numerous litigation for me to receive my money.Funny thing - is that I had heard about the hotel being poorly managed, but I didn't listen - BIG mistakeUntil they wipe out their management system - stay clear!"
