IDREVIEW,HOTELID,REVIEW
145,2058,"Aug 2 2006 	Great location and views	We stayed here in March and had a twin suite. The views from the hotel were fantastic although that could be because we were quite high up.It's only a short walk down to Union Square and easily accessible to the Cable Cars and bus route. As it's in Nob Hill be prepared for steep climbs but it's well worth it for the views from the top. The only down side was the small breakfast but it was enough to keep you going. Also, there are a couple of food stores nearby for you to stock up on food. I'd definitely stay here again."
146,2058,Jun 19 2006	Great Value - Superb Location	Myself and my cousin stayed here at the end of April for 4 nights. What a great place in a superb location for site seeing! only 3 or 4 blocks down to Union Square too so ideal for nights out.....just dont get too drunk because the hill back up is a killer ...if you decide to walk! I now have calf muscles like a mountain goat ;0)The hotel decor is a bit dated but hey retro is supposed to be back in. I would definately go back. Dont listen to the moaners and complainers on this site - they're probably the type that would dissatisfied with a 5 * suite at the Bellagio.
147,2058,"May 18 2006	Glad we stayed here	We don't like confined, air conditioned, boxed in hotel rooms, so after a lot of internet searching we were so glad we found Grosvenor Suites for the 3 of us. I don't think there are many apartments in San Francisco!!. It is an average size one bedroom apartment - separate bedroom, comfortable sofa bed in the lounge, kitchen facilities and most important - a balcony with a great view and fresh air!!! We had a large corner suite on a very top floor. The staff were helpful, the cable car is 2 minutes walk away, there are lots of restaurants in the vicinity, and also convenience/grocery stores. At the end of a hectic day of sightseeing it was great to come back to the space and comfort of the Grosvenor suites and have a drink on the balcony, taking in the great view, before going out to dinner. We stayed in similar places in Los Angeles (Magic Castle Hotel) and Las Vegas (Desert Rose Inn) which were also apartments with a balcony, and although they weren't as expensive as Grosvenor, I guess that it because it is San Francisco. Anyhow I think it was on par dollar wise with a hotel room which would not have given us the space and comfort that the 3 of us wished. So we highly recommend this to those of you who don't like hotels!!. Thankyou. The Andersons, NSW, Australia."
148,2058,"May 1 2006	Great value great location	We were really pleased that we chose to stay at the Grosvenor Suites. We had a 1 bed apartment that was situated on the corner of the building. The rooms were clean and well maintained. We were never bothered by noise during our 6 day stay. The building is 1 minute walk from the cable car, 10 mins walk from Union Square and the same from China Town. Other reviews have highlighted problems with breakfast, no way! Yes the pastries were served to you but we were always asked if we wanted any more. Items were replaced regularly and I'm sure if we wanted something that was missing, it would have been provided. We used to take a selection back to our room using the trays provided or we could have eaten in the pleasent room in which breakfast was served.Internet access was free and we rarely had to wait long to use it. Concern had been raised in reviews about the laundry, rubbish! It was situated in on a lower floor that could only be accessed by passing the main desk and office that was manned 24 hours a day.If we return to San Francisco we would certainly use the Grosvenor Suites again."
149,2058,"Mar 13 2006	Good view; good deal at the Grosvenor	We stayed at the Grosvenor Suites on Nob Hill for four nights while attending a conference at the Crowne Plaza. The room was very nice and cheaper than the Crowne. Two queen beds, a nice little kitchen and a full bath. We were on the fourth floor so street noise was there...not intrusive but there. The walls seemed a bit thin when we were awoken at 2 am with 4 drunken people on the other side of the wall. It was like we were in the same room. Front desk took care of them quickly and they were gone the next day. Continental breakfast was in a former hotel room converted to small dining area and the food appeared to be donuts and bagels (I had breakfast elsewhere). I would certainly stay there again!"
150,2058,"Mar 10 2006	Everythings great except cleanliness	I stayed here recently for 5 days and had the pleasure of booking their only 2 bedroom suite which is on the 8th floor. On entrance, I have to say we were in awe of the sheer size of this place! A huge reception hallway greeted us which entered into a large living/dining room which is strangely connected to a bathroom, kitchenette and store room. Separate to this was the two bedrooms, once again, large sizes. Unlike many other 2 bed suites i've been to, the master bedroom didn't have an en-suite. Yet, a bathroom was placed neared the 2nd bedroom. It did seem that the layout of the suite was an afterthought, as they had managed to place 4 small store rooms dotted all over the place.On closer inspection, whilst a huge living area is fantastic, that also means lots more to clean for the cleaners. A job certainly not fulfilled. A little note lets you know not to expect your dishes to be cleaned for you, and nor do the bed sheets get changed unless requested (to protect the environment). This can all be forgiven as the value is great, however, un-clean bathrooms? Musky smelling with no ventilation, limescale in the baths, and mould on the taps certainly is worrying. Such is the case, we had socks or shoes on at all times in the apartment.Other things to note are perhaps a seemingly weak in-room safe which is hinged onto a wall. The kitchen was a bit tired as most of the drawers were slightly sticky and didn't open with ease. It did have a full range of utensils and pots and pans though.As for location, well thats great too. Only 3 blocks from Union square. A tram stop at the end of the block. Chinatown was only a few blocks away too. From the airport it was about 25 mins and costs around $35-40. However, as we'd accumulated so much luggage we took up their airport transfer service which was far more comfortable and only $45!Bottom line, it's exceptional value for money, if only it had been cleaner."
151,2058,"Feb 9 2006	Good location for activities	Airport mixup via information booth as there are 2 Grovesnor's. Information booth directed us to a shuttle. Grovesnor Suites does not provide shuttle service. Result we ended up at the wrong hotel and had to pay exorbitent Taxi fare.Service good with day reception but poor with evening receptionist.Room 402 adequate but poor layout with televison viewing from bed or setee. Could only view if you sat in kitchen.Closet bifold doors falling apart, giving poor first appearance.Decor of room could do with some spruce up.Good service with Red &amp; White travel pick up at hotel entrance, hotel should include them in their web site as we had excellent tours from this group.Hotel morning breakfast and coffee service is excellent.For the price I would say overall as O.K. Loved S.Frisco!"
152,2058,"Feb 7 2006	Great location and view	I stayed here in August of 2005 with my fiance. We had a great time. The location is great since it is about a five minute walk to Union Square. The view of downtown was nice as well. If you want to tour San Francisco, this hotel provides an excellent base."
153,2058,"Jan 26 2006	Top Flight	We like to do &quot;in town getaways&quot; to San Francisco, so we've stayed at a number of hotels there. The Grosvenor was one of the best. There was tons of room in the one bedroom corner suite, enough, my wife said, to hold a meeting in the living room (also plenty of chairs, something that's often lacking). The 180 degree view (the hotel is one block from the top of Nob Hill) was just wonderful, one of the best, if not the best, view we've ever had. The desk clerk was friendly without being obnoxious. The bedroom was dark and quiet despite the lights and noise of the city, the bed reasonably comfortable.It was easy to get to restaurants and other places walking or on transit--we were just as happy not to deal with our car (especially not with a $29 parking charge, other local garages similar, and very limited and time restricted on-street parking). The nearest transit is the premium fare ($5) cable cars, but there are several regular fare trolley bus lines a few blocks away.The hotel decor was nothing special--not depressing --but pretty standard issue, nothing real decorative. No big fluffy towels either. The breakfast was pretty minimal, as most complimentary hotel breakfasts I've had were, just something to tide you over until your real breakfast. But for space and views under $150 in Downtown San Francisco, it was great (January is a relatively low cost month, but there was a major convention in town)."
154,2058,"Nov 21 2005	Grosvenor suites great for families	Our whole family, 2 adults and 3 kids loved this place. Terrific location - we walked just about everywhere. The kitchen was great. We picked up seafood down by the wharf then took the tram back and and cooked every night. Great dining area, big windows, comfortable livingroom, spacious bedroom. Room to entertain another family we were visiting. Anyone with three kids knows it can be hard to find a nice hotel at a reasonable price(and not have to pay for two rooms). What a great deal. This hotel is located close to some much more expensive hotels. We will definitely come back. You have access to facilities at another hotel close by if you want (we didn't have time). Good parking as well. Friendly staff. The free breakfast wasn't anything amazing but hey who cares when everything else is such a great deal."
155,2058,"Nov 8 2005	Get a One room Suite or it might not be so sweet!!	I stayed on the 19th floor in the corner one-bedroom suite. This is room 1909. My room was spacious and nicely decorated. I am a college kid so I am really not to picky, but i peeped in a smaller room and would have to stay I would not stay in anything but a one-bedroom suite. A real plus about the room was that it contained a nice sized fridge with freezer, stove, oven and microwave as well as untensils and glassware, etc. We brought food back every night and made plenty of drinks in the room. The view from the blacony of downtown was absolutely fabulous. I would not say in this hotel unless you are in one of the rooms facing downtown with a balcony either, it makes it all worth it. The tv's are a bit old and the bathroom a little small, but there are 70 channels and the water is steaming hot with a nice showerhead. Those are the biggest complaints I have of the room. Great location right off the bay bridge, easy routes to pier and wharf, and plenty of restaurants and shopping within walking distance, but the streets in san francisco as you should know can be like climbing a mountain. The continental breakfast was like any other continental breakfast, muffins, bagels, donuts and coffee and orange juice. So don't expect anything special. Compared with the prices for other hotels in the area, I would have to say this place is great. If you're looking for something special the Ritz and the Mark are right down the street this is for budget minded folks. I almost forgot we stayed in November and it got a bit cold, we went for the thermostat to find out there was no heat or A/C in the whole building. With a sweater on we were perfectly fine, but i would count on a summer stay being uncomfortably warm and would look to stay elsewhere."
156,2058,"Oct 16 2005	Very nice - but only 1 room (ie not a proper suite)	We came to this hotel after a horrible experience at a nearby hotel. We were so relieved to come here! It was lovely, the front desk staff were wonderful, the bell staff came to our taxi and took our luggage to our room. The room was huge and very clean, with wonderful views. My one complaint would be that it was just one room - with 3 small children we were hoping for two rooms (ie bedroom and separate living area), which we expected from a &quot;suite&quot;. I would called this a studio rather than a suite. It was enormous though with a full kitchen cleverly hidden by folding doors. There were two huge walk-in closets (which could be knocked through and made into a bedroom IMO) and a very nice bathroom. There were two double beds in the room and a nice sofa, TV unit and dining table. Even so there was lots of space left.The breakfast was fine though not brilliant. It was mostly pastries etc given out by a member of staff one at a time - you had to ask. We discovered the nicer items were hidden behind the counter and those &quot;in the know&quot; asked for them! Very odd. Don't know why it couldn't be self-service - I guess people feel guilty having to ask so eat less! The drinks were self-service though, and there were TVs in the breakfast room, which was an ordinary room basically - but they are so big that the size was adequate.There is a computer next to front desk which guests can use - though it was monopolised by teenagers on instant messenger! Plus there is a guest laundry, though I wouldn't recommend going there alone late at night as it was rather scary - its in a garage-type area.The location of the hotel is great - half a block from a cable car stop (if you can get on one - they were always full when we were there so we had to walk into town and get a streetcar), but its not far and downhill. Later in the day its easier to get a cable car and avoid the hills. We spent most of our time in Fisherman's Wharf, which we much preferred to downtown San Francisco. If we'd have known we'd have found a hotel there! But this hotel was great, and not too expensive for such a big room - just wish it had been a proper &quot;suite&quot; so we didn't have to creep around once the kids were asleep!"
157,2058,Sep 23 2005	Great price good location	Our stay at Grosvenor Suites was better than expected. The room was spacious ( 1 bedroom suite) and comfortable and the staff was very helpful.The bathroom was small but that was not an issue for us. The continental breakfast was basic but sufficient.The location is good however be prepared to walk up a very steep incline when walking from Chinatown or Union Square. Highly recommended if you are looking for a moderately priced hotel.
158,2058,"Sep 19 2005	Decent place	We stayed 4 nights at the Grosvenor. We had a studio suite on the 15th floor with a great view of the city. The room was very spacious and clean with relatively fresh furnishings. The room rate was reasonable compared to other area hotels. The location in Nob Hill is nice, no fear walking at night. Parking $25/night which is cheap by San Francisco standards. I would definitely be interested in staying there again.Now the problems: 1) The first night of our stay was unacceptably noisy. From 1:00am  3:30am there were loud college-age kids running down the halls, slamming doors, yelling and loud talking. The management was unable to control the situation, but they did give us a 50% refund for that night. The other 3 nights were nice and quiet. 2) Room keys were prematurely deactivated the last morning of our stay, before we checked out. 3) Continental breakfast was very lightweight. The small sweet rolls were dispensed by an attendant one at a time. Some of the favorites like cheese danishes were hidden behind the counter and had to be asked for specifically. We just happened to notice that when the person after us asked for one. 4) Short on washcloths. We paid for 4 people in our room but only had 2 fresh washcloths every day. 5) No restaurant onsite.In spite of the problems, it is still a nice stay for the price."
159,2058,Aug 9 2005 	home away from home	the suites are wonderful! after working a full day we were able to come back to the suite and crash. staff is pleasant and helpful. we've stayed twice on business and hope to return in december.
160,2058,"Jul 19 2005	Okay	It was nice to have the space of a 1-bedroom apartment but it is a cozy apartment. The hotel is a converted apartment building with several long-term residents still, as near as I can figure. Could use some updating. No decent food stores within an easy walk which was disappointing. Simple walk down to Chinatown or Union Square and even north to Fisherman's Wharf (apart from the first block which is brutally steep uphill!). The hills back to the hotel are a good workout!"
161,2058,"Jul 5 2005	Stayed longer	Rooms were quite large and the sofa was a huge plus for us. The closets were so large, one became my husband's office in the morning when he had to make business calls while we were still sleeping. The breakfast was delicious bagels or doughnuts. The breakfast room was small but it was a nice meeting place. I tended to see the same people each morning so it was fun catching up. The hills are intense in this part of town. You think twice about going two-three blocks somewhere. The cable car is on the corner, so just buy a 7 day pass and don't worry about the hills. The staff was very helpful. Our rental car had been &quot;tapped&quot;,and they sent someone out and took out all the marks and scapes. The view is incredible. Our nighttime entertainment was opening our curtains and looking outside. It was beautiful. We were enjoying our stay so much here we added a day at the end."
162,2058,"May 15 2005	a suite with a view ...	A great place to stay in SF. We were a family of 4 and stayed in a suite with one bedroom (2 queen size beds) and one large living room (with a sofa-bed for 2). We had a wonderful view at the 13th floor on 2 sides of SF. Kitchen was correctly equipped (but not many dishes), with microwave oven, electric heaters and oven, fridge and freezer. Personnel was very kind at the reception desk. Lobby small, but with an (old) PC and free internet access. Location was perfect, in low Nob Hill (very quiet), and 1 block from each of the 3 cable car lines. A place to recommend : a bit expensive, but quite OK considering it's SF."
163,2058,May 5 2005	Excellent stay	We stayed at the Grosvenor Suites from Apr.22nd to Apr 25th.The room was located at the 19th floor and was very large. We enjoyed the overview on San Francisco. Also hotel staff were very helpfull and friendly. Free internet access was appreciated. We'll stay again at the Grosvenor for sure if we come back to San Francisco.
164,2058,"May 4 2005	Excellent value	Just got back from a six night stay in this hotel. We stayed in one of the corner suites on the 17th floor.Good points -Size - the corner suite gives you a very ample living area (TV, couch, table/chairs), kitchen area (oven, microwave, fridge/freezer, sink, cupboards, uctlery, cooking utensils, etc); nice size bedroom (another TV, large wardrobes/drawers), large walk-in closet in the hallway area, and a bathroom.Views - we had excellent views over the cityPrice - the price was well worth it - in fact much cheaper than many regular hotels and a lot more space.Kitchen - as a vegan I prefer having the option to cook my own food. The kitchen and equipment were clean and adequate, and Wholefoods Market is easily accessible (walk up a block to California, get the cable car to the last stop)Bad points - (most of these have already been mentioned in reviews here)Steep walk from Powell/Union Sqaure area, however plenty of other hotels have this problem, and if you're not keen on hotels then San Francsico isn't really the city for you anyway! You can always get the cable car up from Powell and get off near Pine.Bathroom size - This isn't really a bad point in my opinion - yes, the bathroom is certainly small, but who cares with all that living space? It has a bath/shower/sink/toilet which is all you need..-----Other than that I thought this was great value for money. Granted, it's not luxury hotel and it lacks the attention to detail that, say, the Orchard Hotel would give you, but then you're not paying that kind of price anyway. From what I gather, the corner suites are much bettr than the 'normal' ones, so definetely worth paying that little extra for."
165,2058,"Apr 30 2005	We said we'd love to and we did come back	After a lovely stay in 2003 we said we'd love to come back and we did in April 2005 for 14 days.We had a two queen bedroom, corner suite on the 15th floor with stunning views which provided a great backdrop for breakfast. The rooms in the suite were spacious, clean and tidy. The suite was cleaned and had the beds made each day. The kitchenette was useful again for a morning tea or an evening coffee and to warm milk for our children (using the microwave oven). We had a problem with our fridge/freezer and the staff sorted this out quickly. The bathroom was small, but met every requirement one would have for such a room - washbasin, bath, shower, shaving point, seating area with flush facility. After all its not like your visiting San Francisco to spend all the time in your bathroom!The deskstaff were, as before, helpful and friendly always having time to talk to the kids or the grown-ups. Tips on where best to eat were as good as before, though some of the venues recommended had changed since our last visit. The staff were also very happy to guide the visitor around the city providing a take-away map for added assistance.Parking was $25 + tax per day, but this is not unreasonable for the city. The free internet access was a very useful.The complimentary breakfast was a bonus and, as it is free, can be passed over if one feels the need of a more substantial breakfast.Don and the team at the Grosvenor Suites have done it again for us. We would love to come back again, I just hope we can make it, at least, one more time."
166,2058,"Apr 27 2005 	Grosvenor suites not so sweet!	Stayed here for a few days as a stop over and thank the lord it was only a few days!The place was run down, staff off hand,room was very small for the price,and the room also smelt of sewers,i will not mention under the beds!Breakfast was complimentary, but who would have paid for it anyhow,was this really the same place that others have left reviews on?.As a proud American i expect more,i can only assume tourists are willing to lower their standards for a cheap room,or is this the standard Europeans are used to i do hope not!If you are content to rough it stay here."
167,2058,"Apr 20 2005	Great Place Great Visit!	First, thanks to everyone who provided info and helped influence our choice of the Grosvenor. We stayed in San Fran for 10 days with 2 children ages 8 &amp; 11. What a great visit. We were in town for a conference and combined it with a vacation. I highly recommend this hotel. Admittedly, the linens needs some updating (thin towels, etc.) but overall the Grosvenor was great. The location was perfect. 1 block to the streetcar. Our conference was near the Moscone Ctr. and it took 10-15 minutes to get there and it was an easy trip. After looking at the hotels down in Union Square and near the Moscone I would never stay anywhere else. The Grosvenor had plenty of room for four of us. Restaurants were all nearby. The view was spectacular from our corner suite. By the way - the suite is the way to go. Plenty of room, except in the bathroom. The staff was great, cleaning staff very efficient. The laundry facilities really helped out on a family trip too. We want to come back and would definitely stay again - I think that says it all!"
168,2058,"Apr 12 2005	Glad to confirm the good Grosvenor reports	Just back from a trip to California, and I write to affirm the glowing reports on the Grosvenor Suites on this site which made me book it in the first place. We experienced friendly staff, and the suites were excellent. The corner suites are superb. A little more cutlery in the room would have been nice (eg two sizes of spoons!) Also, if you don't know SF well, beware that the walk up Mason or Powell to Pine is VERY steep indeed. But once you get there, it's great. So spacious. Superb. I could keep adding superlatives ad nauseam.Stuart Bell"
169,2058,"Apr 10 2005	great location great service	thanks to trip advisor for recommending this place. it was really close to all amenities that san francisco has to offer. the apartment worked out really well, having the space of an apartment, but the feel of a hotel. i would definately recommend anyone to stay here, staff were great too. views from the 14th floor were fantastic!! thanks once more."
170,2058,"Apr 4 2005	Just the job for an inexpensive stay	Just returned from a two week stay in the US where we spent the first week at the Grosvenor Suites. Very friendly place with helpful staff and brilliantly situated for Union Square and the surrounding neighbourhood; two minutes walk from the Powell-Hyde tram stop (although getting on one is often a problem) and only twenty minutes brisk walk to and from North Beach.Our room was a basic studio apartment with a small built in kitchen and very modest fittings, but this was more than compensated for by the breathtaking views - we were on the 19th floor overlooking the transAmerica Pyramid - stunning.Verdict: Not flashy but a good deal."
171,2058,"Mar 24 2005 	Great Nob Hill Value	March 2005My second time, staff very friendly, great views and location is awesome. My only complaint is the complimentary continental breakfast could use a bit more variety. But it is free!!Room clean, and always made up during the day. The rooms have stove, refrig. and microwave which can be great bringing home doggie bags from the fantastic restaurants that are in the vicinity.I'd book again no problem."
172,2058,"Mar 19 2005	Spacious and convenient	Stayed here in May 04. Good, spacious room, with comfortable bed. Bathroom adequate (though not enormous). Loved having the kitchen! I got a good deal on expedia and it was very good value. Complimentary internet access downstairs a bonus. Location is fine provided you don't mind a steep clime!"
173,2058,"Feb 4 2005	Better than your average 3-star	I stayed in this hotel for 4 nights in January 2005 and I must say how pleased I was. I usually stay in big hotel chains such as Hilton but I decided to try this hotel as I wanted space and not luxury. I was located on the 2nd floor (UK 1st floor) and as there are only 2 lifts (US elevators) the nearby stairs were handy due to the fact that on my visit one of the lifts was continously out of order. The suite was clean, spacious and beds very comfortable indeed. The bathroom was a little small and could do with larger towels (I prefer to reuse my towels more than once because when I'm at home I certainly don't change my towels every day) I like the fact that housekeeping services do not include washing dishes up...so if you use the excellent kitchenette facilities then I suggest you do your own washing up! It's not the job of the staff to clean up your dirty dishes. Having said that they do a great job in keeping your room clean. I appreciated the complimentary continental breakfast each morning and the use of the free internet. The last time I visited San Francisco I stayed at the Pan Pacific and service was not as good as it was here. And that's a 4 star hotel! The Grosvenor suites is located at the top of Nob Hill and the cable car takes you all the way up...it's only a block away. An excellent location even though it's a long hike up from Powell Street BART. All-in-all a thoroughly pleasant experience and I plan to return here on my next visit."
174,2058,"Dec 23 2004	Uncomfortable bed	For sheer room space, this hotel can't be beat. But beware that the beds are very uncomfortable and the bathrooms are some of the smallest I've seen.The kitchenette is a nice feature and the hotel is in a very nice neighborhood."
175,2058,"Dec 20 2004	Nice Escape from stress...	After a long seven months of trauma and stress, my wife and I needed a weekend to ourselves. Thr Grosvenor at first didn't seem to fit the bill except for the price which seemed higher than smaller B&amp;B's. But I took a chance and was pleasantly surprised. The hotel is not new and the rooms although remodeled, reflected that. But check-in was easy and the location very convenient. We stayed on the 18th floor and were wowed! by the veiws. Close to Union Square and both major Cable Car lines, an all day bus pass made moving around the city incredibly easy. The resturants and bars within 15 minute walk were very good and not over-priced. A 2 night stay extended into 3 nights and a very romantic long weekend. We felt like newlyweds on their first trip to San Francisco, rather than an old married couple of 22 years. Because the rooms have Kitchenettes, we even enjoyed a nice breakfast with the whole tapestry of San Franciso behind. Overall, we are going back..."
176,2058,"Dec 13 2004	it was okay good for the price	Not sure why this ranks so high, probably because of the relatively low price, other than that everything was very average"
177,2058,"Dec 12 2004	Great location and views AND price	This converted apartment building still has kitchen amenities such as refrigerator, microwave, dishwasher and sink, which whould be ideal for a family visiting on a budget: always have available cold drinks, make your own lunches, or reheat Chinese food takeout or &quot;wrapped&quot; leftovers from last night's restaurant. My room (not on a corner) had a balcony where I observed sunsets over the city. Room was neat, well-kept.The hotel is near the top of Nob Hill, a steep climb up from nearby Grant Square on one side and Chinatown on the other; and near all kinds of municipal bus, cable car and bay-rail transportation (I came in with my carry-on by rail from SFO airport, returned for $15 by Expedia-arranged van). A Stoppard play at American Conservatory Theater was only a few blocks away.The price for these conveniences averaged $120/night - incredible, to this New Yorker, for a decent hotel room in the middle of an urban center Why pay more for a good night's sleep?"
178,2058,"Dec 12 2004	Good location for a good price	We finally decided on staying at the Grosvenor Suites for our first three days in San Francisco. We arrived several hours delayed after a 15 hour trip from Europe and six hours of delay on top of that. One of us had a bag missing, but the cental location allowed some serious shopping at 10 pm and the following morning. The hotel staff were very helpful and pleasant and the room was very spacious with a nice view of the entire downtown area. We would definitely come back to this hotel."
179,2058,"Nov 15 2004	Loved the Grosvenor Suites	The hotel is in an extremely convenient location only 5 mins walk to Union Square down Powell Street, but maybe 10 minutes stagger back up the hill!We got an good deal from Expedia, direct flights from London, including 14 nights stay here for the price of 10 for less than 700 each in early October.Our room was large, 2 Queen beds and a generously sized bed settee. Fully equiped kitchenette and more than enough storage.The staff here were very friendly. The complimentary continental breakfast was a bonus as we were unaware of it before we arrived.Laundry and drying facilities available. I would definitely stay here again. Only real suggestion for modernisation would be the installation of air conditioning as we had a heatwave whilst we were there and it got a bit hot."
180,2058,"Nov 1 2004 	Can't say I'll stay again	I stayed at the Grosvenor Suites from 10/24 &amp; 10/25/04 and I was not impressed. It looks and feels like an old apartment building that has been converted into a hotel. On the plus side, the rooms are big and the view was good from my 14th floor room. On the down side, my room was very dated and worn (there were holes in the sofa cushion from the fold out bed) and towels were not very good. And I don't think this hotel is a great bargain either. I paid $179/night, which worked out to $204 after adding the room tax. I'll be back to San Francisco in 2 weeks and will be staying at the very highly recommended Orchard Hotel for $149/night + tax."
181,2058,Oct 26 2004	FABULOUS SUITE...WILL HIGHLY RECOMEND...ENJOYED STAY	It is a bit late to write the review as we stayed for nearly a week in Grosvenor Suites in May 2004. The room was of very good standard and the details were as mentioned on the web site. We had a great stay with family here and everything was comfortable. It is centrally located with good access to the cable cars for easy movement around San Francisco. Went by reviews written by others at this web site and therefore I thought it would be proper to write my review as we has a fabulous time in SanFrancisco without any bother of accomodation. Grosvenor Suites - A1 Go ahead and book. I will recomend without any hesitation.
182,2058,"Oct 21 2004	Lived up to expectations	Based on advice on this site, I booked a 4 night stay here in September for a reunion of 5 high school friends. What a good choice! Close to everything, more than enough room. Outstanding service and a truly friendly and helpful staff.And right across the street from the Mark Hopkins hotel for drinks at Top of the Mark. I could not have asked for more."
183,2058,"Oct 12 2004	Great value	I travel to San Francisco several times a year on business. I usually stay at the Stanford Court, which I really like, but stayed at Grosvenor last week for 2 nights. The room was LARGE and clean (I'm a stickler for clean). The bathroom very small, but newly renovated and clean. The location is excellent and the value very good for San Francisco (less than $100/night on Expedia). My room also had a balcony, which was very nice. Having read other reviews, I asked to see a corner suite in the event I travel there with my family some time and the desk clerk let me see a corner suite on the 14th floor. VERY LARGE suite. Impressive view. I plan to stay there again."
184,2058,"Oct 9 2004	Only place to stay when in SF!	This has to be the best hotel I have stayed in. I got a great deal through Expedia, and although I was last to arrive on the day I checked in, I was placed in room 1604 (16th Floor) with views overlooking Haight Ashbury. The hotel rooms are actually suites containing a Fridge and Freezer, a Microwave, and Oven. The Rooms are also large and contain comfy king size beds, sony radio alarm clocks, TV with about 70 channels and bathrooms with bath/showers. The rooms are also Clean! The cleaning staff do a great job here!A small brekfast room was open for long hours in the mornings from about 7:00 to about 10:30 providing loverly toasted cream cheese bagels and fruit juices, as well as coffee. The reception area has a Internet Computer which is free to use- Although it did get busy at times they are planning on putting more computers in! The staff on reception were friendy and very helpful- Ask them for a map of the area and it contains a voucher for a airport shuttle company meaning you only have to pay $9 to get from the hotel to the airport and a voucher for renting a bike for a day!No fault to the hotel, the only thing about it is, it is at the top of the hills, which means its nice walking down, but not so nice walking back up. There is a good convienence store on the corner of Powell and Pine and restaurants/take aways are near by. Check out Uncle Visto Pizza which is a few blocks from the hotel.If I ever go back to SF, this is the place where I will want to stay!"
185,2058,"Oct 5 2004 	very nice/un tres tres bon hotel	we stay 2 weeks in this hotel and it s a great place very nice, and a very nice team.We used expedia and have a very good price.What a pleasant journey."
186,2058,"Oct 4 2004	Can't Be Beat!	Just returned from a 3 night stay at the Grosvenor Suites and couldn't be more pleased with the accomodations, location and cleanliness. I had a room on the 18th floor with a small balcony. The view was picture post card sensational of the Financial District, the Esat Bay, Coit Tower and more! Located in a good neighborhood too. (By the way, some of the top, high priced hotels in the city are very near seedy areas).The room was simple but immaculate. Tons of TV channels and surprisingly quiet despite a very noisy hotel strike going on at the Mark Hopkins a block up Nob Hill. The hotel is walking distance to the recently revamped Union Square and Chinatown.SF is a city not to be missed. I'm planning on returning in June and will definately stay at the Grosvenor Suites on Pine St."
187,2058,"Sep 24 2004	outstanding value at the Grosvenor Suites	Just returned from an 8 day stay at the Grosvenor Suites. We had an amazing corner suite on the top (19th) floor. The views were stunning from all sides - difficult to tear ourselves away from the night time views over the city. This suite had millionnaire type penthouse views at a bargain price and to top it all, a balcony to sit out on with the cocktails! Absolutely no complaints at all about any aspect of this hotel. Note, however, that the balcony and the opening windows this high up, which we loved, might be a problem if you have small children, or suffer from vertigo!"
188,2058,"Sep 11 2004	Heads up	When we booked a room here for July, we compared the Expedia rate to the hotel's rate, which was higher. After talking to the hotel reservation desk, we decided to pay more for a suite based on the assurance that we would get a better room. That did not turn out to be the case. We were shown to a room that was in worn condition with a poor view. It did not look like the photos on the Web site. We asked to upgrade and were given a corner one-bedroom suite. It was a huge improvement for a higher price. Definitely book the larger corner suites at the Expedia price!The suite was spacious but not luxurious. The living room and kitchen were comfortable but the mattresses were not. The bath also was cramped. The clientel here is mixed -- half tourists and half year-round residents with rent-controlled apartments. The hotel's location is great -- good access to Chinatown, Union Square and the Wharf. Be prepared for a mixed bag."
189,2058,"Sep 6 2004	Grosvenor Suites - hit or miss?	We just returned from a two-night stay at the Grosvenor Suites with our 10-month old daughter. When we walked into our room, we were totally impressed - large spacious room with huge windows and a balcony, beautifully renovated bathroom with granite countertops and granite counters in the small kitchenette, new microwave, lovely TV armoire, etc. We did notice it was a little hot in the room and couldn't find the air conditioning switch so we called to the front desk to find out there was no A/C in the building! I know we should have known that when we booked through Expedia but I guess we just didn't notice since it was a 3-star hotel. Anyway, no matter, we figured since the last time we were in town (a week prior) the night had been fairly cool and there was no need for A/C. Turns out to be a heat wave for our two-night stay so we leave the balcony door open to try and get some breeze, despite the fact that there was no screen on it, only to be accosted by flies in the middle of the night. My husband and my daughter both woke up with several fly bites!On top of that when we showered the next morning we noticed that first of all the exhaust fan was broken and second of all that the tub wasn't draining. We realized that the tub stopper lever was broken but if you stepped on it and kept it held down, it would open and the tub would drain (this after being up to my shins in water!). So we ended up showering by standing on one foot with the other foot on the lever to drain the tub! On top of that the toilet didn't stop running the entire stay - so much for our renovated bathroom!On the flip side, the location is great - a few blocks from Union Square and very close to the cable cars and close to Chinatown. The front desk staff were very nice and it was great to use the free internet in the lobby to check my email. The continental breakfast was advertised as limited so we were happy with the bagels / danishes / muffins and juice and coffee. The juice was actually quite good. Also, the fridge and microwave come in very handy for a baby still on formula. There are also dishes and a small stove with oven which is great for an extended stay or families.The reason I titled this review hit or miss is because if we had have been there in cooler weather and not needed A/C or a screen on the patio door or if we were in a room without the bathroom problems we would've rated this place Excellent, but given the circumstances we weren't pleased at all!"
190,2058,"Sep 4 2004	Great value	Spent five nights at theGrosvenor in May, 04.Studio suite with a queen bed. Full and clean kitchen. Light and roomy. But most of all, sliding glass doors and my own wonderful balcony! The view was fine, but not being hermetically sealed in ....priceless. Pleasant staff, nice continental breakfast, and a fine location. All for $109/night. Hard to beat that."
