IDREVIEW,HOTELID,REVIEW
38,493,Jul 9 2005	Reviews Overstated	We stayed here on the recommendation of our travel agent (she's fired). The room they gave us for $300 plus a night was cramped
39,493,May 4 2005	Abbey Court Hotel [Pembridge Gardens]	we stayed two nights in April at the Abbey Court Hotel by Notting hill Gate. Great location..wonderful friendly knowledgable staff . The manager even walked us to get our bus tickets and showed us where to go. Our room was a decent size
40,493,Feb 24 2005	A romantic getaway	The Abbey Court Hotel claims to be the place to go for a romantic weekend...and it certainly is! My boyfriend surprised me a few days before Valentine's Day by announcing we were going to London. Not the most romantic guy I expected him to have arranged a run of the mill B&amp;B for us. But he really got it right this time!The Abbey Court was the perfect choice for our romantic weekend - champagne
41,493,Feb 16 2005 	Pure Romance	I found this hotel on the web and was planning a surprise for my wife for Valentines day
42,493,Dec 6 2004 	A real London Gem	After a bad stay at another hotel I checked out and moved to the Abbey Court Hotel in Notting Hill for the rest of my weekend. It was superb. The staff were great
43,493,Nov 14 2004	Disappointing	Yes
44,493,Oct 26 2004	Wonderful Stay Here	Stayed at The Abbey Court Hotel Pembridge Gardens in July 2004 and found it to be a most comfortable and clean Hotel
45,493,Apr 8 2004	A romantic retreat in the heart of Notting Hill	We have just returned from an 8-day stay at the Abbey Court Hotel
46,493,Dec 4 2003	A rarity 	We loved this boutique hotel. We found the rooms very clean
47,493,Sep 27 2003	Small lovely ... though a few problems	We recently stayed at the Abbery Court for two nights as we travelled around Europe. I would say in general that for the outrageous prices of London hotels that this hotel was on par. The hotel is a small townhouse in a quiet
48,493,Jul 28 2009 	?????????????????		
49,493,May 21 2008 	Ottimo per Week-End		
50,493,Oct 16 2007 	Dunkel  klein und alt für GBP 200		
1,496,Very Clean room helpful staff -shame about the breakfast	Paid 69 pounds for single room with ensuite which is good value for central London. Very near museums. Everything very clean and plenty tea and coffee in room..Stayed 2 nights and bed linen was changed on second day. very quiet position and no traffic noise.Staff very friendly.Very disappointed with breakfast : website makes big feature of &quot;Organic breakfast&quot;- home baked muffins and home made granola....all that was on offer was cereal and toast and weak tasteless coffee.Either the hotel is under new management or else owners are having to make economies in which case they should remove misleading description of breakfast on the website.
2,496,Nov 12 2009 	Another Great Stay	My second time in a year staying at the Abcone and again had a great stay. Let me keep my bags there as my room wasn't ready. Room was clean and comfortable. Staff very friendly and the location is awesome. I will stay again next year as I pass through London.
3,496,"Oct 14 2009 	Used this hotel 4 times	I have used this hotel 4 times, its clean, quiet, the staff are helpful, it was my husbands birthday, the staff left a box of chocolates and a birthday card in the room for him, very thoughtful.The hotel is near Gloucester Road underground, museums, supermarkets, restaurants and Hyde Park.If you are British, I would recommend this hotel, Americans are used to a higher standard so bear this in mind."
4,496,"Jul 29 2009 	No sense of hospitality would not recommend	I arrived at the Abcone with high expectations. I expected a very sweet place, but instead found it to be a typical shabby London hotel where there is no sense of customer service. First I was told the room was 20A but it was not even written down, and due to the accent I thought he said, &quot;28&quot; so I went and tried someone else's room! And this was on the third floor! I then returned and got the right room number but my room card did not work. Again up the stairs. I then asked for wireless and was told it was down. I also asked for an iron. I mean, this is supposed to cater for business guests, right? No iron in sight, and finally by 10pm I told them to forget about it; just as well as he had not managed to locate an iron. The room (single) was dark and very basic. If you expect any amenities this is not for you.Shower pressure low. The real surprise was the breakfast; it lists 'organic breakfast' on the website. Do you consider Kellogs packaged muesli as organic... no fresh fruit, no yogurt, we are talking BASIC. The wait staff walked around looking like slobs, wearing sweat suits and no one bothered to come around for tea as I sat for 10 minutes. I decided to leave knowing I'd find something much better elsewhere. Thankfully I left and found a local cafe, thereby forfeiting the included &quot;Organic breakfast&quot; - after getting a glimpse of the scene I did not trust what would come out of that kitchen. The sense of apathy was very high. This is not a place that seems to care about serving or hospitality. Why run a hotel if that is the case? I was very disappointed and would advise not to stay here, unless you really have no expectations and just want a super basic place to sleep."
5,496,"Jun 17 2009 	Ok place to stay	We stayed for one week in this little peaceful place. The room was big enough for us three, facing a small interior and absolutely no noise from the street. Quite clean exept the spotted carpet and some mold in the bathroom walls. On cloudy weather the room was a bit damp and cold, but got soon warm when the sun shined. The beds were okay and sheets were changed almost every day,and the towels every day. There was always hot water but not cold water in the evenings so we picked some drinking water from the near shop.The breakfast was quite ligh: cereals, toast, cheese and marmelade, orangejuice, milk and coffee. But on the street when walking to the tube there were many places offering food. And an exellent Waitrose-market open from 8 am to 9 pm! The situation was one reason we chose this hotell, a short walk to three tubelines, to many museums and even to Harrods and other big shops. This was very useful during the tubestrike. And silence was important for us too, a good nights sleep made it possible to run all days around the town.The staff was okay and provided everything we asked, but some of them had difficulties in understanding english, for example when asked an extra blanket and sheet we got just two sheets and no blanket at first."
6,496,"May 31 2009 	Very easy access to public transit	I booked the Abcone for it's proximity to the Gloucester Road Tube Station which is 2 blocks away. The hotel it self was clean and quiet. The single rooms are little small but adequate. There is a free minibar which was a nice touch. There is plenty of restaurants and pubs around the tube station. The breakfast was okay and is served in the basement. I would skip the internet which is expensive and go to the internet cafe on Cromwell. Just make a left out of the hotel, at the corner cross the street, turn left on Cromwell and it's a few doors down. Less than 1 pound an hour. I would recommend this hotel to anyone looking for a nice place to stay in Central London."
7,496,"May 14 2009 	Awful would never stay again or recommend	Having seen some of the negative reviews of this hotel on trip advisor before booking I was a little put off but have experienced this before and some of the other places I have stayed in have turned out to be very nice. Unfortunately this was not the case here. Me and my partner booked a double room for one night. We arrived at the hotel at around 1.15pm and were told to come back at 2pm as that was check in time (despite the hotel being empty). When we came back we were booked in and went to find our room - a twin room. Having paid three pounds short of 100 we went back to the reception and explained we had paid for a double - receptionist was very rude and seemed agitated about changing our room to what we had paid for. Finally got a double but the room itself was disgusting and below basic standards. Stains all over the carpet, we did not have a double bed just 2 singles pushed together the bathroom smelt of sewerage and the sheet on top of the bed looked like it had seen better days. When we later came back from the theatre the hot water wasn't working we had to let it run for 20 minutes only to have luke warm water. In the night the mini-fridge in our room was buzzing so loudly we had to turn it off (after only a few hours sleep because of this I woke up the next day with awful back pain because of how uncomfortable the bed is). When we woke up my partner said he had heard a mouse in the night, which given the state of the place doesn't surprise me. Needless to say we didn't have breakfast there. Overall the 'hotel' was a real let down - yes in London you need to pay hundreds to stay somewhere acceptable but come on there should be basic health and hygiene standards. Good location as so close to the tube but there are other hotels near by that offer better accommodation for the same price- thank god we were only there a night. PAY ATTENTION TO THE NEGATIVE REVIEWS THEY ARE GENUINE!!!"
8,496,"Apr 27 2009 	Good Hotel and Great Position	For London standard this hotel is very good especially because of its great position close to a tube station (Gloucester Road), in an excellent district as South Kensington. Rooms and bathrooms are not very roomy but clean and comfortable, always with kettle and coffee/tea supply. Receptionists and breakfast buffet are on average."
9,496,"Feb 23 2009 	Do not stay here!	Dodgy has hell! Stayed one night with a colleague last week. Though I got a bargin - 59 for a Delux Double with breakfast booked through the hotels own website. If the trip was any longer than an overnighter, we would have booking into the Holiday Inn across the road.I had enamel taps that were painted white with gloss, blood stains (and not small drops - pools) on the carpet, I had to get drunk to brave getting into bed. No hot water either from taps or shower, not good as I had a v.important meeting the next day"
10,496,"Feb 17 2009	1st I book my flight then I call The Abcone	I have traveled from NY to London over a dozen times since 1987, all of them for pleasure. My first trip I stayed across the street at what was then called the London Forum Hotel through a BA offer. A very nice, but typical 27 story hotel. Knowing that I would be back in London again, I scouted the area for the more 'affordable' and 'quaint' hotel. Spotting The Abcone I noted the address and phone number.Sure enough I had to return to London and I contacted The Abcone to inquire about their hotel, accommodations and rates. Satisfied with my decision I then booked my stay.Now, everyone knows a family run 40 room hotel will not decoratively compare with a 400 room incorporated hotel chain nor compete with its luxuries. But I felt I had found a home away from home feeling I prefer. I was a name not a room number so to speak. The staff and owner were always there on hand. My room was spacious enough for my travel companion and me. The ensuite bathroom was just fine and there was enough space and hot water. Though this is not a modern interior everything was clean, in good condition and in its place. I dont eat a big breakfast, but do enjoy morning coffee; juice and roll or toast and I chose that over something heavier. There are a few places within a 3-5 min walk to experience how Londoners do a big breakfast.Being a heavy duty sightseer the hotel location was near perfect for me. An ideal base. With short 3/5 minute walk to the Gloucester Road Tube Station with 3 popular tube lines to choose from!! I could easily run back to the hotel to drop off things collected through the day, change clothes, or take a nap. There are plenty of places to dine and shop for essentials and late night snacks.The second time I stayed at the Abcone my brother lost his passport, a travelers biggest nightmare. Upon notifying the desk, Ali, the owner called to say he had instructed the staff to have a look for it, provided a photocopy he had taken of his passport, given us the address, phone number, directions to the US Embassy and offered to get us a cab. Over the years Mr. Ali, or his Uncle Rayani, was always there to say a hello. and accomodate guests.This is much of the reason I always stay at The Abcone when in London, and will continue to do so. John LaRockNYC, USA"
11,496,"Jan 21 2009 	Don't be fooled	Having stayed at a few hotels over the years gives me the right to complain which I rarely do! This place, however, leaves me no choice. The price cannot justify it 100 pounds a night! No shower curtain, no wash cloth, no shampoo, tiny soap bar, 4 TV stations barely visible, twice woken up by fellow asking aboutany tea or coffee needs, green light shining into room from terrace,window open after cleaning regardless of cold temperature, no extrablanket, no radio, 2 tiny chairs to sit, the breakfast was near to being the biggest joketoast and cereal, OJ, slices of cheese all this for 100 pounds a nightI stayed 3 nights getting more irritated finally left went stayed at Hilton for 55 pounds night glorious breakfast and superb room.As long as we support these blatant ripoffs they will continue. Don'teven think about staying here (Abcone). This is no reflection on the staff whowere quite nice, its the owners who should know better or just don't care! Shop there are way better hotels for way better prices and don'trip you off so blatantly! Totally disgusted and its not &quot;Hey this is London!&quot; is no excuse for this rip!"
12,496,"Dec 30 2008 	Tiny room but could be nice with some effort	We chose the place based on the description on the hotel website. They clearly had some good marketing people that chose the best aspects to highlight. It looks pleasant enough from the outside, part of a block of typical London town homes (I believe this hotel was originally two homes).Our room was on the second floor facing the back. There is a lift but it is very small, clearly an afterthought, and two people and luggage won't fit. We used it as a dumbwaiter for the bags and walked the stairs ourselves. Our room was probably once a bedroom when it was a private home, but the bathroom and the lift shaft were carved out of the original space so it was the size of a large bathroom, smaller than our stateroom on the ship we had just disembarked. There was just enough room to get in the door and circumnavigate the bed. The furniture was modern-ish and sensible and the bathroom, though quite small, was beautifully tiled (obviously added later) and sparkling clean. However, the carpet in the room itself and mattress pad were both grubby.The website calls the breakfast &quot;organic&quot; or &quot;gourmet&quot;, I forget which, and claimed it was included but that was a little ambiguous. Full English breakfast was optional/extra. The included breakfast was a adequate but spartan Continental setup. The space where it is served is very pleasant greenhouse-ish room on the basement level. Service is perfunctory at best.In summary, if you want someplace relatively inexpensive (for London, which is -- in general -- outrageously overpriced) in a convenient area (a block from the very pleasant Waitrose supermarket and tube station) this is a tolerable choice but don't expect what you see on the website unless they've done some cleaning and attitude adjustment."
13,496,"Oct 23 2008 	Pretty damn awful	Tiny room without even enough space to open my suitcase, awful shower with no water pressure, poor quality mattress and bedding, and TV was only a 14 inch.Then there was breakfast, ok there was cereal and milk, and they would even bring you toast, but the additions to this were jam or processed cheese slices.For the price I think they should invest more in the cleanliness of the hotel and quality of the rooms. There is NO excuse for poor showers and cheap mattresses, when you can stay at a Holiday Inn for the same money and get a consistently high service.Basically, if you want to feel like you're paying 100 pounds a night for a hostel room, go for it, otherwise, don't bother staying here until they sort it out."
14,496,Oct 13 2008 	great hotel in london	Great hotel . Friendly stuff. More than you expect from a London Hotel.
15,496,"Oct 9 2008 	Good for a short stay	We stayed at this hotel for 1 night in a twin room. The room was clean and nice but quite small. The bathroom was nice and clean. Staff were friendly. There wasnt much room for suit cases in our room. It is a good place to stay if you can get a room for a decent price and if you are only staying a few days. If you are staying longer you may want a bigger room so you'd have more space, especially if 2 of you are sharing. It is in a great central location, near the tube, buses and taxi rank near by. I would stay here again."
16,496,"Sep 25 2008 	Lovely Little Hotel	We stayed at this Hotel for 2 nights August 2008. The location is fabulous and is definately the better side of London to stay - The 1st time we visited London we stayed near Aldgate East which was a real dodgy side of town however this hotel was in a really pretty &amp; quiet area and only a short trip to Harrods :-) The hotel is only a short stroll to Gloucester Road tube station , restaurants, cafes and supermarkets. The hotel was very clean and comfortable and the rooms were large and spacious. Staff were polite and kind and allowed us to store our luggage for the day after checkout. Next time we go to London we will definately stay at this hotel !"
17,496,"Sep 17 2008 	Perfect Location	I stayed at the Abcone Hotel for 2 nights September 2008. The location is perfect being 1-1/2 blocks from Gloucester Road tube station but on a quite side street. Nearby were plenty of restaurants and a supermarket. I had a single ensuite room which was quite small but adequate with everything needed by the single traveller. When in London you don't spend much time in your hotel room! It was quiet, clean, secure with TV, tea/coffee making, mini bar and a fan. Continental breakfast was served in the basement and included in the tariff of 55 GBP booked online direct to hotel. I reckon I got a bargain. My flight out was at 10:15pm and the hotel happily stored my luggae for the day after I had checked out. In my opinion - the perfect hotel for single travellers of any age."
18,496,"Jun 5 2008	Pleasant stay	As a group leader of 13 Italian tourists, I stayed at the Abcone in June 2007; we were pleased with our stay. The location is perfect: just 3/4 mins' walk to Gloucester Road Tube Station, the area is very quiet. Rooms and bathrooms are clean.Breakfast a little bit poor and ... starts at 8:30am on Sundays! (had to leave withour having breakfast, which was a bit disappointing). On the whole, it is good value for money and I would recommend this Hotel. I will certainly stay there again next time."
19,496,"Apr 14 2008 	quite a relief!	I had been looking for a suitable hotel for a small group of ladies celebrating birthday weekends on a medium budget. Just after booking a couple of quite negative reviews appeared here and I was a bit worried! However, we had a great stay.Plus points: Rooms were all clean, and looked fairly recently furnished.Triples were large, Doubles more compact but still fine for a couple of nights.Soft drinks in minibar were 1 each, yes, more expensive than shops, but cheaper than most other london hotels I've stayed in!All our rooms had nice powerful showers, some over bath, some walk-in.We were able to store our luggage for several hours before and after our stay.The receptionist let us check into our rooms early (tho obviously this will just depend on if they have been vacated early and cleaned)Breakfast was available until 10:30 on Sunday, and was adequate for us (Juice/coffee/cereal and plenty toast).Only 200 yards from Tube and Taxi Rank.Several pubs/bars/cafes/supermarkets available in a 5 minute walk, and only 10 mins walk to the V&amp;A, Natural History and Science museums.Quiet side-street location rather than facing directly on the busy Cromwell/gloucester Rds.Room for Improvement:The water never seemed to run cold, which wasn't too pleasant for tooth brushing.The website mentioned a bar but, when we arrived there wasn't one. I thought it was my own mistake, but checking again it's still mentioned (although the main page with picture of it is gone). We were obviously a bit disappointed, but there was a large bar under the monsterous looking holiday inn next door and several shops so you could buy your own for late night consumption without feeling guilty!I think overall that it is of the same or higher standard to other london hotels of the same price - they are all expensive for what they are, but for anything cheaper you are probably going to book 6 months in advance, very last minute or stay in a youth hostel, all fine at times, but not always possible! Both myself and other members of the group agreed we'd be very happy to stay here again."
20,496,"Apr 2 2008 	Great Hotel for the Price	I knew this hotel from living next door in college. We decided to stay there since I was familiar with the area. It is right behind the Gloucester road tube station so you have immediate access to public transportation and can be anywhere in minutes. The hotel is small, clean, quiet and very accommodating. When My husband and I checked in, we realized that I had booked us in two twin beds. the hotel was very accommodating and changed our rooms for us. then, when we went to Normandy for the weekend, they let us store our bags there for a minimal charge rather than having to take them with us. For those who complain about small rooms, I think they have not traveled in Europe much. the rooms here were a bargain for the price! I would definitely go again."
21,496,"Apr 2 2008 	Do Not Go To This Hotel	In short, only go to this hotel if you like being made out to be a con artist and if you love being ripped off.If you are going to book the hotel, I advise you to book directly through them via their website.When I arrived they did not no I had made a booking through www.octopustravel.com It took over an hour for the receptionist to understand I had paid in advance after him swearing and being very uncooperative and rude. I had to pay 120 for 2 nights and when the manager was in I would get a refund!! Service in all was appalling, the rooms were basic, nothing special (which was fine) but the carpets are filthy. Windows broken and would not open.I was horrified when in my towel a man came bursting in the room asking if I wanted room service!When checking out I spoke to the manager about my concerns and he laughed it off not even apologising.All in all I would not recommend this hotel to anybody."
22,496,"Mar 1 2008 	Wouldn't recommend...	How should one take a shower when the water is boiling hot and the thermostate broken and there's anyway no cold water at all?Maybe that this is a typical London Hotel illness,but this is not the free ticket for the Hotelliers not to do anything about it.The phone plug was broken,tv and hairdryer ok,as well as the furniture,but a dirty carpet could not convince me to like it,though the price was ok.Thin walls,not really a place to get some sleep.Be aware:no light on the nightstand,nor on the desk."
23,496,"Mar 1 2008 	Not Clean!!	We had originally booked to stay here for 2 nights but changed at the last minute to just 1...I'm glad we did! The room was an OK size but was a bit shabby. The carpet was stained and around the skirting boards and behind the bed clearly hadn't been vacuumed since, well, ever! There was also no hot water in the shower. I guess for the price though you can't really complain too much and the location was good"
24,496,"Feb 18 2008	Great location poor cleanliness 	Loved the location 3 mins from Glochester tube station, it was also on Big Bus Tour route, the room was what I would expect for the price, though on arrival towels smelt (I suspect maybe room was dormant for a couple of days, towels were hung over an opened toilet bowl thou grand after that) and bed was made with clean sheets but with a old fashioned blanket, one bed had a cover which was swiftly taken off, no air conditioning (window opened) and got quite warm at night, a continental breakfast was included in our stay so when we asked for toast we did not expect to be charged for a English Breakfast at check, but they did take it off the bill. Information leaflets in the hotel were out of date, a whats on guide detailed Nov 07 activities and when we enquired about a bus tour we were presented with a leaflet so glad we had done our own research. It is in a beautiful area and for minimal changes this has the potential to be a little treasure."
25,496,"Feb 13 2008 	On a quiet street in a great location	The hotel is on a quiet side street in a residential area which gave it a restful feeling. But it is only 1 block to the Piccadilly Underground and shopping district.The room was on the small side and the bathroom on even the smaller side. But everything was very clean, and fresh-looking &amp; lots of hot water. The entire room was lit by a huge window that opened!Ideal room for a short stay. We skipped the hotel breakfast and walked around the corner to a neighborhood restaurant."
26,496,"Dec 8 2007 	Loved the hotel.	We stayed at this hotel for 67 pounds/night. It was extremely cheap, and the room was fantastic. It was rather spacious compared to other hotels in London. The bathroom in our room was beautiful and spotless. It looked like brandnew. The breakfast room had big windows, and very bright. There were not many negatives, but maybe the wall was a bit thin, because we could hear the next door. However, over all, it was a fantastic stay."
27,496,"Nov 18 2007 	Worst hotel in the World	Our stay was booked through laterooms this is the email I sent them the morning after our visit.It isn't often that I feel the need to complete a feedback form, and I cannot remember the last time I truly complained however, having just had my worst stay ever in a hotel anywhere in the world I feel the need to tell you about the Abcone Hotel, 10-11 Ashburn Gardens, London SW7 4DG. This is supposed to be a three star hotel so although I didn't expect anything really flashy I did expect a comfort and level of service worthy of a professional hotel.  I booked on Tuesday 03 October and we stayed last night.  The hotel boasts the following facilities amongst others: Satellite TV/ In-House Movies  If you try to watch anything other than the terrestrial channels it asks you to insert your Sky Card. Room service (24 hours)  However, I have no idea what room service was offering since there was no menu in our room, or mention of room service facilitiesWake Up Service  Only if you ask for it  it wasnt offered.Health Club  No idea where this was  again nothing in the room to indicate where you were supposed to go.Hotel Parking  If you delve a bit deeper this is advertised as Private Parking - This is my main reason for complaint. As stated when I made my reservation we needed a late check in. So as it was Central London I deliberately opted for a hotel with parking. In fact, upon arrival we were told there is free parking in the street outside until 8:30am. You cant park in our car park it is closed! I found this a bizarre situation and complained that the street outside was completely full and we needed to park, we had stated we would be late arriving  had nobody thought it a good idea to contact us and tell us the situation with parking. The aggressive, rude receptionist then told me that he would take me to the car park and arrange to get our car in  it would cost 30.00, at the Holiday Inn across the road! I had assumed that as the details on the website said that there was hotel parking, and didnt note an additional charge that it was free onsite parking. He then went on in pigeon English to try to explain the concept of Inclusive versus Exclusive to me; which frankly by this time I was in no mood to hear and it bears no relevance to the circumstances. I am extremely angry that we were duped in this way  faced with Hobsons choice; wait for a parking space outside and move early in the morning, pay 30.00 to park in another hotels car park or go elsewhere and forfeit 135.00 for a room you dont use. We were lucky a parking space became free but it did mean we had to leave earlier than we needed to this morning. Breakfast - A continental breakfast was supposed to be served this morning; it consisted of small boxes of cereal and toast, little pots of jam and slices of processed cheese still in their individual plastic wrappers.  According to the website you can have breakfast to go but when you ask for it your toast is handed to you in a scrunched up serviette and you have to fill your pockets with the jam. No orange juice or water is given to you  just a handful of toast!  Hardly a three star menu or the superior service promised. There was a nice little balcony outside our window; used to house the green floodlights that lit the front of the building  and our room. I finally managed to drift off to sleep around 6:30am when they went off!  Without a shadow of a doubt we will remember our stay at the Abcone for many years to come. I hope this feedback is of some use to you.Although this review did appear on the Late Rooms website for a very short time it quickly disappeared!"
28,496,"Nov 4 2007	Quite adequate	The Abcone Hotel is situated in Kensington, a nice area of London, close to Gloucester Rd tube station, a nice variety of eateries, supermarkets, Royal Albert Hall, Hyde Park and the Natural History, Science and V&amp;A museums,We had a double room which was nothing fancy but quite adequate for the time we spent there. The bathroom was clean though very small. The room was cleaned every day and fresh towels and tea/coffee delivered daily. There was a small fridge with drinks. We didn't partake so can't say how expensive they were.In the mild October we had, it was necessary to keep windows open during the day. It was okay to close them at night without overheating. As a light sleeper, I was relieved the hotel was located at the quiet end of the street away from noisy Cromwell Rd and that we were not bothered by noise in the hotel itself.The biggest disappointment was the &quot;organic&quot; breakfast. A small selection of cereals, processed sliced pan toasted and cheese slices in individual wrappers are hardly organic or even acceptable as a selection for breakfast. The serving staff were busy and rather sullen and annoyingly wearing high heels on wooden floors. One busy morning (about 14-18 people) we arrived for breakfast and while we found seats ok, we were told there were no cups or cutlery left! We were left to scavenge some unused ourselves from uncleared tables. Cooked breakfasts were available for an extra charge.When we visited much of the paintwork in our room was chipped and the TV had a fault which meant it switched off then on again every five minutes or so. The reception staff weren't terribly friendly. On some websites, I notice it says you can check in here at 11am. We tried to but were told it would be 2pm at least..We were able to leave our bags though before check-in and also after check-out which was good. We tend to magnify the bits that annoy us but, on the whole, we were reasonably content with the hotel especially the location. We were out most of the day so, apart from the disappointing breakfasts, it was fine for our purposes for a couple of days sightseeing. We were on a tight budget and our deal worked out about 80 or so a night but I wouldn't like to pay more for what we actually got."
29,496,"Oct 30 2007	OK For A Night	Chose this hotel as attending a concert at the Royal Albert Hall. Walking time to the RAH is around 20 minutes so it is convenient for that.The Abcone is a clean well maintained hotel which served the purpose quite well. I had a single room which was very hot, even with the window open and the bathroom was the smallest I have ever come across. Fat people could not use the toilet or the shower. I found I could not sleep because of the heat and the heating was turned off and window was open. Noise from outside the hotel was also a big problem at night.The breakfast is very basic, cereals and orange juice and toast with processed cheese. I am sure they could do better here.Reception staff were unable to help with basic questions, he had never heard of the Albert Hall. Next day there was a girl on reception who could not tell me how to get to Chelsea. My son also stayed in a single room which was more spacious and had a much bigger shower room so it is the luck of the draw with which room you are given.I would consider this hotel again for a one night stay but would want a different room."
30,496,"Oct 26 2007 	pretty good	we stayed in the Abcone after a show at the Albert Hall and location is great for that - about 10 mins walk max. the reception staff were friendly and helpful - they let us in the room way before the check in time . the room was spacious and spotless with a decent shower. nice and quiet in a fairly residential area but near bars/restaurants for a night out. but the breakfast really let it down, a couple of sullen waitresses who half cooked the toast and that was pretty much all there was on offer except cereal - i had to go in the kitchen and ask if i could have tea as only coffee was out on the 'buffet' table and the staff were pretty indifferent (not sure you could really call it a buffet continental breakfast - think they were being a bit liberal with the truth there) but overall not bad value for the money"
31,496,"Oct 16 2007 	Perfect and quaint in the heart of Kensington!!	I was spending the summer in the UK, but the first week I needed a place in London by myself. Being very familiar with the Kensington area, I wanted to stay there so I wouldn't have to do too much searching upon my arrival. Those of you who know Kensington will know that it is one of the more expensive areas of London!! Well I lucked out...the Abcone had excellent rates. When I arrived, the reception was excellent, although I laughed when I went into my room - it was the tiniest room I had ever seen!! That said, everything was so well fitted/organized, that it was perfect for one person. The bed was comfortable, there was tv and all amenities, the bathroom basic but clean and the daily service kept the room spotless. Breakfast was included and was a nice selection of cereals, breads, fruits, etc. It was VERY hot that week, but they provided a fan and that plus the open window helped. The only downside was that they had no ice machines, but the kitchen staff were kind enough to bring me a big bowl of ice each night after a long day in the city.I did not see any other rooms, but I'd highly recommend this hotel for single travelers who want something nicer than a hostel. This hotel is on a quiet street just a couple blocks from Gloucester Road Tube on the Picadilly Line. Close to a grocery store, 24 hr stores, starbucks, restaurants, Natural History Museum and more! :)"
32,496,"Oct 5 2007	what a rip off!	This is such an expensive hotel for what it is providing! paid 300 for three nights stay when its only worth half the price! this is purely a rip off. Silly of me to book direct through the property but even then its not decent to charge in such extreme.what a start of my europe trip, to feel so rip off! breakfast is not visiting. better to get it off gloucester road. just don bother with this place."
33,496,"Oct 1 2007 	Handy location - quiet	Was situated in a really quiet area, but only a quick walk to tube, pub, cafes and shops. Hotel was a bit dated but very clean. We had breakfast in the hotel the first day but it was only mediocre so went out after that as Cafe Paul was only down the road and really good. The price was the clincher for this hotel. Best value as London can be so expensive, all we wanted was a nice, clean room that we'd be able to have a good night's sleep and not be ripped off. That's what we got."
34,496,"Sep 30 2007 	average	Stayed here for 8 nights. Great location for London base. Short walk to underground Gloucester station &amp; top cafe for breakfast. The room was very small, not even enough room to lie our suitcases on the floor. The drain in the shower did not drain away. The bathroom was a good size. Luckily there was a fan provided in the room which we had turned on at all times. We had an opening window but it was still quite hot inside. The room was fairly clean &amp; was kept stocked with tea/coffee supplies. NB this hotel even provided &quot;real coffee&quot; &amp; perculator machine! We had a small bar fridge which was great for keeping up the food supplies. Didn't eat breakfast in the hotel but it was advertised for a very reasonable price by London standards. Plenty of shops including supermarket &amp; restaurants nearby so you won't go hungry. The hotel was very quiet &amp; located directly across the road from a major hotel chain hotel. All in all a pretty average hotel but ideally located &amp; close to transport."
35,496,"Sep 24 2007 	nice hotel	Stayed at this hotel for 2 nights, reception staff friendly and helpful, room was plenty big enough,( we have had much smaller both in London and other areas ) nice comfortable bed, tv, tea coffee making facilities plus a mini fridge ( which they will keep topped up with cold drinks at an extra charge if required ), carpets had small stains, but this is due to negligent guests spilling things rather than any fault of the hotel, towels changed daily, tea, coffee, milk, soap and shampoo replaced on a daily basis, walking distance to the museums, harrods, gloucester tube couple mins away, dont know what breakfast was like as we took the opportunity over the weekend to have a lie in, rather than get up for breakfast ! On the day of departure, they look after your luggage free of charge which was a big help as we were travelling late at night so still had the day free to go sightseeing. Overall, we had a very comfortable stay, and will definately book this hotel again next year."
36,496,"Sep 16 2007 	Basic but good value	If you only need a clean bed for the night in central london and don't require all the expensive extras, then The Abcone Hotel can be ideal. Reception was efficient. My single room was on the top floor. It was tiny but I was only in it a few hours to sleep. (watch out for the window opening wide if you have kids). It was quiet and the bed was fine. The shower was OK but the sink tap water wouldn't run cold. Continental breakfast (cereal, toast, juice and coffee) was all I needed. Cooked breakfast available at 3.95 extra. Overall good value at 55 by London standards for a clean room in Kensington, only 100m from Gloucester Road tube station."
37,496,"Sep 8 2007 	Perfectly adequate	I was pleasantly surprised! Very much booked to a budget for 3 nights and concerned after what I had got for a similar price in Earls Court 2 years ago but it was fine.Yes the room is small, but they do come smaller! It was clean, newish furniture with a comfortable bed, sparkling bathroom. A perfectly good place to sleep: who wants to spend the day in their hotel room in London? Niggles: The water refuses to run cold so drinking water has to go via the fridge, the carpet had seen better days, the breakfast was basic but what do you expect at this price point? Reception staff were helpful and stored a huge sports bag for me whilst I travelled elsewhere for a reasonable charge and nil once we had booked in. Literally 2 minutes walk to the 'tube'and direct to Heathrow Airport, so an excellent location just a few stops from the West End.I would stay there again and pocket the savings to spend elsewhere in London."
38,496,"Aug 7 2007 	great value	Great location, fantastic price, clean, fan in room..really handy! Would use again, breakfast ok."
39,496,Jul 3 2007 	Good for Olympia	Good location near tube station and handy for exhibitions. Clean and friendly. Very good value breakfast - only 2.95 for continental or 3.95 for English! Nearby Waitrose for drinks etc. and lots of restaurants nearby. Quiet location for London.
40,496,"Apr 30 2007 	Disappointed	Don't believe the size of the room from the pictures they show you. My husband and I could barely move around each other in the tiny room we were given. Carpet was absolutely filthy and they didn't even vacuum every day. Bathroom, while small, was modern and the shower was hot and strong but tile grout was beginning to mold and mildew. Could hardly get down the very narrow hallways for the linens laying on the floor every day.On a positive note, the staff was friendly but not too knowledable about the city and the extra pillows I requested arrived immediately. Furniture was clean and modern and had a nice wardrobe for clothing. Excellent location and neighborhood. Glouster Road tube station is 2 blooks away and good choice of inexpensive (if anything in London can be called that) restaurants in the neighborhood. Grocery store also very close.I would not stay there again."
