IDREVIEW,HOTELID,REVIEW
75,1463,"Sep 6 2007	Worst Managed Hotel in Montreal	I am a huge fan of boutique hotels and I travel to Montreal frequently. Opus (formerly known as the 'Godin') is quite possibly the worst hotel I have ever been to. The service from check-in to check-out was tedious, annoying and unprofessional.My credit card statement showed that they had charged my account double the amount that they were supposed to. It took two weeks and numerous litigation for me to receive my money.Funny thing - is that I had heard about the hotel being poorly managed, but I didn't listen - BIG mistakeUntil they wipe out their management system - stay clear!"
76,1463,"Sep 4 2007 	Stunning!	A must stay!The perfect location! Close to downtown shopping, nightlife, restaurants and the plateau, a must see of Montreal. Beautiful and trendy decor, professional, friendly staff.A must stay in Montreal."
77,1463,"Jul 30 2007 	Opus Hotels expands in Montreal	A recent addition to the Opus Hotel Group. The former Godin Hotel Montreal is a v. good place to rest your head. Designed by Canadian Architects Yabu Pushelburg it is well thought out and planed. The basic rooms (Prestige) are large. The service is friendly and professional. My complaint here is that the hotel seems understaffed and requests seem to take a a long time. Well located near the St Laurent restaurant scene the hotels own restaurant is not yet open for business. My only real complaint was the poor quality of the breakfast buffet. Un inspiring choices, cheap linen and poor coffee. Come on guys you are in Montreal. Montreal bagels and pastries, fressh fruit and linen and lose the stainless steel serving bowls ! All in all a good choice. If your journey takes you to Montreal look over The Sofitel, W Hotel and in the old town Le St James,Nelligan and The Saint Sulpice. Enjoy Montreal !"
78,1463,"Jul 29 2007 	Great location	The location of the Godin, sorry Opus (the hotel had just changed ownership as I was staying there), is superb.It's about 4 blocks away from the main shopping street (St. Catherine) and right across the hotel, there's a street full of great bars and restaurants. The location cant be beat, there's everything nearby that you might want. While the hotel is located next to a busy street, once you get indoors, it's all peace and quiet.The lobby has a bar in the evenings and there's always free coffee available which was quite good. I ended up drinking a lot of it since the I couldn't get the internet connection working for my laptop up in my room. The wifi access in the lobby is free and fast. To use the internet in the rooms you have to activate it via the tv and it didnt work at all for me or any of my colleagues.The room I stayed in was spacious and had a massive comfy bed. Its pretty dark in the room and the only window was facing an closeby office and the street, from where one could see into the room, so the shades had to be kept down most of the time. The decoration is pretty basic. It's not the &quot;friendliest&quot; hotel room you are going to be staying in.The bathroom was spartan but big. The toiletries were fine and there was plenty of towels. The toilet was in a room across the bath and interestingly there's one door that was the door for the toilet and the living room, which was a bit weird.There's a restaurant downstairs that served up a tasty if limited continental breakfast. The staff very very courteous and friendly."
79,1463,"Jul 8 2007 	Great location and very interesting design	Hotel Godin is a beautiful full service hotel, on the level of perhaps a Westin, but slightly less expensive. The interiors are very interesting, with muted colors and bare concrete. I could have used a bit more light in the guestrooms. But service was great and you certainly can't beat the location right on St. Laurent. Underground parking is available, but PRICEY at 25 CAN a night."
80,1463,"Jul 6 2007	Godin = excellent hotel would stay here again in a heartbeat	Excellent hotel. Pay no mind to the Internet naysayers who say that this was missing or that that was terrible or whatever. This place was excellent, the staff and service was excellent, and I would stay here again in a heartbeat. Highly recommended."
81,1463,"Jul 4 2007 	Godin for Jazz Festival	We stayed at the Hotel Godin for the Montreal International Jazz Festival, and chose it for its great location (only 2 blocks from the festival, and a few blocks from Rue St. Denis) and its mod styling. The lobby and lounge area are cool, and you can enjoy free espresso and free wireless internet access. There is also a bar in the lobby that is open until 11pm. The rooms are cool and have a nice minimalist styling, and the ceilings are poured concrete with builder notations scribbled on them (which we thought was cool). The beds are very comfortable, and you will find a free newspaper outside your room each morning. The finish isn't quite up to par with other mod-styled hotels like the W, but it's also a little less expensive. The staff are very friendly. There is a club/ lounge/ bar downstairs, but it didn't seemed to be open during our stay. Also, plan on having breakfast elsewhere, unless you've always wanted to try a $25 omelette (check out La Brioche Lyonnaise on St. Denis for some good local breakfast grub)."
82,1463,"Jun 29 2007 	Nickel and Dime	A very nice, stylish hotel that tries its best to nickel and dime you to death. Granted, this is increasingly common in today's world of travel, but, when you pay $250 a night for a room, you'd think they'd throw in a bottle of water or internet access.Water is $2.50 a small bottle. Although they're free in the workout room, which is nearly always empty. Internet access is $10 a day, something that's not mentioned in any of the hotel literature. There is FREE wireless access in the lobby, but they always keep the techno-music blaring (even at 4 a.m.). A glass of wine in the lobby is $12. Champagne $24.Staff is helpful but typically dense in a young person sort of way. Room pricing is all over the chart depending on where you look. In May, the Hotel Godin website listed rooms at $279. Travelocity had the same room for $225. Expedia had it at $179.All that said, The Godin is conveniently located and nicely run, but you'll come away with the sense that you've been ripped off even though you've probably had a great time."
83,1463,"Jun 25 2007 	Service location style...	The hotel's location is second to none. Close to downtown, the village, Saint Laurent night life, underground city and all major attractions Montreal has to offer. The room was super comfortable, a mixture of old features that made a bold statement (i.e. the ceiling was unfinished, yet the decor of the room was stylish and didn't sacrifice comfort). The bathroom was spacious and super clean. Service is definitely key, we were given directions to everything, and the staff always went above and beyond the call of duty to our every need. Will definitely be back."
84,1463,"May 30 2007 	Loved the Godin	Went to Montreal this past weekend with a girlfriend! we loved the Godin. Room 240 was gorgeous, the bathroom unbelievable! As other reviews mentioned, lighting was a bit of an issue. If you don't mind noise, then the hotel location wont bother you. Street noise is really load. Not the hotels fault just the location. If you want to be in the action, this is perfect. Service was fair, depending on who you get I suppose. i called for a saftey pin, and the girl I spoke to was wonderful! Then I went to Front desk to let them now our A/C wasn't turning on , and she didn't really care at all. Everything in Montreal is extremely laid back anyways. We found service to be slow everywhere we went. Overall I would stay at this hotel again."
85,1463,"May 28 2007 	Poor service poor value go somewhere else for this price	We stayed for a weekend in cold, snowy February. Booked two rooms. The hotel is overpriced for the service levels - we've since been in the Fairmont Queen Elizabeth and it is sooo much better. Go to another hotel - plenty of better choices within the price range, and while the location is good, so are most locations in Montreal - it is a liveable city!1) Valet parking were NOT friendly, access is difficult on busy Sherbrooke if a car or two are already &quot;dropping off&quot; guests - there was quite a mistake with the valets and it ended up on a double billing at the end of the stay. ... that would have been a pardonable mistake but...2) No coffee or cookies in the lobby, despite them being advertised on both the website and the hotel brochures. Cold light-couloured brew was sitting for hours... no amenities of that sort in-room (no coffee maker basics)3) Rooms look and feel rather drab than &quot;chic&quot;, and the dark colours only seem to mask the dirt. However, I agree that the bed/ mattress was firm and linen pleasant.4) Poor sound insulation between walls - we shared the next-door neighbours &quot;sweet valentine&quot; exploits - I must say we got jealous! Unfortunately it didn't help us get sleep...5) The restaurant wasn't open and part of the hotel was &quot;under construction&quot; - yet they still dared to charge full-price...poor.Overall I would not go back to this hotel, it is overpriced and the level of service and overall &quot;feeling&quot; isn't up to snuff for what they charge or for what they presume to be. Plenty of better choices in Montreal."
86,1463,"May 9 2007 	Cool Canadian Chic	The Godin is a very modern spin on a boutique hotel. Lots of glass, chrome and dark colours. If you don't see beauty in different shades of grey then this hotel isn't for you. It is fair to say that the rooms and the lounges could do with more light - suffice to say that the bare concrete ceiling (it was supposed to be like that) in the room didn't have a light fitting in it. Nevertheless, the hotel is well appointed and the decor is tatsteful and eventually grows on you.The lobby has free wireless internet and an expresso machine. If you time it right you get free cakes as well! Staff are friendly and if you speak kindly to the maids they will you extra chocolates when they turn your bed down!Location is good, very close to lots of restaurants and bars on Rue St Laurent. However, the metro stations are a couple of blocks away.Overall, an enjoyable experience in a classy city hotel."
87,1463,"Mar 30 2007	Decent but not the value it used to be.	I've stayed twice at the Hotel Godin, in September 2005 and October 2006. The first stay was amazing. The second stay was decent. The pluses during both stays were the perfect location; the quality of the bed, shower and amenities; and the friendliness and efficiency of the staff. What made the second stay less positive was the decline in value. During the first stay, free bottled water was available in the lobby and the room, a continental breakfast was included in the room rate, and front of the line passes to restaurant/clubs owned by the Godin owners were given out to guests. By the time of the second stay majority ownership had changed and all these were no longer available. So the Hotel Godin is a decent hotel and if you like modern hotels and want to be close to nightlife and good restaurants and a reasonable walk away from the Latin Quarter, Chinatown, and the touristy old town, you'll enjoy a stay there."
88,1463,"Mar 10 2007 	Dark rooms where is the doorman?!	First impression was &quot;where is the doorman or bellman?!?!&quot;. I had lots of luggage and trying to cart it in the slushy side walk by myself. People at the front desk saw that and didn't help! I would understand if they were busy with guests but both were just standing there chatting away. The rooms were very dark. I loved the bathroom except just like the bedroom it was dark, I suggest ladies to apply make up in front of the window! Based on their website I thought they would still have Fresh products. There seemed to be a recent change in amenities to Gilcrhrist &amp; Soames, such a shame... Continental breakfast served downstairs was very good. I almost wanted to ask what bakery bakes their bread! Service was very good too. I loved the location. Close to fantastic restaurants and a couple of trendy stores. I can imagine staying at this hotel in the summer would be fantastic."
89,1463,"Jan 29 2007 	Fantastic	Hotel Godin is great. Good Location, real slick looking lobby, helpful staff, excellent breakfast, and fantastic rooms. There is no other place to stay in Montreal accept this place. Right at the foot of the shops, restraunts, bars, and clubs on St. Laurent and a short walk to St. Catherine. You won't be dissapointed"
90,1463,"Jan 1 2007 	Fantastic location great stay	My girlfriend and I stayed at the Godin over Christmas for 4 days. The hotel was great. Its location on Sherbrooke and St. Laurent was in the center of the great restaurants and bars. The decor was ultra-modern and the prices of in-room services followed that. Room service was ridiculous... $25-$35 entrees. Breakfast for ONE person cost us $25. This could be temporary, since the hotel's restaurant and bar is not yet open.Apart from that, we felt like we were staying in a hotel that was much more expensive than what we actually paid. Hotel + Flight from NYC was $500 each for 4 nights. I would definitely recommend this hotel. Ask for Jean-Pierre at the concierge.. he was extremely helpful and accomodating."
91,1463,"Nov 6 2006 	Loved it!	Hotel Godin was a great stay! Like everyone else has pretty much said, the rooms are a bit dark BUT, the rooms were clean and the furniture was chic and modern. I felt very comfortable staying. Also, the staff was absolutely friendly and helpful! They suggested places for my boyfriend and I to eat. From the manager to the bellboy(especially the bellboy), everyone was absolutely interested in making sure that my boyfriend and I had everything from reservations to directions. I can't rave enough about this place. Maybe my boyfriend and I got really lucky in meeting all the right staff but we really loved the whole staff/room/hotel itself. The location is really great too because its right on the corner of two major streets of Montreal! you are just walking distance of SO many clubs/restaurants/shops!It's a shame that this hotel has so much potential. They couldn't get their liquor license so there is this HUGE space for where the restaurant should be...along with the bar. Because of this, hotel Godin is a hidden GEM! My boyfriend and I will most definitely go back! Thank you to other trip advisors who contribute!"
92,1463,"Oct 30 2006 	Don't bother	What a let down! Hotel Godin is overrated. On the plus side, it is new, well located and clean. However, most of the rooms do not have bath; rooms are dark; when you lay down on the bed and look at the ceiling you would think that you are sleeping in the parking garage (no paint, no ceiling, just ciment!). Good luck if you want to shave or put make up in the washroom...it is so dark....The service was poor. It called itself a boutique-hotel...it is not. Don't bother. Go elsewhere."
93,1463,"Oct 18 2006	Nice Stay	After reading a few reviews on Tripadvisor, I decided to book my reservation. It basically met my expectations. Nothing great, nothing bad either. Here's a breakdown of the pros and cons:Pros:-Location-Price-Service-Amenities: Nice gym, toiletries, etc.-StyleCons:-Dark rooms"
94,1463,"Oct 4 2006 	location location	Situated on the corner of St Laurent and Sherbrooke, there is no better location than the Godin to begin a night on the town. The rooms and lobby are well designed, with the ambiance of a locally owned boutique hotel. The clientele is exactly what you want to see (no cheesy corporate types!). The staff are friendly and helpful. On a lesser note, I am tired of the nickel and diming the better hotels are charging for internet access. It should be free, and at the Godin, it's overpriced. In the past, the staff encouraged me to have breakfast for free, yet on my last trip, after having my breakfast, I was charged, and told that they now charge the guests (it would've been nice to know before eating a banana and a croissant for $14).  Regardless, I much prefer the Godin to the W, as it is a true Montreal establishment that seems to be waiting to flourish, as a major nightclub/hotel phenomenon. I believe it will. And as I said, the location is perfect for enjoying the nightlife."
95,1463,Aug 12 2006 	Great atmosphere - very trendy	I travel alot for work and as I love Montreal I wanted to find a hotel that would be different and Montrealer. I had heard of the Hotel Godin but now after having experienced it I will definitely go back. Everyone was very professional - the service was friendly - I loved the lounge area in the lobby and the european style breakfast. Very modern and clean. Great location as you are able to walk almost anywhere downtown Montreal. Very safe area with lots of trendy restaurants and bars. I will definitely be going back next time I am in the montreal!
96,1463,"Aug 7 2006	Hotel Godin-Best Kept Secret	We had booked a last minute trip to Montreal Aug 5-7, '06. 1/2 business 1/2 pleasure. Having heard of a 100+ room boutique hotel in the downtown area, we thought it was worth a try. What a refreshing experience. From the cool music, chic and smooth lobby, to the well dressed employees, I haven't felt more welcomed in a hotel in years. The room was a little larger than a standard size with dark purples and greys-very different. Black tiles in the bathroom with a glass shower and funky sinks. Every hallway we walked down there was a staff member that smiled.It was within walking distantce-15 minutes to Old Montreal where was a bounty of great restaruants and cafes. Up the street is Sofia's for a great bowl of Goat cheese ravioli and bottle of Vino. A little expensive...but worth it. We went the the hotel restaurant for breakfast which was bright and airy-the server had the sliding doors open to the street. My most pleasant surprise was when we came back to the room both nights and found the room turned down, ice in the buckets, curtains drawn and a treat of chocolates on the pillow. Very welcoming as our feet were sore from walking all day. Didn't find a pool as I dont think they had one. Some planned reno's attachd to the builing are apparently for a banquet hall. I'm glad we went out of our way to try it. Too often we stay at the same chains and are tired of it. Too bad about the taxi's-I've never been for whiplashed so bad coming back from the casino last night. LAstly, go for the espresso in the lobby..."
97,1463,"Jul 26 2006 	Great alternative to the ""beige box""!	If you are looking for an alternative to the &quot;beige box&quot; this is it! Modern and cool yet comfortable with fast, efficient service. Loved the fluffy duvet &amp; pillows, the simple, elegant decor, modern technology and the spa like shower. Would recommend coffee maker in the room as well as more lighting. Great location for shopping &amp; dining."
98,1463,"Jul 6 2006	Way Overrated	Uninformed reviews appear to put the Godin at the head of the pack of Montreal's trendy boutique hotel market. Clearly, those reviewers haven't experienced the Godin firsthand. Service is terrible; the concierge consistently screwed up our dinner reservations, the front desk was alerted about luggage arriving from the airport and we asked them to phone the room when it arrived, but no one ever did.On top of all of that, the Godin's supposed &quot;pluses&quot; were conspicously absent. Cool bar? Nope, not open. Restaurant? Closed. Wireless internet? Not in the rooms, and wired internet access available for a hefty $13 a night. The room keys got demagnetized on a regular basis. Not to mention very dark rooms which, even with all the lights turned on, were still dank and depressing (rather than &quot;trendy&quot;) at night, even during the day.I stayed at the St-Paul just two months prior and for the same price there is no comparison. The St-Paul had a charming staff, which were HELPFUL, not to mention a fully licensed bar and restaurant, beautiful rooms, free internet access, and character missing from the Godin.The Godin had one factor which set it apart from the other boutique hotels in a good way - its location on St-Laurent and Sherbrooke (rather than in the ubiquitous Old Port like every other boutique hotel) made the Plateau, Mile End, Downtown, Old Port and the Village accessible by easy walk. Too bad the hotel is so disappointing!"
99,1463,"Jul 5 2006	We liked it but there are some things you should know	My boyfriend and I stayed at Hotel Godin from June 30 to July 4. We paid about $215 a night plus $25 a night for parking.LocationIt is definitely better to be in this part of town instead of Old Montreal. Old Montreal is beautiful but it's a place for tourists and does not feel like a real, vibrant city. Godin's neighborhood, Plateau Mont Royal, is half cool and half lame. Unfortunatley Godin is closer to the lame half but is sitll closer to the good half than any hotel i know of. The bad half is Ste Laurent, the street next to the hotel which is often referred to as &quot;trendy&quot; and &quot;cool.&quot; I may be a jaded New Yorker, but i found most of Ste. Laurent to be cheesy and soulless. All the restaurants were playing bad house music and were filled with tacky furniture. But don't be discouraged. The cool half of the Plateau is just a few blocks further to the corner of Duluth and Dorlet streets. This area has beautiful parks and residential architecture. The restaurants were sophisticated, authentic, and had great food. I especially recommend L'Express and Laloux. ServiceEveryone we encountered was friendly and professional. The concierge wasn't around too often but the people at the reception desk were always able to answer our questions. RoomThe room is VERY dark. It's even hard to read unless it's daylight and the shades are up. It was frustrating that there was no translucent curtains that would allow light in but not allow people to see in. The bed was very comfortable and the bathroom was slick but usable.Food/DrinksThe hotel is not finished yet. There is no sign of construction but large portions of the hotel are empty and unused for no apparent reason. The hotel also doesn't seem to have a liquor license or serve dinner. This wasn't a big factor for us but would be a huge turn-off for someone traveling alone who wanted to meet people in the hotel. The place was a ghost town except during the free breakfast (which was very good)."
100,1463,"Jul 5 2006	Great Room. Depressing Hotel. Bad Shower	My partner and I stayed at the Godin over the July 4th weekend. We decided to come up from New York to check out Montreal. We didn't find the city to our liking (too many depressing buildings and tacky-ness.) The people were blankly nice, but not overwhelming helpful. It seemed as though nobody had any enthusiasm for their own city. This extended to the staff at the Godin. There was no attempt made to help us out in terms of discovering the city. There was no knowledgable concierge on hand to make recommendations. And St. Laurent St.....sad little clubs and gaudy restaurants. not very hip.We bought a bottle of Vodka and holed up on our bed (which is super-comfy) and padded around the nice room. The shower DOES blow though. It's not for tall people and the water pressure is terrible. The room service menu is way overpriced for such a low-rent place. I think it was 24 bucks for a burger.The overall interior design of the hotel is college modern art museum meets new college dorm complex. there is way too much space. no intimacy. aside from a few Ligne Roset lamps in lobby, there is nothing here to shout about. the breakfast room is inversely large in proportion to the selection of food there (no meat, sad little croissants, limited fresh fruit)The exterior of the hotel is pretty joyless as well. Right across from an Esso station. Like an office building. It's not a site to behold and make you think &quot;great....we are at our hotel&quot;.We stumbled through Jazzfest one day. Such a blight. Spilling from St. Catherine to that horrible Place de la Artes. Concrete drabness. Badly dressed people. Soprano Sax....We left the hotel as early as possible and hung out at the airport all day."
101,1463,"Jun 24 2006	Lovin' Godin	Just spent two wonderful nights at the Godin this past week. This is a very cool, comfortable hotel with a location that cannot be beat at the corner of Sherbrooke and St. Laurent.Best Things:- Super comfortable beds- Large Bathrooms with fogless mirrors- Fresh bath products- Complimentary breakfast in the bar- Cool lobby with mood lighting at nightThings to Improve:- Bar is not open yet but will be soon- No restaurant (maybe next year)The bar and restaurant situation is not a big deal considering some of Montreal's best restaurants and bars are a 2.5 minute walk from the hotel (check out Time Cafe, Madonna did when I was there) The staff was very attentive and helpful, and had lots of suggestions for restaurants and things to do. My room was super quiet with a nice mix of materials: wood, carpet and a concrete ceiling. I can't wait to go back to Montreal and when I do I will be staying at Hotel Godin."
102,1463,"Jun 16 2006 	a Wannabee Hotel	Before I arrived somebody told me it was a wannabee hotel. It was only after my arrival I understood what he meant. This hotel wants to be fancy but it isn't. It wants to be trendy but it isn't. It is build with cheap materials, has no isolation and if you look very carefully it is actually very poor. To make everything worse it is ran by people that apparently have no experience in the hotel business. It misses the class and charm of a good hotel and scores zero when it comes to service. Can you imagine a breakfast room with no coffee spoons around? Can you imagine the sprinkler of the shower mounted to low on the wall so you can not properly shower? can you imagine to wake up by people going to the bathroom in the room above (you think that a complete bathtub is falling on your head)? Can you imagine people from the reception not calling you back after you called them with a specific request? Only looking at the rates you realise why they actually &quot;want to be&quot;. Unfortunately they aren't and the next time I will stay as before at Le Germain. Probably one of the best hotels and not only in Montral..."
103,1463,"Jun 4 2006	The love is gone...	As a travel writer, who has stayed from 5-star hotels to youth hostels, I don't expect too much from my accommodations besides a comfy bed and warm shower. Until, that is, I stayed at Le Godin in Montreal, Canada. Besides the trendy lobby, chic rooms and beautiful staff (which I have seen from New York City to Bombay), there was only one very special feature which really made my stay there unforgettable. Only one thing that spoiled me beyond any other hotel I've stayed at. It was the hotel's star concierge, Anna.As I am always travelling to cities for one or two days at a time, nights spent alone eating room service is common practice. When Anna found out that this was my first trip to Montreal and that I was there on my own, she went out of her way to make a full-day itinerary for me, covering day trips to museums and shopping, to the nightlife of eateries and clubs. She explained, and truthfully, that Montreal was a city to be experienced at all hours. She even made sure to call all the places I was visiting ahead of time to let them know that I was coming and to treat her guest exceptionally well. She even passed by to see me during dinner to make sure that my day had gone well. It had, and very well in fact. As soon as I was back home, I booked another trip back to Montreal in 2 months time.Well, was I shocked to learn that upon arrival in Montreal, Anna was no longer working at Le Godin. What's more, her entire position had been eliminated. A concierge was deemed as &quot;not necessary&quot; at this chic hotel, where clients expect a high level of service (as confessed by one of the remaining staff). Long gone is the specialized attenton to each customer. Long gone is the much-needed advice and suggestions offered on the beautiful city of Montreal. Long gone are the kind words and pleasant smiles of Anna. It is safe to say that my second trip to Montreal fell far short of my first visit. This second encounter has not soured my taste for Montreal, but the same can't be true for Le Godin. Without Anna, this boutique hotel falls short on all points, especially customer service. The new management, which swept in and eliminated Anna and her position, has buried itself in quick sand. As a travel writer, whose job it is to make recommendations on where to stay in international cities, I am stating to you, as I did to my colleagues, family and friends, save yourself the trouble of bad service and foolish management and don't stay at Le Godin. The Comfort Inn would be a better bet, in my opinion. My mission, since the day I found out that Anna was no longer at this hotel, is to find her and take all my business to her new employer. Stay tuned for my next entry... I'll let you know where this jewel of a concierge is hiding."
104,1463,"May 31 2006 	Cool but things you should know.....no booze!	The Godin is designed as a cool, boutique style (read dark wood, polished concrete and fresh white linen) hotel, and it works on that level. The reception area is airy and welcoming, but we had read about the famous 'in room check in' and there was no sign of it despite the hotel not being too busy. The rooms are spacious with really comfortable beds, but no tea or coffee facilities and the wireless access didn't work in my room.Breakfast is pretty good - toast, cheese, fruit, fresh bread and pastries - but the bran muffins weren't at all tasy and they frequently ran out of coffee, juice and eggs through not topping up often enough. There's a funky looking bar and sound system, and a terrace where you can take breakfast.Now for the downside - they 'forgot' to collect my dry cleaning before the 9am deadline (despite my calling down) and as a result I had to chase to get my still dirty clothes returned before checking out the next day. No acceptable apology from housekeeping, although the guy who returned them was clearly embarrassed. My Canadian clients had arranged for a gift to be in our room on arrival, and it wasn't delivered to the room until 11.30pm at night. Having just got off a UK flight, it wasn't fun to be woken up by unsolicted room service! Finally - and importantly - they have no alcohol license! No-one in the hotel mentions it, either when booking or when you're there, but there's only a soft drink mini bar and no way of purchasing wine, beer, anything. My Canadian clients informed me that the owners couldn't get a license, and that it was a bit of a standing joke accross the city that this cooler than cool hotel was dry!All in it's a nice hotel, but service isn't quite right yet and they should really be telling people about the bar absence. You've been warned.....!"
105,1463,"May 26 2006 	Very dark and gloomy	I was bumped to the Hotel Godin for a conference I was attending at the Congress Center. It is not really close to the Palais de Congrais/Congress Center. I think you need to be a person who likes this type of hotel to enjoy it. Good points: The beds are VERY comfortable thought. The staff is nice as well.Bad points: The walls in the bedroom are dark grey to light black. Everything in the hotel is various shades of grey. I found it depressing and hard to see in the room at night. No coffee maker, no iron, no lobby store if you forget something. I dont think Id stay there again as it was to dark for my liking."
106,1463,"May 21 2006	Charming classy	It's not often we find boutique hotels that are cool without being cold, but Hotel Godin is it. We stayed in the basic room with kng size bed, which was spacious, airy, superbly designed, and wonderfuly comfortable. The included continental breakfast was great, and the espresso machine in the lobby with complimentary pound cake was a welcome sight after a long trip The staff were all utterly gracious, competent, and helpful. Add to this the perfect location, and we'll definitely be back over and over and over again."
107,1463,"Apr 29 2006	Nice Hotel	Clean very modern room. Very nice and recommended. Not a big business hotel, small with character."
108,1463,"Mar 27 2006	Fabulous.	I simply loved this hotel. It was chic, simple, stylish and perfect for a weekend getaway with the girls. I came with my best friend the other weekend and adored the room, the service (the concierge is the best thing that ever happened to us!) and the overall ambience. We partied all night at the Globe Restaurant down the street and had a great time. The next morning, the breakfast was the perfect hangover cure. It was the best I've seen at a hotel so far.For two girls who work in fashion publishing from New York, this hotel was a perfect answer for a few fabulous nights of partying in Montreal. I would think it to be Montreal's SoHo Grand or maybe the Mercer...its in a really trendy area that seemed to be close to everything that was worth seeing."
109,1463,"Mar 1 2006 	Elegant Boutique Hotel!	Our room was exceedingly stylish. Attention to details such as creative lighting, a very comfortable bed, dark warm colours for winter mixed with large mirrors and windows for light, all contributed a very balanced and comfortable -not to mention aesthetically pleasing- interior. We wish the bathroom had a bathtub and not just a (albeit beautiful) shower: it's cold in Montreal and we would have liked to immerse ourselves to thaw. We got a good deal on the hotel room online and so price versus quality was really quite astounding at the Godin: that is one reason we rate this hotel excellent and not simply above average. The service at the hotel was discreet (in a European invisible hand way) and very helpful when we asked for advice on Montreal life and where to go out. The location is excellent. We especially enjoyed two nearby restaurants: Au Pied de Cochon and L'Express. It's worth mentioning that the Godin feels a little unfinished -partly because their bar has not yet opened: it is a beautiful space. I hope it's open next time we're in Montreal -we'll be staying at the Godin."
110,1463,"Feb 21 2006	Great boutique hotel though not perfect	Wanted to stay at a boutique hotel in Montreal with my significant other - lots of choice of course, but wanted good value as well. Found Hotel Godin at $140/night for Friday and Saturday night which seemed like a steal and read great things about the history and design of the hotel and rooms.The positives:- Good amenities in the room: nice bathrobes, modern flat screen TV (24&quot;)- Decor was very modern / trendy with deep colors, but still comfortable- Privilege (standard) room was large enough and comfortableThe negatives:- Service was hit-or-miss. Half the time there was no bellman at the door and we had to wait / look for him. Also the staff did not respond to a request for additional towels and glasses, claiming that &quot;the hotel was quite busy&quot;. All in all, staff could have been friendlier, but service was not terrible- Lighting in the rooms is not great, as others have mentionedOverall, we were quite happy with the stay. It is a hotel with quite a lot of style. In fact, I would say that the rooms have a similar style to those at a W Hotel."
111,1463,"Nov 30 2005	Country Gal Loses Her Heart to Montreal	As a first-time tourist to Montreal, all I can say is thank you to Hotel Godin for making my stay so absolutely fabulous. When I had first thought about vacationing in Montreal, I was planning on staying at one of the bigger hotel chains, such as the Holiday Inn or the Sheraton. But then I saw an advertisement of Hotel Godin in a magazine, and decided to go for a more intimate experience. I am so happy I did so! The rooms are stylish, the location to restaurants and nightlife is phenomenal... But the most impressive part of my experience was the staff. After speaking with the concierge and the front-desk staff, I abandoned my pre-arranged schedule of must-see tourist sites, and listened to their suggestions instead. They were able to tell me about events and places to visit that I never would have found on my own. Friendly, knowledgeable and generous, everyone at Hotel Godin went above and beyond in providing me with the best service. I will definitely come back to Montreal in the future, and the only hotel I would ever consider staying at is the Hotel Godin."
112,1463,"Nov 21 2005	Has potential	This hotel is very beautiful and has a lot of potential, but........ The doorman &quot;forgot&quot; to bring our luggage to our room after we checked in, whenever we wanted a tea or coffee from the lounge there were no clean mugs or water (and there were certainly no nibblies either), our internet connection and the pay movie channels were not set up for us leading to 30 minute wait, lightbulbs were burnt out in one of the lamps, the mini-bar was broken and wouldn't open, no wine glasses, corkscrew, iron, or ironing board in room, hard time getting a hold of reception or valet service, and a few times the doorman just stood near the door looking at us (without opening the door)as we were entering the hotel leading to an awkward entrance LOL. It got to the point where we were never surpised when something went wrong. Seems like they took staff from their restaurants to run the hotel.That said, the room and bathroom, although dark, were very clean and nice, the breakfast was great, we loved the &quot;Fresh&quot; toilletries, the location is excellent, and the gym is nice touch. I realize that the things I am complaining about are very menial (I'm by no means a princess), but you expect a certain amount of service and attention to detail when you are staying at a hotel such as this. I would not stay there again only because I have stayed at what is considered their competition (many of them) and had better service.........and I could see myself in their bathroom mirrors!)."
113,1463,Nov 4 2005	beautiful hotel	this is an excellent hotel. striking design. comfotable rooms. central to both the Latin Quarter and Downtown.they do not have a liquor license yet which they are up front about. some articles have errounesoubly mentioned the drinks they serve.
114,1463,"Nov 4 2005	Great Hotel	My husband and I stayed at Hotel Godin for four nights. We had searched on Trip Advisor before booking and were pleased that we chose this hotel.Our first impressions were very good - friendly receptionist - helpful porter - great location.Our room was very spacious, comfortable and clean and the bathroom was amazing with a large walk in shower and plenty of fluffy towels. We had one disappointment when after two peaceful evenings the neighbouring room was occupied by a couple of very noisy women - waking us up in the early hours on their return from clubbing! We did complain to reception and they moved us to another room.Breakfast was excellent with a varied choice of cereal, fruit, bread, pastries, tea, coffee and fruit juice. An endless supply of bottled water was available and if you are able to return to the hotel late afternoon, small nibbles are supplied with tea and coffee in the reception.We found the staff to be polite and helpful and would stay here on a return trip to the City. It is in an excellent location for exploring the city and the old town is only a short walk away."
115,1463,"Oct 10 2005	Fun if you're not looking for hominess!	We stayed for a night and knew we were expecting contemporary. It's pretty stark and dark in the rooms but comfortable. The bathroom was very cool with purple glass tiles and black shower. The staff was pleasant and helpful. Breakfast was yummy with french pastry, fruit and cheese. The only thing I wasn't keen on was how dark things were. The lighting to the lower level bathrooms was so dark you had to run your hand on the walls so you knew where you were going. Otherwise the visit was fun."
