IDREVIEW,HOTELID,REVIEW
26,712,"Jul 1 2006	Could be good	The foyer was lovely...then you hit the lift.....and you and you get an idea of the rest of the place. A narrow corridor lead to our room, which was tiny but rather cute. No ventilation we thought, and extremely tiny, but we can cope with that at least we have windows right!!!!!!A hint here &quot; CLEAN THE BIRD DROPPINGS OFF THE WINDOWS&quot;. The rooms facing the street may have clean windows..but the windows in the rooms at the back are filthy with bird droppings, we could NOT see out our window at all, so we were not game to open it to get a bit of fresh air.On the other side of things, it is well priced and is staffed by nice people.Also there is everything you need right at hand including a GREAT indian resturant."
27,712,"Jun 23 2006	Never again!	stayed in this hotel for 6 nights. The first single room of my friends smelt so strongly of sewerage she had to get another room. Our room smelt ok, but after a night there we were all bitten by bed bugs, receiveing some nice red bites all over. They moved us and supposedly fumegated the room, but some of our things were missing in the process of the move. Would NEVER stay here again and advise all to stay away no matter how tempting the price! Health inspectors needed here!"
28,712,"Jun 19 2006	A good buy	I was probably lucky because having booked a single room for four nights through hotels.com I was given a two bed room. It was quite a good room and the only complaint I have is TV reception which was sometimes OK, sometimes had OK sound but blurred image and sometimes dropped sound too. I mostly used BBC but sometimes zapped and sometimes found better quality for Sky and some less interesting channels. This came as no surprise having read an earlier review.My room was not towards the street so trafic noise was not a problem. Spring Street is also not a very busy road. The distance to the tube station is not very long.When I booked I did not realize that breakfast was not included but after having read an earlier review I checked the confirm message and it was not stated that breakfast was included. Not a big problem because I could make my own coffee with equipment and instant coffee provided in the room. Last morning I had forgot to buy something to eat for breakfast so I had the continental breakfast for 5. The lady in the breakfast room who checked my room number pointed out that breakfast was not included for me but I told her that I was going to pay for it. The continental breakast is better than at many other hotels, as both yoghurt (with or without fruit), muesli and other cereals, ready to eat grape fruit slices and other kinds of fruit were available.For the price Hotels charged for this hotel, 165 for four nights, it was a very good buy."
29,712,"Jun 15 2006	Relieved - thought it was a great value	I was very worried about the hotel after reading the reviews and tried to change hotels but was having a hard time meeting all our requirements anywhere else. So my husband and I were pleasantly surprised when the rooms were fine: decent size for Europe, cleaned daily, and serviceable. At $80 (including taxes but excluding breakfast ) through expedia, this was a *great* deal for London. (I don't think I'd pay more than $120 for a double, though.) Most of the staff was very friendly, and the night guy, who could be a bit grumpy, was fine with a little patience.BTW, the continental breakfast at 5 pounds was fine, but we liked Luigi's down the street on Spring Street--you could get a decent-sized breakfast for 3.5 pounds or less."
30,712,"Apr 30 2006	Adequate	I was really worried about staying here after reading the reviews on this page, but it turned out to be a perfectly adequate hotel room for how low a price we paid. It was clean, had great plumbing and was in a perfect location. My only real complaint was that the bed was small and hard. I wouldn't go out of my way to stay here again, but it was certainly serviceable (sp?) and met our needs."
31,712,Apr 26 2006	A Lot To Be Desired	Although the Edward is not the worst hotel I have ever stayed in (that would be at a Mexican bus stop) it is by no means the best. To start with the Hotels.com website led me to believe that a) breakfast was included and b) that we would have a double room. Our first night was in a twin!! The manager was completely nonreceptive to my complaint stating that &quot;we get that all the time with Expedia bookings look it says twin/double&quot;. Who booked with Expedia I said? I used Hotel.com. He replied that it was Expedia in disguise. Turned out he was right. He was also right about breakfast not being included. The listing in Hotels.com gives the impression breakfast is included a little deceptive I think. Be careful folks!! They switched us to a double the next day. I must say that the double was much better than the twin. The twin had a tiny shower/bathroom with a showerhead that was both filthy and dysfunctional. The water was not really hot and the single bedside table placed between the 2 beds was absolutely filthy. The double was much better. Much better shower and although still a little cramped it wasn't bad.I think only being able to book in at 3PM is insane!!! Although they did take care of our bags while we went for a walk in Hyde park. Zero offer of any help at all with bags. We negotiated a couple of springloaded doors - tricky. The storage cupboard was again filthy. Still what can you do??They did give us complimentary breakfast the next day because I was annoyed however it really wasn't worth getting. The usual continental junk. One of the pleasures of going to Britain is the great breakfasts there. I advise you to not buy b/fast at the Edward. Walk a couple of steps down the road to Luigi's on the same side of the street. It is small but very clean and the full English breakfast is both cheap and delicious. 3.20 pounds for the full monty.Overall I think I would try somewhere else next time especially for the $262 I spent for 3 nights. It is not cheap moneywise but it is in every other sense. They even wanted to charge for the internet computer in the lobby and I bet that elevator has rarely if ever worked. This is a typical Paddington/Bayswater flea-pit that wants to sell itself as something else. I am sure there are much worse but there must to be something a little better also. Good luck!
32,712,"Apr 23 2006	Don't Get off at Paddington Station!	Got to London, which is already double our Canadian dollar, and to spend any amount of GBP on this shanty town was an insult to my wallet. Firstly, the Porter that night greeted us with a cold mumbled hello--I think it was a 'hello.' So up to the room we go, only to find a small utility closet-like room, for 2? Back down to Mr. Friendly where he stalled and beat around the bush when we asked for another room. We booked our stay here in January and our trip was in April, and the Porter was giving us the run-around saying a party of 4 (who booked only 1 month prior to their stay) had precedence over our room selection because they got it at a higher rate. So apparently, online bargaining works against you. After about 5 minutes of wasting our time, he offered to change our room after 1 night spent in the transformed utility closet. Which would be fine if we were there a week, but it was only a 2-night stay. Once we got to the better room, it wasn't anything special--and where did he expect 4 people to sleep in there? It was snug for 2 of us. Finally when we needed a taxi to Heathrow Airport after our 2 nights, we called the Front Desk since it is their line of work to be of service to its clients. 35 GBP to Heathrow--perfect. Now we go out for our last dinner and find a &quot;minicab&quot; company offering the same trip at 25 GBP. They told us the Porter pockets 10 on each clueless tourist they &quot;help.&quot; Never again, keep riding the tube past Paddington!"
33,712,"Jan 19 2006	Laptop and Camera Stolen At Edward Hotel	My VAIO laptop and new digital camera were stolen at this hotel. Three weeks of holiday photographs gone, plus the financial loss. The hotel took no responsibilitythey wouldnt even call the police for me. They probably didnt want the bad publicity. The clerk pointed out the multiple signs that state the hotel was not responsible for any stolen items. Makes me suspicious of why they posted the signs. I walked to the police station and filed a report."
34,712,"Jan 14 2006	Great value for money	I've stayed at The Edward Hotel on two separate occasions, and both times I've enjoyed a really comfortable and pleasant stay. The rooms are clean and spacious with a good sized bathrooms (some with baths). Staff are friendly, and the continental breakfast comprised fresh fruit, fruit salad, croissants, cakes, cereal, juices, to name a few.After reading some of the other reviews posted here, I'm convinced that the reviewers are getting this hotel mixed up with a hotel of a similar name situated in Victoria. This is one of the best budget hotels I've visited."
35,712,"Sep 8 2005	Wouldn't stay here again if you paid me!	I was going to a concert in Hyde Park so chose this as a cheap hotel nearby, we would be getting in late and only staying for 6/7 hours. When we arrived the staff were quite ignorant, we had to stand for quite a while waiting to be served and the receptionist never once said she wouldn't be long or apologised for the delay. Bad service you can live with but the hotel itself you couldn't. It had no lift up a thin and fairly dangerous staircase (carpet had tears in it - trip hazard), the room was disgustingly dirty, there was green mould on the bathrooms walls where there was really bad dampness, the smell was unbearable. It was also tiny - felt dirtier after having a wash - didn't even attempt to shower in it. The bedroom had very basic furniture with an uncomfortable bed and decor in a state. The wallpaper had bits missing and the carpet was covered in stains. I am unsure as to how the hotel had not been closed down by health inspectors and would never ever stay here again, under ANY circumstances. Thankfully I was only there a few hours and that was bad enough!"
36,712,"Jul 12 2005	Check around first - but very nice staff!	The Edward Hotel has one thing in it's favour (and even that is a drawback late at night)- the location. It is literally right beside the Victoria bus station, the Victoria Train station and the Underground. It is very central - but don't pay alot! The rooms are TINY and are all smoking rooms. The sheets, though clean, still smell like cigarettes. It seemed to me that each person staying there had paid a different price and that the prices are negotiable for some reason. The staff are very friendly and are service oriented and hard working. The breakfast consisted of cereal, toast, yogurt and hot beverages and juice. The rooms were very noisy with the trains running right beside you on the left and the underground right below you. Would I stay again? Probably not, there are tons of B&amp;B's in that area - I would check them out and see the differnce first. Rating? Maybe a 5 out of 10. I paid 43.00 pounds per night - I think it was too much for what you get!"
37,712,"Apr 3 2005	Just fine	I have just returned from London where I stayed at the Edward hotel. Before leaving I didn't know what to expect having read other reviews posted here. For an inexpensive two star hotel it was just fine. The rooms were small but clean. Fresh sheets and towels everyday. Everything in the room worked fine. The staff was friendly and helpful. There was an all you can eat breakfast that included fresh fruit, cereal, juices. croissants and the like. Everything you might want is in the nieghborhood. The Paddington tube station was just around the corner. The hotels' location is great, near Hyde Park. I had a very nice stay. For an inexpensive hotel it was just fine."
38,712,"Jan 25 2005	Basic 2* hotel	Having just returned from this hotel (one night stop), I had to review it. This is a two star hotel, the location was great, it was clean, the room had the usual amenities including beverage tray. I paid 40GBP for a double room with a continental breakfast and was very happy."
39,712,Jan 2 2005	Gouge your eyes out with a fork before you stay here	Whoever said this hotel is clean was drinking waaay too much mead at the pub and bashed their head on the toilet. It is nasty and that's being generous. The carpet in our room was filthy and coming apart from the wall. The room radiator didn't work and there was no heat in the bathroom--in December! Hotel staff is discourteous and uncaring. We waited for mail and phone messages that were never given to us! The only compliment I can give this hotel is that the wake-up call actually worked on the morning I left. I can't say it enough--Stay away from this establishment.
40,712,Sep 14 2004	Terrible
41,712,Sep 3 2004	Great Position
42,712,Jul 21 2004	no frills but clean and well located
43,712,Jul 5 2004	Awful hotel
44,712,Jun 8 2004	totally shocking worst ever!
45,712,Apr 20 2004	A DEFINITE no-no
46,712,Jan 27 2004	Better Hotels out there!
47,712,Jan 27 2004	Awful Time at Edward Hotel
48,712,Aug 13 2003	Basic but well situated
49,712,Nov 16 2009 	sufficiente
50,712,Oct 14 2009 	???????????
51,712,Sep 12 2009 	Bastante malo
52,712,Sep 11 2009 	correcto
53,712,Jul 23 2009 	Non ci tornerei...
54,712,Jun 5 2009 	Posizione ottima. Hotel Discreto
55,712,May 12 2009 	Lage Top Hotel Flop!
56,712,Mar 9 2009 	Bon plan
57,712,Jan 29 2009 	Buon compromesso per chi si accontenta!
58,712,Jan 22 2009 	Ottima soluzione!!Pulito ed economico.
59,712,Jan 12 2009 	un hotel indecente
60,712,Dec 13 2008 	Mi sono trovato bene...
61,712,Oct 24 2008 	El peor hotel que he visto nunca
62,712,Jul 4 2008	Unerwartet positiv berrascht!
63,712,Feb 26 2008 	Hotel senza pretese e senza colazione...
64,712,Jan 3 2008 	terrible
65,712,May 29 2007 	para ser londres no estaba nada mal
66,712,Sep 8 2006 	Ein Alptraum
1,714,A reasonably Priced Hotel for its Central Location.	The location of this hotel is ideal for those who are planning a shopping holiday. it a about one minute away from Oxford Street. The rooms are clean and comfortable and the whole place has a welcoming feeling. The receptionist was very helpful and friendly. I will certainly be using this hotel in the future.
2,714,"Nov 13 2009 	Average	On the plus side, the Eddward Lear Hotel is near Marble Arch tube station (beside Oxford Street) and the staff are fantastic. Breakfast was nice too - good selection of cereals and the fry was pretty good too. The hotel is a bit dated and there is no lift so that was a bit of a chore for us on the top (6th) floor. London is still pretty expensive for hotel accommodation so this place is near the top of the budget end but still a bit dated. Slightly less than what you would expect for the price."
3,714,"Nov 9 2009 	Its not the Hiton but its perfect for a relaxing break.	The Edward Lear hotel is hidden away just off from the Marble Arch. The outside was nicely presented with flower baskets and the inside was decorated with pictures and poems (from Edward Lear himself). Although the decor was dated it was warming and homely. The staff were brilliant. Receptionist was always polite and spoke with a smile as were the cleaners/maids. You could also book tickets for certain attractions at a slightly discounted price which is always a bonus. Our room was small but very cosy. Bed was comfortable and there was plenty of space for clothes to be stored. Bathroom (en suite) was clean and again small but cosy. Clean towels and beds made every day. The breakfast room could off been slightly bigger. I'd imagine during the busy periods it would be a bit of a squeeze to fit all the quests in. Breakfast choice was good...cereal, toast and cooked available. Cooked being eggs, sausage, bacon, beans, and tomatoes....sadly no fried bread, with a selection of juices and hot drinks. Although close to the main streets it was surprisingly quite at night so a good nights sleep was no problem. As far as transport goes the marble arch tube station and main bus stops are no more than 10minutes walk from the hotel. We personally got buses to London Zoo, Madame Tussard's and the Natural History Museum and with Hyde Park within 10minutes walk the hotel is perfectly placed for site-seeing. For those slightly out of the way places there are several taxi ranks nearby and the taxis themselves are more reasonable than you might think. It cost us 12 to get to the Lyceum theatre which was about 20minutes drive (with the traffic). Eating out is an easy task as well with an assortment of eateries from KFC to Weatherspoons to Italian Restaurants, simply take your pick. All in all the Edward Lear is a brilliant little hotel and excellent value for money...its not the Hiton but its perfect for a relaxing break."
4,714,"Oct 29 2009 	Second time there	I have been once with my family in a family room and now with my husband. Very good small hotel in a great location. Near to everything : Marble Arch tube station, shops at Oxford Street, Hyde Park, touristic bus stop. And breakfast is included."
5,714,Sep 30 2009	Feel Disapointed	Well I tried to book the Edward Lear hotel for a theatre trip for our anniversary but unfortunately we will have to go somewhere else as they dont take one night bookings for saturdays. This is a bit sad as my mother-in-law had stayed and said it was a nice hotel
6,714,"Sep 3 2009 	Affordable and well-situated but tiny	Friendly staff, clean room and excellent location, but we were on the top floor, four stories up with no elevator/lift, in a tiny room: we couldn't open the bathroom door more than 1/3 of the way without hitting the bed. The stairways on the upper levels are very narrow, and on my way down our first evening, I opened a door in between the upper floors with too much strength and banged my knuckles on an angled ceiling that was at the same height as the door knob! It took me completely by surprise and one of my knuckles still aches when I bend it. The breakfast room was also tiny and often required a wait. We could have stayed at the Hilton in Kensington for the same price and went to this hotel for its &quot;character&quot; based on positive reviews here, in Lonely Planet and Frommers. It was our 10th anniversary and first trip to London together. If price and cleanliness are your main concerns, the this place is fine, but we wouldn't go back."
7,714,Sep 2 2009 	The Edward Lear Hotel? A great place to stay!	We stayed at The Edward Lear Hotel in early July 2009. The hotel was always clean and tidy and all the staff were friendly and courteous. A wholesome and substantial cooked English breakfast was provided every morning and it was always delicious! This is an affordable no-frills hotel in an excellent central London location (3 minutes Oxford Street/ Marble Arch!) and we would not hesitate to highly recommend this hotel to family and friends.Well done Edward Lear we will be coming back! Chris Beddoes and family. South Devon. UK
8,714,"Aug 30 2009 	Not very big on space	Our room was on the street and up on the third floor (no lift), even though we'd booked two months in advance. Unfortunately, all twin rooms are on the street so they couldn't do much about that. The breakfast room was tiny and very hot and stuffy in the middle of summer. Food was good. We decided to leave early and were told because we hadn't given them 14 hours notice, we'd have to pay for the extra night. So after I explained that the room hadn't been cleaned properly and the cleaner had left the second lock on the door unlocked after I'd locked it that morning, they said we wouldn't have to pay after all."
9,714,"Aug 24 2009 	Pleasant Accommodation Central Location	The Edward Lear is a very pleasant and affordable hotel. My visit from check in until check out was nearly flawless. Clean and well staffed and maintained. I recommend this for travelers to London who appreciate this hotel's central location to Oxford Street, Hyde Park, Cent'l London attractions and Underground transportation. A great value!"
10,714,"Aug 21 2009 	Nice little hotel friendly staff convenient 	I stayed in a twin room with my daughter. The room was small (as expected) but clean and comfortable. Towels were not replaced till we left them on the floor, which is fine but I would have appreciated a sign or notice explaining this. The best part of this hotel is the staff -- they are friendly and helpful, gave us good restaurant recommendations and cheerfully answered all my questions. Breakfast is adequate but I was very tired of overcooked eggs and canned tomatoes after a few days. The location is convenient, especially with the tube station right around the corner. The only negative about this hotel is that it was very hot in the rooms and in the dining room. It's much hotter inside the hotel than outside, and it didn't seem to cool off at night, even with the windows open. And with the window open, you will hear quite a bit of street noise at night, at least in the front of the hotel."
11,714,Jul 30 2009 	Unreliable internet	Internet kept failing. Tiny rooms. Baking hot everywhere especially breakfast room. Friendly staff. Hotel keeps external lights on all day despite blinding sunshine and despite being told twice - do these people have no concept of global warming?
12,714,"Jun 13 2009 	perfect!!! just what i needed had a wonderful stay here.	really friendly staff, rooms were clean and were very well equipped. free internet use for guests. the shared bathroom was really clean. the location was brilliant, right off Oxford St and close to the tube and bus stops. very much looking forward to my next visit to thhe hotel."
13,714,"Jun 10 2009 	Friendly staff. Average comfort. Convenient	Hotel very convenient for buses and tube. Outside welcoming, lots of flowers.Chairs very uncomfortable. No chairs in bedroom. View from Breakfast room window awful.Food adequate but tinned tomatoes for breakfast. Staff very friendly and helpful, they are the best thing about this hotel."
14,714,"Apr 29 2009 	Great Location and Friendly Staff	My friend and I stayed here before Christmas to do some shopping, but mostly sight seeing. The hotel is in a great location, so close to Oxford Street and very handy if you dont want to be carrying your bags all round London, especially if youre planning on sightseeing too. We found the hotel a little hard to find at the start, and we were a bit apprehensive when we saw how close it was to Oxford Street, but it is quite remote and very charming on arrival. It looks like a country house from outside. Reception is at the back of the hotel. I found the staff very friendly, and when we were leaving, they allowed us to leave our bags in reception while we went to get lunch and take in a few more sights before we headed to the airport instead of hauling out bags around. Our room was very basic, although we were there in the height of winter and with single pain windows, it got quite cold, but there were spare blankets in the cupboard. Hotel supplies, hair-dryer, TV and wake-up service if I remember correctly. The bathroom was very simple, but was very pleased with the shower. It was amazing stepping into a spacious and warm shower after getting soaked and mud all over us from Hyde Parks Winter Wonderland (which is a must if you plan on visiting in December)Another good is the hotels breakfast!! Served 7-9, but try to be down before 8:30 as it can get quite crowded, which might result in you sitting separately from family or friends. You might be put off by the fact the hotel has no lifts, but if you plan on traveling light, then I wouldnt let this put you off.Hope this helps, and enjoy your stay in London!"
15,714,"Apr 13 2009 	Great London Experience	The Edward Lear Hotel is the perfect hotel for a real London Experience. Yes there are stairs and yes they creak and the building is old but the quaintness makes the stay worth while. The beds are comfortable, the breakfast is great, the location is perfect (just around the corner from the Marble Arch Tube) and it is clean! All that for less than an arm and a leg - hard to find in London. My 10 year old son and I loved it and we will return - so much nicer than the big box type hotels-more like staying in a home."
16,714,"Apr 7 2009 	Great location and friendly staff	I have stayed at Ed Lear several times. It is great if you like shopping in Oxford Street. Also its near Hyde Park which is nice. The staff at the hotel have always been very friendly and the included breakfast is okay too.Some of the rooms are quite small but you dont spend too much time there anyway. All rooms have a sink and a few has a shower. The shared bathroom is no problem at all. I have never stayed at a hotel where the bathroom is shared, but it proved to work out well. I recommend this hotel to everyone."
17,714,"Mar 28 2009 	Friendly and very nice hotel in walking distance to many attractions in London city!!	I stayed her for 4 nites in januari 2009, with my sister and first cousin. We had a wonderfull time in London and couldnt have asked for a friendlier hotel so close to all the attractions!! Every morning we started the day with the full breakfast they had at the hotel. The room we had was nice and comfy with our own bathroom. The staff at the breakfast were very friendly and when we needed directions or anything else, the girls in the reception were very helpfull.We will deffenetly be back and we highly recomend this hotel.From 3 swedish girls who had a faboluse time in London"
18,714,"Mar 15 2009 	Central location for Busy London Visitor	I took my teenager for a week to London for Spring Break from Atlanta. We researched hotels based on location and price. We knew we'd be running around all day and evening for the entire week and just needed a comfortable base to crash. Edward Lear fit the bill perfectly for the price and its quirkiness will probably enrich her memories of the trip years from now. The Positives: We'd start out the day with a full breakfast, nice and filling served by a congenial staff. With a limitless oystercard for public transportation on the tube and buses plus easy walking distance to shopping and sites made this property top for location. Discounts tickets for some attractions through the hotel saved us money too.FREE WIRELESS WAS PERFECT and saved us Data charges from our US carrier or from having to find a local wireless hotspot. The Internet computer for guest use came in handy a few times when I got sick of using my Iphone.The Realities:This is a place for an unpretentious traveler who does not mind hefting their bags up possibly four floors of stairs (I run regularly but even those stairs got me winded and I was on the 3rd floor). The rooms are spartan with little room for much other than the two twin beds (we stayed in a double with a bathroom). Our room did have a flat screen TV for winding down at night. Breakfast menu is exactly the same everyday and would sure make it a little more enjoyable for even a little variation. (Only so many days you can have eggs, bacon, sausage, tomato or baked beans!) Also having b'fast last until even just 9:30 on weekdays would help in not having to rush down to catch it before it ends (afterall we are on vacation!)Maintenance needs to go through each room and check for minor problems that could bother even the less fussy patron. (whoever painted our room spilled paint on the windows which were never scraped off. Sink had an odor and probably needed to be snaked.) Again not a big deal for us but even at this good a price it would be a problem for many.In Conclusion: Look around at what you can get for the money in the heart of the city and you will see that Edward Lear offers the most for the least. I'd stay there again, because for us, it's all about the city and what it has to offer."
19,714,"Feb 9 2009 	The best located hotel with the best price!	The Edward Lear hotel is my personal favorite place to stay in London. Its the best hotel if you want an easy access from the airport right to your hotel, if you wanna be right in the center of London but dont wanna pay a fortune. To get there its best to fly to Luton Airport and from there take the Green Line to Marble Arch. When you get off at Marble Arch youll just have to crross the street and walk a view meters and there it is, just at the end of Oxford Street a few meters from the best shops away! The breakfast is full English breakfast with eggs of you choice, beans, bacon, tomatoes, cornflakes,all you need! The rooms are rather small and not very modern, but with comfortable beds, TV, tea maker and all you need really. Be aware: theres no elevator in the house and the stairway is very narrow! When youve got the windows open it can be a bit loud from the road but it will always be like that just in the center. The people on the reception are very friendly and will help with really everyting. Theres internet access for free and lots of books and magazines to read. So if you are not too complicated and not too keen on luxury hotels, you will love this hotel! The best location for the best price."
20,714,"Jan 25 2009 	Very impressed with standard	GREAT location first of all. But REALLY impressed with the standard - went with a sister and we got a totally new-done twin room at top floor - we were not so keen on the stairs though...However, the standard and the way the hotel is run suits us. The breakfast is freshly made - and there is plenty of it. Compared to other hotels in eg Bayswater - this is a true winner - and the location for shopping, busses and the tube is super.Hope to find the standard is still the same when we visit again in 2010 (we hope).Pia"
21,714,"Jan 24 2009 	very helpful	The staff is really helpful and nice, good breakfast , very clean and the hotel is situated in the centre"
22,714,"Jan 23 2009 	Friendly!! Clean!! Great location!!Very nice Breakfast!!	Friendly!! Clean!! Great location!!Very nice Breakfast!!Basically 1 minute from Oxford Street, next to Marble Arch Station. So convinient location to go anywhere in London!! The prices are very reasonable and shared bathroom was more than ok.. I really never saw anyone in the bathroom for 7 days! Not more than 2-3 people share each bathroom and there is one in each floor. My room was cleaned and my bed made every day. Staff was very helpful and friendly. It is like living in a big house but in no way it gives the impression of a youth hostel or anything like that. I met almost everyone that was staying there, either in the computer room or the breakfast room. The atmosfhere makes u want to be friendly with everyone :))I am going back to the hotel definatelly!!"
23,714,"Jan 7 2009 	Decent stay in a Great Location	My friend and I booked into a double ensuite room over the period of 26th-28th December. Needless to say our main purpose was to take advantage of the boxing day sales, so the proximity of the hotel to Oxford Street (literally 1 minute away) was simply perfect.The hotel itself is slightly on the old side, but the room we were in was exceptionally clean - and the modern good-sized bathroom was a very welcomed surprise. Quirky placemats and drawings in the breakfast room (nonsense rhymes by Edward Lear), adequate breakfast. Reception was friendly, allowed us to leave our bags at the desk so that we could go off and enjoy our last day in London without having to lug them around. What I liked:Fantastic location - very short walk to Oxford Street, Marble Arch, Hyde Park, tube station etc.Clean and well-furbished- TV, tea/coffee making facilities, hairdryer providedFriendly staff, easy check in and check outHuge well-stocked bookshelfFree internet access Vague misgivings:Noise - the hotel is on a very quiet street, but we could hear passing daytime traffic from our street-facing window (didn't bother me but my friend found it slightly annoying as she wasn't feeling well and tried to take an afternoon nap). Also we could hear people talking in the corridor and opening and shutting doors.No lifts - if you have heavy bags, the rickety stairs are going to be a challenge.All in all good value for money, especially if you're keen on shopping!"
24,714,"Nov 25 2008 	Great location	Had family room,positives  double and 2 single beds - great when you have adult size teenagers. Beds comfy. Room adequate size for price.Great location - just off Oxford street, Marble Arch end, short walk from tube and shops.Friendly and helpful staff.Breakfast fine.Room clean especially bathroom nice.Computor room for guest useNegativeswindows need double glazing 2 problems at front hear noise at night (although to be fair second night we didnt hear any thing) also there was a draft flowing through.corridors tired and in need of decorating (spoke to reception staff - in process of updating waiting for grants etc.Overall couldn't really fault hotel we would stay here again."
25,714,"Nov 23 2008 	Decent place for the price	Given the location, this is one of the better values for money that I have found in London. The room was clean and the shared bathroom was acceptable. The staff were all very friendly, very welcoming and amenable. It was easy to find, only about a ten minute walk from any tube station. There was tea and coffee in the room, which is always nice.A word to the wise, ask to not stay on the ground floor. The walls are quite thin and the bustle from the kitchen staff getting ready woke me up before six."
26,714,"Oct 24 2008 	quaint hotel super cool value	My boyfriend and I (both American, early 20's) stayed here in Oct 2008 and really liked the hotel. I made reservations directly with the hotel staff by phone and they were very helpful and accommodating. Upon arrival our room wasn't available for early morning check in but they held our bags while we explored the city. The rooms are cute and comfortable, definitely spacious enough for two. It's an older building but everything was in good working order. I liked that they incorporated a lot of Edward Lear's poems and illustrations in the hotel decor. We had a room facing the street but didn't find it to be noisy. As we were there at a slightly less busy time of the year we had no problems getting breakfast or using the computer in the lounge. Good food and free internet access! They also had a good selection of new magazines and travel books/ brochures in the lobby. The hotel location was wonderful; two short blocks from the underground station and a five minute walk from Hyde park. The neighborhood had a range of shops and restaurants including a couple fast food joints open late for those of us suffering from jet-lag.I have no complaints about our stay and would definitely recommend it for its reasonable price and great location. Since it's a small, older, quiet building it's probably not a great choice for families, larger groups or anyone with small kids, but a good pick for younger singles or couples looking for cozy accommodations after a busy day of sightseeing."
27,714,"Sep 5 2008 	Convenient to Marble Arch Tube	We chose the Edward Lear for value in a London stay.The staff is very courteous and we found them to be helpful and pleasant.We booked a room with a shared bath for our initial visit to save $60.00 a night.This would have been okay,but it was right next to the breakfast room and other guests left wet towels on the floor.The room had no ac,no cross ventilation,and as it was August,we were warm.They provided small fans for the room.The breakfast was big,and we enjoyed sitting with the other guests.The Marble Arch Tube station is around the corner,one block or less,and we used it daily. We returned for one night and stayed in a room with bath and shower which was much more pleasant with flowers in the window boxes.We did close the windows to shut out the street noise.this room on the street side. It was nice to be able to check email while there.The Edward Lear is nothing fancy,but we found it convenient and safe and enjoyed meeting the guests fromNew Zaland,Belgium,the US,etc."
28,714,"Aug 9 2008 	Sleepless in London	We stayed at the Edward Lear from 11 - 14 July 2008. The location is excellent for shopping - near Oxford Street where you can easily catch a bus or tube. The historic building is beautiful, the rooms neat and clean, and the television has a variety of channels. We stayed in room 16, on the street, which turned out to be a very bad idea. It was extremely noisy day and night, always, all the time. We did not have one good night's sleep while staying here.Breakfast is typically British, filling and huge. But the breakfast room is very small and stuffy. You can hardly move or breathe. If you go down for breakfast after 8.30, chances are that you will have to stand in line to wait for a table to open. Eventually we just skipped breakfast. It is also almost impossible to use the internet - there is only one computer and every time there was already someone using it, with someone else waiting in line. For a budget hotel we will resommend the Edward Lear - just make sure that you don not get a room on the street."
29,714,"Jun 19 2008 	Do Not Let Hotel Book Your Taxi !!!	Very friendly staff, although hotel as a whole needs updating badly, saying that the rooms are very clean and mine actually nothing like the picture but quite modern...BUT the single is very, very small, infact the smallest I have ever seen (we are talking 5 foot wide by about 8 foot - and that really is it), the rest of the hotels available floor space is used as a dumping ground, one of the toilets is stocked up with tins of paint and rolls of material and boxes so you cant actually get in to it, the internet room too has all the leather chairs (that you can see in the pictures) stacked up in the corner so you cant sit on them and boxes in there stacked up too. Don't get me wrong they are lovely friendly people and the breakfast is one of the best I have had.BUT be very aware that if you get the hotel to ring a taxi, they infact ring a company who will charge you the EARTH to drop you off where you are going and and who don't actually have a meter and after pointing this out to them they admitted they are not a real taxi company and hence not insured and it is a little scam that the hotel have going and we would need to take it up with the hotel. Just bear in mind the day before this we flagged down a black cab outside the hotel who took us the same journey for 5.60.This 'TAXI' that the hotel 'organised' for us charged us 12 for exactly the same journey which we discovered is a 15 min walk away this is why I was concerned.DO NOT USE THE HOTEL TO BOOK A TAXI FOR YOU!!! FLAG DOWN A BLACK CAB OUTSIDE.We mentioned this to the hotel when we go back and they admitted they are just a company that the management tell them to use !!!But they will mention our concerns to the managers.Very worrying stuff!!!"
