IDREVIEW,HOTELID,REVIEW
15,215,"Oct 8 2009 	Looking for a pool with old time charm stay HERE!!	The rooms were clean, it was centerally located. The pool is what really sealed the deal for me. IT was really neat."
16,215,"Oct 8 2009 	2 Thumbs up!	Great location, clean room, friendly staff, historic pool that the kids loved and I enjoyed the sauna."
17,215,"Oct 8 2009 	Overbooked and underapologetic	I went for a conference, and was booked, paid for and confirmed for late arrival. When I arrived exhausted after midnight, the hotel was overbooked. I was shipped off to a lesser hotel (20 minutes away but evidently owned by Intercontinental) for the night. Ultimately I got my room, an apology from the manager, and 1 free night (to be used in the future), but I was exhausted and never recovered from that first poor night of sleep."
18,215,"Oct 8 2009 	Elegant stay	I returned to Chicago for my anniversary with my wife. She wanted to have a night downtown and since I had stayed here for over a week early in April, 2009, I thought this would be the best since it is on Michigan Ave. She loved the hotel and the shopping and the food around the hotel. Go to Rush Street!! Amazing places to eat there. While this is an expensive hotel, it is worth doing this once a year. I would recommend this to anyone for a nice night on the town with endless possibilities around the hotel."
19,215,Oct 8 2009 	great chicago hotel	i would rate the hotel a five star.the room was great.it had the best bathroom i have ever seen.the location downtown was perfect.the only bad thing was the parking the car was $53. per day?they should hide that in the price of the room.
20,215,"Oct 6 2009 	I really liked this hotel	I recently had the pleasure of staying at the Inter Continental with my spouse on a 3 day business trip. The valet parking was quick &amp; efficient and check in was a breeze.The rooms were very quiet and comfortable , the HD tv was really spectacular,and the room service meals were quick,plentiful,and very well prepared. The location was wonderful for my wife who was able to shop to her hearts content on the magnificent mile. This was my first time at this hotel and I will definitely return."
21,215,"Oct 5 2009 	Nice place and great location	The rooms are quiet and clean, although ours was bit small. The hotel is in a great location, right on Michigan Avenue. We didn't have much contact with the staff, so we can't comment there. Overall a very classy place. For breakfast skip the hotel and head about two blocks east to Mary's Cafe. If you like unique diners you won't be disappointed.Parking by valet was steep at $53 dollars. Just a block or two east on Grand Ave. you will find garages at about $30 to $35 per night.We booked on Hotwire at a great rate."
22,215,"Oct 2 2009 	Front desk staff were rude unhelpful and lied	Had a reservation for a conference there 9/21/09. Flight had an emergency landing in Memphis so I called the hotel to ask them to hold my reservation and that I would arrive the next morning. They pleasantly agreed and said, &quot;We willl see you in the morning.&quot; When I arrived the next morning I was told they had given my reservation away. I was referred to a manager who told me in &quot;good faith&quot; (in a tone connotating I did not call) that they would waive the &quot;no show&quot; fee ($300 in this case). Having had very little sleep, I lost my patience, and raised my voice, asking them why a phone call to their hotel was not good enough. They allowed me to stay 1 night then I had to find my own reservation to another hotel (they claimed they were working on doing that all day). When I checked out the next morning they then tried to claim I did not call the hotel directly (though I have the cell phone records to prove it) and got home to discover on my credit card bill that they did not waive the no show fee like they had offered. I would have gladly paid for the night I missed... I did not ask them to waive the no show fee---they offered. They were trying to blame me and were not sorry, helpful or understanding that I had experienced a horrific flight in getting there. Rooms and service were better at the Marriott across the street for less money."
23,215,"Sep 28 2009 	Great hotel and service	I spent a night at the Intercontinental Chicago last week. On checking in I was upgraded to a room in the original tower. The room was perfect, comfortable and quiet; internet connection fast and reliable; and concierge services top notch. Highly recommended."
24,215,"Sep 28 2009 	Perfect location! Great stay	Stayed at this Hotel in June 6th, 2009 for the Honduras - US World Cup match. The hotel room was incredible and the bathrooms were great. Had a blast and I am looking forward to staying here again in October. Can't say enough about the location. Look forward to staying at the Historic Tower."
25,215,Sep 26 2009 	like cockroaches?	I have never written a review before but after killing cockroaches in my room 2308 yesterday morning I am obliged to make this information public.....Truly unforgivable.
26,215,"Sep 25 2009 	One Little problem..Otherwise Spot on!!!!	Second part of my trip to the States took me to Chicago..Although i've travelled to the States a fair few times, i'd never been to Chicago before so was quite excited about it..After the internal flight from San Francisco and the transfer from O'Hare, we arrived at this beautiful hotel....In to check in...Problem.....No non smoking twin rooms available until the next day (which was a Sunday!) Now this to me is almost shambolic i'm afraid, but there we were offered an upgrade to a King bed room with a rollaway!!!!!! Great!!!Still no option, the woman on the desk was very helpful, and i made a point of thanking her for sorting the problem out. She said that our bags would be moved to the new room for us the next day..Came in the next evening..yes all your bags have been moved..we go to the new room...yep..NO BAGS!!!!!! Back down i go...Eventually they did arrive..actually at one point the bellman appeared at the new room with just his trolley, before sussing that he had to go and get the bags first!!! It was rather funny!!!!Aside from that the hotel is first rate..The rooms are big, and the bathrooms are simply brilliant!!!!Be warned though, a lot of conferences appear to go on, so the hotel always seemed really busy. There is an amazing indoor pool which has to be seen to be believed. The staff are very friendly, and aside from the room issue it would have got a five star rating."
27,215,"Sep 23 2009 	Wonderful Hotel	This was my first time staying at this property and it was wonderful. Next time I shop downtown Chicago, I will try to stay at this hotel. Great location, beautiful rooms, and the lounge was a lot of fun. The only thing I would change is the amount of staff on at the front desk for a Sunday check-out. There were only two individuals checking people out and the line was almost to the enterance of the property. I would have used the in-room check out screen via the television, but it was not working."
28,215,"Sep 22 2009 	Don't get it...	Looks like there's a lot of positive reviews on this property, and I couldn't disagree more. Just to keep this short, upon checkin I had to wait while the person at the front desk answered a phone call before she would help me. This is such a huge no-no. My request to be put in the &quot;historic&quot; section of the hotel was not granted (and given this was winter in Chicago, I can't imagine that there wasn't at least some availibility). The room itself was decent but small, and the bathroom was a joke. The door was abnormally narrow, the sink was devoid of any surface to put simple toiletries on, and best yet - the flushing handle on the toilet reminded me of the kind that you kick with your foot in dirty public restrooms. Really, couldn't they have something a bit more civilized? To get ice I was required to make a trek several floors away as there was no machine on my floor. To make matters worse, the elevators were painfully slow and I believe one of the 4 elevators was out of service...the trip for ice literally took me 25 minutes.Would never stay here again no matter what the price. In fact when I book rooms via Hotwire, I actually try to stay *away* from the region and star rating that the InterContinental resides in....which is a shame because the Conrad across the street is in the same category and is light years better than this old, tired lady."
29,215,"Sep 17 2009 	Small room for high price.	A very small room in a nice bulding a good location. old fashion furniture. The only impressive thing is the lobby and the builduing.They charge for everything, U$ 18 for 1mb internet conection 24hs. For the same price go the the Conrad acrros the street or the wonderful Hard Rock Hotel.Don't waste your money here."
30,215,"Sep 11 2009 	It was awesome	We stayed in this place for 2 nights and really loved it. we got a good deal on hotwire for it ( 350$ for 2 nights )The location is great, in magnificent mile, walking distance to Navy Pier and lots of other cool places. When we arrived, the hotel lobby was crazy crowded and we had to wait in a long line to check in. But the staff were really friendly and they gave us a room on the 32 nd floor. It had a fantastic view to the lake . The room was really nice and well decorated. It was a bit small though. We didn't try any of the restaurants on site, so I cannot comment on them. But there was a starbucks in lobby level which was convenient. The only negative point of this hotel is the parking issue ( which is a natural problem in magnificent mile ) They charge 53 $ per night for the valet service. I found a close by parking with a lower rate and parked there. The whole crazy traffic and the stress of finding a parking was a bit of negative point for us in the begining.Otherwise this place is great and if you are looking for a pleasant stay , go for it."
31,215,"Sep 9 2009 	Very pleased with accommodations and service.	We booked this room through a third party but were treated like we were a frequent guest. The room was spacious, clean with a nice view. Everyone we interfaced with provided friendly service. We would definitely stay there again."
32,215,"Sep 8 2009 	Really Nice Hotel	The hotel is beautiful. It is an excellent location. There was a few minor issues. The hotel is clearly geared toward the convention and business crowd. There were charges for almost everything, although I did not incur any of these. Our room was a little small for the class of hotel, but not overwhelmingly small. Not a true complaint, but the elevators were very slow. My comparison was that we stayed in an equally aged hotel in a different city during our trip, and the Intercontinental's were significantly slower. That's it, no more little nit picks.The staff was excellent, the doormen being the highlight. The hotel bar was also very nice. The hotel was immaculately clean. I would definitely travel to this hotel again."
33,215,"Sep 8 2009 	great business hotel	Did some wonderful shopping below hotel. It is located above the miracle mile river and is in a gorgeous location. Beware they do charge a lot of add on's for spa, working out, etc. Great location though."
34,215,Sep 8 2009 	Beautiful hotel and excellent location	A group of 4 couples stayed at this hotel Labor Day weekend. It is beautiful and we couldn't have asked for a better location! We stayed in the Historic Tower and the rooms were a nice size and had a great view of the Mag Mile. The staff was great as well. Everyone was very helpful and friendly. I would definitely stay here again!
35,215,"Sep 7 2009 	Not for tourists	The location is right above the river on the Magnificent Mile, but this hotel is for business travelers. They charge for internet, gym use, pool, everything, expecting guests to expense the charges. It is an immaculate, lovely hotel, with a comfortable bar and attentive staff. Just be forewarned about the nickel and diming, when there are great deals for nearby boutique hotels that better cater to tourists."
36,215,"Sep 6 2009 	THE Hotel for the High-Maintenance Traveler	Our family usually stays at 4-5 star hotels. This was our first visit and when we return to Chicago, we won't even think of staying anywhere else. The accommodations were luxurious, CLEAN, and first class. The staff was unbelievable. We own a business in Texas and I would love to hire some of these people to work for us. They are not afraid to work and it is apparent that they love their jobs. I'll be taking a &quot;girl&quot; trip soon, back to Chicago and I can't wait to share this great experience with my friends. It is in a very prime location for walking . Thank you, thank you, thank you."
37,215,"Sep 6 2009 	Wonderful hotel and staff. Perfect location.	The staff at the Intercontinental Chicago has obviously been trained in the in and outs of customer service. The were very service oriented and eager to provide information to make our stay in Chicago the best it could be. The location of the hotel is unsurpassed. It is on the the Miracle Mile and within walking distance of great museums, parks, shopping and excellent restaurants."
38,215,"Aug 31 2009 	The historic tower at the Intercontinental Hotel Chicago was great!	Our room was spacious and beautifully decorated. We loved the view of Lake Michigan and of the Chicago Tribune tower. All the staff were very helpful, and the room was spotless. I complimented the housekeeper's service at the desk on our check out. The travertine in the large bathroom was exquisite. It was a business trip, but the hotel made us feel like we were on vacation. Thank you. Janeen"
39,215,"Aug 29 2009 	Extra Charges is only thing keeping this from a 5 star	I have stayed here before and I love this hotel. It is so beautiful and in a great location. I visit Chicago yearly for a Leadership Summit and I stay here or the Embassy Suites depending on which is offered.First the bad, everything is extra here. Internet, fitness center and just about everything else. I never leave home without the laptop and work while I'm away but I did not purchase internet at the hotel. The headquarters hotel that the conference was at had free internet hot spots so I took my netbook there and worked between sessions and at the end of the day. I just can't see paying $12.95 a day when I'm only using it an hour or two.I did not get to tour the hotel this time even though I swore I would but I did check out the pool and it was beautiful. The security guard recommended that you go to the old section and start on the 8th floor and walk all the way down checking out each floor. Hopefully next year.This trip I did get to see rooms in both the old and new sections. My traveling partner was in the new section in room 1062. The room was small but beautiful and very clean. If they took the couch out it would feel like you had a lot more room. She was very happy with her room.I stayed in the historic section in room 2415. My room wasn't ready when we got there but we were early and they were very busy. It was ready about 1/2 hour after the promised time, about 4 pm. My room was large and had a very big bathroom with a separate shower. Again this hotel is very clean. Water was $6.95 a bottle and the mini bar was way overpriced even for a hotel. A stop at Walgreens fixed that.The bed was comfy and once I got to sleep I never woke up at night or heard any of the neighbors. The room was just plain wonderful. I had a king bed and there were 4 big fluffy pillows on the bed. My husband would have loved it. I need a firm pillow and always travel with my contour pillow. I had a semi-river view and it was pretty. There was a great old building across from my room that I had a view of and it was nice.Finally a hotel with good TV channels. I was so tired at the end of the day I couldn't even read so I enjoyed falling asleep to the TV. The person I traveled with this year kept me pretty busy and I got to see a little more of Chicago then I usually do.One item noted by myself and my friend was that even though we hung the towels up to reuse they replaced them. If you are not going to conserve water by letting the guests reuse towels then don't put the little cards in that say you will. Good selection of soap and shampoo and stuff. They offered both bar soap and bath gel. I hate when hotels cheap out and only offer bar soap. There is a blow drier there for those who like to know. I didn't use it so don't know how strong it is.There is also a coffee maker in the bathroom that makes the little pots of coffee. I did use this every morning before hitting Starbucks.All the hotel staff was helpful and friendly. Starbucks was not crowded in the morning this trip as in the past so we had a nice coffee on our walk to the conference.All in all if you want to stay in a beautiful hotel in Chicago whose prices are pretty much par with the rest, stay here. My first choice is the Embassy Suites because of the free internet and breakfast which saves my travel budget but for beauty you can not compare to this hotel."
40,215,"Aug 27 2009 	Recommended to anyone wanting to stay in the heart of Chicago	We got a great deal on Hotwire for this hotel. Fantastic location. Helpful and friendly staff. Beautiful swimming pool. Very nice room. I really liked this hotel, it was a great place to stay."
41,215,"Aug 24 2009 	Great Location but Watch Out for Nickel and Diming!	This was my third stay at this hotel. Here's the good. The location is unbeatable, putting the Loop, Aert Institute, Navy Pier, River North restaurants, and Magnificent Mile shopping, within blocks. The pool, which is in a Moorish themed room of palatial size, is the grandest I have ever encountered in a downtown hotel in an American city. Beautifully tiled, immaculate and up to ten feet deep. The buffet breakfast is of high quality with made to order eggs and omelettes, warm quiches, bread pudding, and a meat of the day, The rooms are comfortable and elegant, if not quite luxuriousHere's the not so good. Parking was $53, not the quoted $50 when I made the reservation. I made the reservation through the property, as an Intercontinental Ambassador, but I did not receive the requisite upgrade. (Maybe I should have used Priceline and paid a lot less if this is how they treat &quot;Ambassadors&quot;). When I complained, the hotel did offer a suite in the less desirable new wing, instead of our two connecting rooms, but the bed configuration was unsuitable. Free internet which was offered as part of the Ambassador package was not available. The hotel offered a free in-room movie instead. Although the pool was free, the fitness center imposed a $12 daily charge (or $16 per stay) On departure, we discovered that we had been charged a gratuity for the breakfasts (which were included in our package). We had left cash gratuities each morning and were dismayed at this charge, which was imposed without our knowledge. The hotel also charged for one day's breakfast, claiming we had eaten after 11, nearly two hours after we had left the hotel. All these charges were removed, but we had to get past front desk staff, and speak to a supervisor. The whole experience left a very bad taste in our mouths. Also, it cost me over $20 to print four boarding passes and check my e-mail in the business center/So go with your eyes open and your hands on your wallet. Ask for the historic tower. Don't bring a car unless absolutely necessary,"
42,215,"Aug 24 2009 	Great room great hotel great view great location great exercise club!	Outstanding hotel in all ways. Extremely well-managed and maintained hotel. Superb room with view of Lake Michigan on two sides. Service was very strong, especially room service, housekeeping, and the concierge desk. All three were very responsive, flexible and pleasant. The hotel had everything you could want, a concierge desk that knows all of the good restaurants, a great bar and restaurant, a Starbucks, and exceptional location in an exceptional city. The recent renovation of the hotel has it in tip-top shape. And bring your sneakers and swimsuit when you visit. They have a great health club and beautiful pool."
43,215,"Aug 20 2009 	Great Location / Great Value	We very much enjoyed the stay at the hotel. The room had a clean decor, the hotel staff truely helpful. The hotel is very well located I could just walk to all attractions. Five star service in my experience. I will return..."
44,215,"Aug 19 2009 	Great location and amazing hotel	What can I say - great location and an amazing historic hotel and a bargain at $99 per night for a deluxe room.But a few negatives - concierge pretty unhelpful, staff in ENO - wine, cheese and chocolate tasting room completely stuck up!! Our room had no view at all just building opposite and when we enquired about a move told nothing available - can't quite believe that in a hotel with 792 rooms!Good points - lovely bathroom with great toiletries, pool is amazing, fast wi fi connection, charming helpful bellboys, location is awsome - just a step away from all the shops and restaurants in North Michigan Avenue area, and a short walk to the lake.Would definitely return."
45,215,"Aug 15 2009 	Best accommodations I've experienced in Downtown Chicago	I had flown in that morning from San Diego, CA, and had an overnight stay booked at InterContinental on Michigan Ave. in ChiTown. I wanted to share a couple of days of fun with my Michigan friends and was very pleased at the willingness of the employees to accommodate our needs. Although our room was not readily available (even after 3:00 p.m.), the check-in staff offered to provide us with a few coupons for complimentary drinks at the hotel bar while we waited. I was especially pleased when offered free breakfast coupons when the staff didn't produce our held luggage in a timely fashion. Our room was spacious and the view of the City was superb. What was a very long tiring day could have been spoiled by the delays, but the hotel staff went out of their way to make sure our stay was enjoyable."
46,215,"Aug 12 2009 	Bait and Switch	Be very wary if you stay at this hotel after booking a stay that is payed in advanced. I had purchased the room on Priceline. On checkin, I was asked if I wanted two beds or one. I said one. I noticed on my TV account balance that I was charged for almost as much as I payed for the room on priceline. This was for an &quot;upgrade&quot;. I did not authorize or consent to an upgrade. I just asked for one bed. I went to the desk. They said it was a mistake and the charge was taken off. At checkout, there was no charges on my account on the TV checkout. However, when I go home there were charges of $125 dollars a night. They are running a scam and be very aware of this if you stay. If there are any good attorneys out there, I am sure they have done this before and you could profit from a class action lawsuit."
47,215,"Aug 11 2009 	the heart of the magnificent mile	great hotel, great location, friendly and attentive service, classy clientele, and great value for the dollar."
48,215,"Aug 10 2009 	Nice hotel good location	Stayed for 3 nights. booked via hotwire, upgraded to historic tower. Got a big room, with a nice view.Service was great. Valet parking was efficient, but you expect it for 53 doller/night. But the location was the best"
49,215,"Aug 10 2009 	Great place to stay rooms a little small	The hotel is beautiful however, I booked a room for 3 and it was quite small. Not alot of customer service. Went to bar area and found the staff there very unfriendly. I would recommend this hotel if you just want to stay and not be pampered."
50,215,"Aug 7 2009 	Worn weak service great location	We stayed 2 nights under the American Girl Package and enjoyed the excellent location. The furniture was worn however, the veneer stripped off some of the pieces in the room, giving it a less-than-luxurious appeal. The promised doll bed never showed up - had to request it, and the milk and cookies delivered at 2pm and thus warm (milk) and stale (cookies), but they promptly replaced them at night when we returned to the room and noticed the issue. However during the two days there they never took away the old milk (2 carafes), glasses nor plates. Outside our room the floor was messy with remnants of someone else's room service for at least 24 hours.The beds were OK, nothing to get excited about as far as comfort is concerned. The duvet had some tears on it....not 4 star for sure.As for the hotel, it's really beautiful (we stayed in the historic wing which is lovely, the deluxe room truly large). We looked forward to the pool, as with the AG package it states to bring your swimsuit to enjoy the pool....but when we got there it was set up for lap swimming, there is a sign stating that it is for &quot;lap swimming only&quot; and a bit too deep for young children, and mine know how to swim. And it got crowded easily so young children who are in the pool tend to get overwhelmed by others there. Not child-friendly in the least and I wish the promo materials for the hotel would state that.And lastly, the street noise can be overwhelming if you're not used to it. The walls/windows are very thin - you can hear not only traffic, but bathroom and hallway noises very well. In short, for the money I'd try elsewhere - there are so many hotels in the same area. Next time we'll try elsewhere... And $27 buffet breakfast with stale bacon and tater tots?! I think not....(granted they had other things, but the stale bacon and tater tots put us over the edge)."
51,215,"Aug 4 2009 	Modern elegance in the heart of the city	Can't praise this hotel enough. Our room was spotless--in fact, the entire hotel was spit-shine clean. And everything worked--bathtub drain, toilet, a/c! Great location in the city. Bar and restaurant were superb. Staff--from the concierge to the desk help to the doorman to the bellhop to the wait staff--were all very competent, friendly, and gracious. We would definitely stay at the InterContinental again--and I hope it's soon! Chicago is a great town!"
52,215,"Aug 3 2009 	Amazing Hotel	My husband and I spend four amazing days at the InterContinental in Chicago. We booked it through a third party provider and expected to get the smaller room or one beside the ice machine. Before leaving home, I contacted the hotel directly and requested a non-smoking room with a king sized bed. I got an immediate response to my request and was also informed, to my delight, that we were booked into a room in the Historic Tower. When we arrived, we were provided with efficient, friendly service. The room was larger than I had expected and very clean. We read about the history of the hotel and later during our stay went on a tour of this historic building. It is absolutely amazing, if you are interested in older buildings staying in this hotel is an absolute MUST. It was like taking a step into the past. In addition, it was right on Michican Avenue, so we were in the heart of Chicago. We certainly reommend this hotel to anyone wanting to experience Chicago in style!!!Sandra, Ontario"
53,215,"Aug 3 2009 	Fabulous service made our Anniversary celebration memorable	We were celebrating our wedding anniversary and they provided us a memorable weekend. Everyone was very kind, helpful and went that extra mile to make our stay wonderful. Their little extra touches spoke volumes as to their care for their clients. Our room in the historic tower was very comfortable and the view was spectacular. We also ate at their restaurant, which was fabulous! We would highly recommend this hotel and its staff!"
54,215,"Aug 3 2009 	Beautiful Hotel	Firstly there is a comment regarding this hotel from a guest that paid $100 through hotwire and thought they paid too much...If you think a $100 is too much to pay to stay on Michigan Avenue at the InterContinental then you are better off staying at a Best Western out at the airport, maybe that would suit your lifestyle. When you travel a lot you realize that what look for in hotel isnt when it was renovated, or how beautiful the hotel lobby is, it is the little things that make the difference:The bad: the Concierge (Clefs d'Or member) seamed indifferent when I asked for a map to the city simply putting it on the counter and then looking the other way. Dark skin gentleman - both keys. The first night I was there two concierge seamed occupied on the same guest and didnt have a moment to acknowledge that I was standing in line... finally I walked away. This was the only ill experience about my stay and really not a big deal. The Good:) the hotel is beautiful, clean and located minutes away from everything. The room was cleaned and the maid made the biggest impression on me by noting where i had left a drinking glass two nights in a row; instead of putting it back in the washroom she replaced the glass and left it where it was underneath a coster. All the housekeeping staff I ran into were freindly, made eye contact and greeted me with a smile. The restaurant, located on the second floor had great atmosphere and even though they seamed to have been short staffed, did an excellent job maintaning their service with one host, one server and two porters - always smiling and asking how everything is. The gym is great! the machines are new and well maintained. There was a $16 for the 5 dyas that I was there which is understandable if you want to maintain and replace the equipment as it wears out. The Front Desk was prompt and responsive - again always smiling. Great Hotel overall."
55,215,"Aug 3 2009 	Excellent Location Excellent Staff and Excellent Massage	I usually stay at the Pennisula and was worried about moving Hotels and was pleasantly surprised by how nice and clean the hotel was. In fact, has a starbucks attached and a very nice bar with comfy sitting areas to hang out in. We gathered at the bar several times and had great servers and gave great recommendations for dinner. We were there with 3 other couples who also had a great time! I would strongly recommmend this hotel to others. We stayed in the historic tower and it was convenient to the spa/fitness facility.Our room was a little small, due to the historic tower but our friends had bigger rooms! If you like historic - you will LOVE the historic tower and if not - they have bigger rooms too!"
56,215,"Aug 2 2009 	A lovely hotel perfect location and great service	My business trip to Chicago was a delight in no small part due to my wonderful stay at the InterContinental Hotel on North Michigan Avenue. I asked for a room with a view and got a great river view along with a huge room and bathroom, beautifully appointed, and a beautiful hotel in every way. The location was perfect, the service was excellent (when security came to my room because of a safe that was locked when I arrived and which they had to open, I tried to tip the gentleman and he refused, which I thought was very classy). The hotel has antique furnishings instead of the soulless modern hotels, has a huge Starbucks downstairs (couldn't be more convenient), and lots of dining options. Staff were uniforming polite and helpful. A great hotel!!!"
57,215,"Jul 31 2009 	Snobby rip-off. Chicago has much better options.	What's not to like?--&gt; Problems getting the room you actually reserved: I had to call this hotel three times and email four times in order to insure that we actually got the room we had reserved.--&gt; Overcharging. They charge for everything here. Wireless. The Fitness Center. The Business Center. I've only run into one other hotel that ever charged for use of the fitness center. Note to the Intercontinental: If you're going to charge for something that is commonly included, you should advertise that fact. What's next? Charging for sheets on the bed?--&gt; Very poor customer service. The staff does not communicate in full sentences, or wait to hear your answer. This is Chicago, not New York. How about a little Midwestern patience?"
58,215,"Jul 29 2009 	Other than location don't expect a lot.	Was there for 3 nights the last weekend in July 2009. Booked through Hotwire for $100 a night. Would have been VERY upset if we had paid more than $100 a night. First, the location is right on Michagan Avenue, right in the middle of shopping and dining and near the major touristy spots (literally a 4 minute walk to the Chicago Architecture Boat Tour which should NEVER be missed when in Chicago). Just could not get over the location - it was perfect. The rest of the hotel, eh. Some sites were giving it 4 1/2 stars, some 5, but it is AT MOST a 4 Star Hotel. When we checked in we were told the hotel was completely booked. We were assigned 2 double beds. I asked if we could get a king and the front desk said no, not unless we wanted to pay $75 a night for an upgrade. But if the hotel was full, how was I going to pay for an upgrade? Day 2, with a completely different staff, was much more accomodating and they moved us to a different room. They only misplaced our luggage for about an hour, but it was found so no worries. The rooms are smallish, gym nice, the pool is very historic looking and neat. We never could get the internet to work in our room (and yes, we're decently technology savy people) - when we talked to the front desk about issues, they simply gave us a briefcase size box of cords and modems and connectors. Even after all that, never could get the internet to work. Not a bad hotel, but not a great hotel either. If you're looking for luxury, stay someplace else. But if you're looking for location, stay here. But don't pay over $100 a night to do so!"
59,215,"Jul 28 2009 	Amazing Location	This hotel is somewhat the half way point on Michigan Ave - its walking distance (10-20 mins) to all major sites. We loved the location and would stay there again in a heart beat. There is a cool Wine/Chocolate Bar restaurant in the hotel.Metro: On the way there we took the metro from the airport - from the airport we switched at jackson and got on the red line and got off at Grand (red). It was a few blocks from the hotel. On the way back to the airport we walked 15 minutes from the hotel to Clark and Lake and get on the blue a direct line to the airpot.The room was clean, decorated nicely - but not every big. If you are more than 2 sharing the room it may be a bit crammed. The pool was nice but indoors - we check it out and lots of families were using it. There was an amazing coffee shop Lavazza Coffee Cafe, one block away at 162 E Ohio St. Every morning we started our routine with a nice coffee / espresso from there. It was wonderful!"
60,215,"Jul 27 2009 	Fantastic Hotel in Perfect Location	The concierge at this hotel was the best part. We were able to get CAF tour tickets in advance without a Ticketmaster surcharge and they booked all of our dinner reservations and give travel tips on buses and CTA in a heartbeat :)I got four free reward nights so I can't vouch for value, but I can say I would stay here again for the published rates of about $230-$250 no question. The location is amazing and the view from our room was beautiful. The room service as well as the maid service was also quick and fantastic.5 stars all around! I know I'm not the only one to think this place was great because there were 3 weddings while I was there."
61,215,"Jul 26 2009 	Terrible Experience	We had a terrible stay at the InterContinental. We reserved a King Bed, but when we got there, they explained that they were very busy and they could only give us a room with two double beds. Not exactly what we envisioned for our nice night away from the kids. The clerk at the desk was rude and could not have cared less. Then, when we got to the room, we realized there was no shampoo. As we were getting ready to head out to dinner, we called down to the front desk and they said that someone would bring it up. No one showed. We waited more than 45 minutes, until my wife finally went down to the front desk to get it, but they said that they didn't have any, housekeeping had it. But, they could SELL us a personal care box that had shampoo in it. Amazing. We will never go back."
62,215,"Jul 22 2009 	Nice Place but expected to be rich	I stayed at this hotel, it was not a 4.5 star, then there was a 54 dollar a night charge for car parking,plus although the hotel was prepaid in full, they wanted 125 dollars per night, i had to cancel my reservation for my car because they demanded this deposit, 800 deposit."
63,215,"Jul 20 2009 	Nice stay at the Intercontinental Chicago	We stayed at the Intercontinental recently and really liked it. We obtained our reservation via priceline and upon checkin we were upgraded to a really nice room looking east to the lake and north down Michigan Ave. The service was pretty good. The pool was interesting and we did go swimming for a little bit to burn some time. We ate out every day and didn't use their food service. There is a Corner Bakery across the street which has better prices.We would probably not book for the rack rate, but we would take a deal through Priceline in a heartbeat."
64,215,"Jul 20 2009 	Great location great view small room	I booked this hotel on hotwire for a great rate of $113/night. When we got there, she upgraded us to the historic tower. The room was on the 32nd floor and had a great view. It was, however, very small. I had to climb over the armchair to get in and out of my side of the bed. The bathroom was gigantic, though, which was nice.I am allergic to feather pillows, so I called down for foam pillows at 11:15 pm. It took about 45 minutes to get them, which I thought was excessive.Other than that, I liked this hotel. It's in a great location for exploring Chicago, the conceirge was very helpful and friendly, you could check in for your flight in the lobby, and the pool is really nice.I think this hotel is worth the good hotwire rates everyone seems to be getting. I think I would have been disappointed if I had paid more for it, though."
65,215,"Jul 18 2009 	Snob-appeal -- overpriced for value	Too expensive from the get-go. If you want snob-appeal, this is the hotel for you. If you are interested in seeing the fabulous city of Chicago, go budget and spend you money on a river tour."
66,215,"Jul 17 2009 	Very Nice	We only stayed here one night and it was btwn this &amp; the Swissotel. but I;m glad I picked this one. Located on the &quot;Magnigficent Mle&quot; &amp; in walking distance to just about all the attractions. We stayed in the Historic towers (room 1404 which faced North Michigan) , where the rooms are larger then in the main bldg. The beds were very comfortable as were the pillows, and the sheets very softs as well. The a/c worked fine which was climate controlled. The bathroom has a separate tub &amp; shower.. and very spacious as well.. the lighting in there could have been a little better though. We checked out the pool,,, but didnt use it.  It is an older hotel.. and I didnt find the furnishings outdated, I thought they complimented the hotel. They did had flat screen TVS in the room.  Checking in was a bit slow... only 2 people behind the counter.. and one took forever with this couple.. but the other guy worked very quickly. We did the express check out... (at 6:30am.. there were quite a few people in line) You don't even need to rent a car- you can pick up the CTA Blue Line train system at Ohare Airport &amp; for $2.25 you can take it all the way in to the city. We had a car (we had driven to Indianapolis the day before for the Indy Car Race Experience) and had planned to drive it back to the airport on the day we left.. but there was an Avis car rental place a few blocks from the hotel.. so we dropped it off early &amp; took the train in .. very convenient &amp; cheap.. considering all the hotels in the city charge you alot to park ($53 a night at the Intercontinental.. which is comprable to all the others). I would definatley stay here again if we ever come back. Chicago is a beautiful city &amp; there is alot to do there. We only had one day there to see stuff and would like to return to see more. Definately check out the Sears (now Willis) Tower, but go early.. you will wait a long time if you go later in the day. Also Millenium Park... The Wendella Boat tour (90 minute one) was good also. Giordanos for Deep Dish Pizza.. something you have to try (especially if you are from the NY/NJ area)."
