IDREVIEW,HOTELID,REVIEW
13,1439,"Jul 14 2009 	STAY AWAY	When I read the comments on this website before booking this hotel, I thought it couldn't be so terrible, but it definately is. Here's why :1. There were hairs in the bed and on pillows;2. The bathtub was filthy;3. The windows were covered with fingerprints;4. The carpet was stained;5. It looked like the room wasn't cleaned in a while.6. Expensive outside parking (the hotel said they have an agreement with Safeway parking and charged us 18,63 $ for the space while, at the parking lot, they say the maximum daily rate is 10,00 $...)So, even if this hotel isn't expensive, it's worth spending a few extra bucks to get a decent room in a decent hotel."
14,1439,"Jun 8 2009 	DO NOT STAY HERE.	Yes, this hotel is in a good location, but even with its cheap price tag, I would argue you would rather pay that NOT to stay in this hotel. All the reviews about bed bugs are right (we bought sheets our first nights to cover what was there). Black hairs ARE found... in the bed... in the kitchen... in the microwave. White hairs found on the carpets. STAINS everywhere. COB WEBS everywhere. The tub did not look like it had been cleaned in 10 years. The walls had grease stains. The bathroom door had urine stains. The tub and sink were chipped. Everyone else complained about water temperature in the bathroom, we had ZERO water pressure... as in to the extent that it took half an hour to rinse out my husband's almost shaved short hair. Our neighbours tried to murder the other, by throwing one out the window. The Sri Lanka protestors are directly infront of our windows. Some continuous beeping of the fire alarm kept us up at night. Make up stains on everything. Cigarette burns EVERYWHERE and on ANYTHING. I did not check out of this hotel, but I did ask for an apology, which I still have no received. I have written a formal letter of complaint, with still no apology. I hope this hotel will lose its stars, so that nobody else will be tricked in staying in this death trap. They also claimed we would have free internet access, which actually ending up being incredibly expensive.DO NOT STAY HERE. THIS IS NOT A JOKE. THE CHEAP PRICE IS NOT WORTH IT...you will want to pay anything just to get the heck out of there."
15,1439,"Apr 8 2009 	BED BUGS....DISGUSTNG!!!	We stayed at this hotel for a girls weekend and since we are in university we thought that it would fit our budget of only $89 a night. We read the reviews on expeida but i wish that we had read these reviews. When we got to the hotel we were treated kind of rudely by the staff but oh well, we got to our hotel room and it smelled bad so we called them and they said that they would call us back (they never did). There was a huge slash in one of our walls like someone was murdered there. We then took a shower in which the water would go from cold to scalding hot. We went out to the bar and came back only to chat some more in bed, it was then we found bed bugs...we saw at least 10 in our 2 beds and called the from desk to complain. The girl was pretty nice but we told her we were leaving and did nto expect to pay. We then drove to the closest hotel (stil drunk) and checked in at the shereton for $200 a night in which we had the best treatment and experience of our life...We called the hotel after our visit to complain to the manager about the bed bugs and she called us liars!!!!!!!!!!!!!!!!!!!!!!!!!! never ever stay here... Just because you dont see bed bugs when you check in does not mean they are not there! They only come out just before dawn to feed and bites can take up to 10 days to appear. Not worth the trauma of constantly feeling itchy and like you have been bitten, not to mention all the crap i through out just incase we took the bed bugs home."
16,1439,"Mar 27 2009 	Disgusting Despicable Disappointing!!!	Okay folks heres the deal - this hotel.. demonstrates the three major D's on the DONT list when looking for a hotel.Lets start with Disgusting: the hotel was very unsanitary, with black hair, stained carpets, and bed bugs.Secondly, the customer service was despicable- no compassion for people trapped in broken elevators with exposed electrical wires from the lights hanging out of the ceilings. Finally, this hotel was mostly and unfortunatly disappointing. Being fans of bagels bites, we decided that after a long night of partying, a few bagel bites would be the perfect snack. However when it came to cooking the bagel bites there was a slight dilema; there was no baking sheet to place the bagel bites on so we had to settle with using the microwave (meaning the bagel bits would not be as satisfying because of their soggy texture). Unfortunatly as we quickly discovered, the microwave didnt work and the hight setting on the microwave was equivalent to the low setting on the microwave. If thats not bad enough, the showers would change from freezing cold to burning hot in the matter of seconds. There was no happy medium.This hotels three-star rating should really be re-considered. Perhaps a 1 star would be more appropriate."
17,1439,"Mar 23 2009 	Terrible!	We arrived at LaTour with high hopes, as we had heard it was a great location and we got an excellent price on the room. It definatly would have been worth it to spend a little more money to stay elsewhere. We arrived in the room and there were long black hairs in our bed, in our kitchen, in the fridge, and tons in the bathroom. Being students we could handel that, but because we ARE students we seemed to get the absolute worst customer service imaginable. We got trapped in the elevator and it started to bounce between floors and plummet. This happened 3 times! Each time we called the front desk to get laughed at. We did not feel safe at ALL.To top off the trip we ended up making our bus by 2 minutes because they &quot;forgot&quot; to give us a wake up call. When the conserige felt our wrath, he took his sweet time checking us out of the hotel. DO NOT STAY HERE."
18,1439,"Mar 20 2009 	An alright Economy Hotel	Stayed 3/09. For $89 a night, it was a good deal, but not without its drawbacks. The elevators are very sketchy at best, so a 17 floor hotel can be quite a trip up an down the stairs when they break down. Hotel staff is slow, with our check in taking close to half an hour. The parking garage is closed, so you have to pay to park across the street in an open lot. Did not have a problem with bed bugs though. And at only a block from Saint Catherene's, it was too good to pass up, at least this time around."
19,1439,"Jan 26 2009 	not worth the price they charge	Did not experience bed bugs , but the room we had certainly was shabby, MAJOR stains on the carpets, paint peeling off the walls... would NEVER go back to this place. The only convenience was it's location but there are other great hotels in that area for close to the same price and much nicer and cleaner."
20,1439,Dec 20 2008 	Wish I read about the Bedbugs!!!	Slept alright. Funny thing is I broke out a few days later with a dozen bite marks on my arms and hands. No clue what it was til I checked out reviews on this place. Another person staying on the couch showed me a huged infected byte mark today on his finger he had wich confirmed to me that the origin was this hotel !!! Stay away. That's the last time I ever go there!If the problem was fixed like management listed in Aug...well it's back in room 1502! Woke up the last day to find a HHHHUUUGE spider up in the corner nesting! I swear we find those spiders out in the country! Maybe it's feeding on bed bugs who knows. If I could rate this place half a star I would just for convenience of being closed to downtown.
21,1439,"Dec 4 2008 	Stay far away	Had to go to Montreal for two days on business and stayed here because it was one of the few hotels on the approved list. When I checked in, I had a sense that it I had stayed here when I was in high school fifteen years ago, and when I went up to the room, my fears were confirmed. Didn't see any bed bugs but the place was so dirty and old that I ended up sleeping on top of the bedsheets fully clothed! After rushing through my meeting I decided to catch a late train and came home early rather than have to spend a second night. Grumpy staff made me pay 50% of the second night's rate for late check out; I was not impressed. You can do much better than this!"
22,1439,"Nov 6 2008 	It's a good place to stay. Not for people with ""expensive taste.""	Me and my friend decided to come go to Montreal January 08. We were 18 and this was our first BIG trip. We stayed for 4 days and 3 nights. Before booking this hotel I did some research. Besides the issue of bed bugs, i figured we could deal with 70's decor and poor elevators since we'd only really be using the place to sleep in and would be out all day. Well first we couldn't find the hotel. I think we passed it a good 4 times, but we had piss poor directions from Google Maps. Anyway, when we finally got there we checked in basically right away (there were like 2 groups ahead of us). Were told that the garage was closed and we'd have to come back in the morning to get a parking pass, no big deal. We parked on the streets that night.Getting up to our room, the place seemed find. A big space for 2 people. The furniture was old and mismatched but whoopdeefrickendoo! ITS A HOTEL PEOPLE! You want matching furniture? Stay at home! Everything was clean, the living room, bathroom, kitchen, and bedroom. Not like squeeky clean, but I didn't feel like I needed a hot shower after being there. And there were no bed bugs, which was good cause I hate bugs. I'm very impressed by the location too! It was like right next to St Catharine's Street which is where you want to be for shopping and night life. The first night we walked the wrong direction into a very seedy area of Montreal where, despite the below freezing weather, street walkers were till walking around in short skirts and fishnets. But, walk in the other direction, its a TOTALLY different story. You're only a few blocks from Crescent Street which has a bunch of bars and clubs.We were also only a couple steps away from the IGN...i think thats what it was called. Its a grocery store. We bought a lot of beer there to bring back to our room. We actually spent more time in the room than I had planned because of how cold it was out (go figure, January in Canada). So we'd sleep most of the day, go out and explore the Underground City, come back, sit around and watch TV and pre-game, then hit the city again at night. All in all, if you want a decent hotel at a good price in a good location, then this is it. I would watch out for bed bugs though. We probably lucked out. And don't listen to these naysayers about the furniture and stuff. It doesn't really matter."
23,1439,"Oct 1 2008 	Full of Bed Bugs/filthy	I stayed at this hotel which was advertised as a 3 star hotel. It presented well on the internet so I did not think I would have any problems staying there. I was attending an International conference and this was one of the recommended places to stay. This hotel is terrible. It is filthy, furniture is very shabby. The worst thing about my 5 night stay there was the BEDBUGS. I saw something in my bed. It was a small red bug. I killed it with a kleenex. I did not know at that time what a bed bug looked like. I saw blood spots on my pillow. The sheets were threadbare with holes in them. The mattress pad did not fit the bed. It looked like it was a small pad.I did not sleep at all while I was there.We complained to the front desk. Our room may have been &quot;fumigated&quot; while we were out but if you know anything about bedbugs they bite and are very difficult to get rid of.!! My friend was covered in large bites that appear in 3's. This place needs to be investigated asap by the Public Health board in Montreal. No compensation was ofered to us for the physical and psychological trauma my friend and I suffered. Do not go there. I notice there are several other negative reviews about this place on this site. Hope you read them as it seems this bedbug problem is ongoing!!"
24,1439,"Sep 30 2008 	Bedbugs	I stayed 5 nights in this hotel from September the 22nd to the 27th when in Montreal attending a Conference. This hotel was on the Conference Brochure and was about the middle of the price range of the hotels listed. I started getting bites by the second night. The staff do not seem at all concerned with the fact that the place is infested! When I complained and showed them my bites, I was given a very small box of chocolates and upgraded to a larger room that was just as bad. Keep away from this place!!!"
25,1439,"Sep 11 2008 	Cheap Price but at a High Cost	We decided relatively last minute to venture to Montreal for Labour day weekend. After reading the reviews on this hotel we were extremely reluctant to stay there but figured for $89 a night we could grin and bare it- because really what were the chances OUR room would have bugs in it? Upon arrival we were informed that their underground parking was full and we would have to park 2 blocks away, which was not happening because I think us girls packed enough luggage to move to Montreal. We opted to park on the street and take our chances. When we entered our room our first thought was that all of the mismatched furniture was probably from a garage sale but that ended up to be the least of our worries. We laid our sleeping bags on the bed (in fear of bugs we were NOT getting under the sheets). All was fine and well until a couple hours later-the first bug spotting on MY PILLOW. The hunt began and sure enough there were bugs all over the room!! We got the hotel to change the bed and slept that night with the lights on, zipped into our sleeping bags because we knew there was no chance of finding any other hotel that wasn't fully booked. We checked out of the hotel 2 days later disgusted but happy we didnt get any bites. UNTIL 3 days later when we all of a sudden were covered in them! Apparently it takes up to 9 days for bed bug bites to appear-almost 10 days later i am still covered in them! Honestly please take my advice and don't stay here, the hotel has a serious beg issue..the low price is not worth the devastation of being covered in bed bug bites!!"
26,1439,"Sep 8 2008 	For travellers on tight budget!	Reading some of the reviews here I was worried. The first thing I did when I entered the room was to undo the bed and lift the matress to find bugs but I didn't find any. Unfortunately, the whole hotel gave me the impression that bugs would actually come out at night and I didn't sleep well. The hotel itself needs renovations. The room was big, with a kitchen and lots of windows, but the carpet was dirty and there we hairs on the pillows. And the smell when we entered the room...yuck! The parking cost 16$ a day, and that was a surprise since the hotel we stayed the night before had free parking. Location is great, but no better than all the hotels in downtown Montreal. I recommend this hotel to people on tight budget, and to people who don't care what they sleep in."
27,1439,"Sep 7 2008 	Not that bad	After reading alot of the reviews I was worried about my stay here. But upon arrival I realized it wasn't that bad...at least not as bad as expected. It was rundown (carpets definitely needed to be redone) but overall was a typical room with a kitchen, sitting area and bathroom. overall it was maintained and clean. Although it was not a room to write home about it was a desent hotel with a great location and good staff."
28,1439,"Aug 29 2008 	Terrible condition bed bug INFESTATION	I went there with my girlfriend on a trip, hoping for everything to go smoothly. The hotel was the one thing I was counting on to at least be a decent place where we could sleep. We did sleep alright, in a nest of parasites. I woke up in the morning and had several bites all over my hands, feet, neck and face. Every exposed area on my skin was covered in bites. My girlfriend had something similar, but not as bad. We called for our room to get cleaned and the hotel was very slow and seemed to not care for our well being. Sadly I checked out and quickly went home with a ruined trip, and a very unhappy girlfriend. I ended up throwing away my clothes as I was afraid it would spread onto my carpets and other fuzzy furniture that those critters could burrow themselves into.I do not recommend this hotel to anybody, period. Even if you are the most experienced traveler, choose another place that cleans properly. This hotel is terrible."
29,1439,"Aug 26 2008 	LaTour Centre Ville Montreal-fudgetaboutit!	The La Tour Centre Ville is located in downtown Montreal in a good location. We had a mini-suite with a full kitchen, bath, livingroom and bedroom with two twin beds. Bathroom looks updated, they provide a blow dryer. Living room carpet was filthy and had several very big stains in the carpeting and the stained furniture looked right out of the 1940's, not in a good way. The hotel allows small pets so this might account for all the horrid ugly stains. Smelled musty. They provide a coffee pot, but no coffee, filters, cream or sugar. $16.50 a day extra to park under the hotel. One elevator out of two was not working while we were there. They have a so-so Chinese restaurant on site (waiter said I was the first person EVER to order an egg roll and seemed shocked that I did, they don't have any), and a small convenience store which you can purchase over priced breakfast with hash browns being a McDonald's type soaked in oil fried potatoe square. Hotel staff was nice, but gave us driving directions which landed us wrong way on one-way street twice. We would not stay there again."
30,1439,"Aug 11 2008	A Sleepless Night with Mom	We had the opportunity for a free lift to Montreal, and as a McGill graduate, I couldn't resist the chance to return to Montreal with my mom and relive the great weekends we used to share there. I chose this hotel based on the location and the price. In retrospect, I should have paid $100 more and had a more carefree weekend. I knew we'd be arriving pretty late, so I called the day of and spoke to a lady at the front desk to confirm that they wouldn't give away our room (I had also made a note in the initial reservation). We arrived to finding out our room HAD been given away and the guy at the front desk grunted to us that he would have to struggle to find us a room. 20 minutes later, he was swiping our keys when a big group of young men came out of the elevator and complained that the elevator was shaking (very reassuring!). We finally made it to our room on the 15th floor, which was a smoking room, and it smelled really bad. The bed cover was extremely stained. The bathtub was not clean. There were spiders on the windows. I felt horrible having dragged my mom back to Montreal to take her to this hell hole. To make matters room, at 2:30 in the morning we could hear a man knocking on doors and whistling in the hallway. We initially thought it was a creep going around knocking on strangers doors, but by 4:30 we realized we were on the 18 year old hormonal party floor. We weren't sure if we were in a youth hostel or a brothel! I did not fall asleep until 7:30 in the morning and we got up at 9:00 to start our only full day in Montreal. That morning I went down and complained and tried to have our room changed. The man at the front desk said that we should come back at 7:00pm, once people had checked out and more rooms were available. We came back at 6:00, and the guy tried to find us another room but couldn't find a room our size which was not smoking. Eventually he asked his female colleague for help. She argued with us for coming so late to complain (even though the other guy had told us to come back at 7:00!). Also she claimed that non-smoking rooms are never guaranteed, they are just preference, if available. After enough arguing we got a new non-smoking room on the 3rd floor, which was an entirey different experience. The kitchenette had been updated, the tv was larger (and not 70s vintage), the other clientelle were families, the bathroom was clean, the room had curtains, and our bed didn't squeak when you rolled over. Between having not slept the day before and all of the walking we did that day, we slept like rocks! We ended up having a great trip to Montreal, but the hotel was certainly not the highpoint! Next time I'll book earlier, splurge a bit more and leave La Tour for the teens and bugs!"
31,1439,"Aug 6 2008 	Worst hotel ever!	After my boyfriend and I booked this hotel we came to this site and saw a review that said the hotel had bed bugs. We really did not want to cancel our reservation mostly because of how great the location was but we also wanted to believe it wasn't true. The sad truth is, the review was absolutely accurate. There were little red begs in our bed both nights we stayed there. There were also spots of blood on our sheets. We had to ask the staff 3 times to change them and the third time they gave us new sheets that we had to put on the bed ourselves. Although the hotel is in a great location I do not think it is worth sleeping with bugs. I would NEVER EVER stay at this hotel again, even if it was for free!"
32,1439,"Aug 2 2008 	Only the location is good	We stayed in this place for two nights. We were unpleasantly surprised. The hotel makes a very shabby impression. The room was enormous, but filthy. Most of the staff is not up to the job, some of them made themselves remarks about how poor the hotel is!Some observations: Half of the electricity sockets did not work. Some of them fell out of the wall when you tried to use them!Our room was very noisy, street noise, noise from the corridor and the neighbours, although they were talking normally.The airconditioning worked but only took care of a small portion of the room. It was taped to the wall, no kidding!The carpet was old, full of staines and when we arrived showed the remains of the dinner our predesessors had left on the floor. The coffee can was broken, the windows dirty, on in and outside.Taking the elevator was a time consuming exercise, we had to wait anywhere between 5 and 20 minutes. I would always suggest to try to find another place, because this is just not worth the hassle."
33,1439,"Jul 22 2008 	We didn't stay - I couldn't - it was disgusting!	The location of this place is great, close to everything downtown, but even that couldn't convince us to stay. After waiting 30, yes 30 minutes for the elevator to come to the main lobby (only one of the two elevators was working, and the one that was working, stopped on almost every floor even though no one had called it!) and we were not the first in line, we finally got to our room on the 15th floor. I was already not pleased with the wait to get to our room, so I'm sure you can imagine how excited I was to open the door - the stale smoke smell, and the filthy carpet were enough for me to say 'that's it, i'm outta here!&quot; Add to that the fact that the A/C unit in the wall (very large) was taped together with duct tape, the windows and window wells had not been washed this year, the fact that a vaccuum had not seen under or around the bed, there were stains and cigarette burns on the 'comforter', the t.v. cables and wire were all over the floor for someone to trip on, the faucet in the washroom was leaky...need i go on? It was gross and wouldn't even take my shoes off let alone go near the bed...When we talked to the man at the counter, he said they were having an 'unlucky day'...We did not stay, nor do i recommend this place to anyone else."
34,1439,"Jul 17 2008 	Good Experience	Before leaving Toronto, I went online to read the reviews for this hotel and I was shocked and terrified of the amount of horror stories that people had experienced at this hotel. My boyfriend and I decided that we would wait until we got to the room and inspect it then make our decision whether we stayed for the weekend or not. We arrived late on July 11, 2008 checked into our room and discovered that they had given us a room with two twin beds when we reserved a smoking room with a queen bed. We went back to reception and they were very nice and switched our rooms immediately. We got our room on the 15th floor and immediately inspected the room for &quot;bed bugs&quot; or for any sign of bugs. The room was clean, kitchen was clean and no sign of bugs. Yes, I will agree the hotel is in need of major update. And definitely the hotel needs to address there &quot;bed bug&quot; issue, however our experience was fine. We enjoyed the convenience of the hotel being close to the Old Port. My boyfriend and I love to cook, therefore having a stove was nice when we got up in the morning. There is an IGA down the street about 2blocks. And downtown Montreal is in walking distance. I took pictures of the hotel for those rude people out there to prove that I am not lying. This is not the greatest hotel in the world, but honestly people YOU GET WHAT YOU PAY FOR. If you wanted a 5 star hotel spend the money. If you are on a budget and enjoy being close to everything go to this place. If the room is not up to your &quot;standards&quot; than cancel your reservation get your money back and go to a different hotel."
35,1439,"Jul 12 2008 	Bugs in the Bed La Tour Hotel!	I had 15 family members stay at La Tour Hotel Centreville July 3-5,2008 during the Montreal Jazz Festival. 1. Each room provided had faulty water temperatures in the shower. The water went from scolding hot to scolding cold during any shower experienced by each family member among all the rooms 2. In one room, no working toilet was provided. There were insects found in the bed. This room had an open whole in the window where a portable airconditioner was installed upon check-in. Hotel staff was untruthful regarding another available room during the night.When asked what the guest would do without a toilet during the night, the hotel staff responded that he didn't know and that maintenance would be by in the morning to correct the problem. Finally, the next morning of July 4, 2008 another room was provided that had previously not been occupied the night before.3. In a second room, the air conditioner did not work and upon repeatable requests to hotel staff to repair it, no reponse or remedy was provided. There was no electricity provided in the bedroom during the night of July 3, 2008.4. In a third room, the stove did not work. Maintenance came and could not fix it. Hotel staff suggested a room change. After accepting the room change, hotel staff completely forgot and no room change took place.5. In a fourth room,insects were found in the bed6. When a cot was requested, hotel staff coaxed a guest in our party to come and &quot;take a look at the cot&quot;. Upon arrival the guest was asked to take the cot back to their room. No hotel staff would bring the cot to the room. Hotel management has been un-responsive with our feedback."
36,1439,"Jul 11 2008 	Infested with SCABIES and BED BUGS	I will regret my stay at this hotel for the rest of my life. No amount of money saved is worth the horror of contracting parasites and the psychological distress of realising you've stayed in a room infested with bed bugs and could have brought them home with you. I still don't know if I have, I'm afraid of my bed and scan the frame and mattress with a flashlight every night before I go to sleep. It's costing me $100 for the medication to treat myself for the scabies and I will probably have to ask my fiance and my family to treat themselves too in case I infected them, so they can't re-infect me. If I did bring home bed bugs it will cost me thousands of dollars to exterminate and could take years to get rid of them. It is -not- worth it to stay here, spend a little more and pick a hotel where the staff actually care about keeping your room sanitary and bug free. As I see from other comments this is an ongoing problem at this hotel and that is -not- acceptable."
37,1439,Jul 2 2008 	dont stay here	this hotel is awful it's filthy ... the rooms stink there are holes in the sheets and blankets the carpets are full of cigarette burns ... our room hadnt seen a vacuum cleaner in weeks the man at reception couldnt have been less welcoming... not at all helpful the bathtub faucet ran ... not just a drip but water running constantly ... i would rather sleep on the street than stay in that hotel again
38,1439,"Jun 23 2008	was perfect my needs	I decided to have my bachelor party in Montreal. This hotel was perfect me and my friends needs. It was cheap, comfy, and had two beds in each room. Also, the rooms have kitchenettes and a pullout couch. So in essence, one room could fit 4-5 people."
39,1439,"Jun 11 2008	Held Hostage in La Tour!	We stayed in this &quot;hotel&quot; in June 2008 over the F1 race weekend at a cost of $350/night. We had 4 rooms booked with 3-4 people in each room. Upon arriving at the &quot;hotel&quot; and finding out our rooms had been conveniently located next to eachother (on the 2nd, 6th, 11th and 16th floors) we were shocked from the second we opened the door. The first thing you will notice is the stale smoke stench of each room. The furniture, walls, curtains and beds are all outdated and stunk. It took our goup about 3 minutes to go back to the front desk to inform them that there was no chance we would be staying there. The hotel manager graciously informed us they would cancel our reservation and only charge us for one nights accomadations. $350 x 4 rooms!!! What a joke. After a long argument with them, we realized we could not afford to do this as other hotels were charging much more also. The first night was horrible. 30 degree weather with no A/C is not my idea of a great vacation. After using all 3 towels in the room the first night we called the front desk the next morning to ask when the maid would be bringing more. We were told that they were out of towels and would have to call back later! Wonderful! We spent the whole day walking around the city without taking a shower in the morning. Aside from the blood stain on the couch, the pile of empty cans and garbage in the hallway (which sat there for 2 days), and the showerhead that shot off the wall every time we showered, this was a decent place to stay. I would hate to see the home of anyone who gave this &quot;hotel&quot; a decent rating."
40,1439,"Jun 11 2008	Dirty 	This hotel was the absolute pits. My friends and I could not believe we paid so much money to stay in such a horrible hotel. It's an absolute disgrace that they haven't renovated it. I have to admit the location was great, only a few minutes away from the bars and restaurants.However, the hallways had no A.C. the elevator always got stuck on the 15th floor so we'd have to wait, push the 16th or 14th floor, get off and walk up or down a flight of stairs. the rooms were disgusting. the carpets were horrible and had stains everywhere. the living room coffee table, dresser and table to eat off of were all different furniture and were a different color. I can keep writing for days as to how bad our experience was. we had gone up for grand prix weekend and paid an arm and a leg for 4 nights. My recommendation, bite the bullet and pay an extra 50 bucks a night and stay somewhere really nice. it's so much more worth it and having a piece of mind that your hotel is clean is key."
41,1439,"Jun 9 2008 	Not too impressed	We stayed at this hotel because of a recommendation from a friend on the basis of it's central location. There were good things but lots of problems. It WAS a great location - easy to walk everywhere we wanted to go (or to a Metro station for those farther away) and we were very happy with the location. We stayed in 2 rooms - in the first there were 3 of us and we had one of the larger rooms on the 14th floor and it was fine. No complaints other than rather dated decorating. The second room however was a different story. We were moved to the 2nd floor and there were only 2 of us so it was to a smaller room (we choose to do this). The room however, was not very good. The following were our complaints:1) Curtains were stained (brown) and had holes in them2) There were cigarette holes in the sheets (it was a non-smoking room).3) The fridge light was out4) The power outlets in the kitchen above the sink were dead5) The pillows were not very comfortable6) The outlet on the stove came out of the stove when removing a plug7) The view out the window was of a Honda service station8) There was no hotel info in the room (including what time was check out etc; this was true of both rooms).9) There was no climate control in the room10) We had a ridiculously loud noise in our room that seemed to be air in the water pipes - sounded like a trumpet going off both early in the morning and at night. This was the worst because none of the staff attempted to remedy the problem - which kept us up.11) One of the elevators was broken on our last night and were still broken the next day (when we were checking out) and all the access to the stairs said they were alarmed. We ended up going out them anyway as we couldn't get out any other way (elevator that was working was full)12) Despite asking for our room to be cleaned, our bathroom was only superficially cleaned. While we got new towels, our old ones remained on the back of the door and some dirt on the floor was there after the cleaning as well. When all is said and done though, it was a fine place to stay - we didn't have any really significant issues, just irritations at the end of our stay."
42,1439,"May 26 2008 	Great location	I stayed at this place twice (the last time in March 07) and both times had a pretty nice experience. I have to say that I found the hotel a bit ran down since my previous visit (in January 05). It could definitely use some renovations.Overall, my room was clean, and we had no issues (no bed bugs as some other reviewers seem to have found). The people in the main desk were helpful, and when we needed to stay an extra night, we were charged the same amount as per our reservation, although the upfront price was about $30 higher.The location is great (across the street from the American Consulate, in downtown, minutes away from subways stations, Montreal's main information center, and Le Complex de Jardins - I hope I spelled it right)."
43,1439,"May 20 2008	The Manager is rude......	Thanks, we stayed only for one night. This hotel is so outdated, carpet floor is so disgusting, even the doors can't be closed, kitchen is dirty, bed is hard like a wood floor. We have a 6 mos old baby which she couldn't sleep because the room was so warm even if AC is functioning. So we called the management almost middle of the night, they responded they can't do anything because there is no maintenance people present at that time.What frustrate us a lot is about the advertisement on the website that RATES INCLUDED BREAKFAST (in bold letters), this is one thing I considered when I booked the hotel but surprisingly, hotel never served us breakfast. The Manager said that breakfast is not included, the excused he made is the rates is already low and breakfast is only free for Grey Cup Promo. We said RATES INCLUDED BREAKFAST is wriiten on the front page of the website with no specific exclusions and I showed the print out I have on-hand, after some discussions, the manager committed he would give us a discount equivalent to our breakfast, but as soon as we checked out, the manager (his name is Rashid) denied about the discount, said he never said giving us the discount. When we tried to make a conversation, he raised his voice and shouted on us. What a terrible experience, we are Canadians and we are giving our cousins a little tour of Canada (our cousins came from Netherlands). Its frustrating, really a bad experience. What we want to know, if hotels are allowed to put all the nicest things people are looking for when booking on a hotel but ignoring their promises after ckecking in on the hotel."
44,1439,"Apr 15 2008 	Crabby hotel	We stayed at the Tour Centre Ville for two nights in the freezing cold but cosy and beautiful Montreal. Our room on the 14th floor had a magnificent view, and the room was very large. That's the only positive thing to say about this hotel, which seems to be in a desperate need for renovation. The room was so shabby and the furniture, beds and carpets were disgusting. Everywhere in the hotel small pieces of wallpaper were falling apart. We paid about 90 canadian dollars per night and that didn't even include breakfast which was to be bought in the expensive cafe next to the lobby. The staff were okay but not more than that, and the pool on the top floor seemed so dirty, that I was sure to be sick if I went for a swim there. My girlfriend did, and got sick the following night. The saunas didn't work, but seemed very dirty as well.Not recommedable until major revation has been done."
45,1439,"Mar 7 2008 	It is not as bad as everybody makes it out	After I had booked this hotel I found the reviews here and began to worry and almost canceled my stay but am so glad I didn't. Yes the rooms are out dated but overall they are very clean, tons of room (they look like they used to be one bedroom apartments). And I stayed for 3 nights in a large suite for under $275. Really can't beat that. Its right downtown and there is a IGA close by as well as the metro. The front desk was a lot of help and very friendly. I hope these reviews do not stop anyone from this. It isn't fancy but it will do for anybody."
46,1439,"Dec 8 2007	Scabies And Bed Bugs	Our college stayed in this hotel for a weekend and after sleeping in the bed one night, the next day we noticed bugs and blood on the unchanged sheets. They switched our room to where there was no working heat and mold in the coffee maker. Upon returning home all of our clothes were bagged and washed because of fear from the bugs and dirty sheets. However, several weeks later itchy rashes began appearing on all 4 girls from the room. We later found out we contracted scabies from this hotel. Big hastle, disgusting mess, never stay here!!!!!!!!!"
47,1439,Oct 24 2007 	good location ok rooms terrible customer service	Pros:Location - Price -RoomCons:Customer service - elevators - some things weren't very clean.
48,1439,"Oct 2 2007 	Terrible place	stayed at this hotel October 1st with 3 adults and a child , first of all we checked in and went to our room the room was terrible looked liked a 3rd world country inn. ripped and old sofa's carpets dirty, curtains had holes kitchen very disgusting( but who needs a kitchen) thank God i flipped over the bed covers, I saw hair and fuzz all over the bed the bed sheets werent changed but the bed was made, cumbs under the beds and sofa's...i wanted just to get out and move to another hotel, but my husband said we should try another room. we changed our room to the 14th floor, same Picture but the bed sheets were changed, stayed the whole day outside just came in to the room to sleep thats it, told my child to not to touch anything in the room... i still get itches all over me when i think about this place, the price wasnt even economical we paid 170 .00 dollars for 1 night and we had to because husband had a meeting right across the street which was very close.. Never again i will return to this place...."
49,1439,"Sep 27 2007 	4 college kids loved it	Stayed there during winter and had a blast. no complaints. lobby was full of some drama and maybe high school kids, but it didn't bother us. location was perfect for going out at night. small kitchen and small living room was just what we needed. view was incredible too. little cafe downstairs made some excellent egg sandwiches"
50,1439,"Sep 18 2007 	bed bugs!!!!!!	OK, I've stayed at a lot of hotels, but this was my first experience with Bedbugs, and an unhelpful staff.I woke up at 5:00 in the morning with an itch on my chest, and noticed a bug (I didnt assume it was a bedbug right away) crawling on me. I opened my eyes further and noticed no less then 5 others crawling all over the bed next to me. DISGUSTING!!!!So I brought 3 of them down to the lobby in a glass and showed him, and his answer was &quot;I can't kill them all&quot; UGGH!After some haggling he offered me another room 5 floors up.I wish I could give this place a 0 unfortunately terrible (1 star) is the lowest option available."
51,1439,"Sep 5 2007 	Clean budget hotel with very accomodating service	I would definitely recommend the budget-conscious traveller to stay here. Location is key for this hotel which is situated between the &quot;new&quot; and &quot;old&quot; sectors of Montreal. Perfect for first timers to Montreal as you can easily go south toward the Port and historical sites or north toward the shopping and museums. It is also right in between two major Metro lines which is just a few blocks walk away in either direction. Staff is friendly and accomodating to say the least. At first, we had one of the older, non-renovated rooms which is spacious with a kitchenette. But after being waken up in the middle of the night by inconsiderate drunk college kids, the hotel upgraded us to a huge suite on a different floor the very next morning. Last, but not least, the hotel staff was very helpful in answering our million questions, recommending wonderful restaurants, and being prompt in any of their services to help make our vacation run as smoothly as possible. For this reason alone would I stay here again when I return to Montreal!"
