IDREVIEW,HOTELID,REVIEW
120,255,"Mar 12 2005	Great hotel!!	Well located off the magic mile, the decor and room appointment superb, staff of the highest calibre, services that boggle the mind--what a stay i had early march 2005, truly memorable!!The hotel is just simply one of the best i have stayed in from location to decor to staff to everything...i would highly recommend this hotel to anyone that wanted the best in surroundings and comfort.Well worth the price and very few hotels i have stayed in around the world could compare with all the peninsula has to offer....it is hard to describe absolute perfection!!"
121,255,"Jan 18 2005	No discrimination at the THE LOBBY	I heartily disagree with the review from a disgruntled dining patron of THE LOBBY at the Hotel Peninsula dated July 19, 2004 advising those who are not W.A.S.P.s to avoid dining there! I have dined several times at THE LOBBY while visiting my daughter in Chicago and have always been more than pleased. As a Hispanic family we have found the Peninsula staff to be very professional yet open and friendly to all patrons. We have always had 5 STAR service from the entire wait staff in THE LOBBY. The food is always delicious and freshly prepared to perfection. I have witnessed people of every race and culture dining at THE LOBBY and observed all were treated most graciously. The staff is multilingual and ready to make everyone comfrotable in their dining experience! I plan to have Sunday tea or enjoy the Chocolate Night Buffet when I am back in Chicago this March!!"
122,255,"Jan 8 2005	Outstanding	We had a wonderful experience. We frequent many 5 stars and would rank The Peninsula at the very top. We were there for 3 nights the last wk of May 2004.We booked the mother's day brunch at the hotel and that was so tasty with a great variety.We booked an executive suite. It was very nice with a well equipped bathroom. We had a TV at the tub and a separate shower stall. Most importantly, everything was very clean.The location on Michigan Ave was terrific for shopping. Almost a little too good as I spent alot b/c everything was so close!!We have stayed at well appointed hotels but what is critical to us is the level of service. It was outstanding here. A few mistakes were made but quickly corrected and a bottle of champagne sent up as a token of their apology. We took our son and that was great. They had my son's diapers ready in our room and a very cute bath set for him as well. My only disappointment was that I had just missed the cast of Oceans 12 staying there by a few days!"
123,255,"Dec 6 2004	Completely perfect!	From the 2 level entrance - to the LARGE, gorgeous rooms...this was a perfect experience! The service was unreal, the rooms were fully equipped with every possible modern tv,stereo, lighting toy possible, and the view was to die for. I took better pictures of Chicago's skyline inside my hotel suite, than outside. After visiting the Park Hyatt (one block next door), there is NO comparision. The rooms at the Peninsula are top notch, yet still maintain a very comfortable feel. The price? Yes, a little high - but worth every penny for a very special stay."
124,255,"Nov 18 2004	Great room and service but almost fainted at the brunch bill	Having stayed at the other five star hotels in Chicago, I was pleasantly surprised that this hotel surpassed the others. Rooms were wonderful and sumputous and the service was outstanding. I had requested early check in and was told they would try, but they could not garauntee it. A perfectly appropriate response. We arrived at 2:00 pm, with normal check in at 3:00 pm, and our room was not ready. They asked us to wait in the bar/lobby area and enjoy drinks on the house. They make a great $18 martini. We received a call on my cell phone and told that they had an upgraded suite available, if we would accept it. We had the Penn Kids package for our son, and he loved the goodie-filled backpack, as well as his own personal business cards. He also enjoyed the kid-friendly snacks delivered to the room (gummy worms, popcorn, milk and cookies). We loved the Sunday brunch, especially because they had a whole table of kid-friendly food for our picky eater. The only surprise came when we got the bill. For two adults and one child, our bill was $245. I admit that I had two glasses of champagne, but I thought it was included in the meal price. That alone raised the bill by $50. Not that we're piching pennies, but I do like to make informed choices. There is no menu, no pricing info available, and I didn't feel comfortable asking about the cost of the brunch. Everything else was top notch, we'll just go out for breakfast when we stay there again next week."
125,255,"Sep 16 2004	Plan an Experience...	Turn on the music, tap Privacy Please, set Mood Lighting, sip your wine, ...and plan an experience. And when Room Service asks if you would like your coffee cream warmed, just say yes. It will make their hearts happy."
126,255,"Sep 13 2004	Did not want to leave	I am currently undergoing withdrawal from the Peninsula. This hotel has been rated as number 1 in the United States on Conde Nast's Gold list and it lives up to its reputation. The executive suite we stayed in was simply stunning, as was the lobby. Great live jazz on Friday and Saturday nights in the lobby, impeccable service from front desk and concierge, fabulous bathrooms with a television above the bathtub are some of the many highlights. Although the hotel is a bit pricey, it really is worth splurging. We were able to get a discounted rate, complimentary breakfast, and a room upgrade to an executive suite by booking through a virtuso agent (central travel in Toledo Ohio). We will definitely be going back."
127,255,"Sep 12 2004	impeccable	The Peninsula may not be the newest or the glitziest hotel, but its intelligent staff make it one of the best. Our reservation preceded and exended past my husband's cancer surgery at Northwestern's medical center. It was a time of distraction and apprehension that might have been exacerbated by a disinterested place, a Hotel Land of the Living Dead. To a woman and man, the Peninsula's staff displayed quiet, professional concern by their words and actions. Examples: Sensing that this would be a difficult time for us, our reservationist booked us into rooms that were extraordinarily quiet, given the hotel's proximity to the hustle and bustle of Michigan Avenue. At a particularly trying moment when only chicken soup, not on the menu, would do, the Peninsula improvised smoothly and promptly (fresh fettucine and grilled chicken chunks in a tasty reduction, amazing, really). Housekeeping worked rapidly around our schedule, not theirs. Those who have traveled a bit know about phony attentiveness, and indifference. I encountered neither, not once, during our extended stay."
128,255,"Sep 1 2004	Excellent	Our stay at the Peninsula, Chicago for four days in July was absolutely wonderful. The staff was very proffessional but at the same time very down to earth and pleasant. The room service was great and our children were very welcomed and made comfortable."
129,255,"Aug 31 2004	It's interesting that 2 previous reviewers	did not enjoy the Peninsula, but I can certainly see their point. In the case of the Asian bar guy, it seems rather odd that his complaint had to do with discrimination when practically the entire hotel is staffed with Asians and other minorities. Anyway, as an Asian reviewer myself, I enjoyed my experience at the Peninsula and I am glad that I did not have the same experience. It's hard to deal with situations like that but the thing not to do is let it escalate. The Peninsula Chicago was avery pleasant experience for me and my partner."
130,255,"Aug 16 2004	Tea at the Lobby was a delightful experience	I had a tea with 8 other women to celebrate my daughter's 40th birthday on August 15, 2004. It was an absolutely wonderful experience for all of us. The service was impeccable and friendly. The tea was served beautifully and the food was very fresh and well prepared. My daughter was presented with a piece of cake that was served on a plate that said Happy Birthday Kristen in chocolate.There was a candle in the cake. This was a very nice surprise. After tea, we all went to the Bar and had the same wonderful, friendly service. Thanks for helping us to have a great afternoon with you."
131,255,"Jul 19 2004	Dont Mean to Rain on the Parade	Me and my girlfriends had reservations at &quot;The Lobby&quot; at the Peninsula Hotel this past Friday. I made reservations over 3 weeks in advance and called the day of to confirm, and everything was fine. When we arrived downstairs at the hotel the service was impeccable and everything was great until we arrived at the lobby on the 5th floor. From the MOMENT Johanna our &quot;hostess&quot; greeted us we sensed that we were not welcome. Not a hello, not a &quot;Welcome to the Peninsula&quot; nothing, this woman walked up to us, clapped her hands and stared as to infer &quot;how can I help you&quot; I stated that we had reservations and she said &quot;Let me check&quot;. After waiting for about 2 minutes, I glanced over to the reservations booth where I noticed Johanna and another girl pulling a sheet out of the reservations book and putting it into the lower cubicle, removing another blank sheet, putting it in the binder and flipping it back and forth, as to infer that they did not see us listed. After the caught me staring at them, Johanna walked over and said our table would be ready in a minute (obliterating the necessity of our reservation) We were seated and ordered our tea which was not allowed to steep and our Tea Refreshments were stale and took an additional 10 minute to arrive to our table. Not to mention the not so subtle stares we were recieving from the patrons. I couldnt help but wonder if &quot;The Lobby&quot; was used to having African American patrons, since we were the ONLY blacks in the whole room, save a bus boy who 20 minutes later turned into a waiter and was serving the people next to us. I have never felt so uncomfortable in my life and I am appalled at the shabby service we received. I will NEVER go back and I strongly encourage non WASP's to do the same."
132,255,"Jul 5 2004	Great experience	Spent the 4th of July weekend at the Peninsula Hotel. This is a fantastic hotel. The location right off of Michigan Ave. adjacent to the Old Water Tower is very convenient. The service was outstanding. All of the staff were very friendly. The facilities are first class. The room was terrific with a very large bathroom with a separate shower and tub. There was a TV installed in the wall adjacent to the tub area so that you could watch TV while taking a bath. Everything in the room (e.g. lights, TV, A/C, etc.) can be controlled from a console next to the bed. There is a wonderful spa located at the top of the hotel with a great view of Michigan Ave. from the fitness area and the pool. This is a true spa and not just your typical hotel fitness room and pool. They have a great restaurant in the main lobby that offers a coffee and dessert buffet with live music on Friday and Saturday nights known as Chocolate at the Pen. The Sunday Brunch is simply amazing. We truly can't say enough nice things about this hotel. We are anxious to return as soon as possible."
133,255,"Jun 24 2004	Spectacular Hotel	Purchased a package at this hotel and it was delightful. I have traveled extensively and have very high standards when it comes to luxury hotels. The Peninsula met and exceeded in every category. Our room, an executive suite, was imaculate and extened from the building giving us large views of the city on 3 sides including the Sears Tower. It's in a great area and the service was nearly flawless. Of course, there were a couple of minor issues here and there but nothing worth even mentioning. If you're willing to spend the money to stay here, you will most likely not be disappointed and will probably be thrilled."
134,255,"Jun 20 2004	Luxury at your fingertips	This is one of the very rare places where you wouldn't want leave and go back home.Convenience and Luxury blend suprbly, adding to that the &quot;fine cuisine&quot;. I give this place six stars"
135,255,"Jun 4 2004	Loved it!	A most excellent place for one to stay at. Service very professional, room best I have seen. Welcome to America!"
136,255,"Jun 3 2004	Great Hotel-the best	My wife, daughter and I returned to the Peninsula Chicago over Memorial Day weekend (having previously stayed there in December 2002). Having stayed at a number of Ritz Carltons and similar hotels, this is the hotel I'd love to move into. My 10-year old daughter and I love the pool which is roughly 90 feet long and has great views. Great gym and Spa facilities with views of the lake. While we did not dine at the fancier restaurants, our breakfast in the lobby restaurant and the adjoining French cafe were excellent. Staff was very helpful. As other people have said, the rooms are great and it can be hard to leave them. We are hopefully going to make a family tradition of a staying there every couple of years."
137,255,Mar 2 2004	As long as you don't have the Sunday Brunch ...
138,255,Feb 18 2004	From an Asian couple They welcomed us...
139,255,Feb 13 2004	The best in the world
140,255,Jan 15 2004	Incredible Facility OK Service
141,255,Jan 5 2004	Worth every penny
142,255,Dec 11 2003	Simply the Best
143,255,Nov 16 2003	I think they discriminated against me
144,255,Nov 10 2003	An amazing hotel
145,255,Sep 23 2003	Very Disappointing and Overrated
146,255,May 27 2003	Lobby Dining
147,255,Mar 26 2009 	?????????????
148,255,Mar 12 2009 	???????
1,258,"Nov 3 2009 	Excellent location friendly staff highly recommended!	My wife and I stayed here in early October on a brief trip to Chicago. The hotel is ideal if you are going to a show as we were. Even in raining weather, we were able to walk to dinner and the show."
2,258,"Oct 29 2009 	Great Location	Great location, but after booking I checked the location with the orange suited guy on Google Maps, and realised there was the elevated metro on Wabash. E-mailed and requested a room away from the street, which we got. Background whoosh of trains, but did not disturb our sleep.Checked in with hand baggage so really never used any of the hotel services, except was able to use their internet facility and print our boarding cards back to Houston. Would have been nice to have a microwave, even with the ice machine and automat.Rooms at the rear would have been quieter, other than traffic.Great location with CTA train station at the front door and buses one block away."
3,258,"Oct 15 2009 	EXTREMELY QUIET Comfortable Bed with 6 pillows 	Even though this hotel is located on a street where the train runs right out front....it was so unbelievably quiet! When you think about why you go to a hotel in the first place, it's usually to get a good nights sleep! You will here. If you are looking for a room with a view...don't stay here! If you are looking for a good nights sleep...this is it. We did have breakfast in the dining on the ground floor and it was a nice breakfast. Staff was very friendly and helpful, parking and valet was a breeze! Would stay here again in a heartbeat!"
4,258,"Oct 10 2009 	I loved my stay at the Silversmith!	I stayed at the Silversmith in Chicago for 2 nights on Sept. 13 &amp; 14, 2009. I loved it! I was looking for a small boutique hotel and it was perfect. Great location within walking distance to everything downtown. I thought the room and it's furnishings were very nice. And we were shocked at the fact that you couldn't hear the El even though it was right out the front door. I found the staff to be very friendly and helpful. I would recommend this hotel to friends and family!"
5,258,"Oct 8 2009 	Horrible Horrible Horrible	I stayed there with friends on the night of September 11, 2009. The valet person was lazy and took his time to move our cars and picked them up when we had requested for them. The front desk was untruthful in where to park which caused one of the guests to have her car ticketed and towed. The housekeeping was very unprofessional. We had requested more sheets and blankets at 4am and they took an hour to bring it to my room. I will never stay there again nor recommend anyone else to do so."
6,258,"Oct 7 2009 	Great location Shabby rooms	We stayed 3 nights at the Silversmith. We had previously stayed at this hotel and were looking forward to our trip. The Silversmith was a complete letdown. The bed was so uncomfortable my fiance barely slept the entire time. The bathroom was also dirty (the garbage was not cleaned out, one of the ceiling tiles had been wedged into place and had a piece of toilet paper hanging out, the tiles were cracked and moldy). The service was also so/so. On the plus side, they let us check in early. But they gave us one bottle of shampoo for the two of us for 3 nights. I finally called after I realized that the room had been cleaned but they hadn't replenished our soap/shampoo. The only great thing about the Silversmith is its location. It's 2 blocks from Millenium park, about half a mile to the museums, a mile or mile and a half to the heart of the shops. Even so, there are other better hotels that are just as conveniently located."
7,258,"Sep 30 2009 	A Real Gem	We just spent three nights at the Silversmith and couldn't be any happier with the hotel. We planned the trip primarily to visit the Art Institute, only a few blocks away, and the hotel was perfectly situated. We were very pleased with the room, the staff, and the especially convenient location. Great area to stay in, with plenty of attractions, wonderful and reasonably priced restaurants, and shopping if you're into that. We will certainly stay at the Silversmith again and recommend it highly."
8,258,"Sep 25 2009 	Great location deceptively quiet but gym and Internet weak	Paid about $170 a nite for three mid-week nites, which seems high but was the cheapest that week, it seemed. The Silversmith is a historic-registered downtown building that faces a noisy elevated L train. Don't worry: many of the rooms face rear-ward. Mine did, and it was dark, but totally quiet, did not hear the L at all. Room and bed was comfortable but smallish, which was emphasized by the large Oak furniture...happy I didn't stub my toe :)The gym was tiny, as many hotel gyms are. The wired Internet was very slow, made it hard for me to do my work. And I was disappointed by the downstairs Ada's deli...friendly wait-staff but food was only so-so."
9,258,"Sep 25 2009 	Nice hotel - terrible internet	Hotel was nice, spacious, and clean. Fridge and coffee maker in unit, but no microwave. Good location and a good place to stay. Amenities were nothing special. Internet was free, but virtually useless - I'm a network person and clocked my speeds consistently at 1/4 of traditional 56k dial-up. If you need to use the net (ie. business travelers), you'll be disappointed."
10,258,"Sep 16 2009 	Spacious rooms poor internet connection (hey it's free)	I stayed in the Silversmith for two nights during a recent business trip.I was pleased with the size of the room and the bathroom. Very spacious, especially for downtown Chicago at this price point.Pillows were a little lumpy.The internet was very, very, very slow. Many sites failed to load after five minutes.The hotel restaurant isn't anything to write home about. Hoof it about a block and you have plenty of fast dining options (Chipotle, Jimmy Johns sandwiches).Bell hop was friendly and efficient.Lobby area was huge but deserted. They've got lots of chairs and tables to relax in, but no guests seemed to hang out in that area."
11,258,"Sep 13 2009 	Good Location Well Mainatined Very Comfortable Stay	We stayed here for three nights in August. I booked at an unbelievable rate of $80 per night via hotels.com and I'm more than happy with the value I received for the rate! The regular rooms are quite spacious, with a fridge and very nice larger than normal bathrooms. The hotel is older and the rooms don't appear to have been remodeled any time recently. However cleanliness wasn't an issue. The place was so well kept and the hotel has a quality craftsman type feel to it. You could hear the &quot;el&quot; from our room on the seventh floor, but it didn't disrupt our stay. I appreciated the proximity which made getting around a breeze. Just a couple of criticisms; the mattress on our King sized bed was sagging in the middle although it was still comfortable. The sheets were looking a tad on the threadbare side. So the hotel could invest some money in those small areas. Also, the free wired internet connection didn't work in our room. Not a big issue, we just enjoyed the free wi fi in the lobby instead. All in all a very good value if you can get a discount as I did. For the normal price though there are other options in the same area that are just as good. I would stay here again if I were to get a similar deal."
12,258,"Sep 9 2009 	Very clean and great location	I used &quot;hotwire&quot; (crossed my fingers) and this was the hotel we got!! I could not have asked for more. The &quot;EL&quot; is right outside the door which made it very easy to get to/from Midway Airport. It was very clean, comfortable and very spacious. Also, the higher the better.. Our room was on the 10th floor so we really didn't get bothered by the noise.The hotel is located on the loop on Wabash and Madison, only one block from Michigan Ave. and Millennium Park. The staff was just great, they stored our luggage and were of great help."
13,258,"Sep 8 2009 	Excellent Concierge Service!	I had booked a couple days at the hotel with my mom, sister, and young nephew. We had two very nice rooms and greatly enjoyed the pleasant reception and warm cookies! My nephew was very happy chatting with the friendly staff. Most importantly the manager handled a potentially disastrous situation unbelievably well. I was leaving with my mother to attend a funeral in Mississippi after 2 days and we had to get an early start. I had sent my bags with the bellman on duty (5 AM) and the valet brought my van around. As the bellman was outside already and had opened my door, I assumed he had already placed the bags in the back and off we drove. We didn't notice they weren't there until we were many hours away. I frantically called the hotel and the manager assured me they would get our bags to us in time for the funeral. He had my bags flown down to me that very day and I was not charged at all for the service. It was the most unbelievable concierge service I have ever experienced. They really take care of their guests and are conscientious about getting things done quickly and accurately!"
14,258,"Sep 1 2009 	Excellent hotel in heart of the city	I stayed at the Silversmith with a friend for the weekend and had an excellent time. The room was incredibly quiet and comfortable, and the staff was very nice. They went out of their way to greet us in the hallways, and the desk staff was very courteous about our needs (arranging for a taxi, FedEx, etc.). I have absolutely no complaints.I haven't slept that well in a hotel room in a while!One thing to note -- the internet is free (a lot of hotels in the Loop charge extra for wireless) but it is wired, so you will be chained to the desk (they provide the cable). I was very okay with that."
15,258,"Aug 31 2009 	Excellent Hotel	My husband and I were concerned about the negative reviews, but were pleasantly surprised when we found the hotel to be very nice and the staff were excellent. I approached each staff member with a smile and they were very kind in return. The room was large and the bathroom was very trendy and huge!! The room was clean and linens and coffee were replaced daily. The only negative was the computer speed was very slow.We plan to stay there again next year when we return in August."
16,258,"Aug 29 2009 	Nice Room some L noise	Based on concerns raised by others on Trip Advisor, we requested a high room away from the elevated train that travels along the east side of the hotel. We were assigned a room on the 10th floor, facing east into a central courtyard that was open to the south. The passing trains were noticeable, though over the course of 6 nights we became less conscious of them. When we ran the A/C, we could not hear the trains at all. On our floor, the rooms that faced west, and would be least likely to experience the L noise, were # 1014 to 1018.Based on the hotel name, I had been expecting our room to be a suite; rather it was a slightly larger hotel room with a hide-a-bed couch, coffee table, and chair in addition to the normal king-sized bed.Maid service was good; the room was clean and odor free. The free high speed internet is cable (wired) only; there is no Wi-Fi available.The location is great! It is a very short walk to Millennium Park and the Art Institute. We took many walking, one bus, and the boat tour with the Chicago Architectural Foundation - they really make this architecturally rich city come alive."
17,258,"Aug 22 2009 	Bad Experience	I travelled with my 3 teenagers &amp; myself (the Mom) to Chicago, from Toronto, recently just for a few nights &amp; days.My goodness! not even bottle water in the refrigerator....how cheap! The staff were very rude!....They thought we were all kids...I Iguess!....Myself the Mom looks like a teenager...so I guess no RESPECT!I will never recommend this hotel."
18,258,"Aug 17 2009 	A gem in the heart of the Loop	My wife and I spent several days here celebrating our 40th wedding anniversary, and finishing the research om my book about Chicago. This hotel is a gem. First of all, the price was fabulous. I found a very low rate on a popular hotel-booking website, then called the Silversmith directly and they matched it -- just over a hundred dollars a night. NEVER pay rack rate! The staff was friendly and helpful. The room was spacious and immaculate. Elevators were quick, public areas were comfortable -- we enjoyed our 4-night stay enormously and will certainly return next time we are in the city. Two tips: 1) If you are very sensitive to noise, ask for a room away from the street. The L runs right outside the hotel and you will hear it. In interior rooms, however, the trains sound more like a whoosh of wind than a clattering train. 2) There is a large parking garage half a block south at Wabash and Monroe. If you park your car there yourself, you'll save about $7 a day extra the valet parking costs. We just parked our car and left it, and used the L and buses -- order visitor travel cards in advance from the CTA website for great savings.The hotel is on the east side of the Loop, very close to Macy's (nee: Marshall Fields), Grant Park, the Art Institute, theaters, restaurants, and all sorts of public transportation. If you're here to shop the Mag Mile, Michigan Avenue is one block east, a 2-minute walk, where a five minute bus ride on just about any bus that goes by will take you to that shopping Mecca. All rooms in the Silversmith have access to free high-speed internet via an Ethernet cable provided in the room. It worked flawlessly. The restaurant is open from early morning until 10 p.m., but we didn't eat there, having our own favorites. It's not cheap. An inexpensive breakfast option is half a block south at Wabash and Monroe (across from the parking garage I mentioned) called the Corner Bakery."
19,258,"Aug 3 2009	Nice hotel with the exception of one rude front desk clerk.	My two sisters and I traveled to Chicago for a weekend getaway and stayed at the Silversmith for two nights. The hotel was a bit tricky to locate from the street due to only a small sign at the hotel entrance. We called the hotel and the front desk clerk was able to provide us with exact directions. We opted to park in the Self-Park garage located on Monroe Street (just around the corner from the hotel) instead of valet parking. The garage fee was $36 a night versus the $42 fee that the hotel charged. We checked in without any problems and went to our standard room with two double beds. Overall the room was clean and appeared to be spacious with very high ceilings. After a few minutes of getting settled in, we noticed a very foul fishy/urine smell on one of the beds. It was not only on the bed spread but also on the sheets. We promptly called the front desk to notify them and the front desk clerk, Rossi, was more than rude to us. He told us that it was unlikely that he had any other rooms with 2 double beds and he didn't know how soon a maid could come to take care of the bed. He then called back and in a rude tone of voice told us that he could give us a room with a king sized bed and a sleeper couch. We agreed to take this room. When we went back down to the front desk to get our new keys, we asked to speak to a manager. Rossi, snickered and shook his head at us before getting the manager. While the hotel manager listened to our complaint about the room and the rude treatment we had received, he did not offer an apology. After we left the hotel for a few hours, we returned to find a nice gift package with bottles of water, wine, snacks, and a card from management. The room we were moved to was a very nice suite. It had a refrigerator, microwave, and a tub with jets. We had no other problems with the hotel. The shower had great water pressure and plenty of hot water. While you could hear the &quot;L&quot; train, it was not an annoying sound by any means and did not bother us at all at night. This hotel was certainly not the nicest we have stayed in but for the price, it was just fine. All in all, we did have a decent stay at this hotel with the exception of our encounter with Rossi. All of the other hotel staff were pleasant. I think if we were to return to Chicago we would probably stay in a different location that was closer to the Magnificent Mile or the Navy Pier."
20,258,"Aug 3 2009 	Nice hotel...terrible staff!	We stayed here because we were going to a very nearby theatre to see Jersey Boys. The hotel was very nice and clean but the staff was the most rude and unfriendly we have ever run across! We passed a bellman three times in the course of our first day there, spoke to him and he just looked right through us. He is the first person any guest sees and he was extremely rude! Bad start! The young man at the desk when we checked in was a little better but not by much. The room was very nice and clean but you had to walk sideways through it because there was so little space between the end of the bed and a huge cabinet that housed the tv. Once you managed to get past the bed and cabinet there was a ridiculousy large office space. Tiny room with close quarters but an oversized office and desk?? Not a good thing for leisure travelers! We were awoken at 5:15 am by several 20 something women, obviously drunk out of their minds running and screaming off the elevator and down the 8th floor hallway. I called the front desk only to receive a response of &quot;What do you want me to do about it?&quot; Excuse me, is it not your job to make sure the patrons at your hotel are safe and comfortable? I could not believe his response!! We did talk to the front desk clerk about this when we checked out, but based on the simple response that &quot;she had no idea who that would have been that answered and spoke to me that way, but she would look into it&quot; I highly doubt it will even be repeated.It was a nice hotel and in a location very close to many things to see, but the terribly unfriendly staff made it a place we would not recommend or stay again!!Parking was $42 a day!! (The internet stats it is $30!) We chose to walk a couple blocks and pay $20!"
21,258,"Aug 3 2009 	Location and value rock everything else needs help	If you are unfamiliar with Chicago and driving to the hotel, you will need to be a detective to actually find the hotel on Wabash. It will take you several trips around downtown Chicago to find it. Cool building and ok lobby. Not very welcoming or warm feeling. Nice lady at check in. The rooms, while large are about the darkest and gloomiest I have ever seen. The couches are in dark greys and the lighting is very poor. Nice large bathroom and the bed was great and spacious.I would recommend this hotel if you want to be in a safe, downtown hotel and want to be a good location. Wonderful proximity to Millenium Park and shopping downtown. I also got a very good rate online, so if you are a bargain traveler, you can get good rates, here.When I go to Chicago again, I would not stay at this hotel."
22,258,"Jul 29 2009 	A Positive Surprise	We booked The Silversmith based on the reviews of others, but more than anything based on price/location. We make at least annual trips to Chicago, and have tended to stay somewhere along North Michigan. This was only our second shot at staying inside the Loop...and it was terrific. The location is, indeed, exceptional for Grant Park, Art Institute, downtown shopping, theater, etc. And El stations are literally at your doorstep. The entry of the hotel is almost hidden, but the rooms ar grand (we stayed in two.) You will read complaints about El noise, but city noise is part of the downtown Chicago experience. Don't stay here if you prefer the quiet, suburban chain hotels. This is older but in nice shape, large rooms, convenient to everything, and a real Chicago &quot;immersion.&quot; And the staff treated us remarkably well. It is our new favorite Chicago hotel. Note that parking is very pricey, but why are you driving into Chicago's Loop?"
23,258,"Jul 23 2009 	Very nice!	The hotel was a bit understated as far as the entrance goes since it really only has a doorway with little indication of what is there (I have stayed at the Palmer House a couple of times so compared to the big cheery entrances for the Palmer House, the Silversmith entrance is bizarre). Anyway, the staff was quite nice and the doormen (and they were men) were always friendly. The room (910 I believe) was great. A king bed and a longish padded window seat. A nice chair and good desk set. Our view was not that great but the room was quiet, clean and comfortable. I stayed here to attend a conference at National Louis University. Very close to the University so that was great. I also liked that it was so close to the institute of arts and Millennial Park (I think that is what it is called). Lots of nearby restaurants and shopping too. We especially like Gage for drinks in the evening."
24,258,"Jul 17 2009 	Refused to honor Priceline quote and receipt	The Silversmith has a certain amount of deco charm, and the location is very convenient to Millenium Park and the L train, but those are the only things it has going for it. Our room faced a brick wall, but I think the only other option was to face the noisy L train, so perhaps we got the best option of the two. We also asked for a high floor when we reserved the room 6 months ago, and we were put on the lowest floor. Most frustratingly, the hotel did not honor our Priceline quote. After quite a bit of haggling, they were only willing to knock $50 off the price of our entire 7-night visit, though our Priceline quote was much less. There were also a lot of small things that let you know that you weren't staying in a 3-star hotel, like the fact that they only order a few copies of the newspaper, so you have to get up early and rush downstairs to try to make sure you get one."
25,258,"Jul 14 2009 	Good location; friendly staff; average on the rest	Silversmith Hotel is an average hotel in a great location with a friendly staff.You are only a five minute walk from the Art Institute and Millennium Park and ten to fifteen minutes from Wacker Drive and the Chicago River.In terms of getting there, you are right next to multiple L routes and a couple of blocks from the blue L line that takes you to O'Hare. I drove my car to the hotel to drop off and pick up my luggage and the valet parkers and busmen were very friendly and allowed us to park our car short term in the valet parking area.Check in and checkout were handled smoothly and other questions were answered by friendly people at the main desk.The room was good-sized with the sleep quarters in a separate room from the bathroom and a pretty small living room. I liked the Arts and Crafts furniture.Bathroom had very good water pressure and was just fine, as were the bath towels.They followed their stated environmental policies and did not wash our linens or towels as requested.So what makes me give this an average rating?Even though we were on the side away from the L, we could still hear it from our bedroom (that doesn't bother me, but it did bother my wife). There were no shades to pull closed so the light came pouring in. The mattress was not very supportive, nor the pillows.The Internet was free and was available both wired and wireless. Unfortunately, the service was kind of poky and spotty. I tried going back and worth between wired and wireless, but had to give up a couple of times because it was taking too long.Business office was pretty sad. There were two pretty old computers that inexplicably used the wireless signal and not wired access. That limited its speed. In addition, only one computer could use the printer at any one time. As cheap as computers are at this point, I couldn't figure out why they didn't just buy some newer computers with better capabilities.The T.V.s in the bedroom and living room were 25&quot; CRTs and the remote didn't really work for one of them. It also turned on at a bracingly high volume.There were no recycling options in the building for paper, plastic bottles, plastic bags, etc.The power went out on Friday morning (utility issue, not their fault) and an elevator got stuck. It was still stuck when we left on Monday.All in all, I would stay at the hotel again, but given it was in the same price range as much nicer conference hotels, I would think twice if I could get into a nicer place."
26,258,"Jul 11 2009 	Low Bull High Quality Great Value	We arrived at midnight, and were handled efficiently and well by the night staff when we found them (a small idiosyncrasy of the hotel is that its lobby is not at street level). It was clear from the lobby decor that if our room lived up to the same stylistic standard we wouldn't be disappointed, and we weren't. Our room was first class. There was nothing in it that we would criticize, and it showed the results of the painstaking makeover which we knew had been done. Service, when we needed it, was also first class - easy, friendly and without frills; and the location is terrific. We didn't hear any trains on our side of the building."
27,258,"Jul 5 2009 	Great hotel location and value as long as you stay on courtyard side	The Silversmith is in the Jewelry District (about two blocks from Grant Park), and is immediately in front of an elevated train stop on the loop. The stop connects to four lines, which makes it very convenient to anywhere in Chicago. It also makes all street front rooms very noisy, not just from the passing/stopping trains but the train announcements, too. I stayed on the courtyard side and could still hear the noise, and the wind surges, created by each train. But, enough of the negatives. The hotel was very attractive, with rich oak furniture and paneling. The prairie dcor was reminiscent of Frank Lloyd Wright. The L-shaped room was approximately 600 square feet, with twin queen beds, a large bathroom and a large foyer. Lots of quality, small touches in the room. The service was first rate. My rate was only $122 (not including breakfast) thanks to hotel.com."
28,258,"May 28 2009 	Good value but a few downfalls.	The Silversmith is very promising -- good location, nice big rooms, right price. A few issues make it a bit less than ideal, however.The good: we had a gigantic room with a king bed and pull-out sofa, along with a huge bathroom with separate shower and jacuzzi tub. The price was right at $90/night from Priceline.The bad: The hotel is right next to the El, so it is a little noisy, even on the other side of the building. Of course, this is also rather convenient if you want to take the metro. The staff was fine, though at times they seemed patronizing (talked very slowly, described everything they were doing -- it was odd, though perhaps a Chicago thing?). Worst aspect of the hotel was the &quot;business center&quot; -- a pair of seriously underpowered PCs and a low-ink inkjet printer that probably came free in a bundle. Trying to print a boarding pass for the flight home was an exercise in patience at best.Overall a fine stay for the price, but nothing particularly great."
