IDREVIEW,HOTELID,REVIEW
50,2031,"May 20 2008 	Great location so so service	The hotel is located very conveniently near Columbus Avenue (North Beach restaurants), Union Square (shopping), and the Ferry Building. There is also easy access to the BART system and cable cars. The hotel is clean and comfortable with free internet and free bottled water which was great. They are, however, slightly light on the amenities as we only received two towels and a fairly horrible 2 in 1 shampoo. The bathroom is very small and there is also a lack of face cloths and hand towels. On the second night, the cleaning staff forgot to clean our room entirely which we noticed upon returning to the room at about 6 PM. When we inquired at the front desk, the night manager became quite uptight and tried to blame us essentially accusing us of forgetting to remove the do not disturb sign which was not the case at all. We did not get so much as an apology and he was rather rude. Individuals like this should not work in the service industry or should be confined to 1 star hotels next to the highway. Upon returning to our room again at 11 PM we noticed that he had dumped a couple of fresh hotels on the bed but did not bother to even remove the used ones from the floor of the bathroom. This individual gets a rating of &quot;terrible&quot;, and knocks the rating of the entire hotel to a &quot;neutral / average&quot;.Still the rates are quite good for a downtown hotel and if they actually remember to clean your room it is almost like staying in a nicer place."
51,2031,"Apr 26 2008 	Not bad great location	CQ is not a bad place to stay if you're not looking for comfort. We stayed here for a weekend wedding at the City Club. We were on the 4th floor. Location of this hotel is great, right by Embarcadero, china town, little italy. So, if you're not one to hang out in your hotel room much, this is the perfect place to stay. The biggest complaint we have is the towels. They are so worn that they practically scratch your face when you're drying yourself. A couple of our neighbors and some outside noise in the alley really wasn't bad. We'd stay here again for this price. Oh, they still have the old school TVs. You wont find any plasmas or LCDs here."
52,2031,"Apr 17 2008 	Good choice for business traveler	I booked a room at Club Quarters before reading some of the negative reviews here at TripAdvisor. I had selected the hotel based on location and price but a couple of recent reviewers had really roasted the place, so I arrived with some apprehension. My experience was uniformly positive, so I'd like to offer a counterpoint. When I checked in the staff was courteous and pleasant and I was informed that I had been given an upgraded room which turned out to be a small suite. The room was clean, everything worked (including the HVAC), and I never heard a thing from my neighbors. The complimentary WiFi connection seemed quite fast and never dropped out. I found the bed comfortable and the linens fresh.Don't get me wrong--this is not a posh place. It's utilitarian and doesn't offer a lot of frills. The bathroom counter tops are not marble, but the things that mattered to me were just fine. Since I had a suite I can't answer the complaints about room size, but for someone like me, who just wants a comfortable, safe place to spend the night rather than a hotel &quot;experience,&quot; the Club Quarters fit the bill exactly."
53,2031,"Feb 5 2008 	Great financial district location	Hotel has not parking, we were told that it would be 37 dollars per day, however because we stayed at Club Quarters on a week-end we were able to park on the nearby street for free !Our room 534 was on a non-smoking floor, facing a quieter street. Decor is spartan, room is very clean, nice bed, large shower only. Towels are changed every other day. Extra pillows and blankets are available in the hall-way although get yours early as the linen closet is not refilled during the day. There is a filtered water fountain with plastic bottles. The TV is dated. The clock-radio is more recent. The room is small.The window DOES NOT open and we did not like that. The heating system is probably 30 yrs old and difficult to adjust.The Club Quarters is 2 blocks from the end of the Embacardero, 20 minutes walk to fisherman's wharf and the retro trolleys are nearby. Chinatown begins 4 blocks up from hotel. The front desk staff is efficient and correct, not friendly, just very professional. There is a restaurant attached to the hotel, buffet style, for 14 dollars. Okay food, nothing great, ours had to be sent back to the kitchen as our french toasts were so cold the butter did not melt. Our request was meant promptly.Still, if you only want to spend 100 dollars per night and be close to the water and the ferries to Alcatraz Island, you would appreciate this hotel. The business center was very plush, 3 computers and printers with local newspapers, obviously catering to business people in the financial district of SF.Micheline and JordanSeattle, WA USA"
54,2031,"Jan 16 2008 	Doesn't Deserve a 4 star rating AT ALL	While the property is in a good neighborhood, and has excellent neighbors (Le Meridian is across the street) this is the worst hotel I've ever stayed in. Period. Strictly speaking of San Francisco, I have stayed there many times in the last 10 years, and usually keep to hotels I know will provide good service, value, and a resonable room size. Upon checkin, I went to my room (there was no one to assist with luggage at the time) and when I opened it, it was literally the size of a broom closet. The bathroom door had to be completely shut in order to enter and exit the room, and the bed was up against the side wall next to the window. There was a small desk with a chair, but when sitting in it, the chair knocked against the end of the bed. I contacted the front desk and asked for a different room and was told that the hotel had been completely booked...this was the only room available.Normally I'm not a claustrophobic person, but this room was so small that I felt that I had to leave immediately and walk around. I spent most of my time across the street in the Le Meridian and down the Embarcadero at the Hyatt (both of which I've stayed numerous times) in their lobbies conducting business and working on my laptop as the room itself was only suitable for sleeping in and showering.I've since seen other Club Quarters in other cities and have intentionally not stayed with them for fear of a similar disaster. There is no way that this hotel deserves anything more than a 2-star rating, especially in a city like San Francisco that has so many exlemplary places to stay that are in the same price range.Do yourself a favor and stay away from this hotel. It truly is the proverbial wolf in sheep's clothing. If you need to stay in the Financial District, go to the Omni, the Embarcadero Hyatt or Mandarin Oriental and you're bound to have a much better time."
55,2031,"Jan 1 2008 	We couldn't run out of there fast enough.	First off, I'd like to thank Hotwire for &quot;negotiating&quot; this hellhole for us. The hotel (if you want to call it that) lost our reservation too, and if we had known what we were getting into, it would have been better off left lost.Everything about this place is so horrifying that we almost couldn't believe it. We spent upwards of $200 for a room that must have been 100+ sq ft, and barely fit the double bed. My boyfriend and I had to continually stand up and switch positions so that one of us could move around the place. The TV is hooked onto one of those 80s TV wall mounts because there isn't a spare inch to put the thing. Our window faced the garbage, and didn't open (you would understand this gripe if you knew what the ventilation and A/C were like).There was one towel in the bathroom and the closet was like a stand-up coffin. Our door was maybe 1 foot away from the door next to us. Our neighbors did provide endless entertainment - screaming down the hallways, bringing security guards to the door, and one drunken person who thought our room was his and tried, persistently, to open our door.The one luxury they offer is a complimentary &quot;bottled water&quot; vending station, where they stack washed water bottles and you get to fill them yourself with tap water. The receptionists were nice, but that's about it. Needless to say, when the sun came up, we ran. Fast."
56,2031,"Dec 24 2007	Great hotel off the beaten path	I stayed here at the beginning of December after getting a deal from Priceline. I discovered Club Quarters for the first time in Chicago last summer. Before that, I had never even heard of this hotel. From what I gather, it's a membership hotel, but they open the hotel to non-members on weekends. All the rooms are clean, comfortable and modern with free internet access and water; and all the rooms have a shower versus a tub. This hotel had a 24 hour fitness center, but I didn't have the opportunity to use it. The hotel is nice, but one thing you should be aware of is that every room is different. Some rooms are very small, some are larger. I've stayed at the Chicago hotel twice and the rooms and layout were different. I don't think this hotel has a parking valet - at least they didn't the night I stayed there. I was here on a Saturday night and chose to street park, which ended up working well since after 6pm and all day Sunday, street parking was free. As for the location, if you're looking for the hustle and bustle of Union Square, you may want to rething this area. It's in the Financial District, which I guess is more happening during the workweek. Right across the street from Embarcadero Center, it's about a 10-15 minute walk to Union Square, and is right next to the Transamerica building. I did a lot of walking to Union Square, which is about 10-15 minute by foot, and also would walk over to the Civic Center area which took about 35 minutes. If you know where you are going, you can map out a route in which you avoid some of the infamous San Francisco hills. As for safety, it can get pretty quiet at night and mostly what you'll see is homeless and tourists. Since once I parked, I kept my vehicle in one place, I walked everywhere and had no issues walking at all hours of the day and night.As far as price, this is a great alternative to Union Square and I give this hotel high marks for it's individuality. It's like a very nice boutique hotel."
57,2031,"Nov 14 2007 	Convienent and clean	I stayed at this hotel for a conference at the Moscone Center; it was significantly less expensive than the hotels closer to the Moscone Center even with the special conference rate.I arrived quite late the first night and was given a room at the very end of the hall; it was a smoking room, despite having requested a non-smoking room through Expedia. There were no more non-smoking rooms available that night. However, the front desk called the following morning by 8 am to let me know a non-smoking room had become available for me.The rooms here are definitely small, but it also seems to be dependent on where the room is located. My first double was so small that the bathroom door, room door, and closet door all opened into the same space, but my second double was quite comfortable, albeit still on the smaller side. Cable TV is a plus, as well as the complimentary wireless Internet access (which, incidentally, may vary in signal from essentially nonexistent to reasonably strong.)A significant perk of the hotel is the complimentary refillable water bottle dispenser near the elevators on each floor. These are plastic sealed bottles which can be opened and filled with cold filtered water. Another perk is the club room on the ground floor, where I was able to use the complimentary computers with Internet access and also print documents, including ones that I sent to the printer via laptop while in my hotel room and then used a unique document code to print out once I was down in the club room.It was about a 10 min walk to the Moscone Center from the hotel and about 3 min walk to Chinatown. The nearest BART station was about 5 min away, even with luggage. I would easily choose to stay at this hotel again."
58,2031,"Oct 28 2007 	Do not fall for this trap! Not worth 3.5 stars!	Booked this hotel via Hotwire since the price was OK for a stay in San Francisco. The hotel was rated as a 3.5 star equivalent to a Hilton. I was a bit apprehensive at check in due to mitigated reviews I had read. Although the hotel is clean (the least really you expect), this is in no means comparible to a 3.5 star rating Hotwire has. The rooms are small and only have twin beds or a single queen. As mentioned in other reviews, the accoustics are pretty bad. Although the hotel was fairly fully booked when I stayed we thankfully had quiet neighbours, but indeed the least amount of talking in the hallway can be heard in the rooms. The beds are more military style with the actual cover that doubles as blanket, which I doubt if cleaned after every guest. Ammenities are a pure minimum, If you do not care giving in on quality of your stay, this is probably a decent choice. But please do not let the star rating fool you, this hotel is certainly not worth more then a 2.5 star rating!"
59,2031,"Oct 19 2007	disappointed with stay	Not sure why this hotel is ranked so high on the list. the hotel itself seems okay but the room i stayed in was absolutely tiny and i kept mistaking the bathroom for a closet. the area is convenient in that it is near the bart but is otherwise not in a particularly desirable area and does not have any good restaurants close by. it was incredibly cramped, the staff were not helpful, and i certainly would not stay there again."
60,2031,"Oct 12 2007 	Wonderful location and perfect long weekend hotel	My husband and I stayed at Club Quarters San Francisco for a long weekend and we highly recommend this hotel for its location, nightly rates, and it is also well maintained. We are seasoned travelers and we were at first uncertain about staying in a smaller scale hotel, but it was a pleasant surprise and we'll definitely stay there again when we visit San Francisco in the future!"
61,2031,"Oct 9 2007 	Great value	My thoughts based on other reviews here.... I stay in SF about 10-12 times a year, so I'm familiar with the Kimpton hotels, etc.Couldn't stay at any of my regular places because I was only there one night (on a Friday) and all were either booked or required a Saturday night stay. It was fleet week (unbeknownst to me) so the city was incredibly busy.Rooms seem to be average in size. What the place lacks in personality it completely makes up for in business amenities. I especially like the fact that I can order from numerous local restaurants via room service. Also like that I requested an early check-in (arrived at 1PM) and they were able accomodate. There are also levels of late check out that you can pay for, which is a life saver for those who may need to leave town late but want to grab a shower or a nap on the way out. Location is good if you need to be in the Embarcadero or Financial Districts, but you'll need to take a cab to get to most other places. It's central, s not more than 5 minutes from most destinations like Union Square, Nob Hill, etc.Only real problem is that getting a cab quickly in this location is not easy. Plan on walking a few blocks or have the front desk call ahead. Overall the service was as good or better than I've experienced at other higher end boutique hotels in SF."
62,2031,"Sep 24 2007	Small Rooms but Convenient Location	I was looking for a cheap 3 star in the city and Hotwire gave me CQ for $99 a night. I was very happy about this deal until I called the hotel and found out parking would cost $33 a day nearby. Oh well, that's the big city for you! Us country bumpkins from the OC just ain't used to payin' to park our tractor of an SUV!Rooms are small but clean and comfy. Perks include free wi-fi and bottled water. There's also a laundry and a gym with weights. A British-style pub and Starbucks are right next door. Pro: Walking distance to the Ferry station, Embarcadero Center, Cable Car station, and Chinatown. Con: Few staff members in lobby as it's expected that you check-in and out by yourself. No bathtub. Trivia: When the hotel was being built, the crew found a Gold Rush- era trading ship buried underneath! Huzzah!"
63,2031,"Sep 23 2007 	good value in SF	The hotel is located next to Le Meridian hotel in the financial district. It is very quiet there on the weekend and everything is near if you are a good walker: 45 mins to Pier 33 or 30 mins to Union Square. I got a queen room shower stall only for $130 (no view, very business like in the room). For the price, I highly recommend if you are visiting to see the city. The room is not for a romantic weekend or an anniversary."
64,2031,"Sep 20 2007 	Smart hotel good location	We stayed here on the first night of our holiday in the US having flown from the UK. Having been to San Francisco before and simply using it as an entry point to the US, we simply wanted a comfortable easy to reach hotel where we could sleep off the jetlag!Club Quarters was very reasonably priced for central San Francisco, and it's easily reached from SFO using the BART to Embarcadero station, which is five mins walk from the hotel. Cable car lines are also nearby and Union square is 10-15 minutes walk.The room was smallish but fine for the two of us for one night., the bed was comfortable and the shower adequate. The front desk staff were helpful and efficient.The only downside we had was that our room was as far from the elevator as it is possible to get, right round the other end of the building, which meant it took a while to get to and from the room. Also the wi-fi signal wasn't very strong - i wonder if that was due to the room location.For the amount paid (about $100), this is a decent stopping point in SF."
65,2031,"Sep 19 2007 	Great for single business travelers...	I had a pleseant stay at the Club Quarters. The hotel itself was a 15 minute walk from the Embacadero BART stop, which was a $5.15 dollar ride from the airport. It was very close to Chinatown and Union Square with the Wharf relatively close (20-ish minute walk). The actual hotel was nice. The rooms were tiny, but they were very clean and modern. The bed was comfortable and the wireless internet was excellent. They have three computers in the lobby with internet/printers, a nice gym and a little observation deck at the top floor with a view of the San Fran skyline. Room service was very nice and the front desk staff were professional and very accomodating. The front desk staff is excellent, and went out of their way to help me when I had a sticky situation. When I return, I will definately be staying there again!"
66,2031,"Sep 16 2007	Liked my stay but would recommend that travelers keep looking	The biggest downside is that I would have preferred to stay somewhere closer to the BART station. That said, the hotel stay itself was nice. We had a small but cozy room. Average for what one would expect from a business traveler's hotel."
67,2031,"Sep 12 2007	Excellent Hotel	This is a great hotel in an excellent location! Everything you need is within easy walking distance including a large supermarket. Excellent restaurants are also close by. The rooms are very nice and although on the small side, they are average in size for San Francisco. The lobby is a real plus as it is very large and a very comfortable reading or lounging area. Coffee is provided in the morning as is many newspapers and magazines. A large screen TV is also available plus 3 free computers with printing capability. I read all of the previously written reviews and was concerned about some of the negative comments about the hotel staff. And of course some of the staff was better than others but on average they were very helpful and courteous. Peter was the best at helping with restaurant recommendations.You can't go wrong with this hotel."
68,2031,"Sep 4 2007 	Affordable and Great place	We stayed in club quarters during labor day week end. The hotel and location was just great.. Every thing is so close by.The Embcardo center is just opposite the hotel, which has couple of good places to eat. Easy to get cabs, munis etc. Union square is about 15 min walk, China town is very close by. The location just rocks!!!. The rooms were neat.. bit tiny.. But we hardly spent time.... No complaints!!!!! and of course Affordable when compared to other hotels aroundl...."
69,2031,"Aug 30 2007 	Nice affordable choice	Found a great deal online for this property, as it was much cheaper than others in the area. Room was setup for business as is mentioned in earlier reviews. Not a big deal. Everything seemed to be in nice shape. Bathroom was a bit cramped and tv was a bit small, but it wasn't a big issue. I wasn't planning on sitting in the room much anyway! Found the front desk/check in to be extremely easy and quick. Top marks for this."
70,2031,"Aug 24 2007 	Nice hotel lacks customer service.	After having stayed at the Club Quarters in Rockefeller Center, we decided to try our luck at the one in San Fran. We really enjoyed our time in the New York hotel, and thought that this experience would be similar. The hotel itself was not as impressive as their New York branch, but the stay itself was pleasant, no complaints about noise or the room.However, the main reason we booked a stay here was for the weekend 'deal' available to CQ Member company employees. The advertised rate was 69 dollars a night for Friday, Saturday and Sunday nights. We booked about 2 months in advance to ensure we would be able to get the special rate. My boyfriend spoke on the phone with their main booking agency and they were very helpful, but told us that there was a special event going on Saturday evening, so that we would not be able to recieve the discounted rate that night. We were OK with that, but the rate was expected to jump to around $130 for that one evening. However, upon checking out, serious flaws in their &quot;seamless check-in/check-out&quot; was made apparant. The most serious problem I see with the electronic check in check out that they have is that their staff is totally un-oriented with their own hotel policies when a problem arises!! We checked out electronically, and our reciept was for 450 dollars, and had quoted totally wrong prices for each night. The staff we discussed our problem with was friendly, but had no idea that they even OFFERED a special rate to corporate members on the weekends. He seemed to think that we should have been paying more on a weekend, and was totally confused with something that is clearly displayed all over their website. Frankly, I was extremly upset, since we had stayed in the financial district on a weekend -- obviously not the most exciting place to stay in the city, but we had done it for the special price. We could have stayed somewhere nicer, with close attractions, not payed a lot for cabs, if we had known earlier that we would not indeed, be recieving a special price. We even showed the clerk our confirmation that quoted the prices we would be paying. He said that prices were subject to change based on room availablility. That's pretty much BS, since you can't charge someone MORE for a service once they've booked it. The whole experience left a very bad taste in my mouth, and I found it insulting that if you went to the clerk for check-in/check-out, they directed you to their electronic machines for check in. The Motel 6 will personally check me in, but not a hotel room that I end up paying 160 dollars for?! Come on Club Quarters, have some class."
71,2031,"Aug 3 2007	Great stay !	Great location, easy walk to the embarcadero where you can walk along the piers with views of the bay or catch a trolley to Fishermans wharf. Also short walk to Chinatown, a little longer but still mostly flat to North Beach for Beach Blanket Babylon &amp; tons of great restaurants as well as a few jazz clubs. I spent 3 nights here with my teenage daughter &amp; was totally comfortable walking around late at night, even though the area is on the quiet side. Rooms were small but adequate, bottled water available in the hall &amp; ice in lower level made lack of refrigerator a non-issue .We both appreciated the public use computers in the lobby for directions, checking flight status, &amp; e-mail. It was an easy walk to Bart station &amp; from there to SFO. Front desk was very helpful &amp; offerred directions &amp; maps readily.Overall I would recommend this no frills hotel highly."
72,2031,"Aug 3 2007 	Great location 	My husband chose this hotel because of the location-he ran the SF Marathon and wanted a place close to the start of the race. We arrived early, and thought we would have to leave our bags and explore the city until 3pm check-in time, but Shawn was able to check us in immediately. We asked for a fridge for my husband's medication, but none were available, we were told to check back. Later, Peter was extremely helpful in relocating us to a room with a refrgerator, and even gave us a complimentary breakfast for the trouble. The hotel room was extremely clean, and so convenient to everything--tons of restaurants, Starbucks, etc... It's in a good part of SF, so we felt safe. The complimentary bottled water was great, but they need to consider recycling receptacles for the discarded bottles--that's a lot of plastic.We would absolutely highly recommend this hotel to anytone traveling to the Bay area. Yes, the rooms may feel small, but are spotless and while you're in the city-don't spend so much time in the room! The hotel staff was top notch, we loved San Francisco, and the hotel was a big part of it!"
73,2031,"Jul 3 2007 	Great Stay at Club Quarters	I spent three nights over a weekend at the Club Quarters San Francisco and had a great experience. The room was clean, comfortable, and very nicely furnished. The property is a bit different from other hotels. The hotel isn't set up for every feature to be a profit center and there are good deal more self-service options than you would find at a comparable property. The room was not the most generously sized, and might have been an issue if I were on a business trip where I was doing a great deal of work in my room. For my purposes, however, (a place to sleep and relax) it worked very well. There was a bit of a noise issue as others have mentioned, but nothing that interrupted my sleep at all. Also, the bathroom only has a stall shower, not a bathtub, so if that's an issue this may not be the place for you.The room had a good desk with plenty of available light, outlets available at the work station, and two phones in the room, one of which was cordless. Each room has its own direct-dial phone number, which is a nice feature.Vending and the ice machine are located on the lower level along with the fitness center (treadmill, stationary bike, and a rack of dumbells) and complimentary guest laundry facility. The ground floor features three computers with high speed internet access, a complimentary guest print me printing station, a nice guest lounge and the check-in desk. Each floor has a water dispenser with empty bottles for complimentary chilled water. Most of the stuff one would expect to pay for at this level of property (internet, laundry, printing, etc.) is provided at no charge, but the trade-off is the self-service nature of much of the facility, including self-service check-in and check-out. That being said, any time I had a question the folks at the front desk were great and very helpful! The location is accessible to many of the tourist areas on foot or via a short cab ride. It's also within blocks of a BART station for service to SFO or OAK airports. If you're on an expense account and looking for all of the 4-star bells and whistles this might not be the best option, but if you're looking for good quality accommodations, great service, and if you're a bit flexible, this is a great place to stay! I plan to stay here again when I return to the City."
74,2031,"Jun 8 2007 	Wonderful! - some advice	My husband and I stayed here for our honeymoon in May. We went ahead and went with the upgrade to a queen sized bed, which is still a great deal! The room was a bit small, but not as bas as I had imagined it by reading other reviews. The bed was really comfotable and the staff kept the room very clean. We thought it was awesome that they offered unlimited, free, filtered water, along with bottles to put it in. We saved a lot of money because of the water. We would each fill up a bottle before going out to site see and it would last us pretty much all day. Another great thing about the hotel was the 11th floor sun deck. After a long day of site seeing, we would go up there and relax and just take in the view. The security is great! You feel very safe because you need your key if you want to go anywhere in the hotel. We loved it!The location is perfect. China town is about 3 blocks away and the all the bus stops were very close so we saw everything we wanted to see. The restaurant that is attached, called Elephant &amp; Castle is pretty good! They have a pool table and lounge area downstairs. A little piece of advice...the best thing we did was buy city passes. You get unlimited city transportation and if you buy the $54 pass, it includes admission many museums, the aquarium, a bay cruise, and much more. Our honeymoon was wonderful and we will definately stay at Club Quarters when we return."
75,2031,"May 19 2007	Try it for yourself.	In early May I stayed for two weekend nights so got a great rate... $62 pn. I had read a number of reviews here so was prepared for noise and a small room. Perhaps because of that expectation I was very pleasantly surprised: no noise at all and the room was more than adequate for one or two people who are not planing to live in the room. The free wireless connection was great and the desk in the room was perfect for laptop use. The plastic bottles and cold water in the corridor are a real bonus. Check in was easy and despite arriving at noon I was able to move in to the room immediately. Clean, comfortable, central... all very good and I doubt you'll beat the value for money."
76,2031,"May 14 2007	Loud A/C	The hotel staff was great. We arrived early before 1100 AM and immediately had a room. The room was small more for business but we weren't in it very often. The room was very, very clean and looked remodeled, however ours had a shower only. Great location for sure if you plan on walking alot or going public transpo. Our room's A/C woke us up a few times but if you can stand traffic noise then open the window. They have a really neat water machine at the end of the hallway and a pretty decent pub next door. I reccommend this hotel for those who need to budget somewhat."
77,2031,Apr 15 2007	One of the BEST !!!!	They went out of their way to recommend restaurants within walking distance of the hotel . We had a family member stayingat a hotel in a city nearby and they made arrangements for themto and from our hotel. The staff was beyond friendly almostlike family. The food in the restaurant at the hotel was very good.We will be staying at this hotel in the future. The rooms seem to be smaller than average but was perfect for two people.
78,2031,"Mar 16 2007 	Great Rates	My wife and I enjoyed our stay at Club Quarters, however, be advised that the standard rooms are too small for two people for a stay of more than a few nights. For San Francisco, you can't beat the rates, though, and the rooms, while small, are new and clean. We stayed 5 nights so we took advantage of the laundry room in the basement, which is where the ice and vending machines were located as well. My wife is disabled and in a wheelchair full time. We found the accessible bathroom to be excellent with a roll-in shower and an ADA toilet with grab bars. Also, the sink was elevated for wheelchair patrons. Strangely, the accessible rooms were located at the far end of the hallways, once you leave the elevator lobby so, if you're traveling with a walker or someone using a cane, beware. In addition, since the room was a too small for two people, we tried to upgrade to a larger room but the only accessible rooms are the standard ones. The hotel is across the street from the Embarcadero, which harbors shopping such as Banana Republic, Victoria's Secret and other mainstream stores. An ATM is located in the first set of buildings facing the hotel. The hotel does not have an ATM. In addition, there is a Tony Roma's there and a Chevy's, if you're desperate. Otherwise, you can try Schroeder's restaurant, an old German restaurant dating back to 1893, which is a few blocks away on Front Street. Also on Front Street is the Irish bar Harrington's. If you want to venture out, try Scoma's down in Fisherman's Wharf. The prices are too high but it's fun to eat by the water and the food is good.In closing, the Club Quarters is great for the lone business traveler. Upgrade to the bigger room if you're traveling with two or more people and, if you have disabilities, call in advance to quiz them on the room. Perhaps they have some that are closer to the elevators."
79,2031,"Mar 2 2007	Very clean and comforable	The Club Quarters gives you a very inexpensive, but still clean and comfortable option in San Francisco's financial district. Picture a corporate dorm--the rooms are a bit smaller than your typical business hotel, but are very clean and the bed was comfortable. The shower is a small alcove off the small bathroom (no tub), but the water pressure was fine and it got the job done. Other than some doors closing in the hallway, the room was pretty quiet.The location is convenient to the downtown landmarks--it's about a 25-minute walk to Moscone Center (it's all flat). My conference didn't offer shuttle service directly to Club Quarters, but I was able to catch buses back to nearby hotels. And it's across the street from Le Meriden, so you can get a cab there if you need one. Parking is around the corner at the Embarcadero Center for about $30 a day--not sure if there are cheaper options in the neighborhood or not. I didn't check out the attached restaurant, Elephant and Castle, but some local friends had eaten there and said it was pretty good. Overall, Club Quarters is a nice choice, and well worth the bargin price."
80,2031,"Feb 6 2007 	Great location VERY clean and quite cozy	We went to San Francisco on business and stayed at Club Quarters on Clay Street for 2 nights. We arrived and found our room ready as promised -- clean and well appointed. The rooms are smaller than your run-of-the-mill room, but it felt cozy to me.The linens were spotless and the pillows were divine. The bath was smaller than most but well laid out with ample shelving/counter space. I really enjoyed the non-tub shower; it was all-tile with silver fixtures and a very adjustable shower head with wonderful water pressure (rare in bay area hotels sometimes). There was also a nice large mirror with great lighting for getting ready.I know others who have stayed here mentioned that their room's window didn't open, but ours did and it was great to be able to let the bay breeze and watch the bustle on the street below. Maybe just ask the desk clerk if you prefer a room with an operable window?The small sun deck on the 11th floor had a great view in both day and night, it was an enjoyable place to sit and relax."
81,2031,"Jan 22 2007 	Great Value/Great Location/No problems	We stayed here for 5 nights in January for around $90 a night. The location is terrific. It is close to several restaurants, 2 wine bars, a movie theatre complex and within short (relatively flat) walking distance to many of the major sites. We avoided the attached restaurant, but walked to other options within 0-3 blocks. Our room was modestly furnished but it emphasized the clean feeling of the space. The free internet access was very convenient as were the various newspapers available in the main floor lounge. We received polite service including the arrangement of transportation to the airport. The hotel is across the street from the Le Meridien, so if you need a taxi or a fancy restaurant, you can catch it there. The walls are thin but we didn't hear much except for the door--2 door rooms are arranged right next to each other in an entry &quot;alcove&quot;. We will return on our nexxt visit."
82,2031,"Jan 17 2007 	Great place good service nice people	I usually stay at Club Quarters Embarcadero when visiting San Francisco. I lived in SF for 15 years and so know the city well and like the location, which is downtown. Very safe, clean and convenient. But, ready yourself for it being quiet (not festive) at night. (Another thing I like about it.) However, it is near BART transport and an easy walk to North Beach and Union Square. The rooms are very comfortable, not fancy but have everything you need and well appointed. The staff is extremely friendly and helpful. They have free computer access and coffee in the sitting room, with CNN on the TV. The only black mark is the restaurant/bar. Just don't go there - bad food, too expensive, poor service. Use their in-room fridge and buy breakfast in advance, using the in-room coffee maker. Also, get their advance rate by booking early, which I usually get at around $110 per night, incredible for SF."
83,2031,"Jan 16 2007 	Far exceeded expectations	I've been traveling to San Francisco on business for roughly seven years and have stayed at a large variety of hotels there. This my my first time at the Club Quarters and I was a bit leery due to the rate of $89. Wow was I impressed! This hotel was much better than many of the boutiques I've stayed in and even some of the well-known historic hotels in the city. The room was small and only a double bed, but I did expect that. It's the perfect place for a business travel -- very close to Market Street (and even a Starbucks a mere 20 feet away). The one suggestion I have is to bring your own shampoo, conditioner, etc."
84,2031,Jan 15 2007 	Excellent Place to Stay!	The ease of check in and check out was superb! The dollar value for the room was excellent! The location was great!
85,2031,Jan 7 2007 	Great location good value.	Safe and ideal location for a vacation to San Fran. The free internet computers in the lobby was a nice perk. The only drawback was that the walls are very thin and the rooms are close together...so if you are a light sleeper this may be a problem.
86,2031,"Jan 5 2007	Most basic business hotel	Stayed here a while ago. Room is small but clean. Window faces the wall! Restaurant breakfast is so so. The only great point about the hotel is free internet.Okay, one more great thing was on the following day when I needed to catch a cab to a business as well as later on needed another cab to go to a different hotel, they had a town car waiting for me as complimentary! Of course when I needed to go to the airport a few days later I called for the service and gave them a big tip!!"
87,2031,"Sep 8 2006 	No complaints	This is a no-frills but clean, modern and comfortable hotel clearly designed for the business traveler -- the male business traveler. Room decor, colors used, furniture, bathroom, etc., were very masculine, but nice. I don't know if they're all this way, but ours had a shower stall only. The hair dryer was the small, wall-mounted type. One major recommendation I would make to women staying here is to definitely bring your own toiletries. Rooms were smallish, but my husband and I did not feel cramped in the least. In fact, I was impressed with how space-efficient this hotel was. Why do you really need tons of floor space in a place where most of the time you're there you're in bed asleep? I was concerned about the noise problem other reviews here mentioned. I specifically asked for a quiet room and got it. I did hear room doors opening and closing, but that's it. I guess I lucked out. One little bennie we discovered: a computer and printer in the lobby we used at no extra cost. Great for printing out our Southwest boarding passes! Enjoyed our one night and would stay there again."
88,2031,"Sep 5 2006	Great hotel location and amenities	Club Quarters San Francisco is a great travellers hotel. The hotel is clean and modern. There is free high-speed internet access (you can bring your own lap top or there are computers downstairs in the common area.) The bed was extremely comfortable. The room was a bit small, but my fiancee and I are both over 6ft tall, and we never felt cramped or in each others way. Check-in was a breeze, and the staff was excellent. I actually saw one of the desk attendants walking a party from the hotel around the financial district to help them find a place to eat on labor day eve...talk about service!!! The room had a microwave, refrigerator and coffee maker. (I'm not sure if all do, so you may need to request.) In addition to all of this, there is a gym with some pretty decent equipment and a roof-top deck w/ somewhat restricted views of the bay. I read some negative reviews about the location, and I'm not sure what those people are smoking. The hotel is about 3 blocks outside of North Beach. It is also about 5 blocks form market street, along which there is access to muni, bart, busses and ferries. In my opinion, that's a damn fine location. Booked a last minute trip to San Francisco for labor day weekend. I am not sure of the exact price that was paid for the hotel as it was a package deal, but based upon my guesstimation and arithmatic, it was probably around $65-$75 per night....an absolute steal for this beautiful city."
89,2031,"Aug 25 2006 	great hotel at a great location	I was very happy with the location, very close to china town and also to the embarcadero. We walked to dinner most nights in chinatown and little italy. I was a little worried when I saw the reviews saying that the rooms were small, I can tell that the people who wrote them never stayed in new york city hotels because our room was twice the size of the average hotel room in nyc. The room was clean and more than enough space for two people. I was also happy that we did not have the homeless people hanging out near the hotel like many of the other hotels had. I felt secure here."
