IDREVIEW,HOTELID,REVIEW
49,40,"Oct 29 2006 	Good location clean room good access to food	Room was very clean. Carpet and furniture appeared to be no more than 1 year old. The bathroom was clean but looked dated. Hotel staff were helpful - they helped us with the safe and shower knob issues within 10 mins and refused to accept tips. The lady at the reception was having a bad day when we checked it. She slammed down the phone after speaking with a colleague but was polite to us. LOCATIONHotel is a 2 min walk to the Beijing railway station and subway (Beijingzhan station). Hotel is location north of the station. A taxi ride to Chaoyang District (for shopping) costs 20 to 30 yuan. If you are going to Tiananmen Square, take a train to Tiananmen east station (you need to change train at jianguomen station). Subway tickets cost 3 yuan per ride per person. FOODThere are a number of good local and fast food eateries within a 2 min walk. As you walk from the hotel to the station (10m from hotel), you will see a shop with steaming buns and dumplings just next door to the hotel (not the one closest to the hotel) - delicious jiao zhi (dumplings) and buns (xiao long bao) for 3 yuan a basket (containing 10 each basket). Yummy!For good local dinner, follow the slip road in the right when you exit the hotel. There a shop with a picture of a mosque hung in the restaurant. It is a Chinese Muslim eatery. We had a large bowl of beef noodles (Nui Rou La Mian), 20 pieces of beef dumplings (jiao zhi), spicy beancurd skin fried with green peppers and a bottle of beer all for 20 yuan. Yummy!There are supermarkets and minimarts in the building opposite the hotel."
50,40,"Sep 13 2006 	Great location 	This hotel is in a perfect location, close to the train station, local shops and restaurants, and a hutong (fun to explore). It was close enough to the Forbidden City to walk to (20 minutes away). The hotel wasn't the most charming, but it was clean and welcoming, and the rooms were a decent size. It reminded me of Holiday Inns in the USA. I would definately stay here again. It was a great value at $46 per night."
51,40,"May 12 2006	Nicely priced well located clean hotel	This was an excellent hotel for the price . Would recommend for anyone .Well located - near Beijing railway station - Wangfujing and Tianamen only 15 mins walk away. Metro just around the corner at the station .Very clean nice sized rooms . The reception staff were very polite , spoke good English and very helpful .Good cheap supermarkets just across the road , I don't know why some people didn't like the location at night as it is perfectly safe ( as is most of China) , we walked back most nights . We even had a few drinks down the narrow backstreets close by , very late at night they were the only place open but very safe , cheap ( a beer was only 2 yuan ) and welcoming if you can communicate and if you don't mind the usual staring ."
52,40,"Mar 25 2006	Great value and very pleasant	I stayed at the Harmony for just under a week and was very happy with it indeed. This was my first trip to Asia and I was apprehensive that the language barrier would prove problematic, but luckily the desk staff all spoke good English and were friendly (and patient!). The room was fantastic and much bigger than I'd expected for the cheap price, with a double bed, large TV, wardrobe, fridge, mirrors, several cabinets, tea table and two comfy chairs. There was also a spacious tiled bathroom with shower and complimentary toothbrushes, combs, soaps and shampoo. It seemed very quiet, and I didn't notice any noise from either outside or inside the building.There are no tea and coffee facilities as such, but each day a large flask of boiling water was left with tea cups and jasmine tea bags - this stayed hot well into the night, and it was nice to have a refreshing drink like this available. The room was clean, and maid service was good. The TV had 50 or so Chinese channels, plus the English-language Chinese channel, CNN, and HBO, which was fine. After all, you don't go to Beijing to sit in your room and watch TV!Taxi drivers do find it hard to locate Harmony, but don't let this put you off. The address is listed as 59 Suzhou Hutong, but the main entrance to the hotel actually faces Youtong Street which I think is what causes the problem (also like most Chinese hotels the English name is different from the Mandarin, which in this case is &quot;Hua-mei-lun&quot;). Get the hotel staff to write for you in Mandarin &quot;please take me to Beijing station&quot;, which is literally a minute round the corner, and the taxi drivers will have no problem dropping you off there. There are also cards provided in the lobby, which say in English and Mandarin &quot;please take me to ...&quot; with a list of tourist sites in Beijing - these are very useful for showing to taxi drivers. Beijing taxis are wonderful, and ridiculously cheap. Short distances are all 10RMB (70p) and you can watch the meter go up in 7p increments when you travel further afield. I didn't find any taxi drivers who spoke English, but this doesn't matter if you can show them where you want to go on a card or a map. They're friendly and I always felt safe, which - as a single young woman - I can't say has always been the case in other countries! There are safety deposit boxes behind reception which I recommend you use, and are very safe as they're opened by one hotel key plus the key that they give to you. I was also delighted that they have adaptors for guests to use. When I asked for one at reception, I'd only just got up to my room when a cheery lady from housekeeping arrived with one, which was great. The buffet breakfasts are fine, and I ate at the hotel each morning as it was included in my stay. For the westerner there is cereal, eggs, fruit salad, coffee and perfectly decent croissants and jam. I recommend you also try some of the Chinese menu (just because you're abroad and you should!). The sweet biscuits and spring rolls are very nice, and there's also congee, which is a kind of bland but filling rice porridge. Right opposite the hotel there's a cavernous convenience store too, where you can buy water and other food for your room at very low prices.It's about a 20-25 minute walk to Wangfujing Street, Tiananmen Square and the Forbidden City, which is perfectly fine. If you don't feel like walking catch one of the hundreds of cabs trundling past, or you can take the subway round the corner on Jianguomennei (cheap and safe, with signs in English and clear maps). It's actually very easy to navigate in Beijing, as you can follow the straight N-S E-W roads to get pretty much anywhere, and roads are marked in both Mandarin and English. Look at a map as you're walking along the grid or are in your taxi, and you'll soon get to grips with it. It's an extremely safe city, and I didn't once feel concerned about walking alone, even after dark. The street lighting is good, and there are plenty of neon signs to guide you around! If you do get lost (which it would be pretty hard to do) just hail an ever-present taxi and wave one of the hotel's cards at them - they'll get you back to somewhere you recognise.Obviously you'll want to see Tiananmen, the Forbidden City, the Great Wall and the Temple of Heaven whilst in Beijing. I also recommend visiting the Lama Temple, and taking a stroll through some backstreet hutong just to get a feel for the place. Wangfujing is a fantastic for buying souvenirs, and although it's overpriced in comparison to what you can get elsewhere it's still very cheap for Westerners. The added bonus is that by shopping on Wangfujing you'll get staff who speak English, and hopefully avoid the pressure and clamour of &quot;hello lady!&quot; that the street vendors greet you with. All the same it's fun to venture off into side streets to barter and see what's for sale.Food in Beijing is fantastic. If you don't speak Mandarin then your choice will be more limited, but look out for the places with picture menus (so you can point!) or English menus and you'll be fine. I was lucky enough to be with Chinese friends who helped explain menus to me, but there seem to be plenty of restaurants with English text too. Again, eating out is very cheap. If you're a little nervous at first, head to the Oriental Plaza (walk west along Jianguomen until it's crossed by Dongdan and you'll see the enormous glittering complex). There's some stunning food here, with stylish Chinese, Japanese and Thai restaurants (plus English menus). I had a couple of meals here and they were amazing, although more pricey than elsewhere... all the same, even the most expensive dinner was only 7 per head, which you'd easily pay for one dish in the UK! Lastly, it seems to take about 30-60 minutes to get to Harmony from the airport (and vice versa) depending on the traffic, and you should expect to pay around 100 or so RMB for the trip depending on the taxi. The hotel booked me a very nice car to take me there for 150 RMB - it was obviously a top-end taxi and as it was my last day I couldn't be bothered to haggle him down. On the way into Beijing a guy approached me offering to drive me in for 485RMB, which I managed to barter down to 120 (which I was particularly pleased with!). Again though it was an expensive private taxi, and I'm sure you could travel there for less in the ordinary red city taxis.I would definitely recommend this hotel, and Beijing, as a tourist destination. It was an incredibly positive experience coming here, so if you're heading for China enjoy your stay!"
53,40,"Jan 26 2006	Above average hotel in great location	Great location around corner from underground and Beijing Rail Station. Smallish, clean, comfortable rooms. Hairdryer available for 50CNY deposit. English speaking staff. 15 min walk to Tianamen Square if you're keen or 2 stops on the underground. Great dumplings just outside hotel - turn right out of hotel, cross carpark and side street to first little place on the corner. Small supermarket opposite the and around the corner as well. Didn't eat in the hotel so can't comment."
54,40,Nov 20 2005	an average budget hotel
55,40,Nov 14 2005	Hotel
56,40,Aug 2 2005	Just right for the budget traveller !!
57,40,Jul 8 2005	Great location price restaurant
58,40,Jun 7 2005	Not at all bad.
59,40,May 24 2005	It should not be called Harmony
60,40,Jan 16 2005	Harmony Hotel - Just ok
61,40,Aug 29 2009 	Cntrico_parada de metro Beijing railway station
62,40,May 30 2009 	?????????
63,40,Mar 19 2009 	???????????KFC
64,40,Mar 16 2009 	????????????????????????
65,40,Mar 11 2009	Sehr gutes Hotel
66,40,Jan 3 2009 	Tolles Hotel Empfehlung!
67,40,Aug 8 2008 	excelente ubicacin
68,40,Oct 21 2007 	Hotel war in O.K.
69,40,Aug 19 2007 	tres bon hotel
1,42,Amazing time in Beijing	Whilst in Beijing i had realised i had booked the wrong Hilton back in the UK. Instead of the hilton near the imperial palace i had booked this hotel. Initially being cross with this mistake the anger went out the window once we had arrived at Hilton Beijing. The hotel was amazing! the staff were so friendly and attentive without being overbearing which is sometimes the case in 5 star hotels. Will deffinately return when back in Beijing
2,42,"Nov 13 2009 	Another consistently great stay at the Beijing Hilton	I had a one night layover at PEK before a flight to Nanjing the next day. I chose this hotel mainly from the experiences of the last 3 stays there. It did NOT disappoint. From check in, the automatic upgrade in regard to my Diamond status to the Executive tower, the free bottle of wine and cookies plus welcome letter in my room, the awesomely quiet and comfortable room, the Executive lounge with it's great food, service, and checkin/out service, to the bell stand eager to help with a taxi or directions. Once again, this property stands as a flagship of Hilton customer service training and ethic, to which I would gladly refer other hotels take a course from."
3,42,"Nov 10 2009 	excellent hotel: good food 	* nice large room* friendly staff* many good restaurants in the hotel* good breakfast* hotel organises tourist trips with guides in groups of max. 8 &gt; these are super, only negative thing here is that they oblige you to visit commercial things like factories or shops during the tour (they have some kind of agreement with these commerces)* you can order a cheap taxi at the hotel &gt; to the centre EUR 3* don't order the hotel's airport shuttle car service &gt; regular taxi is 75% cheaper."
4,42,"Oct 30 2009 	Fantastic hotel	My husband and I inadvertently ended up staying here due to the Hilton Wangfujing being closed for three days over the 60 years of Communist rule celebrations. However, we were more than happy with this hotel.The location is a bit far away from the big tourist attractions but there is a subway station two minutes away which is easy to navigate, clean and cheap. On the plus side, it is close to the Lufthansa Centre, a Starbucks and a fantastic expat supermarket.Rooms are fairly standard but clean and certainly nothing to complain about. Staff are incredibly friendly and very helpful. Excellent standard of English.Breakfast is a standard hotel breakfast, but again nothing to complain about."
5,42,"Oct 20 2009 	Good Stay	Comfortable stay. The rooms are decent sized, the staff is pretty helpful and provided with early check in without any hassles. Hard Rock Cafe is walking distance ."
6,42,"Oct 16 2009 	The best in BJ	your home when you're far from home, the best breakfast ever seen, located in a top position, friendly staff always available."
7,42,"Sep 23 2009 	comfortable stay	I just stayed one night in transit for work. The room was very comfortable with all the usual modern amenities. Excellent toiletries. Room service was usual medium-high prices with solid food. Internet is a bit expensive. The gym is very big with good equipment, with a slightly dated feel. Breakfast was very good but the restaurant was so full that there was a wait -- not convenient especially if there for business and in a rush. Service was excellent at reception; staff were harried in the restaurant. Overall a very nice stay. I would consider going back, but Beijing has far too many nice boutique hotels (I stayed at the Hotel G for 2 nights and it was fantastic)."
8,42,"Sep 14 2009 	Old vs New	I stayed at this Hilton about 10 years ago and was concerned about staying at the hotel again. The renovations made to this hotel for the Olympics proved pleasurable and impressive. Being a Diamond HH member I was upgraded to the executive wing. I was impressed with the entire executive lounge services and the hotel room was fantastic. This executive lounge is like an entire hotel with a large atrium. My guess, however, is that the older wing of the hotel is not as impressive. I suggest trying to upgrade if at all possible.During the entire stay I was pleased with the service at the restaurants, front desk and bars. If you are adventurous and head out on your own and hope to take a taxi back to the hotel I suggest that you carry a map of the city with the hotels location clearly marked for the taxi driver to see and understand. The card provided by the hotel was not enough for many taxi drivers. The hotel is a main hotel in Beijing, but taxi drivers seem inept in finding their way around the city. And, be cautious as many drivers will attempt to charge a foreigner 8 to 10 times more than they charge a local.I would stay at this hotel again."
9,42,"Aug 11 2009 	What a Trip!	Before resigning from my position as a flight attendant, my husband &amp; I traveled to China for the 1st time and had an unbelievable time! The Hilton is a great place to stay! From the clean rooms to the english cards that directed taxi drivers to your destinations (my sister speaks Mandarin but I do not...), to the friendly staff, our trip was wonderful. Our visits to the Pearl Market, Forbidden City, The Great Wall, even McDonalds (LOL) made our trip to China a truly unforgetable experience for us!We hope to return to Beijing again someday and will definitely stay at the Hilton!"
10,42,"Jul 25 2009 	Good Hotel -	My husband and I used Hilton Points and stayed at this hotel after I completed some business in Beijing. We had the pleasure of also staying at the Hilton Wanfujing before my business. We liked both hotel. The Hilton Wangfnujing is newer Hilton and we liked the rooms, health club and service better than the Beijing Hilton. The Beijing Hilton is certainly a very nice hotel. I can't speak for the &quot;old&quot; tower, but we stayed in the newer round executive tower and the rooms were lovely. The bathrooms are huge with a big tub, flat screen TV over the tub, large shower with rain head, and many nice amenities. The closet was huge and a few drawers for putting up clothes. We did visit the health club and were disappointed. The women's locker room was old, smelled musty, and the very large jacuzzi had been covered over to make a bed??? Strange. The steam shower was not hot. She dry sauna was nice and hot, however, The Executive Lounge was nice, but not nearly the selection of the Wangfujng Hilton Exec Lounge. The location was good at the Beijing Hilton especially since we were doing some shopping at YaShow Market and had to go back and forth to have fittings on some clothes we were getting made. I would highly recommend either hotel!"
11,42,"Jul 11 2009 	Echoing what the others said: Great Hotel (and adding some practical tips)	I can not disagree with the others. I stayed in executive tower and enjoyed my visiti to Beijing. Typical Hilton experience and even more. Here are my practical tips:Subway is good (cheap and fast) way to reach the city attractions (Olympic sports center, Tiananmen and frobidden city, Sanlitun, temple of heaven).: Liangmaqiao station is only one block south from the hotel. Close to Lianmaqiao station you can also experience western-style shopping in Lufthansa center mall (real items - high price). A bit different experience is bargaining in the mall (i do not recall the name) opposite of Kunlun hotel, close to northwest exit of Liangmaqiao station. Remember to not pay for too much for items that probably are not real: price for Abercrombie/Ralph Lauren Polo is 30-40 CNY, not 300 as they might suggest to you. Same applies to almost every item in this mall (Sunglasses, sneakers,...)If you have time, Great wall is worth visiting. You can negotiate a taxi-trip to wall. It will cost 500-800 CNY, Taxi driver will take you there and wait until you have seen it. The hotel staff will help you in negotiating the deal."
12,42,Jun 3 2009 	hilton biejing	designed Stylishly and views from the room are just breathtakingClean and neat
13,42,"Apr 7 2009 	Good if you are booking via internet and paying next to nothing...	I wrote a review about this hotel a few years ago after I had an unexpectedly positive experience. Just stayed again for 1 night, and can unequivocally state that the hotel now resembles what one would expect from Hilton, which be clear, is an incredibly mediocre hotel. Room: Premier Suite, #2215, Cost: 2,800 rmb per nightPositives- Bellmen, Concierge and Check-in staff were all very niceNegatives- Hot water never became hot - only lukewarm;- Toiletries were &quot;half-full&quot; upon check-in. Sorry if this seems petty but at what translates to about usd 400 per night in China, I expect everything to be fully re-stocked;- Internet usage requires a fee. Come on, are you kidding me?- No executive lounge. They built a new tower and thus have shut-down the old executive lounge on the 22nd floor. Now, they require that you go down to the lobby, walk across the lobby to the new wing, go up the elevator to another executive lounge to eat your breakfast. I told them that it was far easier to leave the hotel for breakfast...and I did! Right after checking out 3 days early.In summary, this hotel is probably best for those who really don't expect much from a hotel because they are paying next to nothing for the room (ie internet booking). If you are accustomed to paying high prices for hotel suites and being catered to, you will not like this hotel a single bit."
14,42,"Apr 6 2009 	Good functional hotel	Great location - helpful staff, most of who speak some degree of English. Rooms are modern. If possible stay at the Executive wing, which has many free ammenities including a great breakfast buffet and a tempting cocktail hour. Breakfast buffet in the restaurant is a treat as well."
15,42,"Feb 18 2009 	Beautiful Hotel	My wife and I stayed at this hotel last May during our trip to China. This is an amazing hotel with unbelievable service. The rooms are exquisite! The Executive Lounge is very accomodating after a long day of traveling with a wonderful staff. We highly recommend staying here!To see pictures from our trip, check out my website www.svadlenak.com"
16,42,"Dec 5 2008	Great Staff Great Service Great Stay!	What a great first stop on a two week tour throughout China! I was traveling with a group so the hotel was pre-selected but I would definitely stay here again if I find myself in Beijing in the future. The staffs command of the English language was the best I experienced in China and like all other Chinese even if there were communication challenges, they were completely gracious and helpful.Prior to my arrival, I was in contact with the concierge (April) regarding a nearby spa (Dragonflywhich I highly recommend) as well as some other things to do in my free time. She was extremely professional, helpful and very prompt with responses. While at the hotel, the concierge staff was unbelievably helpful! They provided me a great deal of local information (outside of my group activities) and made reservations for me at Dragonfly without trying to force the hotel spa on me. I did take advantage of the hotels spa services upon my arrival as my 13 hour flight ended up being closer to 15 hours and I just wanted something where I didnt have to leave the hotel. I opted for the in-room massage which I would definitely not recommend if youre more accustom to in-home massages like we have in the States. Rather than bringing a table and sheets, the therapist had me lay directly on the bed (after having worked in hotels for 10 years, the last thing you want to do is lay directly on the comforterwhich I promptly removed before the massage). It was here that I also discovered the Chinese have a different sense of modesty than we do in the States as the therapist stands in front of you just waiting on you to disrobe and unlike our massage therapists, they arent real concerned about covering your body during the massagethank goodness for that towel from the bathroom!! One of the best parts of traveling is discovering the differences in cultures and customs but sometimes you do find yourself missing your customs as youre lying naked on a bed in front of a perfect stranger while they are straddling you.As this was our first night in Beijing, our tour company had a welcome reception for us at the hotel. The food and service were fabulous. Nothing like real dumplings and a cold Chinese beer to welcome you!Upon returning to my room after the reception, I was hit in the face with a very hot and stuffy room. I checked the heat and it was off and since it was winter, the air conditioner was stuff off by the hotel. I tried to open the window but for some reason, the window was sealed shut so I called down to the front desk. They promptly sent up someone from Engineering and he tried to open the window but couldnt. After asking my permission to use my phone (very nice touch), he called the front desk and had them transfer me to a new room. Shortly the bellman was at my door to help me movetalk about quick response!While my first room was nice, my second room was even better. Apparently my first room had not been renovated (but other than the different furniture, I would not have known as the room was in excellent condition). These pictures are from my second room. The room was very spacious with a great desk and separate sitting area. As someone who cannot stand to be hot especially when sleeping, the best part was the window opened!!The bed was unbelievably comfortableI do wish US hotels would go with the duvet concept. Loved having the tea pot in my room as Im a big tea drinker and so thrilled to have a selection of English news channels so I could stay on top of what was happening around the world. The bathroom was lovelyfabulous big tub as well as the shower. The bathroom amenities covered everythingthe only thing of mine I used was my flat iron and brush as they literally provide everything you could possibly need in a bathroom. As the water in China is not drinkable, the hotel provided two bottles of complimentary water each time they serviced your room (which was at least twice a day).We had breakfast each morning in the hotels restaurant as it was included in our package. The selection of food was unbelievable! Other than Sunday Brunch at the Waldorf in New York or on the Queen Mary in California, I have honestly never seen so much food on a breakfast buffet! They had everything from pastries to fruit to all the Western breakfast items to traditional Chinese food. Until now, I had never tried watermelon or cucumber juicedont know Ill ever have them again but I did get to try itas well as dragonfruitnot much taste but a funky texture.Again, the hotel service was wonderful and very attentive. The hotel was located in a safe area and I felt completely comfortable walking around in the eveningthe US Embassy was actually right around the corner. I would definitely recommend this hotel for those traveling to Beijing."
17,42,"Nov 29 2008 	Nice. Just watch the price of the cappuccino	Close to the city center and very nicely appointed, having been recently renovated. Slightly noisy due to the main roads in close proximity but I wouldn't let that put you off because it's the case for many hotels in the center. The staff are nice - seemed to be finding their way in some respects - but well intentioned. Just be aware of the very high prices on things like coffees and drinks, which are even more disproportionate to local prices than other cities.Overall, I'd stay here again - but I'd probably lean more towards the China World Hotel, which has a more extensive breakfast and is walking distance to the Silk Road shopping center."
18,42,"Nov 20 2008 	Good Stay Almost :)	Such a nice Stay , I spend like 9 Days in this Hotel and here is my Review : Location : Very nice district near the airport but away from the main Shopping Streets / Malls , you will need a taxi to reach them , or a Taxi to the nearest Subway . District is like a business centre , very clean but full of ppl @ night asking you if you need massage . There is some constructions going on , in the area next to the hotel so you might hear them if you are in a lower floor , I recommend you choose a higher floor . Breakfast : So Nice ..Almost Everything is there , Omlet , Cheese , Meat , Chicken , Bakery . Chinese Food . Room : Very nice and clean , Bathroom is so nice also . I liked it ."
19,42,"Nov 18 2008 	Great Location - attentive staff	We recently stayed at the Beijing Hilton. We were there for meetings. The location was very close my husbands business meetings so he could walk directly from the hotel.You can actually see the Forbidden City from our hotel room. We did walk back from Forbidden City but it was a bit of a walk.There are lots of shopping and dining oppty right outside the hotel. It really is a great location. There is a multi-level shopping mall right next doorThe hotel has several restaurant options but I think we ate dinner out most evenings.The fitness center actually opened the day before we arrived and even the Executive Lounge was moved into its permanent location while we were there.Most of the times, it seemed that we were the only ones using the fitness center and Executive Lounge.The room was very large. It had a totally separate closet area. The toilet and shower stalls were enclosed separately in smoked glass. There was a large soaking tub next to the wash basin area. and then you finally got to the bedroom area, that had a desk/lounge area as well as the king-size bed. Flat screen tv. The room had the usual amenities; robe, safe, internet, coffee/tea and an extra large mini bar - it was as large as a reg. size refrigerator :-)The staff was soooo attentive. Even the bellmen in/outside of the hotel entrance would make sure when you left the grounds you were taken care of and that you knew which way to head and made sure to always speak with the taxi drivers. Everytime I left the grounds they would give me a card that was in english and chinese to give to the taxi drivers so I could get back to the hotel or the taxi driver could call them for directions. They really made you feel care for.I would stay there again anytime! Enjoy"
20,42,"Nov 5 2008 	Very good 5 star Hotel	The room was newly refurbished, the bed was excellent.There was a nice pool and also two squash courts.Very good place for the trips to the city, you are there with the taxi in about 5 minutes."
21,42,"Sep 8 2008 	Good Hilton Standard	The Hotel as been recently refurbished and part of it still remains to be, I have been at the refurbished executive rooms and they are excellent, very good minibar and roomservice is great.Clean and quite.The hotel restaurants are good and with a good variety of food, the Buffet is outstanding.Good also the location just 15-20 minutes from airport and same time for going downtown.I suggest you ask for the refurbished area."
22,42,"Sep 6 2008 	Beijing ... you should stay here when you are in Beijing	I staid in many Hotels in Beijing, but I liked the Hilton most. The new Executive Floor is a seperate building and you will love it. Service is very good and also all restaurants.Try the Hilton Website for booking and ask for an upgrade to the Exective Building"
23,42,"Jun 26 2008 	Nice hotel	Just stayed one night in the hotel and wanted to be close to the airport. It's clean, comfortable and the service is excellent. The rooms were very nice as well as the bathrooms. Breakfast was a little expensive ($30 USD), but the selection was amazing. I would stay there again, but only for short stays, as it seems somewhat inconvenient to get to the city center of Beijing."
24,42,"Jun 18 2008 	No mango shake no stay.	Hilton hotels are never impeccable but always decent. But, this one was a disaster, in my experience.The exterior was under construction, so arriving on a raining day was a &quot;yuck&quot; first impression. Then the front desk woman had an attitude. The room and bathroom were small. THE LUGGAGE BENCH HAD A VISIBLE LAYER OF WHITE DUST which was unacceptable. Finally when I went to one of the hotel restaurants, the staff couldn't accommodate my simple request. I asked them to not use the ginger in the &quot;mango shake with honey and ginger&quot;. The waitress said she had to check with the chef, and then told me &quot;the chef said we can't do it b/c it won't be the same drink any more&quot;. I told her I would take full responsibility for the drink being &quot;unoriginal&quot; or whatever it would turn out to be, BECAUSE THAT WAS WHAT I WANTED. She then had to check with the manager, and returned to tell me &quot;our manager said you should maybe order the orange juice instead&quot;. I was stunned but was really in the mood for a mango shake. So I ordered the mango shake with the ginger. I then packed my stuff and left in a hurry. You might think it's funny that I left a hotel for a mango drink. But it's the principle of it that I can't tolerate. In the capital city of China where thousands of new and existing hotels are competing for the summer Olympic customers and beyond, there is no need to put up with anything that's below satisfactory.BTW, the Marriott West hotel in Beijing that I moved to was a hidden gem. Beautiful French decor. Amazing city view if you get a nice room. And, great service!"
25,42,"May 18 2008 	Way to Go in Beijing	Stayed for 4 days in March, and will stay again when I go to Beijing. This is a perfect hotel for business, couples, and families with kids. The hotel is near shopping, and not too far from the center of Beijing. The rooms are new, the service is impeccable, and the hotel manager is one of the best I have seen in China so far. The hotel looks small upon arrival, however the foyer is grand. Enjoy a night cocktail in their bars. In Beijing this hotel is a great for the price."
26,42,"Feb 8 2008 	Good hotel on right side of town for airport	I stayed here for 5 nights on business. I was not on the executive floor but my room was well equipped and spacious. The bathroom is well equipped and spacious also with good toiletries. The temperature outside was below freezing for the duration of my stay but the rooms, bars and restaurants were all cosy. If you sit too near the door in the lobby you will be blasted by icy air every so often though. The food and service was good but the more expensive restaurant and bar were very empty and therefore pretty soul-less. Breakfast was very good with a choice of Chinese and western food. I would certainly return."
27,42,"Feb 7 2008 	Amazing service	Staff was unbelievably attentive and helpful. We stayed on the concierge level complimentary with our Hilton Hhonors membership which is food and drinks pretty much all day long. If you are a light eater than can save you on some dinners. The concierge staff were always accomodating and pleasant to talk to. The hotel and rooms were extremely clean. Hotel lobby was modern and high class. Turndown service, robe, and slippers were a nice touch. The rooms were standard small size with Crabtree and Eveyln products outfitted in marble, with a large tub and separate shower. It had an fancy coffee machine as well as the usual teas and nice oversized closets. The gym was well fitted with racquetball courts and a good sized indoor pool. The staff sets up the machines and gets you drinks, brings you towels. The bar is great...lots of people watching and fun drinks. Breakfast buffet was a highlight. The food was fresh, delicious, and in abundant selection. We never had a problem taking a taxi as they have door people abundant who hail the taxis and let them know where you are going. We made sure to get the written name and address of the place from the hotel concierge as well as kept a card &amp; map with the Hilton's address for the return ride. Also make sure the taxi drivers use the meter. Taxis were not very expensive between $3 nearby -$7half hour ride. Took a group tour for the Great Wall but they make alot of stops at &quot;factories&quot; where they give you a tour then sell the items at a large markup. If your short on time or these stops annoy you go with a private tour. Make sure to try a Peking Duck restaurant...it is amazing."
28,42,"Feb 5 2008	The HIlton Beijing	The Hilton Beijing is a marvelous facility with excellent staff. The service, the food, and the rooms are great. Also, when something does not go according to plan, they work hard to make it right. We stayed there for a total of five nights in January 2008 and would not hesitate to stay there again.ENJOY!"
29,42,Feb 2 2008 	Tries hard.........	Stayed over a weekend. It was cold and the lobby was too chilly to stay and sit down which is a problem as this is where the cafe and one of the bars are. So if you just want to hang out there is nowhere to do this is except the executive floor. The rooms were nice and the staff tried very hard and were helpful. I didn't like the gym at all. The food was OK but expensive. I will try somewhere else next time.
30,42,"Jan 15 2008 	Outstanding Service	Visited Beijing Hilton between Christmas and New Year. I was very impressed with the staff and the facility.I have lived and traveled in Asia for more than 10 years; this was the best trained and most capable hotel staff I have encountered in China. I stayed on the executive floor; the staff in the lounge was courteous and attentive without &quot;hovering&quot; . F&amp;B quality very good, room was well maintained and comfortable. The fitness center was well-equipped and staff helpful. I recommend the hotel without any hesitation -"
31,42,Dec 21 2007 	All good(ish)	Stayed here on a work trip and found it a pleasant place to stay for 4 nights. The food for breakfast was great with loads of choice of hot and cold dishes.The rooms are of a high standard and kept very clean.Service in all the bars is tip-top.Prices in the restaurant are expensive but I guess you expect this.Not the best location to be honest as it's not really at the exciting parts of town but as taxis are SO cheap by UK standards that's not really a problem.Staff are uber-friendly.My only gripe would be to check your bill at check-out time for odd items from the mini-bar. I hadn't used mine and in my delirious early departure didn't notice some items had been added.
32,42,"Nov 30 2007 	Fine Hotel But Not a Great Locale	Great, professional check-in and courteous service.My room was an upgrade from a King Deluxe because of high occupancy - it was well-appointed, clean and comfortable. I really like the storage/closet system and the bathroom was spacious and nice.The buffet breakfast was pretty good - there was a lot to choose from and of high quality.As much as I like this hotel's rooms and service, the location is bad; I tend to like it if there are a few places within walking distance and the Hilton Beijing really only has the Lufthansa Center (a high-end mall) close by. Still, one can keep in mind that taxis in Beijing are everywhere and realtively cheap (if I remember correctly, Tiananmen Square is about a $6-7 USD and the airport is less than $10)."
33,42,"Nov 21 2007	Great Location	The Hilton Beijing is a 5-star hotel in a central location for tourists and business. The rooms are clean, but a but smaller than the Intercontinental. Service was excellent. Upgrading to Executive Suites is well worth it as you will get complimentary full bar happy hour and breakfast."
34,42,"Nov 16 2007 	Service with a Smile and in crystal clear English	I used hilton's Going Global promotion, using 150,000 hhonros points for 6 nights. As a Diamond Member, I received 5-star treatment, even though I was not paying for the room in &quot;hard currency&quot;.The executive lounge and gym are some of the very best I have seen within the Hilton Chain.The free beverages, including top shelf cocktails, were served by very attentive servers. Breakfast and Happy hour included hot foods that make a full meal, if needed. We arrived late afternoon, and were tired from the long flight. By the time I had a few beers, an the hot offerings, I did not need to go anywhere but to my room, which made for an easy first night in Beijing.I tried to check-in at the main reception desk in the lobby, but was encouraged to use the desk on the 22nd floor's Exec lounge.(it is very nice to have a beer in hand, while signing-in) The Manager on Duty was so helpful and welcoming. My room was beautiful (see photos) and very comforable, with tons of ammenities.I was on holiday, but I had accrued my HHonors points through work-related travel. This hotel is mainly geared towards business, but It made for a great vacation. If I come back to Beijing on business, I will be staying here."
35,42,"Oct 23 2007	Near the downtown	The hotel is beside 3rd Ring Road, and is very near Luf Shopping Mall. It's convinient. To the south of the hotel is CBD. Most Fortune 500 companies stay in CBD."
