IDREVIEW,HOTELID,REVIEW
20,2085,"Oct 6 2009 	Great Value for reasonable price	When we first got into San Francisco, we booked &quot;The Mosser&quot; hotel. It was in primal location, but rooms were tiny...very tiny. It pretty much doesn't contain much else beside a double bed. My boyfriend and I each had a mid to full size luggage, and there was no room for us to lay down both luggages on the floor. Every morning getting dressed was a struggle. So we decided to look for somewhere else, and that's how we moved into Hotel Kabuki.For $30 more for one night, you get ten times of comfort. The rooms are much much bigger. It can fit in a king size bed, a writing desk, a full size bathroom with separate shower and bath, and there is still ton of room to spare! Now we can finally lay down both luggages and still able to walk around.It's only 10 minutes bus ride to Union Square. With the 3-day Muni passport, we don't have to worry about getting the exact change. Also the hotel is very close to a major road &quot;Geary&quot;, so buses are frequent, we rarely have to wait for more than 5 minutes for a bus.  The King size bed with 400 thread count sheets was so comfortable, every night we have slept like babies since we got here. Bathroom has a nice decor, but the hot water for the shower takes a round 3 minutes to actually get hot - but that maybe it's just our room? There are tons of restaurants around here - mostly Japanese food. It's in Japantown after all. A lot of cute shops nearby where you can get some Japanese arts and crafts. It's a quite neighborhood, definitely not as lively as Union Square, but why would you want to hear other people partying when you go to sleep?"
21,2085,"Oct 2 2009 	Wonderful Hotel	We had a wonderful time here. We stayed during the week, meaning prices were lower and we got a 4-night deal so it was even less. We had a room on the 16th floor and we could see the Golden Gate on a clear day, beautiful view. Parking is relatively cheap compared to the rest of the city, they have a garage next door with direct access to the hotel elevators at $16 for 24 hours. For the rest of the trip we took advantage of the MUNI system (google &quot;MUNI 511&quot; for planning which ones to take that day) which was pretty easy and had several stops near the hotel for ease - we went to Alcatraz, the Golden Gate Park, the Bridge, Union Square, the Port, Market Street, Fishermans Wharf, and Ghirardelli Square using MUNI. Theres also a Safeway nearby for a cheap dinner in your room. Lots of restaurants nearby as well (mostly Japanese of course). The fridge in the room is kinda small but does fit breakfast items to save a litle money. The shower was really cool, just keep your towel/clothes off the floor or they will be soaked. My one complaint is that we could not control our own room temperature, or at least we couldnt figure out how. We are warm sleepers and it seems the hotel has the system switched to &quot;heat&quot; after a certain hour, which was no good for us (it was also September, still mildly warm outside). So we slept with the sliding door cracked and window covers pulled passed it. This also meant a little more noise coming in - I put cotton in my ears. Also, you share a balcony with the room next to you, so be careful about that. The room itself is cozy, if a little tight. But we were out all day so who cares. The bed and pillows were wonderful, we both loved it. They are pet friendly and we had our cat with us and they did not charge us a pet-fee (they may for dogs). The only reason we would not stay here again would be to experience somewhere else, though this hotel is just outside of &quot;downtown&quot; and so was quieter, but still within easy reach of all the things you want to do. :-) Oh yah, free internet too. And they did discontinue room service."
22,2085,"Oct 1 2009 	A hotel with a unique Japanese style	This hotel tries to beat the 'bland' with a Japanese theme. Carried through very well with deep bath tubs, washing stool and ladle in bathroom, tea-set, rice-paper/mural screens over windows, decor all in keeping. Rooms are large and well-equipped with comfy beds. Downside is that there is no door to vanity area and only glass door to bath, so not suitable if you want privacy. Also so-called balcony is only wide enough to stand on and ours also connected directly to next room."
23,2085,"Sep 27 2009 	A hotel in a quiet place submerged in a small local culture	At the end of a long day of urban hiking, returning to the Hotel Kabuki was like &quot;coming home.&quot; The area is quiet and in stark contrast to the hustle and bustle of Union Square. At the same time, the hotel is directly connected to the Japan Center with several Japanese restaurants, bars and a few stores. There are also a couple of restaurants across the street that were recommeded to us by a local San Franciscan (Korea House and a fusion restaurant, a couple of doors down from Korea House). The room was average size and offered a Japanese soaking tub, which was a much appreciated feature. The bed was incredibly comfortable.The beginning of the California cable car was a frequency starting point for our day. It is about 8 blocks or so from the hotel, and a nice walk. A cab from Union Square cost about $7 (sans tip).I would definitely stay here again. The area is peaceful. The experience was great and the hotel was easily accessible."
24,2085,"Sep 27 2009 	First Class	My husband and I stayed at Hotel Kabuki on a recent short vacation to SF. Thanks to a wonderful rate on Expedia, we enjoyed our stay in the King Club room for a price that ordinarily would have been much more expensive. We were a bit disappointed to hear that they've cut back on ammenities such as room service, tea service, and the advertised welcome sake, although not surprising due to the current economy. Despite this, we enjoyed the central location which is very near public transit (SF Muni) for easy travels around the city. Customer service, cleanliness, and ambience were top notch. Very peaceful and worth the return!"
25,2085,Sep 25 2009 	Great Hotel with Great Service	This Hotel met all my expectations. We stayed in a corner room which was very roomy and had awesome views of Japantown and surrounding areas. The room and bathroom were very clean and our maid did a wonderful job cleaning our room. The bathroom was very big and nice with a very deep tub. All of the staff were very helpful and friendly. The hotel is very close to a safeway and a small japanese grocery store where you can pick up food and drinks to bring back. Also it was a 10 dollar cab ride to most places in the city because of the hotels central location. I highly reccomend it to anyone visiting SF.
26,2085,"Sep 21 2009 	Trendy Boutique Hotel	A lovely hotel in Japan Town. A $2 journey on Bus No. 38 to Union Square. Free Wi-Fi but no breakfast. Happy hour in bar/restaurant good value for money. Try 3 to 4 starters at half price ( tapas style ) washed down with a $3 pint of beer.. not bad. Bill, who looks after the bar is a mine of information and is pretty good at cocktails as well. Enjoyed our stay at this hotel &amp; would definitely recommend it.."
27,2085,"Sep 19 2009 	A gem	I fly often to San Francisco, mostly on business. My previous strategy was to use Expedia in order to get the best deal on a random reasonably located hotel in reasonable condition. After sampling a number of hotels that way I've changed my strategy and have settled on the Hotel Kabuki as my go-to location in San Francisco and I now book it directly with the Joie de Vivre chain which is more advantageous than going through a travel bundler. Like other reviewers who like this hotel, I enjoy the Japanese style bathroom with it's soaking tub. I also enjoy other Japanese touches such as the meditation garden, room decor, and tie-in to a nearby spa. It seemed to me that the cleaning people did a more thorough job than at most mid-price hotels. I also was well treated by all staff. As a business traveler, I very much appreciate the free high speed internet -- it's a pet peeve of mine when hotels charge (sometimes outrageous) amounts for that."
28,2085,"Sep 17 2009 	Relaxing stay	I really liked this hotel. Loving all things Japanese just added to the pleasure from the Japanese gardens on the property to the location in Japantown. The beds are large and comfy, the room is spacious and what a bathroom. I particularly loved the deep Japanese tubs. After a looooong day of sight seeing up and down horrid &quot;hills&quot; (I think they're mountains!) there's nothing better then to relax in one of these tubs. Very pleasant stay. One complaint was the balcony was a bit small. I would stay here again and again."
29,2085,"Sep 17 2009 	Fun experience	The Kabuki hotel is a great location when visiting Japantown (check out the cute shops in the nearby Japanese mall) and close to the trendy shops on Filmore str. However, it is a bit far from everything else a SF tourist might want to see. The room was nicely decorated in true Japanese style without being too kitschy. Parking was easy in the underground parking garage."
30,2085,Sep 15 2009 	Quite and Safe	I loved that the hotel seems to be in a quiet and safe location. Good sized rooms and bath rooms. The only thing that really bothered me is the amount of mold behind the overflow drain in the bathtub. Ew.
31,2085,Sep 15 2009 	Good place great service 1 hiccup	Beautiful property in the middle of Japan town. Hotel staff was always helpful and pleasant. There was one problem with the final bill; one email to the General Manager and I received a prompt and professional reply that satisfactorily addressed the issue.
32,2085,"Sep 5 2009 	Unique comfortable hotel in good location	I stayed there 3 nights with my husband, 4 year old son and 20 year old nephew. The front desk staff was friendly and helpful. Doormen were hit or miss. One in particular was very attentive and friendly. Others somewhat aloof. The lobby is sublime as is the garden. The rooms are well designed but a little outdated. The location is great; away from the hustle &amp; bustle of downtown. The bus is conveniently located a block away making Golden Gate park, Ocean Beach or downtown easily accessible. Several restaurants on Geary were kid friendly and delivered. Great parks/ playgrounds in nearby Pacific Heights. The Kabuki Sundance theater &amp; Yoshi's Jazz club are within walking distance. Perhaps best of all the associated Kabuki Spa &amp; Springs takes relaxation to a whole new level and it is only a short walk away. Would be great for a romantic getaway or a girls's weekend as well."
33,2085,"Sep 5 2009 	Nice end to our Roadtrip honeymoon	Bought our stay online 4 days before we arrived in San Francisco at the end of a month long coast to coast roadtrip. Got a great price but would've paid more if we'd had to...We had a lovely 2 nights here, it's in Japantown and therefore is a good location to get to most places.The room was comfortable... nice big bed decent size bathroom. We splurged on room service breakfast and it was lovely ... even if they did get our order slightly wrong! But we were leaving for the airport that morning and therefore didn't return it due to time but i'm sure it wouldn't have been a problem as the service was excellent!The restaurant is worth a visit and the menu is a japanese/western mix... I can recommend the burger!We used the valet parking as we had a hired mustang convertible and wanted it looked after, the other parking is a short walk away, looks safe enough but we decided not to take that chance! The valets were attentive and informative about where to go and what to do!Overall a good place to stay!"
34,2085,"Sep 1 2009 	Fabulous !	We were here for 5 nights. We loved it !!! The staff were great, front desk, &amp; door man.So many people complained about the price of food in the bar/ restraurant. We found it average and the food was wonderful. Every night we tried something new. Had a great happy hour. :) Right next door to the small mall. Every morning we walked over to the 3 bakerys for coffee and goodies. So many places to eat there, very unique . Since we are from Ohio, it was very exciting for us. If we ever get back out, we will stay again."
35,2085,"Aug 31 2009 	Great stay at a great location	We stayed 5 nights in this Japanese style hotel with Japanese touches such as the green tea and shoji screens and deep tub and nifty shower. It was noisy being on the street side the first night so they moved us to an inside facing room which had a nice view of the twin peaks. We ate a nearby Sazu Ramen restaurant (wonderful maguro), loved shopping at Ichibankan, and bought snacks at Safeway. The Japantown pop festival was an unexpected bonus. The location is great for access by muni bus or walking to wharf, downtown, Golden Gate Park, and Hayes Valley. The front desk provided maps, newspapers, and cheerfully printed out our boarding passes."
36,2085,"Aug 24 2009 	Good stay beware of parking garage	Nice location in Japan town. Clean and quite area. A nice walk to the bay but wouldn't suggest doing it every day of your stay considering the hills. Nice, clean rooms. The parking garage was ok, but beware if you need to get out before 6:30 in the morning like we did to catch our flight, you have to pay a $50 fee (cash only!) to open the garage."
37,2085,"Aug 19 2009 	Very Nice and a Good Location for Little Ones	We enjoyed our 4-night stay at the Kabuki. Due to travel delays, we arrived after midnight we called to alert the desk of our late arrival and were very warmly greeted. Our upper level view King room was a quiet simply decorated, very nice, very clean and with a Japanese soaking tub. We did not hear any street noise (even car alarms) or the service elevator across the hall, the room was well insulated and shared a narrow balcony with the room next door. The room had an electric kettle, teabags instant coffee and a traditional cast iron Japanese tea pot and cups for tea. There was an afternoon sake tasting but we did not attend. The Desk Staff pointed out the convenient coupons and discounts on the Japantown parking website. My only complaint would be if two share the room the lack of a door into the bathroom area casts a light into the sleeping area, you are unable to light the wc without the dressing area light going on and waking other sleepers. The Japantown shops are right next door, you are able to enter the Peace Plaza Center from the lobby. There are lots of family friendly dining options, shopping, gift, and snack options nearby as well. We enjoyed very pleasant pre-bedtime strolls through Japantown each night. The Geary and Post Street buses are frequent and convenient. We will be making a return visit to the Kabuki on our next trip to San Francisco."
38,2085,"Aug 16 2009 	Perfect getaway for a honeymoon!	Not only was the hotel itself amazing with their great service, unique rice cracker pillow snacks, and the delicious breakfasts, it was close enough to everything my husband and I felt the need to experience in San Francisco. The staff went out of their way to see to it that we enjoyed ourselves the week that we were with them. The rate for our room was very reasonable and I plan on staying with them again the next time we visit San Francisco."
39,2085,"Aug 10 2009 	Overall not so great...	We were really excited to stay here because of its location (its in the center of Japantown), however that was pretty much the only good thing about it. We didn't really have any problems with the room except for the bathroom area. There is a small nook for the toilet and a shower room with a glass door with no lock! Needless to say, it isn't the best place to stay if you want privacy from family members, etc. when you are showering. On the first night there we had absolutely no hot water. We informed the front desk of our problem and they could offer no suggestions. They sent up an engineer who said that &quot;everyone must be taking a shower at the same time and that is why there is no hot water.&quot; And then he asked us, &quot;Oh, you like your showers hot?&quot; Well, duh! We waited an hour and tried the tub again. Still no hot water. This time the front desk offered to give us a key so that we could walk to a separate building to take a hot shower. Seriously? We paid to stay in a hotel room with a hot shower, why should we have to walk someplace else for a hot shower? Not to mention that we had paid extra to have a soaking tub, which in the end we couldn't use anyway. So in the end we all took cold showers and didn't use the tub until the next morning. Overall, the soaking tub was a waste of money and the service was sub-par. The location was the only decent thing as there is mall access in the hotel lobby. If you are looking for somewhere really close to Japantown, look into Hotel Kabuki. If that doesn't matter to you, definitely try someplace else."
40,2085,"Aug 10 2009 	Not impressed with Kabuki	I was excited to stay at the Kabuki after reading the reviews on Tripadvisor and getting a great rate through hotwire, and having stayed there for 4 nights, I can say that I'm very disappointed with the overall stay. We had a corner room with a balcony, but we were on the 7th floor and saw only the building next door and the busy Geary Street. Nothing spectacular to look at and lots of street noise to listen to. When I went to put my toiletries on the counter in the bathroom, I was shocked at the filth around the sink. When I swiped my fingers across the counter, they were black!!!! I don't believe the back of the counter had been wiped, let alone cleaned, in a long time. It looked like the person who cleaned only did surface wiping and ignored all the rest. This made me worry about the rest of the room's cleanliness. We had only one robe, and no wash clothes. Housecleaning had to bring them up for us at our request apologizing that they just got out of the dryer, and the robe looked like it just came out of the dryer all wrinkly. There was one tea bag (just a regular store brand) and the floor didn't look like it had been vacuumed in a while. We complained and got a room in the adjoining building with no balcony, though the room was about the same size. That night a group in the hotel decided to party on their balcony at 3:00 in the morning and were shouting down to the courtyard which echoed into our room. It was the most obnoxious night I've had in a hotel. The front desk was responsive once we called them and the &quot;guests&quot; went back into their room, though I'm sure the neighboring room was not too happy since we were able to hear EVERYTHING next door to us. I have stayed in a lot of hotels over the years, and I think this hotel was one of my most disappointing stays ever, mostly because I had higher expectations from this sight."
41,2085,"Aug 7 2009 	Great Hotel in a Great Neighborhood	We booked an awesome deal for the hotel and were so pleasantly surprised to find how nice the hotel and the neighborhood of Japantown was... The room was very clean, nicely &amp; simply decorated with touch of modern Asian, the bed was comfy, internet was easy, plenty of shops &amp; eateries within walking distance. definitely recommend the cute little asian shops &amp; crepes right inside the mall next door and Fillmore St for shops like Marc Jacobs, etc! We were looking forward to going to the Kabuki Springs Spa but unlucky for us, it was undergoing a cleaning/renovation during the week of our stay... darn... Parking was the only pain, but other than that, everything was great!"
42,2085,Aug 7 2009 	Relax at Kabuki	So nice to have a nice hotel to stay in after Yosemite. Centre of Japan Town.Nasty $16 daily parking charge. Everything else was fantastic. Bit of a distance from downtown SF but a good base for travel.Staff were so nice and polite.
43,2085,"Aug 5 2009 	Great Hotel Good/Safe Location Highly Recommended for SF First Timers	This is the first time we visited San Francisco, and we're so glad to have chosen this hotel as a great introduction to the city! Japantown is not too far from the main San Francisco attractions, yet not too close to the noisy, overcrowded streets of the more popular parts of the city. It is a very safe &amp; clean place to walk around, and there are plenty of Japanese restaurants, grocery stores, and gift shops steps away from the hotel. The hotel accommodations we great - the room was very clean and looks just like the pictures from the hotel's website and the king size bed was very comfortable. On our floor it was pretty quiet - we did not hear other travelers at night, but maybe because we stayed on weekdays. We visited the main attractions using public transportation and walking. There are a couple of bus lines very close to the hotel, depending where you want to go. If you look at a map of San Francisco, you will see that Japantown is only 10-15 minutes away by bus to most major attractions. We also used our GPS to find good restaurants/shops and were delighted to find that you can get to them within a 2 mile radius. The doorman and staff were also very helpful in arranging taxi or helping you figure out which bus line to take. We would recommend first time travelers to San Francisco to get the city pass (available on SF's visitor website), which includes passes to main attractions and 7 day, unlimited pass to all the bus/muni/trolley public transportation."
44,2085,"Aug 4 2009 	A great very safe location and nice hotel	We stayed for 4 nights in an 'Executive Sauna Suite' which comprised 2 rooms and bathroom with sauna. The kids slept on the sofa-bed in the living room. The price was very good through Expedia. When we arrived we were able to park in the front of the hotel whilst checking in. If you have a car, this is a good place to stay as there is parking in an independent underground car park which has a lift up to the hotel lobby, for $16 per day. The room was comfortable, especially the king size bed, not so much the sofa-bed. There was a balcony overlooking the Peace Pagoda. The fixtures and fittings probably needed some updating, but not overly so. The lobby is lovely as is the Zen Garden. We didn't eat at the hotel - breakfast was expensive, so we went to May's Coffee Shop in Kintetsu Mall (on the opposite side of the Peace Pagoda, near Benihana). We ate on the first night at Benihana which the kids especially enjoyed. We had a great time in San Francisco and would recommend in particular the California Academy of Sciences for children and adults alike (especially the aquarium, the climate change exhibit and the green roof)."
45,2085,"Aug 3 2009 	Relaxing stay	Hotel Kabuki is conveniently located in the heart of Japantown in San Francisco, right next door to the Japan Center (filled with great Japanese restaurants, cafes and shops), close to a movie theater and not too far from Union Square (take bus nr 38 from Geary str). The hotel is on a quiet street, making it a great location to relax after a busy day of sightseeing.Recently renovated, our room was very modern yet cozy, the king-size bed very comfortable. The bathroom had a Japanese soaking tub with bath salt to enjoy it. Large flat-screen TV and free wi-fi provided entertainment.The hotel's restaurant had breakfast but instead we decided to walk a few steps and grab a bite at one of the cafes in Japan Center.Room rates are originally higher but we got a great deal on Travelzoo."
46,2085,"Aug 1 2009 	i'll be back	i loved this hotel, the staff were friendly, the room was lovely and the bed very comfortable. the japanese bath was brilliant. toiletries supplied [especially the soaps] were of excellent quality and there was an abundance of towels. i'll be back."
47,2085,"Jul 31 2009 	Ideal location for anyone visiting San Francisco.	The room we got was for $80.00 through Travel Ticker and you couldn't ask for better. Our room had two walk-out balconies on the tenth floor that had phenomenal views in either of those directions. The room looks just like it does in the picture, with lots of nice touches like the chaise longe and the print screens that allow you to let in light or the bamboo shutters that can close over the screens to completely darken the room. The lobby is lovely with it's view of a Japanese garden and many places to sit in. I used the well-equipped exercise room that also has a view into part of the garden. It was cold in San Francisco and the hotel had a fantastic A/C to crank up the heat. My teenage daughter was in paradise because the Japan Town mall is only a few hunded feet away and was full of Japanese restaurants, knock-off jewelry, bag shops, Manga and anime stores and a wonderful hair salon to get her hair cut in a Japanese style. I enjoyed walking over to this mall every morning to get my coffee along with a freshly-made Japanese pastry shaped like a fish, with a wonderful filling. Across the street from the Hotel Kabuki is a restaurant called Sanppo that we ate in a couple of times which had great atmosphere, the best tempura and seafood soba. The staff there are very friendly and thoughtful. We were within a 20 minute walk to the Union Square part of town and from there took a 20.00 double-decker tour bus that took us all over to the tourist sites and where you can get off and on as often as you please for two days, not a bad deal. In that Union Square area there's a lot of shopping, but it was like our tour bus guide said, &quot;Neiman Marcus, otherwise known as needless mark-up.&quot; The line to get into the San Francisco Museum of Modern Art went around the corner when we got there. But what we saw inside was well worth the waiting. It was a great vacation for us."
48,2085,"Jul 30 2009 	Excellent hotel in a great location	My wife and I really enjoyed staying at the Hotel Kabuki for the three nights we stayed in San Francisco. The staff was friendly, the hotel clean (really nice-looking lobby area with its Japanese ambience), and the location suited us tremendously. The Japantown mall is immediately adjacent to the hotel, and there is a convenient underground parking lot just below the hotel. The hotel is also close to the Upper Fillmore area with its many restaurants, shops, and casual eating areas - a great area to simply wander before or after dinner."
49,2085,"Jul 28 2009 	Love this place	Sometimes you can get a great rate, in part because it's not in the center of the usual business/tourist action around Embaradero, Union Square and the wharf. On the other hand, it's closer than the expensive hotels to the SF zoo and Golden Gate Park and the Haight. The rooms are very nice, the underground parking is $2/hr and $16 for 24 hours (but no in/out, not that it mattered to us, and valet is $40). If you don't have a car, it's about a $7 cab ride down to the BART. Restaurant's a bit overpriced ($3 coffee to go), but with the room deal, it's a small price to pay. Nice spa around the corner. Beds very comfortable, accommodating front desk, attentive management. My second stay, and I'll go back. The one thing that was a nuisance was the fitness center, which had only one treadmill and one bike -- it renders the morning schedule uncertain if you have to wait for a machine."
50,2085,Jul 26 2009 	Clean. Lovely. Quiet.	Found a great last minute deal featured on msnbc.com. Great location for us. The peace and quiet was a pleasant surprise as it is just off of the beaten path. Staff was very friendly. This hotel was a pleasure to have as home base. Only complaint is everything closes at 8pm in Japantown. (This very well may be the reason for such peace and quiet). You'll have to grab some provisions on Sutter or Geary before calling it a night unless you want a $5 snickers or a $7 water from the minibar.
51,2085,Jul 26 2009 	Loved It	In town for King Tut Exhibit. Hotel Kabuki was a grreat experience. Check-in very easy. Room is quite large and bathroom was fantastic. Loved soaking tub. Instead of fluffy plain 'ole white robe you get a traditional Japanese Kimono!! Traditional tea service was not automatic. You had to ask for it - they were more than willing. Breakfast was a little steep - $18. Waitress was not very good but all other service was excellent. Doorman very helpful; front desk very helpful. Plenty of underground parking. $16/night. Hotel does not validate. Would definitely go back.
52,2085,"Jul 20 2009 	It was fine but would try another location next time; people polite	We took the San Francisco City Shuttle to our hotel since it was just about to leave and costs $17.00 and brought us directly to Hotel Kabuki. The shuttle back was $13, so it might have been some sort of airport fee attached the first time. We were given room 1007 by a very friendly Daniel at the front desk. We were not given any information about the city at all, just when the gym was open. Our room was a corner room with a small balcony. It was very nice, the view was nice. The room was a decent size, but the bathroom was configured oddly, but maybe thats how its done in Japan. There was one sink, full wall mirror, closeted toilet and a combination area with the deep soak tub and a shower alongside. The shower had just enough of pressure to make it ok. This area had a glass door and as such, no one else could use the sink area if you are taking a shower. I never used the deep soak tub on the trip. The clear door which was inches away from the wall mirror would have been better suited to a romantic room. Our balcony door had the pretty shutters which certainly led to having lots of natural light. We never did get the tea service that is advertised on the website, though there was a tea service in the room already. Not a deal breaker, but a bit of a downer. We also found that it was very easy to walk the city from Hotel Kabuki, but we are walkers, so everyone might not think so. We never did take public transportation anywhere, though one did take a cab back twice. All employees we encountered very nice and polite and I loved our doorman. He was exceptionally pleasant and helpful. But one did have to sort of force the front desk for help; there was always a smile, but, I think at times, it should have been provided not have to ask. The answers were always a little tnetative regarding the garage, so if you ahve a car, you may want to get definite conclusive answers. There is also a place by the lounge that you can pick up coffee for $3.00 in the morning, since there isn't alot of places in the immediate area.I really did not get a chance to explore the hotel itself, but the decor was very classic, neutral and calming. Also, this is a good hotel if you are seeing a show at The Fillmore as it is literally 3 blocks away."
53,2085,"Jul 18 2009 	Nice place to stay	Stayed here for 2 days while in town. Booked the room for about 80USD avg per night through travel ticker deal. This hotel is good value for money. Check in was easy and hotel staff were helpful and friendly. The room was clean and tidy, the hot tub was really nice. Its a little distance from the attractions. But a taxi ride will only cost you 7USD to get from here to chinatown area. If you need a shuttle to get to the airport, call the shuttle directly. The concierge charge another 6 dollars to help you arrange for the shuttle. A good place to stay."
54,2085,"Jul 18 2009	Nice hotel location not great!	The hotel was clean and well furnished with good size rooms and friendly staff. The hotel is situated in Japan town which is a little outside the centre of the city. This may cause a problem if you are only there for a short time. The area appears to be safe and there are a local shops and supermarkets within easy reach.As San Francisco is very hilly, unless you are super fit you may find it a problem to walk form the hotel to fishermans wharf etc. We did it once and then got taxis for the rest of the time.Overall no complaints with the hotel apart from the location"
55,2085,"Jul 17 2009 	Hotel Kabuki pretty unpleasant.	The lobby was full of circling flies.Our hotel room was bizarrely constructed, so the toilet was in a TINY little alcove, and then the shower was in another room entirely. There was no fan, so the shower steam just settled on everything. As a result, the room got musty and stayed that way for the entire trip.The 'exercise room' is hardly that, with equipment from 1970 that hardly works. I think it used to be a conference room.Parking is a nightmare. If you have a car, stay somewhere else!The only semi-good things about this hotel are its proximity to Japan Town (it's IN it), the breakfast buffet (though it's expensive), and the beds. Otherwise, there's really nothing good to say about this hotel."
56,2085,"Jul 17 2009 	One word: BEDBUGS	That says it all. Management claimed the room had been treated but the headboard was not removed, and the bugs lived there. I had over 200 bites."
57,2085,"Jul 12 2009 	Meh	Average service. Rooms had interesting decor. Hotel bar ok. Would stay again if the price was right. Parking was expensive and difficult to find. Wasn't fantastic, but not bad either. Price rather expensive."
58,2085,"Jul 11 2009 	Nice Hotel and Location	We really liked the Hotel Kabuki. We got a great rate and it was a great value. Parking was a concern for me in SF,but you could park next door in a covered lot with a direct elevator to the hotel for only $16 per night. We spent a full day sightseeing using the bus system and a cable car ride and there was a bus stop only a few hundred feet from the front door of the hotel. It was very convenient and we didn't have to worry about parking at the popular tourist spots. I liked the separated bathroom with the toilet, sink, and shower all in there own little rooms. Also, I walked three blocks down to the drugstore at 8PM and had no concerns about the neighborhood."
59,2085,"Jul 8 2009 	Loved our stay here!	Our room was very clean! The beds were really comfy in my opinion with goose down pillows and the sheets were changed every day! Our room was on the 16th floor, which I really LOVED! The view was awesome at night and during the day. The flat screen TV was a nice bonus, too! The bathroom was very clean as well. The hotel was awesome in regards to keeping the noise level down. It felt like we were the only ones there. So quiet and peaceful; the Japanese style sliding doors that covered the glass doors that led to the balcony allowed for virtually no light to peak through so it was very dark at night and kept noise out of the room from outside. The neighborhood seemed very safe. Overall, we really liked this hotel. My two kids and husband enjoyed it just as much as me! I would definitely recommend this hotel again. Just don't pay their $35 a night parking for valet. There is a parking garage adjacent to the hotel for $16 a day, but you have to pay to go in and out. Just park along the street during the day and pay $16 overnight."
60,2085,"Jul 7 2009 	Nice Location; Convenient; Some nice rooms but a little worn...	A relatively large hotel in a nice neighborhood in Japantown, conveniently connected to the Japantown plaza shopping mall, where there are plenty of good places to eat (Japanese &amp; Asian food, of course) and shop (excellent Japanese bookstore and other shops). The basic rooms, especially the double, are tight. Ours lacked any kind of dresser, which meant we lived out of our suitcases for 5 days; not the most comfortable situation. The Japanese baths (separate shower and deep soaking tub) are a nice touch, but it takes up a lot of room that would otherwise allow for more living space. The rooms in the low-rise section (junior suites, etc.) are much better, though the views are better in the tower. Parking at the shopping plaza is relatively cheap ($15/day) and convenient (direct access to the elevator, straight to your room). No in/out access, though. The finishes are worn, corners of furniture a bit beaten up, but the place is clean and service is fine (though not great). I'd stay there again, but would opt for a larger room."
61,2085,"Jul 5 2009 	This place is fine for a single traveler	The hotel's appearance, from the outside,is fine. However, once in the room, it was on the small side with an oddly-configurated bathroom. The toilet room, single sink &quot;cove&quot; with little counter (for a double room), and combination Japanese tub and shower were cramped and all operated by a single light switch. One in our party had to rise early to attend a conference and, needless to say, the single light mechanism bothered the others who were trying to sleep. Did I mention there was no door separating the bath area from the double bed area? I don't know if the other rooms were similarly designed (we were on the top floor) but having no privacy on this trip was a problem. Plus, no hot tub, pool or sauna. The fitness areas was poor. Few places to sit in public places. Uncomfortable seating in the lobby. Not a good value for the cost. The view was nice."
62,2085,"Jun 24 2009 	THE place to stay in SF	We did a lot of research before deciding to spend our 4nights in SF at Hotel Kabuki. In retrospect, this was a great choice!Value - great value with respect to other comparable hotels we had considered. This is a legitimate 3.5 hotel in my opinion, in a great part of the city. We got a great internet rate of $90/night for deluxe-view room, which was lower than any comparable hotels in Fisherman's Wharf, Union Square area, or Embarcadero. Plus, this hotel comes with free internet and in-room fridge; self-parking is only $15/day. Most Union Sqr and Wharf hotels charge $30-$50 parking per day. To boot, they upgraded us to Corner View Room for free!Room - our Corner View Room was on the 10th floor, and it was great. Very spacious room, nice comfy bed, nice bed linens, thick bath towels, clean carpet. As others have commented, the bathroom was magnificent. Separate shower and deep sunken tub next to each other. The tub is just great to soak in. The bath salt that they provide, though, is not that great. You can actually get the real Japanese hot spring bath salts (sold in packaged box) at the nearby store in Miyako Mall called Ichiban-Kan. Those are much better. The room does show some wear and tear in certain spots, but is overall well-kept. The biggest problem was that the free wireless internet had extremely spotty connection.Location - we were under the impression that Union Square or Fisherman's Wharf area might be the best locations in the city. But in hindsight Hotel Kabuki's location worked out the best. The Union Square area has a lot of brand-name stores and is convenient to the BART and to Chinatown, etc. But we were not in SF to check out brand-name stores, and there's a lot of homeless presence in that area. Fisherman's Wharf area is just too hectic and touristy. On the other hand, Hotel Kabuki is connected to Japantown malls which have loads of great Japanese shops and restaurants (recommend Sophie's Crepes for great crepes and gelatos, and Benihana or Mifune for lunch). You can enter the eastern end of Japantown mall directly from the hotel lobby and then walk across the malls out the western end and you'll be right in Fillmore District that has loads of cafes, eateries and shops lining Fillmore St... this is one of the coolest hangout streets in SF. 20minute walk north from the hotel will get you to Union St, another street filled with shops and cafes.Service - the free room upgrade was a major plus. On the down-side, there were many basic things that we had a hard time getting them to supply us with. Like the shampoo... they never gave us new shampoos, even after we ran out on the third night. Another time we needed plates but the front desk told us it'd be a while before we could get them because both the restaurant and the room-service were closed that day and every housekeeping staff was busy. Ended up taking over 30minutes to get a plate and nearly as long to get the extra shampoo. I don't know if the place is short-handed or what. Housekeeping's pretty good overall, but a little bit quirky... like not supplying new shampoos at all and one day giving us less number of towels. But all in all, these were not major issues."
