IDREVIEW,HOTELID,REVIEW
93,932,"Jun 2 2008 	Lovely Hotel Great location	Date = Bank holiday weekend May 24th - May 26thAges = 38,38,12 and 12We booked a family room for The wife, daughter, daughters friend and Myself. We got a great deal for 2 nights (Saturday and Sunday) of the Marriot website. We arrived in London at about 9:30am and didn`t want to waste a day. So i went to the reception and asked if it was ok to leave my car in the underground car park and come back later to check in. The man said i can do better than that, how would you like to check in now so that you can then return when you like. What a nice thing to do i thought. Thanks for that.The Room.This was larger than the normal London type hotel room. A kingsize bed and a queen size for the girls to share. Tv with the normal 1 to 5 plus sky sports, bbc news and cbbc. Mini bar (didn`t use it as with every hotel it was expensive). As usual though the mini-bar is electronically tagged so if you pick any of the bottles up, then it registers with reception and obviously they seem to think that you have purchased the item.The wardrobe was larger than normal with more hangers than normal. The wardrobe also lights up when you move one of the hangers. Nice bathroom with the usual freebies and plenty of towels. Shower in the bath was powerful. Also a large mirror with lights. We had patio windows on the 1st floor which has a mini balcony to walk out on but, don`t get too excited as it is as i say mini just enough room to walk out on and the view was the short stay car park. On Sunday we opened the door to find we had the Sunday Times left outside the door (free) although the thought was nice it`s not really my cup of tea. Talking of which, whilst relaxing after a long day walking on Saturday, Our door was knocked just as we were about to leave. It was a maid who was asking if we would like anymore bathroom freebies or coffee/tea. I thought that made a nice change. Tea/coffee facilities are available in the room.The PoolThe hotel pool although only 1.2 metres deep at the deep end was lovely and warm. The shallow end starts with steps until you reach the pool floor. The shallow end is about 8 inches deep. Obviously this gets deeper the closer you get to the deep end. Under 15`s have to be accompanied by an adult and you get a free towel to use per person. Didn`t try the steam room or the sauna around the pool edge. If adults don`t want to swim they can lounge on the cushioned sunbeds at the deep end (about 6 of them).The Hotel LobbyPlenty of room to sit and also a glass walled room where 2 people can use the internet (for a charge of course). The hotel has 3 lifts and you wont be happy using these..! They are very slow and take an awful long time to arrive. We waited 20mins the one time to come down. You`re better off going up with the lift as far as the 7th floor and then come all the way down again. If you don`t ,then the lift might be too full when it gets to your floor. This is because of all the waiting that all the other floors have had too. I can hear you saying why didn`t you use the stairs if you were only on the 1st floor. Ah.... well i asked a bellboy who was waiting with us for a lift to arrive this question. He claimed that the only stairs is the fire escape and they don`t lead to the lobby..!BreakfastThis is awesome. You can have as much as you like. There is orange juice, 6 different cereals with 2 type of milk to choose from. Toast and jam plus other different pastries. Then there is the help your self buffet english breakfast..... Streaky or non streaky bacon, sausage, beans, mushrooms, black pudding, hash browns, tomato, scrambled eggs. If you would live a fried egg as i do or an omelette, then there is a live cooking station and the chef cooks you what you like. You can order an omelette and choose what goes into it. ie ham, onion, bacon, cheese etc.The BarWe didn`t eat there but we did pull up a stool and have a drink whilst the kids used the internet room. Plenty of draught beers to choose from and a very nice peaceful atmosphere.  The areaThere are shops and banks with ATM`s by Swiss Cottage underground Station.The hotel is in a quiet residential area and about 300yards from Swiss Cottage underground station. We walked into the station on Saturday morning and asked for a travelcard for unlimeted use of the underground/buses. For the 4 of us this came to about 12.50 or so for the full day. Whilst there i purchased the same type of ticket for the Sunday too. This we found to be brilliant.The underground line is the Jubille line which goes straight to Westminster and that station is right outside Westminster Abbey and the Houses of Parliament/Big Ben and a short walk away from The London Eye, Horse Guards and Downing Street. It takes only 12 mins to get here from Swiss Cottage and the tubes run every 3mins. The stop before Westminster is Green Park which is used for Buckingham Palace where we saw the changing of the guard. The stop before this was Bond Street and at this station you can change for Oxford Street shopping (only one station away). If you stayed on the Jubilee line tube and continued on the line past Westminster then you come to London Bridge. It takes 18 mins to get here on the tube from Swiss Cottage and you get off here for The London Dungeon, Tower Bridge and the Tower of London.We used the tube for Madame Tussauds which is the Baker Street stop and only 2 or 3 stops from Swiss Cottage. Cheap and fast way to travel or what.?All in all this was a great hotel in a great location. I find that the best way to find out if a hotel is worth going to is to ask myself would i go again. The answer is d efinately and i would look for availability at this hotel before considering anyother. I have put as much info into this review to give what i hope will help you."
94,932,Jun 2 2008 	I loved my stay!	Had great stay at the Regents Park Marriott on Saturyday! The staff was very friendly and I really loved their bed! The hotel is only 3 stops away from Bond Street which made our shopping trip really easy :)
95,932,"May 31 2008 	An all round excellent hotel.	We have just returned from an overnight stay at the London Marriott Regents Park. The hotel was fantastic and offers incredible service. The decor of all public areas and our bedroom was amazing. The hotel has just recently gone through a refurbishment and it really looks the part. The hotel is situated in a great location, just a few stops from Bond Street on the Jubilee line; and it is just outside of the Congestion Charging zone so ideal if you are driving.We stayed in one of the executive rooms. It was one of the more spacious rooms we have stayed in whilst in London; and it was 'very' clean! We dined in the hotels new French restaurant 'Central Brassiere'. A truly amazing dinner experience! The restaurant is very new and has got a great display of fine wines. We would highly recommend the King Prawns as a starter! Service in the restaurant was very attentive and personal. The restaurant is designed so that you can be seated in a private booth or in the middle of all the action!The hotel also offers an attractive bar, where we also met some famous cricket players!!!Overall I would say this is probably the best hotel we have stayed in when visiting and shopping in Central London; and would definitely recommend it to anybody looking to stay in the Capital."
96,932,"May 30 2008 	must go to this hotel!!!!!	where to start?we arrived at around half 1 in the afternoon and we were shown straight to our room. ever one we passed and came into contact with were so friendly and so eager to help you. the rooms where spotless and beautiful, very spacious and comfy, especially the beds. We ate in the restaurant and whoever goes there MUST try the chocolate mousse, its the most amazing thing i have ever tasted!! how ever the food was a little slow to get to us but they were more than happy to apologise. Over all the restaurant and bar are very comfy and i felt like i could sit there all night without having to worry about trying to catch anyones attention as they were so happy to help and did not choose to ignore you like so many other places. Another thing that is great about this hotel is that it is so easy to access every where, it is so close to the station."
97,932,"May 29 2008 	Excellent Hotel	we stayed at the Marriott Regents Park in May 08. A very friendly and welcoming hotel with the staff keen to please. The bedroom was very clean and the bed very comfortable. There is a great bar and a smart but relaxed newly refurbished restaurant - food was great and excellent service. We found it really handy to get into the West End for a show and restaurants also - swiss Cottage tube is only a few minutes walk away or pretty quick by cab. Really good value for money and ideal for London sightseeing.Mark, Edinburgh"
98,932,"May 28 2008 	Not up to Marriott's usual standard Nice beds	The Marriott London Regents Park was a little bit of a disappointment. It wasn't terrible in any way, just not as nice as Marriotts we have used in the USA and London (Marriott London Park Place is much better).The rooms are fairly nice and the beds are very comfortable and overall the hotel was pretty quiet although not soundproofed by any means. We could hear traffic and doors slamming in the hallway, etc.There were a couple of issues. The worst was when a hotel-wide fire alarm rang out VERY loudly at 2am for about 30 seconds, waking us and my elderly parents in the next room (and presumably everyone in the hotel and possibly in the neighborhood!) We were disoriented and freaked out. It took about a hour to fall back asleep and we already were jet-lagged having just arrived a few hours before from Los Angeles. There was no fire, it was an error or some sort. Anyway, this sort of thing is random and likely won't happen when you're staying there (I hope!) I do feel that they should have handled it better and maybe comped breakfast for everyone or taken $20 off or something. It was a pretty big upset.The service here was not that great and the bar/restaurant service was very bad. People all around us were canceling their orders due to the food taking so long, etc.The location is pretty close to a Tube station (Swiss Cottage) but obviously not central to the sights. There are a couple restaurants in walking distance and an M&amp;S Simply Food and a couple shops in 5 minutes walk.Overall, I would consider staying here again if it were quite a bit cheaper than other similar options. We paid about $220/night per room in US dollars with all taxes and fees. Internet in the room or lobby is not free (in fact it is very expensive). I would consider a stay here again for $150/night I think."
99,932,"May 27 2008	A great stay (mostly)	Stayed 2 nights on a Priceline bid. Arrived at 1:30 pm and room wasn't ready, the desk said to come back at 3:00 pm. Went to the bar and had a drink and waited along with many others who were also waiting for their rooms. At 3:00 went back to desk. Room still not ready (the Priceline curse of worst room, worst service?) but this desk clerk finally told me he was placing me in an upgraded room on the 6th Floor (minus the executive suite access). It was nice room, regular Marriott amenities, good bed, and a small balcony. Somewhat loud at night considering it was the sixth floor. Traffic noise was constant all night. I liked the Swiss Cottage area, and it was easy to get around, walking or using the tube and busses. Used the free wifi internet at McDonald's on Finchley Rd rather than pay the 15 pounds the Marriott wanted. Also shopped at the Marks and Spencer Food Store just across from the tube stop, much less expensive than the hotel's restaurant. Stored my food in my room's mini fridge. A highlight of the stay for me was watching a play at Hampstead Theatre which is adjacent to the Swiss Cottage tube stop. Saw an amazing play with a great seat, &quot;Stockholm&quot; for 20 pounds. Bought a wonderful fresh-made crepe from the little French cheese stand at the entrance to the theatre and 2 fantastic cookies from the bakery stand next to it, then enjoyed my picnic dinner on the deck of the theatre overlooking the community park and fountain. Inexpensive alternative to the traditional West End evenings out, and all within a 5 minute walk of the hotel. Theatre bar also served sandwiches and drinks.Rode the bus to Warwick Street and caught the London Waterbus canal tour boat to Camden Locks. That was fun, 50 minute boat ride, and only 6 pounds 50. Easy bus ride back to the hotel. My only meal in the cafe at the hotel was not that good, and service was slow, the servers inattentive, and the bill added wrong. Checked out very early (5:30 am) for flight from Heathrow. Bill was totally wrong as I was a Priceline customer so I was prepaid, and there was someone else's rather large bar tab on the bill that I refused to pay. With no tube service available that early on a Sunday, I booked my ride to Heathrow with Swiss Cottage cars, less than 30 pounds, a very good deal, I think. Driver was right on time, will definitely use their service again. Overall, I really liked the hotel room, the amenities and the location. The staff were the weak link of the stay."
100,932,"May 12 2008 	Excellent Hotel	We a family of 4 have just returned from a weekend at the London Marriott hotel Regents park . The hotel is excellent and in all the hotels we have stayed in both Ireland &amp; England we have never experienced such incrediable service and value for money. Would have no problem recommending this hotel to others and will definately return ourselves. The reception staff and concierge were very friendly and were only too glad to help in everyway. The pool was small, not hugh but adequate for us.Very convenient to London Zoo or travelling around London city as the tube station (Swiss Cottage) is only a short walk away on the Jubilee line which links all parts of London. Food excellent and breakfast brillant, more than enough to eat."
101,932,"May 5 2008 	Fab hotel	My husband and I staid here for a long weekend break with our 2 children using our tesco vouchers. We had a wonderful time and were very impressed with the hotel even though there were reefurbishments taking place.Our room on the second floor was huge and very clean, the bed was very comfy and there was ample space for the four of us. The bathroom was well stocked with toiletries and re stocked every day even with mouthwash!The breakfast was very nice with a wide selection of hot and cold dishes and pancakes and waffles were made fresh in front of you. We did not have to wait long for a table even at the weekend, and we breakfasted at about 9 ish. The swimming pool was a huge hit with our children and open quite late. The hotel is situated very near Swiss Cottage Tube Station, on the jubilee line so only took about 10mins into central london.The only negative comment about the hotel was the lifts were very slow and the only walking downstairs was using a fire escape and walking through a kitchen area. This may resolve with the refurbishment programme.Would recommend this hotel and would stay here again."
102,932,"Apr 21 2008 	Great beds	Very nice clean room, and a good size. The room is also very quiet. A nice pool, except the changing rooms are far away from the pool and you get quite cold on the walk to the pool (so bring a towel to wrap around you for the walk). The breakfast was very nice but very expensive. It is a 3 minute walk from Swiss Cottage tube station. For someone who likes walking to their room it is not good because there are no public stairs; you have to use the lift. The room was a good size (for London). It is not very central but London's public transport is very fast so it doesn't really matter."
103,932,"Mar 17 2008 	Reasonable for the right price	I got a great deal on this place via Priceline. I definitely would not pay normal rates to stay here, especially with the weakness of the US dollar. But I would stay there again if I can get it for the same price via Priceline.The Zone 2 Tube stop is 2-3 blocks away, so it's a reasonable place to stay for tourists. The Tube itself is quite fast and efficient. There is a small market between the tube station and the hotel. A larger supermarket is within walking distance (5 blocks?)The hotel feels a bit dated for a Marriott, and the inner views aren't great. But the room is nice and clean and we didn't have any noise issues.Oh, and despite the name, it's no where near Regents Park."
104,932,"Mar 4 2008	Sleep deprived at the Marriott	Don't stay here if you like to sleep. They allow music to blast out of the banquet hall on the ground floor, and then their suppliers pack up their lorries outside your window until after 1 a.m.. Then the delivery trucks start to arrive again at 6 a.m.. The duty manager didn't seem to care, apparently the hotel guests aren't as important as the drunk party-goers."
105,932,"Feb 9 2008 	Decent Hotel with Fair rates (for London)	This hotel is a good place to stay for a reasonable price, as long as you are willing to take public transportation to get around. The Regent's Park area is far from the city center. The Swiss Cottage Tube stop is a 5 minute walk from the hotel and there are several bus lines around the area as well (#82, #13). I paid 118 pounds for a week day room (about $240), which for London on business travel is a good deal. The hotel looks dated from the outside and is undergoing renovations and the rooms are updated. It's in a suburban like setting, although close enough to major roads to hear the traffic at night. Although the name suggests it is close to Regent's Park, it is not. However there is a large park a few minutes away, with a great view of the city. Take time to go for a walk. The room was clean, bed comfortable, bathroom a typical old Marriott small bathroom. Good shower. Tea pot in the room (no coffee pot but that's typical of UK). The rooms were noisy in the morning due to the banging doors. Other than that, the rooms were quiet save for some traffic noise that is to be expected in a large city. The staff were extremely friendly and helpful. The Concierge staff went out of the way to help me with directions. Since I stayed there for a week, I was constantly asking for their help. The food in the hotel is expensive and few were eating there. Within walking distance at night there are few restaurants. (Stay away from the Swiss Cottage unless all you want is a beer.) But there are several trendy restaurants on the other side of the park.The pool was warm enough but more geared towards kids with the beach type entrance, which made swimming laps difficult. Changing rooms are a chilly walk to the pool. There is a steam room and sauna, as well as what looked like an excellent work out facility. I can recommend this hotel if you want a basic, safe, clean place to stay."
106,932,"Jan 30 2008 	Avoid the restaurant / food	The hotel is nowhere near Regents Pk (why do hotel chains do this?) &amp; was in the middle of renovation work so the restaurant wasn't open &amp; we had to eat in the cafe area. Wish they'd told us when we booked. The restaurant service &amp; food were seriously awful (warm mineral water, inedibly greasy pasta, soggy/greasy salad, soggy pastry, etc) and other diners were unhappy too. Staff were very nice but inept, we waited 1/2 hour to be served then another 1/2 hour for food, the water &amp; wine arrived after our first course. Nothing was done when I didn't eat my meal &amp; told them why, they just apologised &amp; smiled.... However, the room (deluxe) was lovely, comfortable &amp; very quiet, breakfast was excellent &amp; staff very friendly. We would stay again but definitely not eat there."
107,932,"Jan 29 2008	loved this place	I wasn't sure of this location but it proved to be very close to the tube &amp; a short walk to Camden market. I was upgraded to a 7th floor room with a king &amp; a solarium type window that was very comfortable, spacious and a awesome deal for the money considering I booked it on priceline for 117 us.The only problem was the internet was very expensive &amp; only available for 24 hr blocks. Very helpfull attentive staff that went out of their way. A few good Indian places near by and a decent pub."
108,932,"Jan 28 2008	loud and dated	The room was very nice, but outside the room was dated. The hotel is evidently going through a major renovation ending sometime next year.Also, the room was very loud. I could hear traffic all night long and I was on the 5th floor."
109,932,"Jan 19 2008 	Good hotel for LON	I stayed there while attending a conference. Although the hotel is under renovation, it's very good place to stay at for London. While it is not ideally located on the Jubille line, it's in fact very calm and pleasant area. Rooms are very clean and new, still smell like new carpet. Bed was probably the best one I've ever slept in for a hotel. Did not need earplugs, hotel was silent enough. Comfort of the room was ideal."
110,932,"Jan 17 2008 	Superb hotel clean friendly well positioned recommended!	My family and I were staying in London for a weekend, and chose to stay at the Marriot Hotel Regents Park. We booked a family room for 4 people.Swiss Cottage is the nearest Underground station, and the hotel is about 300 yards from there, although it means crossing a busy road.The hotel itself is very well presented and cared for. The reception is large and impressively decorated - standard Marriot - and the checkin staff were friendly and very efficient.The room itself was fabulous - two large double beds, table and chairs, a lovely big clean bathroom, and double doors that opened on to our own balcony! We could easily see St.Pauls, the London Eye, the Gherkin (!) and the BT Tower from it. If we had one criticism of the room, it was that the television was rather small, especially when compared to other Marriots I have stayed at.We made use of the swimming pool attached to the hotel, which was a little disappointing. The changing rooms were good, but you have to walk about 50 yards from them to the pool, along cold corridors - not much fun when you are coming back. The pool itself is very good for small children, as it is only about 6 inches deep at one end. There was also a very good sauna and steam room.We were going to eatin the hotel restaurant, but were horrified at the prices - to feed four of us would have cost almost as much as the hotel room! In the end we walked back into Camden (approx 500 yards) and found various cafes and take aways. Much better value!Breakfast the next day was included in the price, and consisted of a fabulous buffet - cereals, fruit, cakes, meats and bread - as well as a cooked breakfast.Checkout was fast and efficient, and no problems with the bill ;)On the whole this was a terrific hotel, really enjoyable. If Marriot could only sort out the ridiculous prices they charge for food in their bars and restaurants, it would be perfect."
111,932,"Dec 15 2007 	Not as inconvenient as it looks	I was a bit ticked to get this via Priceline, as it looked to be quite far from anything, and longish walk to the Tube. However, I was pleasantly surprised by my stay, and for what I paid ($130 a night, incl. tax), very happy.Despite the name, the hotel is of course not remotely close to Regent's Park, but once you get past that, it's in quite a good spot. The bus right outside the hotel goes straight to Camden Market, giving you lots of shopping/dining opportunities. And the Tube isn't really that far -- more like 3 minutes walk, it's just sort of confusing to find it the first time. (Hint: Take the &quot;Avenue&quot; exit from the Swiss Cottage stop, then, with the actual Swiss Cottage pub facing you, turn left and walk to the corner, then turn left again and you'll see the Marriott sign a block or so in front of you.) And while Swiss Cottage seemed a bit far out on the Tube map, the frequent and fast service meant it never took me longer than 15-20 minutes to get anywhere in central London. Another less obvious bonus of the location is the Swiss Cottage Library and Leisure Centre (the massive complex w/ the rock climbing wall), which is halfway between the Tube and the hotel. There's a great casual restaurant there for breakfast and lunch, far cheaper than the hotel, and you can get up to 1 hour free Internet access a day at the library (just go up to the 2nd floor Learning Centre and sign in).The hotel itself is fine -- standard 4-star chain hotel, comfortable beds, electric tea kettle, etc. Service is a bit erratic, as it usually is in this kind of place -- I wouldn't bother asking the &quot;concierge&quot; for anything -- but not in a way that's really going to faze you if you travel a lot."
112,932,"Nov 10 2007 	An excellent experience	I spent two nights at this hotel in Nov 07. I thought the hotel was excellent.The room was of a good size with two double beds contained within it.The bed was extremely comfortable with very clean and crisp linen.I only had one slight problem, and that was with the TV that seemed to have a mind of its own from time to time.The staff in the hotel were very welcoming and knowledgeable.The food in the restaurant was very good, although the hash browns were a little chewy.I used the high speed wireless internet connection which was adequately fast, although 15 for 24 hours, a little expensive. Isn't it about time hotels offered this service as part of your stay with them, instead of further cashing in on business users??For a stay in London, the hotel is a little too far out of the city centre, but with only a 5 min walk to Swiss Cottage Tube station you are about 10-15mins tube ride away.Primrose Hill is about a 5 min stroll away from the hotel and is a great walk and a rewarding view once you get there.I would recommend the hotel and have no doubts about staying again."
113,932,"Nov 7 2007 	OK Facility; Inconvenient Location	Enjoyed a good size king room in October 2007. Although it has been a while since the room had been renovated, the furnishing and equipment were still in good condition. The bath was a little on the small size but was acceptable. The front desk was always busy. The clerks were plesant but not very efficient and the computer system was frequently &quot;down&quot;The concierage was absolutely magnificant. Extremely helpful and cheerful.The quality of the food in the resturant was good although they frequently ran out of items. Service was slow and highly inefficient.The hotel is located about a mile northwest of Regents Park. It is just a five minute walk to the Swiss Cottage stop on the Jubilee underground line with door to door trips to central London taking about 45 minutes. Taxi fares to central London ran between 16 and 19 GBP.I would consider staying here on a return trip but would first explore other hotels closer to central London."
114,932,"Oct 30 2007 	Nice stay	Stayed three nights using points. Nice room with good beds. New bathroom, crisp white linens, and mini fridge. Great location as Swiss Cottage station is around the corner and is easy to get everywhere. Only complaint was the room was very stuffy even with the A/C on. Actually I don't think the A/C was working, but I've never stayed in a hotel in the UK where the A/C actually cooled, so this was no different. It was Oct. so we were able to open the sliding door to the tiny balcony to get some fresh air. There is no room for furniture on the balcony but you can stand on it. There is a good indoor pool, sauna, and steam room. Check in was easy and they even allowed us into the room early. Only ate at the hotel for breakfast one day and they ran out of eggs at 9:15am. They have one computer in the lobby for guest use and a 45 minute internet card was 7 GBP. There was always a line to use it however. Some good restaurants in Primrose Hill which is about a 10 minute walk. Benihana was good and around the corner from the hotel, but very expensive. Regular courses are between 23-36 GBP. We got the seven course deal for 16.50 GBP which was the cheapest thing but good. Maybe it just seemed expensive as the USD is so weak there now. All in all a nice safe place to stay as long as you're okay with being a little north of the main city."
115,932,"Sep 23 2007 	Marriott Regent's Park	We spend 3 nights at the Marriott Regent Park in London at the end of our England trip. It was kind of nice to be in an upscale hotel after a week of traveling. The Marriott Regent Park is located on a busy road in London's Zone Two in a residential neighborhood. We had a room facing the road and there was some road noise. It was very easy and quick to get to the central London tourist spots via the underground. The hotel is a 7-minute walk from the Swiss Cottage Tube Station. The interior of the hotel has just recently been totally renovated. Our room was very pretty, bed was comfortable, and the hotel was exceptionally clean. There is a swimming pool and a well-equipped gym located in the hotel. There was a computer in the lobby where you could get into your airline web site to check in for your return flight. In my experience this is usually a complementary service at most hotels. My only grip was that the computer let you get into the website and start your check-in and than before you finished you had to put your credit card information and pay 3 pounds. If the hotel is going to charge for this service, it needs to be more upfront and require your credit card information prior to getting on the airlines website. We did enjoy our stay at this hotel and even slept in a couple of mornings."
116,932,"Sep 16 2007	Excellent American Style Hotel in London	I had an excellent stay at the Marriott Regents Park. The room was spacious compared to other European hotels. A short work to the underground (multiple restaurants) and a 24 market. The staff was always helpful. One weird thing was they did not provide conditioner in the room (had to ask for it). The internet costs was prohibitive (15 pounds). I read other reviews and ask for the quiet side of the hotel (it was very quiet). I prefer staying out of the downtown area. We took the direct train to Westminister (20 minutes). We are on a barge overlooking the review. Also, the hop on and off bus included a free cruise to Greenwich (scenic 8 mile tour of river). Primrose Hill is a short walk. It not close to Regents Park, take the underground. The bus on the corner to us to Camden market in 5 minutes (best shopping in london - 3rd highly visited tourist site). I did not eat in the hotel because the nearby restaurants were half the price and good. We also enjoyed the free pool and sauna at night."
117,932,Sep 13 2007 	Excellent Service	Loved this place! The meal in their restaurant was the best we tasted in our entire stay in London. Very delicious and the service was excellent. The bed and pillows in the room were very comfortable and everything was very well provided. It is close to the Swiss Cottage Tube Station so getting around is very easy.The cost was a bit pricey with the currency conversion from pounds to dollars but it was well worth it. I would stay here again the next time I am in London.
118,932,Sep 7 2007 	Not a good Choice	Our family made the wrong choice by staying at this Hotel. It's very noisy as it's facing the street where you can hear the traffic. Especially the noise from noisy diesel engine london black Taxi's running up and down the street to and from the hotel all night long till early hours in the morning.
119,932,"Sep 4 2007 	4 Star Comfort-Priceline Value	Wow ! What a value. We paid $535 for two rooms for two nights via Priceline in August. Marriott recognized my Platinum status and gave us two rooms on the Executive floor.Comfy beds, attractive lobby. Check-in was lengthy, why ?Could be the trainee's referred to on an earlier post.Hotel is less than 5 minutes walk from a tube station.It is a little out of town (10-15 minutes from Bond st /Victoria Station via tube).However, we received excellent treatment and value."
120,932,"Sep 2 2007 	dont stay here!!!	My Family and i stayed here for one night and it was awful , after checking in we went up to our room and it had not be cleaned from the last person ,the ashtray was full of cigarette ends, and the room smelt horrible,we were told when we checked in there were no other family rooms, only smoking, when we complain about our room they changed us to a no smoking room ,but it was right on the road side ,which for a famliy room was a bit silly. so after a sleepless night,we went down to breakfast to a buffet style there was no fruit on offer for my daughter,we had the english breakfast which was just warm, and the toaster (which there was only one)took forever so we gave up on that idea. overall i would give this hotel a miss 0/10."
121,932,"Aug 31 2007 	Expected much more !!	This was our third stay at this hotel. We decided to go although there was a soft refurbishing going on as I expected they would eventually have fixed all the minor faults I had noticed the last time I was there.  After two very long check- ins (first time room was not ready so we had to go thru check in again) we were given a newly refurbished luxury room but:1 the room was half the size of the old rooms with very low ceiling;2 wall to wall carpeting had just been laid but not secured so corners were falling down;3 TV set went on mysteriously during the night;4 called housekeeping for an extra suitcase rack but nobody answered; called front desk and after a long wait we were told they had none available and suggested we place the suitcases on the floor!5 Handle on window was kept in place with duct tape and there was no way of securing the window so it was unlocked all the time;6 Part of the latch on the door was missing thus door was locked only with double lock 7 The drain in the tub didnt work and the shower hose leaked spraying water all over the tiny bathroom!Went down and asked to talk to manager (blond men with crew cut) and reported all the above; he was very abrupt if not rude and said he would send crew following morning at eight (!!) Never seen anybody in the days we were there and shower was always a problem.Breakfast was OK although breakfast room quite crowded over the weekendI have to say to be correct that our room was kept clean, had good mattresses and good pillow selection. Very good location, it could be a very nice hotel if not for the very poor maintenance and useless housekeeping! Doesnt really look refurbished, more like they just painted it white and downsized the rooms!! If you do not mind size of room and could care less about details its OK"
122,932,"Aug 25 2007	Great family hotel	This recently refurbished hotel was great for our family of 5. Although many consider it outside of the city center, it is very easy to get to anywhere from Swiss Cottage tube station which is right around the corner. The room cleaning was a little bit lame, as they kept leaving items in our room such as cleaning clothes and other cleaning items. We got a great rate for a London hotel direct from the Marriott web page, which included breakfast. Breakfast was always busy (especially if you arrive late) but there was always plenty of food and the service was good too. We stayed for 9 nights, there are no washing machine facilites in the hotel, so this can be inconvenient for people who are staying for a long trip. We did not see any nearby and the hotel charges for washing were very expensive around $10 for a pair of socks! I see a lot of people complaining about additional charges but our bill came to exactly the same amount quoted from the internet."
123,932,"Aug 25 2007 	So nice!!	We stayed here from the 16th through the 22nd. They had just remodeled the hotel so we got the most wonderful room on the 5th floor. It was very, very nice and clean. All the rooms have little balconies and air condition. The only thing that bothered us was that in the restaurants, the staff wasn't very friendly, it was very expensive and it took awhile to get our food. Just breakfast was $80 for me, my husband and daughter. It was a little cheaper to order room service than to go downstairs. There was a breakfast buffet every morning with all kinds of stuff on it. So it was great to get a good meal in before heading out for the day. Theres nothing really close by so we ended up eating at least once a day in the restaurant because it was so much easier. We went to Wagamama a couple of nights and if you love noodles, you will love it! Everything is unbelievably expensive everywhere, but this place is not too bad and really worth it. We really loved this hotel because it was sort of out of the busy hustle and quiet. The Swiss Cottage Tube is right around the corner also. If we go back we would definitely stay here again!"
124,932,Aug 25 2007	Really Nice Hotel	Really what you would expect from a Marriott - large clean and comfortable rooms and lovely retaurant and bar area.The staff were really accommodating and the food in the restaurant was great and very reasonably priced. We ate from the 3 course menu which was 25 and included a glass of wine (always a great selling point!!)The bedrooms have just been refurbished and are really modern and airy - the only one thing I would suggest is to provide propoer haidryers in the rooms! The beds live up to the Marriott standard - they are so comfy that you never want to get out of them!!!Locationwise it's great too- only a couple of stops on the tube to Bond Street and a twenty minute walk to Camden!So a big thumbs up for this hotel - will definately be returning!
125,932,"Aug 16 2007	A good experience	Stayed here for 1 night in Aug 2007. Had an excellent room on the second floor in a quiet part of the hotel which had an extremely comfortable bed, good sitting area, functioning air con and an excellent bathroom. Breakfast was one of the best expreienced in a hotel of this type and service and facilities were genrally good (apart from somewhat slow reception staff) The only complaint was with regards to the poor quality of food served in the evening. The &quot;prime cut beef&quot; burger had clearly arrived straight from the factory via the freezer and the tiny portion of Caesar salad was made with the very bitter inner leaves of the lettuce. Not good. However, there are plenty of local options to eat out in Swiss Cottage, St Johns Wood High Street and Regents Park Road in Primrose Hill. Would stay here again."
126,932,"Aug 3 2007 	Great hotel in London	Me and my husband stayed for 3 nights at the Marriott Regents Park. It was a treat for my Birthday and also an opportunity for my husband to watch the start of the Tour De France. The hotel was in a good location - close to the centre of everything but not too close - the surrounding area wasn't too busy or noisy.We checked in around 1pm (had requested early check-in) and the staff were helpful and friendly.Our room was on the executive floor and it was lovely and spacious with a lovely bathroom, very comfortable bed and a nice balcony where we could watch the world go by. As we were on the executive floor we also had access to the executive lounge which provided free snacks and soft drinks.Breakfast was included in our package and was a typical buffet breakfast - the food was tasty and fresh and the staff were very efficient. We had room service a couple of times and found the service quick, food was delicious and not overly expensive by London standards.Unfortunately we didn't get chance to try the hotel bar because we were so busy every day.The only down side to this hotel was the cost of parking - it cost us nearly 70 to park our car for around 36 hours.All in all though it was a lovely stay in London and I would definately recommend this hotel."
127,932,"Jul 19 2007 	Rooms were hot as hell - avoid until air conditioning fixed	I use this hotel a lot for business travel and have always enjoyed the quality of the hotel and the very professional staff. But this time when I booked no reference to the failed air conditioning was mentioned neither at the booking nor the check-in stage 2 days later nor again in the room.It was horribly warm all night and all the staff could do was offer a fan. On objecting it seems the hotel have decided not to inform guests but simply remove 'air conditioning' from the description on their website. However, how can a hotel clasify itself as luxurious if it cannot offer the basics of London's three star hotels; &quot;luxury bedding with custom comforters, thicker mattresses, fluffier pillows&quot; are no substitute.This is an unworthy approach by senior management to an understandable problem which leaves the Marriott's customer-facing staff in a very difficult position. The deliberate lack of information damages customer loyalty and Marriott should know better!!!!! Poor show."
128,932,"Jul 17 2007	not going back	This is a fancy hotel with some good service and some terrible service. Good service included the bellmen and concierge (very friendly). However, the guest services department you reach by dialing 0 from your room is useless. They are not knowledgeable about services, are curt and unprofessional, and rush you as they have another phone ringing loudly in the background. The front desk staff is ok, but nothing special. Both the website and the desk staff neglected to inform us that the air conditioning was not working and we were hot and sweaty every night. The kitchen closes at 11pm, right when hungry theatre-goers are returning to their rooms. If you're one of these, your only choice of food is a cold sandwich which is highly overpriced and takes forever to be delivered.I worked for Marriott for several years so I can say with certainty that this property is not up to scratch by Marriott standards."
